gene,cellex_score,expr_proportion
Ifi30,0.367944758,2.127659574
Galns,0.367855238,21.63120567
Stra6l,0.36763884,0.709219858
Fmn1,0.367050404,40.42553191
Arhgap33,0.366922236,15.95744681
Rmi2,0.366271474,2.127659574
Tnfrsf21,0.3659495,19.5035461
Wdr81,0.365537128,3.191489362
Chia1,0.36525854,1.418439716
Dpysl5,0.36524873,32.26950355
Gm43597,0.365069792,5.673758865
Nek1,0.365054755,53.19148936
Fam214b,0.364855656,20.56737589
Kctd4,0.364194245,10.63829787
Psme1,0.364099536,6.028368794
Tmem218,0.363798662,5.673758865
Gm30667,0.363204555,2.836879433
Gm42487,0.363199301,0.709219858
C1rl,0.362492561,0.709219858
Msln,0.362399569,0.354609929
RP24-445D7.2,0.362370539,5.673758865
Fdft1,0.362232105,28.0141844
Dnajc12,0.362126384,9.219858156
Rex2,0.361525443,0.354609929
Cnot8,0.361309686,15.60283688
Nnat,0.360836214,32.9787234
Myo5c,0.360133693,0.709219858
Katnal2,0.359904986,21.63120567
Adgra1,0.35978355,23.04964539
Fbxo22,0.359384561,8.510638298
Gm4792,0.359275033,0.354609929
Arid5b,0.359024229,55.67375887
Smad3,0.358568858,3.546099291
Rai14,0.35844709,3.546099291
Arhgef28,0.357245083,27.65957447
Rspo3,0.356959784,8.156028369
Aff2,0.35571311,60.28368794
Mtmr10,0.355677095,8.510638298
Prkcq,0.355447323,3.546099291
Tgfb1,0.354895105,1.418439716
Zfp395,0.354786933,11.34751773
Cdhr3,0.354599951,1.418439716
Gm10101,0.35448594,0.709219858
Lacc1,0.353996786,1.418439716
Mfap3,0.353847435,25.53191489
Eif2ak4,0.353337587,25.53191489
Fyco1,0.352390432,23.40425532
Gng12,0.351839405,25.17730496
Aen,0.351616815,1.773049645
Itga7,0.351595757,3.191489362
Dmkn,0.351515124,1.773049645
Usp46,0.350988597,16.66666667
Nras,0.350909949,15.60283688
Gm44257,0.350807034,10.63829787
Tshz2,0.350804407,80.4964539
Cdh10,0.350215912,74.11347518
Lrrc3b,0.350120878,28.0141844
Sdk1,0.349937673,55.31914894
Jazf1,0.34957724,54.60992908
Nol10,0.349554581,19.5035461
Robo1,0.349405627,65.24822695
Auh,0.349294666,28.0141844
Gm826,0.348897114,0.354609929
Krt77,0.348646035,0.354609929
Gm12756,0.348283366,0.709219858
Cdon,0.348153239,14.53900709
Zfp711,0.348041568,11.34751773
Slc7a14,0.347662175,47.16312057
Gm26521,0.346696048,6.382978723
Efcab11,0.346590434,1.773049645
Aatf,0.346164486,28.72340426
Fam129b,0.346047966,6.028368794
Usp13,0.345991428,29.78723404
Greb1l,0.345734567,40.78014184
Tm6sf2,0.34512021,2.482269504
Atp12a,0.345041729,2.482269504
Pi4k2a,0.344360251,17.73049645
Dagla,0.343791064,13.12056738
Ttc9c,0.34326289,13.4751773
Zbbx,0.342729238,9.574468085
Maml3,0.342656172,52.83687943
Tvp23a,0.342566294,13.82978723
Dennd6b,0.342522849,32.26950355
Fam65b,0.342414778,25.17730496
Snca,0.341646132,43.26241135
Herc3,0.341392817,35.81560284
Ell2,0.341093365,11.70212766
Cwc25,0.340299119,6.382978723
Ankrd28,0.340018797,47.16312057
Cdkn1a,0.33993376,2.127659574
Rbpj,0.339919264,14.18439716
Btg1,0.339403637,10.28368794
4930522L14Rik,0.339342907,9.574468085
Hhla1,0.33861109,1.773049645
Slamf8,0.338472698,0.709219858
Tmem184c,0.338295012,10.9929078
Igsf11,0.338233082,11.70212766
Gm26658,0.338066574,3.90070922
Gm1992,0.338062881,35.10638298
Atg2b,0.337538092,18.08510638
Gm2087,0.336965524,16.66666667
Spred2,0.336821232,36.17021277
Tasp1,0.336707842,41.4893617
Ecel1,0.336498924,23.75886525
Tmem217,0.33585032,0.709219858
Lrp8os2,0.335831157,13.12056738
Otoa,0.335713474,1.418439716
Nedd4l,0.335313067,61.34751773
Acvr2a,0.335161584,21.9858156
Stambp,0.334888665,12.41134752
Hoga1,0.334683512,7.092198582
Enpp3,0.334297976,2.127659574
Dynlt1c,0.334238487,6.382978723
Mapk7,0.333537554,8.510638298
Rnf34,0.33348729,20.21276596
Fchsd1,0.33295719,4.609929078
A230077H06Rik,0.332429891,4.255319149
Cox18,0.33167501,9.574468085
Ribc2,0.331637777,0.354609929
Gm11725,0.331624493,2.127659574
Cc2d1a,0.330916511,13.12056738
Grem2,0.330761535,7.80141844
Ece1,0.330565075,19.5035461
Ablim3,0.330554928,35.81560284
Rnf17,0.33044163,4.609929078
Rcn1,0.33043176,4.609929078
Ltn1,0.330415825,14.53900709
Ncoa7,0.329946795,62.41134752
Gm37336,0.329880226,0.709219858
Itpr1,0.329643961,24.46808511
Bmp3,0.329433864,1.063829787
Ccdc157,0.329289832,7.446808511
Lyplal1,0.329165754,5.673758865
B3galnt1,0.328991956,12.05673759
Aard,0.32881056,4.609929078
Zdhhc12,0.328476642,2.127659574
March4,0.328438663,26.59574468
Ndufaf5,0.328258217,15.24822695
Uts2b,0.328103578,2.836879433
Armc7,0.328032561,4.255319149
Rlim,0.327825244,17.73049645
Tmem154,0.327657715,0.354609929
Bzw1,0.327655571,9.574468085
Baiap3,0.327586706,47.5177305
Ttll1,0.327098493,6.028368794
Zdhhc19,0.326978872,1.773049645
Terf1,0.325602813,24.82269504
Gm20721,0.325392215,4.609929078
Cog4,0.325231444,24.82269504
Fam126a,0.324899975,14.18439716
Btbd1,0.324746521,25.53191489
Ccdc60,0.323850647,3.191489362
Klhl1,0.323740487,38.65248227
Grm5,0.323711359,87.94326241
Frmd6,0.323444396,7.092198582
Abhd14b,0.322827286,17.73049645
Ap3s1,0.322090329,26.59574468
RP23-231J2.1,0.321232888,85.46099291
6720483E21Rik,0.320986087,2.127659574
B3galt2,0.32071713,14.18439716
Ccdc138,0.320622884,15.24822695
Ppp1r14c,0.320586039,19.85815603
Zmym3,0.320284156,18.43971631
Dnah9,0.320002371,18.43971631
A930011G23Rik,0.319832663,47.87234043
Gab2,0.319788594,56.38297872
Cdkn3,0.319285935,3.191489362
Agpat4,0.319119382,24.11347518
Sytl5,0.318933648,8.156028369
Sf3b3,0.318659711,24.11347518
Plod3,0.31850043,7.092198582
Riok3,0.31837937,30.4964539
P4ha2,0.318363587,9.219858156
Fam78a,0.318256212,1.418439716
Dennd4c,0.318017,35.10638298
Dock9,0.317969548,45.74468085
Fnbp1l,0.317778495,24.46808511
Abcb10,0.317774325,18.79432624
Setd3,0.317611545,25.53191489
Zfp1,0.317206255,17.0212766
Ggact,0.316909823,23.04964539
Usp39,0.316456297,7.092198582
Wls,0.315975048,18.79432624
Kcnk9,0.315727668,2.127659574
Iqgap1,0.315645483,31.20567376
Soga3,0.315394894,51.06382979
Gm8257,0.314866427,14.18439716
Prmt6,0.314548492,2.836879433
Kdm3a,0.314330834,15.60283688
Rwdd1,0.314206837,13.4751773
Vmn2r84,0.314183157,0.709219858
Efcab9,0.313997173,0.709219858
Oxr1,0.313974703,90.78014184
Olfm3,0.313160083,60.63829787
Gm16083,0.313124223,36.5248227
Acd,0.312773642,9.219858156
Msrb2,0.312515828,8.510638298
Ptpn5,0.312314267,32.26950355
Lppos,0.312314016,1.063829787
Elovl7,0.312264343,8.156028369
Zkscan5,0.312056925,5.673758865
Ubtd1,0.311606141,8.865248227
Nupr1,0.310779646,0.709219858
Stat5b,0.31076397,32.9787234
Gm15494,0.310629482,6.737588652
Klhdc1,0.31051325,17.0212766
Trim46,0.310406919,30.14184397
Adcy7,0.309812865,12.76595745
Dpf1,0.309106752,13.82978723
Stat6,0.308748815,2.127659574
RP23-350G1.5,0.308408347,1.773049645
Dnm3,0.30831571,85.46099291
Prpf39,0.308285827,25.17730496
Tmem29,0.30825913,21.27659574
Ddr2,0.308016487,5.319148936
Ctns,0.307887875,11.34751773
Nipsnap3b,0.307799229,2.836879433
Gna15,0.307292442,1.418439716
Zfp697,0.307219338,16.66666667
Rps6kl1,0.307129426,17.0212766
1700088E04Rik,0.306708209,13.12056738
Edil3,0.306562604,85.81560284
Zfp442,0.30618342,9.574468085
Nagk,0.3048359,31.56028369
Flot2,0.304399873,34.75177305
Sgpl1,0.304393142,15.60283688
Ptk2b,0.304177206,1.063829787
Vat1l,0.304112932,52.4822695
BC035947,0.304106678,5.319148936
Cacna2d1,0.304065153,82.9787234
Chfr,0.304050539,34.39716312
Mtpn,0.303523025,13.4751773
Qsox2,0.303315224,11.70212766
Nxph3,0.303256584,1.063829787
Stx2,0.303140229,14.89361702
Sumf2,0.302844783,12.05673759
Pcid2,0.302827575,10.9929078
Smyd5,0.302574261,13.82978723
Ube2m,0.302438376,7.80141844
Ankle1,0.302419655,0.709219858
C77370,0.302233103,34.39716312
Dgkb,0.301400751,85.10638298
Gm11417,0.300952541,29.78723404
Gm15738,0.300699883,15.60283688
BC035044,0.299667088,1.063829787
Fgf11,0.299577798,4.255319149
Gm26532,0.29926364,4.964539007
Wdr41,0.299154414,15.24822695
Map3k19,0.299000665,11.70212766
Mtmr1,0.29897088,26.24113475
Gorasp2,0.298967695,11.70212766
Cradd,0.29888839,12.05673759
Asxl3,0.2987219,39.36170213
Cers6,0.298646306,36.5248227
3110099E03Rik,0.298281506,0.354609929
Gtf2f2,0.298073278,19.5035461
Rnps1,0.297611013,30.4964539
Tcf7,0.297193498,1.063829787
Etnk2,0.296970272,10.63829787
Nek8,0.296732132,3.191489362
Ndufab1,0.296682871,10.28368794
Fam184b,0.296264216,10.9929078
Hdac11,0.296233151,22.34042553
Rhd,0.296123635,15.60283688
Ktn1,0.296006829,49.29078014
Madd,0.295763497,31.56028369
B230118H07Rik,0.29558998,12.05673759
Kdm1a,0.295067424,17.37588652
Slc9a9,0.294995508,32.26950355
Fam179b,0.29440606,21.27659574
Tmem74,0.294357239,1.063829787
Arfgap3,0.294327084,24.82269504
Eqtn,0.294313169,2.127659574
Uxs1,0.293200435,24.46808511
Adam19,0.29292896,15.60283688
Ubxn10,0.292704048,2.482269504
Ccnb1,0.292488097,0.354609929
Cthrc1,0.292354947,8.510638298
Rbks,0.292268582,11.70212766
RP23-291B1.2,0.292266844,2.836879433
Snapc1,0.292186552,14.18439716
Slc12a2,0.29204469,14.18439716
Pdzd3,0.29197664,0.354609929
Tcf20,0.291848908,63.4751773
Acvr1c,0.291696133,3.191489362
Noc3l,0.291438065,7.092198582
E2f3,0.291132442,11.70212766
Smpd2,0.289233961,7.446808511
Ptprq,0.28922654,12.76595745
Rpl22,0.2890567,9.574468085
Celf5,0.288769102,23.04964539
Ptpro,0.288665202,21.9858156
3830406C13Rik,0.288618243,17.0212766
Sntb2,0.28858639,26.24113475
Jak3,0.287868025,1.418439716
Wtip,0.287858717,3.90070922
Ppm1l,0.287364673,31.56028369
Gba2,0.287075204,12.05673759
Edc4,0.287044336,9.929078014
Pcsk4,0.286619086,3.191489362
Pxk,0.28654828,28.0141844
Acsl6,0.285842388,18.43971631
Sfxn1,0.285281871,18.79432624
A830031A19Rik,0.285063317,2.482269504
Dgcr14,0.284686133,2.836879433
Sema4a,0.284653182,12.41134752
Rnf32,0.284618274,18.43971631
Pam,0.284401574,89.0070922
Micall2,0.284061235,1.773049645
Sergef,0.283609974,34.04255319
Arv1,0.283566102,9.574468085
Chl1,0.283369499,75.17730496
Ier2,0.283244681,1.063829787
Gm29536,0.283127645,17.73049645
Aimp2,0.283041313,5.673758865
Fstl5,0.282730499,75.53191489
Akap17b,0.282456956,24.11347518
Nr4a3,0.282138075,1.063829787
Rmst,0.28183641,90.78014184
Ndufaf6,0.281795461,13.4751773
Gstm1,0.281461265,8.156028369
Fam102b,0.281284446,4.964539007
D930032P07Rik,0.281198854,1.063829787
Kcnb2,0.281186474,90.07092199
Pdk1,0.281005765,10.9929078
Gm26905,0.280966162,39.71631206
Cpne3,0.28083205,13.4751773
Echs1,0.280269136,9.574468085
Sphk2,0.280113289,4.255319149
3110002H16Rik,0.28000377,8.510638298
Ntrk2,0.279265302,69.5035461
Lztr1,0.278986603,25.53191489
Phax,0.278913768,13.4751773
2410131K14Rik,0.278643739,6.382978723
Pfkfb3,0.27840229,6.382978723
Nhlh2,0.278261199,2.836879433
Homer1,0.277958075,19.14893617
B4galt1,0.277863369,7.80141844
Arl6ip4,0.277801764,9.929078014
Rala,0.277483594,26.59574468
Strada,0.277211627,23.75886525
Tcaim,0.277130582,13.12056738
Gm26668,0.276693274,12.41134752
Taf1d,0.276357601,18.08510638
Prpf31,0.276339606,8.865248227
Gm5106,0.276310872,3.90070922
2310040G07Rik,0.275858393,9.219858156
Tnnt2,0.275442642,1.063829787
Adra1a,0.27531088,24.82269504
Cbfa2t3,0.2752786,5.319148936
Gm20521,0.275147313,17.37588652
Ipmk,0.27457169,15.60283688
Slain1,0.274434984,15.95744681
Pnma2,0.273835013,6.028368794
Camk2g,0.273736119,36.87943262
Mfsd9,0.273610698,1.063829787
Nup37,0.273581615,7.446808511
Npbwr1,0.273536304,0.354609929
Trim26,0.273321995,18.79432624
Map2k3,0.273163912,9.219858156
Ildr2,0.27277261,12.05673759
Filip1,0.272718887,9.219858156
Rgma,0.272653407,13.4751773
Doc2b,0.272478609,6.382978723
Slc6a15,0.272261909,32.62411348
Sec61a1,0.272181193,13.82978723
Rasl10b,0.272063772,3.90070922
Casc1,0.271860073,1.418439716
Vps53,0.271774753,20.21276596
Fgd4,0.271584619,46.80851064
Isyna1,0.271216206,8.865248227
Ifrd1,0.270999211,13.12056738
Csdc2,0.270942105,21.63120567
Ankrd55,0.270646954,35.46099291
Klhl5,0.270500003,9.929078014
Lrpap1,0.270422274,34.04255319
Gm29398,0.270337375,0.354609929
Rpusd4,0.270080132,2.836879433
Rnf169,0.269713,26.95035461
Leprot,0.269664877,4.964539007
Adprm,0.269663644,9.929078014
Ppp2r5a,0.26941115,8.156028369
Nop58,0.268812344,12.05673759
Klhdc3,0.26878292,10.28368794
Cpa3,0.268710013,0.709219858
Ddx19b,0.268513515,12.05673759
Man1b1,0.268358288,23.40425532
Gabarap,0.268320032,13.12056738
Aggf1,0.268164838,7.092198582
Gpsm1,0.267895564,21.27659574
Ugdh,0.267652396,14.89361702
Rnf121,0.267299516,16.66666667
Pparg,0.266518194,8.510638298
Drg2,0.266425721,7.80141844
Rab9b,0.266304285,8.865248227
Ift52,0.266121868,23.04964539
Ikzf4,0.266073005,12.41134752
Kremen2,0.265976045,1.773049645
Chac2,0.265970221,12.76595745
Fbxo38,0.265928713,20.21276596
Qsox1,0.265644859,11.70212766
Mtnr1b,0.264885252,2.836879433
Scfd2,0.264868791,26.95035461
Sept6,0.26482666,20.92198582
Tpm3,0.264688016,24.82269504
Ubl3,0.264541656,25.53191489
Dhx57,0.264384032,26.59574468
Ypel1,0.26419623,6.382978723
Prmt2,0.264129108,32.26950355
Ift140,0.263949319,15.24822695
Morn3,0.263846526,1.063829787
Casp9,0.263683794,4.609929078
Plin2,0.263636211,3.191489362
Mief1,0.263472933,12.76595745
Slc52a2,0.263228598,4.609929078
Adam2,0.263131242,2.482269504
Ptger4,0.263047006,3.191489362
Acot9,0.26301231,6.382978723
Pacs1,0.262867493,61.34751773
Slc7a6,0.262664224,28.36879433
Ndfip1,0.262373737,43.97163121
Rnf19b,0.262093298,7.446808511
Dnal1,0.261940796,20.92198582
Gm26917,0.261639045,36.87943262
Sil1,0.261376733,29.78723404
Fam160a2,0.26123717,12.41134752
Errfi1,0.261211293,5.673758865
Slc23a2,0.261186139,29.43262411
Ankra2,0.261153695,10.28368794
Fam184a,0.26061646,29.78723404
Peli3,0.260608917,6.382978723
Gm11639,0.26058201,2.836879433
Nbr1,0.260153112,21.63120567
Atg3,0.259948693,18.08510638
Tcf4,0.259704179,64.53900709
Far2,0.259446399,18.08510638
Cdc42ep3,0.259154806,5.319148936
Ctso,0.259119681,4.964539007
Map2k1,0.258721657,36.5248227
Fnbp4,0.258656375,21.9858156
Srpk1,0.258536055,31.56028369
Slc44a2,0.258309635,13.82978723
Topaz1,0.258174007,0.709219858
Tm4sf1,0.25796677,5.319148936
Cdc42se2,0.257903983,23.04964539
Mrps11,0.257651385,6.382978723
Rab15,0.257516885,13.4751773
Slc25a51,0.257400901,18.08510638
C030005K15Rik,0.257361349,0.354609929
Dcbld2,0.257317918,10.63829787
Nup93,0.257301006,25.88652482
Cd99l2,0.256870299,21.63120567
Uhrf2,0.256688539,35.81560284
Rbm42,0.256642434,7.80141844
Tpx2,0.256562294,2.836879433
Ldlr,0.256093936,25.17730496
Kcnn2,0.255981169,50.70921986
Shank3,0.255353137,21.63120567
Clk3,0.255108524,12.41134752
Prr16,0.254560026,59.92907801
Celf3,0.2544711,39.36170213
Clcn6,0.254420627,18.08510638
Cttnbp2,0.254237225,61.70212766
Nsun7,0.254186753,25.53191489
Cpa4,0.253543,0.709219858
Wwp1,0.253375811,32.62411348
Flywch2,0.253037149,8.156028369
Setd4,0.252914728,17.73049645
3110045C21Rik,0.252203913,1.773049645
Ppt1,0.252083492,38.29787234
Timm9,0.25201949,28.36879433
Zfp948,0.252006322,14.53900709
Herpud1,0.251617746,15.24822695
Meis1,0.251367124,52.12765957
Zfyve1,0.251050629,23.40425532
Aim2,0.250896913,6.737588652
Cep290,0.250893169,24.11347518
Cenpi,0.249644857,2.127659574
Rnf38,0.249479579,30.85106383
Akap3,0.249256063,0.709219858
2900011O08Rik,0.249203737,38.65248227
Gm26903,0.249061619,3.90070922
Stk33,0.248761175,7.446808511
Coro1a,0.248531832,7.092198582
Zdhhc18,0.248215435,15.24822695
Ncam2,0.248213924,97.16312057
Slit2,0.24813127,66.66666667
Ctnna2,0.248073836,99.29078014
Arhgap23,0.248027075,29.07801418
Man1a,0.24765344,40.78014184
Gm21992,0.24740029,35.81560284
Wdr75,0.247281809,7.80141844
Syt5,0.247207003,17.0212766
Rcl1,0.247095879,10.28368794
Lrrc4c,0.247030498,100
Suclg2,0.24702299,6.028368794
Gm14966,0.246976544,10.28368794
Smap2,0.246790121,18.79432624
Pak6,0.246756659,14.53900709
Lrrc69,0.246600077,7.446808511
Taf15,0.246511193,34.75177305
Cnot2,0.24636145,42.90780142
Pcdh7,0.246227929,98.22695035
1810032O08Rik,0.24551715,2.482269504
Pcdh15,0.245425361,95.39007092
Atp8b5,0.245277983,5.319148936
Farp1,0.24526117,50.35460993
Men1,0.245166989,5.673758865
Sat2,0.245108767,10.28368794
Il1rapl1,0.24494382,95.74468085
Galnt1,0.244618655,26.59574468
Gnb4,0.244153074,11.34751773
Macrod2,0.243980738,98.22695035
Pitrm1,0.243955092,8.510638298
Nrg1,0.243418941,98.22695035
Lrrtm4,0.243097913,99.29078014
Gpaa1,0.243000843,10.28368794
Shroom3,0.242744803,5.673758865
Cers5,0.242235547,33.68794326
Kif3a,0.242158836,28.36879433
Nhlrc3,0.241746408,6.382978723
Gfod2,0.241579667,28.72340426
Grik2,0.24141252,95.03546099
2900076A07Rik,0.241147219,13.12056738
Ak5,0.241141538,41.13475177
Tut1,0.240836503,6.382978723
Samd12,0.240770465,85.81560284
D130043K22Rik,0.240707449,32.26950355
Malat1,0.240529695,100
Ccdc58,0.240236055,19.85815603
Usp8,0.240175107,15.95744681
Lrrd1,0.23992644,2.127659574
Nhsl2,0.239763216,21.9858156
4933427D14Rik,0.239703385,13.82978723
Galntl6,0.23964687,93.61702128
Abl1,0.239608482,22.34042553
Kcnj3,0.239587531,62.05673759
Cnot7,0.239474042,11.34751773
Grid2,0.239085072,99.29078014
Gm16175,0.238524773,0.354609929
5031425E22Rik,0.238430506,31.20567376
Pvrl3,0.238405615,9.219858156
Ptpn23,0.238298989,11.34751773
Stk36,0.238037333,6.382978723
Ripk4,0.237892427,0.354609929
Ppp2r2b,0.23788122,94.32624113
RP23-428N8.3,0.237706442,0.709219858
Mrm1,0.237625854,4.609929078
Smap1,0.237416131,24.82269504
Arhgap26,0.237399679,83.33333333
Gm26573,0.237258015,20.56737589
Csmd3,0.237239165,95.74468085
Iqgap2,0.236947988,7.80141844
Btaf1,0.236928121,47.16312057
Gm20715,0.236562639,0.709219858
Chp1,0.236529759,26.24113475
Abi1,0.23643663,32.62411348
Asap1,0.236403956,59.21985816
Plekhb2,0.236340479,17.73049645
Kif26b,0.236328855,46.09929078
Klhl24,0.236181246,16.66666667
Xkr4,0.23611557,91.4893617
Tenm2,0.235955056,94.68085106
Ptdss1,0.235724794,19.5035461
Hp1bp3,0.235659971,17.73049645
Rab11a,0.235042217,18.08510638
Erc2,0.234991974,85.81560284
Mknk1,0.234929319,8.510638298
Armc9,0.234698794,41.13475177
Ganc,0.234182412,5.673758865
Gm12258,0.234180638,7.80141844
Nebl,0.233939638,59.92907801
Efnb2,0.233883911,7.446808511
Crem,0.233635063,15.60283688
Atp6v1a,0.233424339,32.62411348
Stim1,0.23340792,49.64539007
Gm43016,0.233322606,4.609929078
Napb,0.233308223,29.07801418
Cers4,0.233287141,44.32624113
Slc35f5,0.232823989,10.28368794
Usp53,0.232178552,14.18439716
Ints10,0.23210552,19.5035461
Xylb,0.232006026,1.773049645
Ppp1r18os,0.231820042,1.773049645
Etv6,0.231528748,20.56737589
Efcab5,0.231345773,6.028368794
Ubxn4,0.231228606,43.26241135
Mmp16,0.231139647,80.85106383
5730522E02Rik,0.231033513,45.74468085
Usp45,0.230854348,35.10638298
Cntnap5a,0.23081862,87.94326241
Clcn5,0.230525472,14.53900709
Sh3bp5,0.230392641,15.24822695
Txndc11,0.230011421,26.95035461
Ccdc174,0.229940983,21.9858156
Kif3b,0.229900461,19.5035461
Ctxn1,0.229631909,6.737588652
Foxp4,0.229425553,6.028368794
Car10,0.229133226,82.26950355
Ube2e2,0.22905297,84.75177305
Litaf,0.22878317,7.446808511
Gm26944,0.22862571,8.156028369
Pycr2,0.228475968,9.929078014
Fancl,0.228390884,10.63829787
Cacnb2,0.228250401,81.56028369
Gm16833,0.227824265,4.609929078
Ldha,0.227739339,13.82978723
Tex14,0.227406096,10.9929078
Camkmt,0.227226536,47.87234043
Galk2,0.227164964,23.04964539
Sbds,0.226450862,18.79432624
Lrrc7,0.226324238,79.43262411
Dusp12,0.2262405,15.24822695
Cep95,0.22594085,18.79432624
Taf13,0.225609873,10.28368794
Fndc3a,0.225607246,45.74468085
Npdc1,0.225253742,34.04255319
Vstm5,0.225220641,13.82978723
Isg20,0.224817735,0.354609929
Car2,0.22466193,10.9929078
Gm4211,0.224445767,2.127659574
Thap2,0.224245179,16.66666667
Anxa6,0.224146401,22.69503546
Ccdc90b,0.224018562,13.82978723
Nkd2,0.223952909,0.709219858
Nkain2,0.223836276,97.87234043
Grm7,0.223756019,94.68085106
Pbk,0.22358306,6.737588652
Myocd,0.223218271,1.773049645
Hsf5,0.222666608,6.028368794
Gm11077,0.222527237,3.546099291
Zfp521,0.222434474,22.69503546
Gabrb1,0.22223114,89.71631206
Pgr,0.222230549,16.66666667
Hs2st1,0.222118734,37.58865248
4933407L21Rik,0.222111665,1.063829787
Actn1,0.221972571,17.0212766
Trim2,0.221829856,66.66666667
Cdk17,0.221620314,32.26950355
Myo1d,0.221613254,19.85815603
Pcdh9,0.221589085,98.22695035
Mrpl33,0.22158787,12.41134752
Ank2,0.221268058,98.22695035
Nfe2l1,0.221233545,12.05673759
Garem,0.221168525,24.82269504
Armcx2,0.220969623,5.673758865
Cpne4,0.220655459,40.42553191
Stpg1,0.220651978,5.673758865
Fbxo18,0.220480825,15.95744681
Rnaseh2a,0.220325631,8.156028369
Traf5,0.220182949,22.34042553
Amph,0.219983949,70.21276596
Rbm11,0.219814569,2.482269504
Nadk2,0.219665253,7.092198582
Sema6d,0.219582665,80.4964539
Itgb1,0.21941913,24.82269504
Pbx1,0.219341894,78.0141844
Camk2d,0.219261637,60.28368794
Sh3kbp1,0.219180428,43.97163121
Fyttd1,0.219144897,28.72340426
Slc16a9,0.219038337,3.90070922
Meg3,0.219020867,100
Rab3c,0.21894061,65.95744681
Tmed3,0.2189214,7.446808511
Kcnip4,0.218780096,95.74468085
Plcxd1,0.218582048,5.319148936
Zfp451,0.218528916,24.11347518
Tlcd2,0.218464237,6.382978723
Bcl7b,0.218401733,6.028368794
Adgrl3,0.218378812,95.74468085
Trappc6a,0.218356055,8.510638298
Napg,0.218114924,23.40425532
Snap25,0.217977528,88.65248227
Nckap5,0.217902131,30.14184397
Nrg3,0.217897271,100
Nanos2,0.217406264,1.063829787
Cpt1c,0.217303817,27.65957447
Lxn,0.21720192,4.255319149
Ptprn,0.217094703,60.28368794
Mapt,0.217014446,77.65957447
Cacna1a,0.216773676,80.14184397
Sgsm3,0.216752331,20.56737589
Pak3,0.216613162,70.92198582
Slc24a2,0.216532905,67.73049645
Chrna1os,0.21651354,1.063829787
Thsd7a,0.216500428,40.07092199
R3hdm1,0.216452648,71.27659574
Cadm2,0.216211878,92.19858156
Runx1t1,0.215971108,59.57446809
Rab5c,0.215960402,10.9929078
Tln1,0.215919387,8.865248227
Ntng1,0.215890851,72.34042553
Cdh12,0.215840674,59.92907801
Ppp1ca,0.215610904,10.28368794
Pcsk1,0.215441853,14.89361702
Sntg1,0.214686998,90.78014184
BC017643,0.214623313,4.609929078
Sike1,0.21456901,9.574468085
Zfp408,0.214563067,11.70212766
Astn1,0.214526485,62.76595745
Tmem41b,0.214473484,12.41134752
Chd1l,0.21445759,4.964539007
Kctd8,0.214446228,60.9929078
Rit2,0.214365971,81.56028369
Ahi1,0.21364366,85.10638298
Fancm,0.21338335,8.865248227
Slc25a24,0.212933343,1.418439716
Dsc3,0.212700863,1.063829787
Sptbn1,0.212520064,68.08510638
Pde4b,0.212439807,79.07801418
Kansl1l,0.212384179,27.30496454
Wdr13,0.212285632,12.41134752
Pnpt1,0.212208724,22.69503546
Mrgpre,0.211863934,2.127659574
Mysm1,0.211753388,28.36879433
Trappc13,0.211678944,13.82978723
Gm33533,0.211671893,3.546099291
D16Ertd472e,0.211519863,0.709219858
Dhx9,0.211445431,11.70212766
Rbm39,0.211235955,82.26950355
Card9,0.211073501,0.354609929
Amotl1,0.210909542,8.510638298
Ccdc67,0.210868918,1.418439716
Zfp788,0.210822192,8.156028369
Ccnk,0.210745318,6.737588652
Faf2,0.210684797,26.24113475
Slc2a13,0.210674157,49.29078014
Clpx,0.210602767,25.53191489
Pid1,0.2105939,58.15602837
Ncoa6,0.210531048,19.85815603
Pde4dip,0.210513644,70.21276596
Ears2,0.21025028,5.673758865
Tmem130,0.210158694,41.4893617
Polr3a,0.210038276,10.28368794
Rasgrf1,0.209951846,69.5035461
Inpp4b,0.209791332,70.56737589
Gap43,0.209069021,56.38297872
Ppp2r3a,0.208815706,45.74468085
Actr8,0.208600254,9.219858156
Alcam,0.20858748,59.92907801
C530008M17Rik,0.208346709,57.09219858
Gm9947,0.208265139,1.773049645
Tspan4,0.207953244,3.546099291
Tmem108,0.207945425,55.31914894
Reep1,0.207704655,57.09219858
Cacng8,0.207683146,20.21276596
Sarm1,0.20762801,8.510638298
Dennd5b,0.207624398,57.44680851
Myo10,0.207544141,47.87234043
Zhx2,0.207505786,9.219858156
Kidins220,0.207303371,53.19148936
Parp8,0.207166501,47.5177305
Mum1,0.20716302,10.63829787
Stk35,0.207129755,4.609929078
Mrpl24,0.20712831,6.737588652
Zmynd8,0.206982343,66.31205674
Il20rb,0.206972549,1.773049645
Spag5,0.206902087,72.34042553
Skp2,0.206854241,6.382978723
Srrm4,0.20682183,54.60992908
Hmgn3,0.206467045,32.9787234
Mapkbp1,0.206459985,20.21276596
Gnas,0.206420546,79.07801418
Lamtor1,0.206301605,10.28368794
Pdgfb,0.206256509,1.418439716
Zar1l,0.206042628,0.354609929
Nmnat2,0.205858748,57.09219858
Gm14703,0.205821181,9.219858156
Dner,0.205778491,51.77304965
Gm16845,0.205778261,7.446808511
Tmod3,0.205604809,28.72340426
Supt3,0.205591444,41.13475177
