gene,cellex_score,expr_proportion
Rapgef4os1,0.53589284,51.85185185
Tgfb2,0.535886438,5.291005291
Gm10634,0.53576637,2.116402116
Gm27032,0.53522995,22.75132275
Ust,0.535216186,27.77777778
1700019D03Rik,0.534247494,11.64021164
D7Ertd443e,0.534194367,4.232804233
Kcnt1,0.534097319,30.95238095
Zcchc2,0.53401168,9.788359788
Nfkbiz,0.533264162,5.82010582
Slc16a6,0.532963002,6.878306878
Steap2,0.532419822,12.16931217
Cacna2d4,0.532160452,23.54497354
Atp8b3,0.531848256,1.851851852
RP23-332G12.1,0.531194032,1.851851852
Rtn4r,0.530884198,4.761904762
Tex14,0.53071222,14.55026455
Plscr5,0.530409255,0.793650794
Tbc1d4,0.530325082,41.00529101
Kcng4,0.530129494,3.174603175
Atp1b3,0.529405313,34.12698413
Ciart,0.528854619,5.026455026
Cog2,0.52763566,13.75661376
Gm26799,0.526390574,0.793650794
Msrb3,0.525845516,15.34391534
Sox5,0.525615682,27.24867725
Gm28694,0.525612883,1.322751323
Tcea2,0.524829275,24.6031746
Arhgef3,0.524552288,21.69312169
Zfp385a,0.524538084,15.34391534
Espl1,0.524470017,1.322751323
Nln,0.524273367,21.16402116
Hrh1,0.524018549,4.232804233
Fam110b,0.523911776,32.53968254
Hlf,0.523398027,12.96296296
Bag3,0.523301062,7.142857143
Cfap77,0.522908833,6.878306878
Shisa8,0.522908391,1.322751323
Ankrd9,0.522822323,6.084656085
Caln1,0.521173453,59.52380952
Sacs,0.521020515,22.22222222
Kcnk12,0.520837332,4.761904762
Plekhd1os,0.520458725,0.793650794
Cubn,0.520171894,5.82010582
Vmn2r79,0.520080711,5.82010582
Lacc1,0.519885502,1.851851852
0610040J01Rik,0.51909021,4.761904762
Kcna2,0.518693482,14.02116402
Ank1,0.518579205,52.38095238
St3gal6,0.518310638,13.75661376
Peak1,0.518150223,45.76719577
Gm17359,0.517926127,21.95767196
Plch2,0.517841889,3.439153439
Tnfrsf12a,0.517281261,5.555555556
Aff2,0.517275359,73.28042328
4930579F01Rik,0.517077045,0.264550265
Atg4a,0.516714087,9.523809524
Uck2,0.516457259,17.72486772
Utrn,0.515486796,48.41269841
Nphs1,0.514982693,1.058201058
A330050F15Rik,0.514866744,8.465608466
Camkk1,0.514366079,12.16931217
Cdk18,0.514311469,9.523809524
Uchl1os,0.514062376,11.11111111
Aff1,0.513908775,16.66666667
Ffar4,0.513396256,0.529100529
Prep,0.513219408,9.259259259
Rec114,0.511811631,7.142857143
Notch4,0.511663324,0.793650794
Tradd,0.51114466,4.497354497
Macrod2os1,0.510764525,5.026455026
1700061I17Rik,0.51070125,12.96296296
Kifc2,0.510580694,40.21164021
Gm26869,0.510080476,6.084656085
Tktl1,0.509766345,3.703703704
RP23-21B1.5,0.509625883,0.529100529
Spink10,0.508699415,37.83068783
Chst5,0.508647609,1.322751323
Gm10552,0.508381715,2.380952381
Gm13561,0.507866943,2.116402116
Cenpu,0.506902987,2.91005291
Itgb3,0.50684253,2.380952381
3632451O06Rik,0.506697223,28.04232804
Gm34086,0.506575521,11.11111111
Smim17,0.506511517,3.439153439
Nmur2,0.506258155,17.1957672
9830132P13Rik,0.506173525,7.142857143
Epha10,0.505756071,51.05820106
Slc36a1,0.505677547,9.259259259
Gfra4,0.504650687,9.259259259
Tmem233,0.504605414,3.968253968
Myocd,0.504505336,2.380952381
Bpifb9a,0.504435668,0.529100529
Strip2,0.504250035,10.58201058
Elavl4,0.503927029,78.83597884
Gtpbp2,0.503756047,26.71957672
Tuft1,0.50362215,8.465608466
Rabepk,0.503555036,13.22751323
Rabep2,0.503419772,15.87301587
Ak5,0.503377737,49.47089947
Gm15564,0.502591941,5.82010582
Reep3,0.502355328,29.89417989
Lin54,0.502073098,13.75661376
Rbbp8,0.502052965,13.75661376
Gm15446,0.501531206,25.3968254
Olfr658,0.501473404,0.264550265
A630095N17Rik,0.501169041,1.851851852
Adk,0.501103793,45.5026455
Myh9,0.500506422,17.1957672
St3gal4,0.500309512,31.48148148
Carnmt1,0.499599586,19.04761905
Sptb,0.498765767,32.53968254
3110052M02Rik,0.498389744,2.91005291
Vipr1,0.498235965,2.645502646
Snrpn,0.498065439,58.2010582
Atp8a2,0.498061314,64.55026455
1700008O03Rik,0.497737249,4.761904762
Pet100,0.497155679,33.86243386
Ushbp1,0.49658941,1.851851852
Coro1b,0.4964583,10.05291005
Haghl,0.496305532,54.76190476
Krt222,0.49628451,29.89417989
C330013J21Rik,0.496095456,7.671957672
Ezh2,0.495205961,15.60846561
Fam19a1,0.494833638,78.57142857
Col20a1,0.49404163,3.703703704
Adarb1,0.493900049,34.92063492
Sdsl,0.493607438,10.05291005
Gm14051,0.49360178,7.936507937
A930024E05Rik,0.493003851,2.91005291
Usp2,0.492759419,18.51851852
Gdap2,0.492705747,18.51851852
Kcnh2,0.492695593,12.96296296
Plekhh3,0.492654766,7.407407407
Mitf,0.492118826,21.42857143
Snph,0.491945214,52.11640212
Rhbdf2,0.491650863,1.851851852
Sox11,0.49147637,26.45502646
Cdr2l,0.491238122,7.407407407
Arhgap27,0.490369961,3.439153439
Slco4a1,0.490129321,3.174603175
Pax6,0.490096035,2.116402116
Rgs8,0.489793432,5.82010582
Tubg2,0.489262563,11.11111111
Ror1,0.489165626,12.16931217
Armc3,0.489026656,5.82010582
Piwil2,0.488619571,2.91005291
Ankrd29,0.488476748,19.31216931
Pitpnc1,0.488095496,58.2010582
Abca7,0.488065534,27.77777778
Adam11,0.488065505,21.69312169
Myo16,0.488065415,33.86243386
Mylk4,0.487932247,2.380952381
Nrn1,0.487824854,17.72486772
Unc13c,0.487067562,58.2010582
Cdk19,0.486402997,24.86772487
Actn4,0.485247777,24.86772487
Dpysl4,0.484580834,15.60846561
Cyp26b1,0.483803401,1.322751323
Pla2g7,0.482986027,19.57671958
Rdm1,0.482866397,5.555555556
Vegfc,0.482753648,6.084656085
Acer1,0.482664132,6.613756614
Plekha7,0.482518801,25.13227513
Slc25a10,0.482087219,4.761904762
Tbxas1,0.481978744,5.82010582
Ppfia3,0.481969957,40.47619048
Nrbp2,0.481935648,28.83597884
L3mbtl4,0.481476391,32.01058201
Erich6,0.48139683,3.968253968
Gfod1,0.481062237,23.54497354
Igsf9b,0.480563622,5.026455026
Arhgap9,0.480561444,0.529100529
Akap1,0.479967993,9.523809524
Rtp3,0.479259443,2.116402116
Fras1,0.478970997,24.33862434
Glcci1,0.478805744,2.116402116
Gm12239,0.478610046,55.82010582
Upk3bl,0.478278496,10.05291005
Gm29398,0.478050054,0.793650794
Eme2,0.477590083,6.349206349
Gm26658,0.477563382,5.291005291
Myo6,0.477325753,34.12698413
Pacsin2,0.47676998,21.95767196
Anln,0.476747459,14.28571429
Zcwpw1,0.476698431,3.439153439
Foxn3,0.476692237,45.76719577
Nacc2,0.476574532,12.43386243
Micall2,0.476554662,2.91005291
Sbk1,0.476452149,9.788359788
Cd109,0.475685829,3.174603175
Gprin3,0.475617441,28.57142857
Lurap1,0.47526489,10.05291005
Morn3,0.475264545,1.851851852
Ubash3b,0.47503195,29.62962963
Plcl1,0.474505791,63.22751323
Tgfbr2,0.474403182,2.645502646
Mpp7,0.474083485,28.57142857
Ung,0.474068163,1.322751323
Gm29570,0.474067037,2.91005291
Sfxn3,0.473867927,21.16402116
Rap1gap,0.473554708,53.43915344
Syt7,0.473052127,35.97883598
Arhgap18,0.472878954,46.82539683
Creb3l2,0.472721425,25.13227513
St8sia6,0.472673814,15.60846561
Pde2a,0.472646296,18.51851852
Prox1os,0.472576234,1.322751323
Dhrs11,0.472512127,7.142857143
Mroh1,0.472374036,37.03703704
Cntnap4,0.471825965,57.67195767
Col18a1,0.471813372,6.878306878
Cxcl17,0.471421577,13.75661376
Rell2,0.471128515,23.01587302
Efr3b,0.470840498,46.82539683
Zfp536,0.470402525,44.97354497
A930033H14Rik,0.470034186,5.555555556
Fdxr,0.469815397,11.37566138
Crispld1,0.469747723,5.291005291
Actn3,0.469354362,3.703703704
Ppm1j,0.469297612,3.174603175
Iqsec3,0.468947007,44.70899471
Dvl1,0.46863685,19.04761905
Tgm5,0.468006523,1.851851852
Pidd1,0.467929441,1.322751323
Myo10,0.467724048,58.46560847
2410131K14Rik,0.46768103,8.73015873
Ankrd24,0.467511967,43.91534392
Tmem120b,0.467044699,25.13227513
Plk4,0.466809814,8.73015873
Mcu,0.466792776,40.47619048
Zfp622,0.466239542,5.026455026
C1ql3,0.466021779,11.37566138
Aim2,0.465453191,8.73015873
Cdk14,0.465400343,80.95238095
A530013C23Rik,0.464294821,1.851851852
Cotl1,0.463915359,11.9047619
4930554G24Rik,0.463745537,10.05291005
Gale,0.462980248,8.465608466
Shroom3,0.462370915,8.994708995
Gm43532,0.462211436,0.793650794
Wee1,0.461144446,7.142857143
Inpp5k,0.46098017,23.01587302
Jup,0.46009037,5.82010582
Sntb2,0.459710482,30.42328042
Habp4,0.459399859,24.6031746
Csdc2,0.459223079,29.62962963
Jag1,0.458342483,2.91005291
2900009J06Rik,0.457290584,6.613756614
Snx18,0.457192308,7.142857143
Gm2163,0.457056658,73.28042328
Cpa3,0.456827384,1.058201058
Spats1,0.456455868,7.142857143
Stk39,0.456400351,55.55555556
Map4k4,0.456329641,34.12698413
Asap2,0.455933463,27.77777778
Fgfr4,0.45559996,1.322751323
Plekha8,0.455468161,8.201058201
Slc22a23,0.455101461,27.77777778
Snhg6,0.454906491,4.497354497
Kcnn2,0.454547679,62.96296296
Atp12a,0.454509105,2.116402116
Cyp4f16,0.454108091,5.82010582
Mpp6,0.454013471,27.77777778
Pttg1,0.453967606,12.16931217
Dnase1l1,0.453932637,3.174603175
Slc9a5,0.453692253,12.43386243
Rgma,0.45359544,15.07936508
Ddx43,0.453572696,1.587301587
Fam98c,0.453231977,14.81481481
Tpcn2,0.453110165,10.31746032
Mcf2,0.452681891,8.994708995
Car12,0.452614567,3.174603175
Dfna5,0.4523027,37.83068783
A330069E16Rik,0.452172346,17.46031746
Il1r1,0.452018232,2.380952381
Arap2,0.451929502,10.05291005
Cdk20,0.451238456,6.349206349
Wdfy4,0.450305931,5.026455026
Wdr76,0.45019939,12.96296296
Gm15818,0.450081584,17.98941799
Kif16b,0.449968516,35.71428571
Gm28539,0.449493057,17.98941799
Slc2a6,0.449419508,10.31746032
Mybl2,0.449138948,2.116402116
B4galnt2,0.448728933,13.49206349
Lemd1,0.448209195,17.98941799
Cntnap5c,0.448122984,57.67195767
Kctd6,0.448098363,3.968253968
RP23-89C10.5,0.448058819,3.968253968
Adam23,0.447947203,69.04761905
Dgcr14,0.447755054,4.497354497
Vgll4,0.447670662,27.24867725
2810429I04Rik,0.447453394,4.497354497
Frem1,0.447359027,3.703703704
4930415F15Rik,0.446947304,2.645502646
Mdh1b,0.446567305,1.322751323
Myh7b,0.446564073,3.439153439
Zmiz1,0.446420132,37.3015873
Kctd9,0.445182762,7.671957672
Insc,0.444938974,2.380952381
Rasgrp2,0.443936261,12.43386243
Vwa5b2,0.443198111,41.7989418
Shcbp1l,0.442837376,3.968253968
Fbxl7,0.442795425,40.74074074
Stambpl1,0.442688456,25.13227513
Tbrg4,0.442361048,6.084656085
Bhlhe41,0.442358402,10.31746032
Mylk,0.441300118,4.497354497
Fam117a,0.441224552,6.349206349
Mcur1,0.441009899,5.026455026
Tomm5,0.440812884,8.73015873
Mapk12,0.44056559,8.994708995
4930467D21Rik,0.440329452,3.968253968
Usp25,0.440293503,28.04232804
Tfb2m,0.440283911,10.84656085
Lactb2,0.440245731,17.1957672
G0s2,0.440186307,5.026455026
Itga4,0.440094511,6.878306878
Rhebl1,0.439688242,6.613756614
Syt13,0.439147077,17.98941799
Fbxl8,0.439082147,1.322751323
Aifm1,0.438576374,20.8994709
Dhx58,0.438506601,2.116402116
Tmem50b,0.438502626,8.201058201
Arhgef38,0.437239942,2.380952381
Slc9a1,0.437109181,24.33862434
Deptor,0.436944916,22.75132275
Slc5a6,0.436858252,7.671957672
Pip5k1c,0.436666362,15.60846561
Ncor2,0.43636769,24.86772487
Gm12374,0.435748784,2.380952381
Rfng,0.435080394,19.31216931
Cdkn2d,0.434619456,7.142857143
D930020B18Rik,0.434601647,3.439153439
Gm14342,0.43451991,5.026455026
Smarcd2,0.434428802,5.82010582
Zfp13,0.433526254,5.291005291
K230010J24Rik,0.43350787,10.05291005
Crhr2,0.433392675,3.703703704
Rnf182,0.433052969,19.84126984
Tmem104,0.433020302,6.613756614
Ttc9,0.432961314,11.37566138
Gm19684,0.432727318,0.529100529
Hes6,0.43262072,4.497354497
Vwc2l,0.432042413,42.59259259
Prdm5,0.431806304,14.55026455
Gm26608,0.431603732,2.380952381
Psmd5,0.431534756,19.57671958
D930015E06Rik,0.431125693,24.6031746
Amhr2,0.431051057,3.174603175
Myo15,0.430966527,12.43386243
Gm4349,0.43091597,2.91005291
Itga7,0.430338744,3.703703704
Rab30,0.430124413,38.88888889
Hmcn2,0.429721283,2.645502646
A330102I10Rik,0.429340945,63.22751323
Rnf152,0.429296008,24.33862434
Fndc3b,0.428945696,25.92592593
Gm6288,0.428700093,5.555555556
Gm10600,0.428569055,7.671957672
Eps8l2,0.428186265,2.380952381
E130309D02Rik,0.428069726,5.026455026
Pdcd1,0.428030471,0.264550265
Ier2,0.427929382,1.322751323
Tfdp2,0.427598011,34.39153439
Dner,0.426714361,68.25396825
Tm6sf2,0.426574764,2.91005291
Prpf19,0.426429857,27.24867725
Gas6,0.426177881,20.8994709
Elavl2,0.426103206,83.06878307
Ypel3,0.42609938,41.26984127
Gm10373,0.425918355,3.439153439
Atp2b2,0.42576915,52.38095238
Gm805,0.425720343,2.91005291
Dnajc14,0.425677686,7.936507937
Abcc4,0.424905843,14.02116402
Nrip2,0.424784538,11.64021164
Clgn,0.424783138,16.13756614
Stx4a,0.424597997,18.51851852
Tmem79,0.424556489,2.380952381
Slc25a42,0.423852376,13.49206349
Tbc1d30,0.423546347,18.25396825
AI606181,0.423417707,1.587301587
Tmem117,0.423197306,63.22751323
Gm7233,0.422849596,0.793650794
Rex2,0.42223175,0.529100529
Fig4,0.422143041,18.78306878
Rbfox1,0.42196547,92.32804233
Mfi2,0.421851601,1.058201058
Klf3,0.421842699,7.142857143
Gm17171,0.421765467,1.851851852
Amot,0.421588308,3.703703704
3110021N24Rik,0.42156826,43.38624339
Col6a3,0.421387605,1.322751323
Kcnq2,0.42104244,46.56084656
Epha8,0.421030069,3.174603175
Casc5,0.420621431,3.703703704
Ahrr,0.420593337,1.587301587
Vamp1,0.42057386,14.81481481
Cep170b,0.420372763,14.28571429
Gabbr2,0.420108794,59.25925926
Col6a6,0.419851478,1.587301587
Noc3l,0.419792232,7.142857143
Mknk2,0.419398,4.761904762
Ccng1,0.419251391,5.555555556
Ptpn5,0.418630356,37.03703704
4933405D12Rik,0.418487646,2.645502646
Cpn1,0.418482897,1.058201058
Adam2,0.417794392,4.232804233
Mecr,0.41772402,27.24867725
Trim3,0.417461477,23.28042328
Snrpa,0.416598194,14.02116402
Meis3,0.416531455,20.8994709
Il33,0.416453947,7.142857143
Mgat5,0.416228016,49.20634921
1110008P14Rik,0.415844707,13.75661376
Tmem52,0.415679685,0.529100529
Gm15457,0.415266473,1.851851852
Zc3h11a,0.414556146,5.291005291
Fam13a,0.414554143,49.47089947
Prrt3,0.414507859,6.349206349
Card10,0.414214925,2.645502646
Cr2,0.414123552,2.91005291
Gm42485,0.413314057,2.645502646
Mrpl41,0.412776217,29.62962963
Serping1,0.412535222,8.73015873
Orc2,0.41236101,41.53439153
Stxbp5l,0.412069338,89.68253968
Slc25a33,0.411834249,10.58201058
Gm5544,0.41093067,2.116402116
Vmn2r69,0.410838731,0.264550265
Rap1gap2,0.41071703,45.76719577
Eme1,0.410228072,2.645502646
Tbkbp1,0.409793937,17.46031746
Mypn,0.409764799,3.174603175
Lrrd1,0.4097313,3.703703704
Mybbp1a,0.409575269,7.142857143
H2-T22,0.409217452,8.465608466
Agfg2,0.409198771,25.13227513
Gm15486,0.409083842,0.793650794
Acad10,0.409077845,15.60846561
Zfp474,0.408958929,1.322751323
Lca5,0.408912836,12.43386243
Xrcc6bp1,0.408750206,6.878306878
Gm26668,0.408483872,15.07936508
Far2os1,0.408333842,1.322751323
Rnf17,0.407916008,5.291005291
Myh6,0.407718559,4.761904762
Wwc1,0.407671705,19.84126984
Lrtm2,0.407279382,4.761904762
Mark4,0.407199982,16.4021164
Pcnt,0.407044884,10.05291005
Spag4,0.406152825,6.613756614
Gm13571,0.406109421,0.529100529
Fam109a,0.405864957,4.232804233
C9,0.405671748,1.851851852
Cep83,0.405400729,29.1005291
Vars2,0.404890249,6.084656085
Ttc14,0.404855869,75.13227513
Fam126a,0.404830833,17.1957672
Hs3st5,0.404798726,73.28042328
Gm12394,0.404674541,25.66137566
Asb6,0.404646705,6.613756614
Adcy1,0.404548062,11.11111111
Gm26767,0.404521261,5.026455026
5031439G07Rik,0.404433337,38.62433862
Dnajc17,0.404249839,33.5978836
1700034P13Rik,0.404088562,6.349206349
1700007G11Rik,0.404027471,11.9047619
Zfp563,0.403963515,9.259259259
Ulk3,0.403756626,7.407407407
Mansc1,0.40375514,1.058201058
Ctsf,0.403450624,14.02116402
Cdh22,0.403191103,18.51851852
Slc13a1,0.402974054,1.058201058
Cenpi,0.402816035,2.645502646
Max,0.402628292,15.34391534
B930041F14Rik,0.401574558,7.936507937
Bak1,0.401564956,4.497354497
Gm14862,0.401436096,0.264550265
Ccdc171,0.401148843,17.72486772
Egf,0.401106077,7.142857143
Slc25a20,0.40107884,16.13756614
Cyb561d1,0.40006572,3.968253968
Shf,0.399440095,5.026455026
Lsm11,0.399193247,5.026455026
Reps2,0.398966643,38.0952381
Ttc39aos1,0.398649487,5.026455026
Slc5a11,0.398570194,2.645502646
9530027J09Rik,0.398334605,1.587301587
Cluh,0.398291429,15.60846561
Cep112,0.398161966,67.46031746
Tnfsf13b,0.397505213,5.82010582
Tjp2,0.397501085,8.73015873
Hdac3,0.396988043,43.12169312
Gm14412,0.396835852,1.058201058
Rtkn,0.396561547,25.3968254
Gm28516,0.396421599,0.793650794
Tmem56,0.39615417,15.07936508
Slc7a12,0.395919065,0.264550265
Cutc,0.395440571,5.026455026
Cachd1,0.395063268,31.48148148
Slc6a4,0.394971046,0.793650794
Adgrg2,0.39472635,4.232804233
Gm13660,0.394373977,0.529100529
Dtnbp1,0.394368306,21.69312169
Napg,0.394300439,29.62962963
Sema6a,0.394026184,33.33333333
Platr15,0.394006202,1.322751323
Gm16141,0.393607169,8.201058201
Rps6kb2,0.393338003,25.3968254
Afm,0.393306032,3.968253968
Triobp,0.393065147,2.380952381
Umad1.1,0.392783747,3.703703704
Hspbap1,0.392420181,11.9047619
Plekho1,0.392395747,10.05291005
Stk36,0.392284756,6.349206349
Echdc3,0.392169485,0.793650794
Frmd8os,0.391891243,0.793650794
Ahnak2,0.391740515,8.994708995
Gm16701,0.391663198,3.703703704
St8sia1,0.391292444,21.69312169
Stx8,0.39102882,35.71428571
Atad3a,0.390838249,17.1957672
Gm11639,0.390794934,3.439153439
Nr1h3,0.390613961,2.91005291
Sycp2,0.390309015,45.23809524
Cep152,0.389574102,5.291005291
Bend6,0.389173149,63.49206349
Mgst3,0.389167758,12.96296296
Atg3,0.389123029,23.01587302
Cic,0.389043794,11.9047619
Ighmbp2,0.388816111,6.349206349
Cdc25b,0.38870902,6.349206349
Thrb,0.38857838,48.94179894
Whamm,0.388571634,14.81481481
Pbk,0.388446264,7.671957672
Gabrr3,0.388308965,1.058201058
Map4k2,0.388050525,33.06878307
D8Ertd82e,0.3878187,6.084656085
Gm28578,0.387381081,3.968253968
Itgav,0.387219116,6.878306878
4933416M07Rik,0.387156773,5.555555556
Gm38155,0.387133388,10.31746032
Tbc1d31,0.38698507,13.22751323
Galnt9,0.386824448,16.4021164
Pnpla3,0.386112403,18.51851852
Adcy8,0.38603516,41.7989418
Maf,0.385904267,5.026455026
Taf4b,0.385521512,8.465608466
Nup93,0.38545163,31.21693122
Ccdc163,0.385388423,6.084656085
Unc5c,0.385299972,93.12169312
9530034E10Rik,0.38516245,6.878306878
Oscar,0.384982466,4.232804233
Map3k9,0.384798754,8.994708995
Lpar3,0.384710984,1.851851852
Tfrc,0.383769678,12.96296296
Prrg2,0.383717767,3.174603175
Zfp872,0.383489119,0.793650794
Gm20186,0.38348221,2.645502646
1110008L16Rik,0.38321754,17.98941799
Fut8,0.383081619,55.82010582
Tnfsf4,0.382786893,1.322751323
Stambp,0.382296771,12.43386243
St3gal3,0.381898307,43.38624339
Alms1,0.381818856,29.89417989
Gm29530,0.381511261,1.322751323
Sbspon,0.381049297,1.322751323
Abcb9,0.381029341,17.1957672
Hcn1,0.381005739,87.83068783
Gabrb2,0.380958977,41.00529101
M1ap,0.380675325,1.322751323
Actr3b,0.380524518,15.60846561
1700021F05Rik,0.379637341,11.11111111
E130304I02Rik,0.379278662,2.380952381
Neurl1b,0.37871095,1.587301587
Cplx1,0.37856723,25.3968254
RP23-83P19.1,0.378344575,1.587301587
Abca17,0.378343274,5.291005291
Bri3bp,0.37796644,8.994708995
Dennd2c,0.3778271,1.322751323
Syn3,0.37739998,70.10582011
Chpf2,0.377086378,23.80952381
Ropn1,0.376716451,1.851851852
Lrrn3,0.375221855,10.84656085
Dlg3,0.375146266,7.407407407
St6galnac6,0.3749078,12.96296296
Ndrg4,0.37464342,58.2010582
Sdcbp,0.374622192,12.43386243
RP23-477O13.1,0.374139573,1.322751323
Myrf,0.373913072,2.645502646
Rasal2,0.373689629,71.69312169
E130006D01Rik,0.373603885,1.851851852
Nmrk1,0.373576967,9.523809524
Fanca,0.373142695,2.91005291
Hat1,0.372863844,10.58201058
Nexn,0.37272441,10.05291005
Gm26861,0.372558926,5.82010582
Ints1,0.372280351,10.31746032
Htr3a,0.372218041,0.529100529
Tmem186,0.372179435,17.98941799
Mlx,0.371990914,8.73015873
Mthfsd,0.371921939,20.10582011
9230113P08Rik,0.37175813,1.058201058
Gcm1,0.371523305,1.587301587
Pcbp4,0.371218187,35.18518519
2610044O15Rik8,0.37115934,8.201058201
Mfap3l,0.370969004,11.64021164
Asb8,0.370718851,10.05291005
Pfkp,0.370307973,39.41798942
Cactin,0.370268318,4.497354497
E2f3,0.369870635,11.9047619
Parp3,0.36953248,1.851851852
Tsx,0.369444934,2.91005291
Tlk1,0.369335949,35.18518519
Il11ra1,0.369082469,15.34391534
A930007I19Rik,0.369055414,4.497354497
Tmem8,0.368818855,7.142857143
Gm9754,0.368140914,0.264550265
Bmp1,0.368089827,6.349206349
Twf1,0.368073729,4.497354497
Asph,0.367887111,29.89417989
Cerkl,0.367777556,7.671957672
Atad2,0.367629425,8.201058201
Hcrtr1,0.367321203,2.91005291
Mocos,0.367258404,1.322751323
Clec16a,0.367231758,34.39153439
RP23-306P12.4,0.365715495,0.264550265
Ciita,0.36498408,1.851851852
Cox19,0.364931979,15.87301587
Fmn1,0.364219199,42.59259259
Qrsl1,0.364162771,11.64021164
Plekha1,0.364162634,31.21693122
Palb2,0.3640993,3.439153439
Selenbp2,0.36385436,1.058201058
Guca1b,0.363813998,2.116402116
Pdrg1,0.363766797,16.66666667
Luzp1,0.363670568,47.35449735
Agpat9,0.363018684,9.259259259
Gm37982,0.362936814,9.523809524
Slc18a1,0.362653567,3.174603175
Mybpc2,0.362573487,0.529100529
Scrt2,0.362085771,2.645502646
Inip,0.362048235,7.671957672
Dck,0.361771909,5.291005291
Tec,0.361764683,0.529100529
Sept4,0.361602167,26.19047619
Mrap2,0.36143962,30.68783069
Eml3,0.361425446,5.291005291
Rap1gds1,0.361268502,43.12169312
Atxn7l3,0.360949295,6.878306878
8030462N17Rik,0.360313846,26.19047619
Ssc4d,0.360024587,3.174603175
A230083G16Rik,0.359862139,3.703703704
Dexi,0.359311101,19.04761905
Wdr81,0.359083301,3.439153439
Plekhg3,0.358900318,4.497354497
Fbxo27,0.358716236,3.439153439
Tyw1,0.358577509,21.69312169
Zfp866,0.358339855,7.936507937
Gm20468,0.358181739,2.116402116
Gm14009,0.358143163,11.11111111
Sec14l2,0.358027916,5.026455026
Cox10,0.357987433,18.25396825
Gal3st1,0.356997687,7.671957672
Kcnc1,0.356750697,24.86772487
Epha6,0.356743692,93.65079365
Tcf4,0.356576105,74.33862434
2610507B11Rik,0.356475826,24.33862434
Gm14410,0.356372912,27.51322751
Appl2,0.356289814,11.9047619
Kcnip4,0.356162899,100
Adap2os,0.356125596,1.587301587
Bmp2k,0.355996737,8.201058201
Rhd,0.355979821,15.87301587
Ypel4,0.355974034,26.98412698
4930556N13Rik,0.355940076,11.9047619
Tesk2,0.355137223,13.22751323
Fgf12,0.354929663,75.3968254
Usp3,0.354897602,17.98941799
Hopx,0.354396686,2.91005291
Ccdc141,0.354341385,5.555555556
1700123I01Rik,0.354122992,3.703703704
Pstpip2,0.354008361,6.878306878
5031414D18Rik,0.353862925,1.058201058
Uchl5,0.353828647,17.1957672
Blm,0.353659763,9.788359788
Ilvbl,0.35343931,14.02116402
Mapk6,0.353314143,12.16931217
Nipal2,0.353001941,37.03703704
Ttf2,0.352882398,2.91005291
Atg7,0.352863058,16.4021164
Arrdc1,0.352285432,14.28571429
Btla,0.352183002,3.174603175
Adgrd1,0.35182045,3.174603175
Gm37459,0.351575967,5.026455026
Pls3,0.351357517,24.86772487
Rnf208,0.351357455,11.11111111
Nmt2,0.351226743,45.23809524
RP23-231J2.1,0.351002683,76.45502646
N4bp3,0.350991854,1.587301587
Smad3,0.350907326,3.439153439
Map1a,0.350620865,19.57671958
Sh3gl2,0.350590356,53.17460317
Fabp3-ps1,0.350302964,4.497354497
Acadvl,0.350199814,21.16402116
Elf2,0.350190396,17.1957672
Mapk14,0.3498847,36.24338624
Gm12236,0.349434087,18.78306878
Wwp1,0.349315582,37.56613757
Brip1os,0.349142602,31.48148148
Pid1,0.349106754,65.87301587
Ptn,0.349105993,30.68783069
Ap1b1,0.348977437,21.16402116
Slc35f4,0.348874101,53.43915344
Zfyve9,0.34861553,68.51851852
Tpk1,0.348514863,27.77777778
Papln,0.34731808,1.322751323
Hspa4l,0.346867132,39.94708995
Cpsf3l,0.346624733,13.49206349
Gm10475,0.346530955,0.529100529
Tsnax,0.346413951,16.93121693
Kctd8,0.346384821,72.22222222
Psmc4,0.346166496,22.75132275
Zfp664,0.34615076,18.78306878
Gm13919,0.345617953,11.64021164
Dna2,0.345488644,6.878306878
Ogfod2,0.34531084,7.936507937
Cyp2d22,0.345278569,2.380952381
Dlat,0.345047407,34.65608466
Stk10,0.344792931,12.43386243
Slc27a2,0.344548994,4.497354497
Tmem232,0.344396469,6.613756614
Tmem161b,0.343624328,42.32804233
Cyb5r4,0.343596451,20.8994709
Mrpl42,0.34317663,22.22222222
Abcf3,0.343153581,12.16931217
Tmlhe,0.343012851,30.42328042
Gm15918,0.342559546,3.174603175
Greb1,0.342538442,3.968253968
AA543186,0.342406897,6.084656085
Lztr1,0.341851766,29.89417989
Mme,0.341515812,3.968253968
Tjap1,0.341311748,13.22751323
4933436I20Rik,0.341080337,3.439153439
Lrrc20,0.340957928,16.4021164
Lypla2,0.340845725,14.28571429
Vcan,0.340812459,7.142857143
Alkbh4,0.340739932,2.380952381
Gm9934,0.340552797,3.703703704
Lin28b,0.340184234,34.65608466
1810062G17Rik,0.339920474,0.529100529
Gm26693,0.339912383,16.4021164
Gm20508,0.339784897,1.322751323
Oraov1,0.339678924,6.613756614
Mtx1,0.339548764,10.84656085
Syne1,0.338967636,67.98941799
Pramel7,0.338937379,4.497354497
Nudt13,0.338935196,10.58201058
Gm11128,0.338673488,0.529100529
Them6,0.338602838,6.613756614
Fam126b,0.338445957,37.56613757
Erbb2ip,0.338117267,35.97883598
