gene,cellex_score,expr_proportion
Zdhhc8,0.175361997,9.637753406
Cspp1,0.175317401,41.40910602
Dtx3,0.175224048,32.83482885
Rock1,0.175130695,35.6596876
Lrrfip1,0.175037341,23.82851446
Nsun4,0.175005467,2.492522433
Anapc5,0.174943988,25.02492522
Gtf2i,0.174757282,29.47823197
Arhgef2,0.174711915,7.078763709
Prkacb,0.174610239,22.49916916
Gpcpd1,0.174477222,32.1701562
Ccdc191,0.174077606,11.99734131
Dbn1,0.174015645,20.23928215
Apex2,0.174010456,29.5114656
Parp8,0.173637043,33.10069791
Sema3a,0.173283204,12.72848122
Gria2,0.173170276,74.1774676
Slc16a11,0.173127273,25.42372881
2210408I21Rik,0.173076923,36.75639747
Npas4,0.172852347,1.561980724
Ncam1,0.17270351,75.54004653
Dhx30,0.172330097,37.98604187
Snd1,0.172143391,22.56563642
Wdr92,0.171995085,3.489531406
Luc7l3,0.171863331,39.71419076
Mttp,0.171677857,20.8042539
Cenpj,0.171587935,0.930541708
Nfkbiz,0.17154149,2.093718843
Slc28a1,0.171517901,0.332336324
Sorbs2,0.171489918,57.82652044
Camta1,0.171396565,62.61216351
Clasp2,0.171209858,56.19807245
Trip4,0.171023152,21.76802925
Gm42413,0.17100532,5.284147557
Nop58,0.170897533,7.577268195
Csnk1g1,0.170836445,36.59022931
Hsph1,0.170694026,10.60152875
Atp8b3,0.170597367,0.598205384
Cap2,0.17056738,19.14257228
Gnai1,0.170166981,14.78896643
Gm16432,0.169902913,22.59887006
Dock9,0.169809559,29.14589565
Syt4,0.169622853,26.91924227
Nmnat2,0.169436146,40.14622798
Adam22,0.169342793,46.19474909
Anks1b,0.16924944,82.95114656
Gatsl2,0.169050249,16.81621801
Sf3b1,0.16896938,27.48421402
Ptbp3,0.168945027,9.471585244
Cabin1,0.16891081,18.61083416
Tcp11,0.168806703,0.631439016
Dhx38,0.168789907,1.661681622
Tex9,0.168670157,10.70122964
Ino80,0.168595967,25.32402792
Nol4l,0.168502614,23.92821535
Lcor,0.168315907,36.45729478
Jakmip1,0.168222554,28.41475573
Tcaim,0.167992279,8.308408109
Tjp1,0.167755788,56.26453971
Cdk17,0.167343328,21.93419741
Trit1,0.167286658,7.344632768
Pola2,0.167212514,1.927550681
Celf4,0.167195668,74.04453307
Ndfip1,0.167102315,29.01296112
Srp72,0.167068817,8.773678963
Rabl6,0.167008962,27.81655035
4931406C07Rik,0.166992572,5.915586574
Ldlrad4,0.166915609,37.55400465
Uggt2,0.166728902,24.85875706
Lat2,0.166605236,0.764373546
Tln2,0.166542196,27.71684945
Mrps28,0.166424639,8.009305417
Klhdc8b,0.166351944,4.021269525
Rhpn2,0.166319803,1.09670987
Ssh3,0.16611088,8.640744433
Rgl2,0.166107489,14.09106015
Pak7,0.165982076,36.889332
Stau2,0.165888723,42.0073114
Gm44257,0.165746972,4.918577601
Zfp935,0.165723009,5.782652044
Taz,0.165702016,24.16085078
Tmem109,0.165174601,4.054503157
Med11,0.165158868,0.631439016
Srgap3,0.16495519,44.30043204
Vwc2l,0.164768484,22.93120638
Mllt4,0.164675131,26.18810236
Nlrc5,0.164328796,0.797607178
Jazf1,0.164208364,34.36357594
Ubxn4,0.164115011,29.21236291
Cul9,0.163928305,22.20006647
Mbtd1,0.163648245,35.32735128
Slc41a2,0.163414271,13.45962114
Gm1043,0.163181479,19.94017946
Kcnh7,0.162901419,67.29810568
Sfi1,0.162621359,19.80724493
Sema4a,0.162613498,7.577268195
Casc4,0.162528006,31.50548355
Cacna1a,0.162434653,65.76935859
Gabrg3,0.162341299,71.41907611
Chic1,0.162247946,23.69557993
Smim14,0.16206124,18.04586241
Iqcb1,0.161967886,24.02791625
Trmt2a,0.161963057,8.906613493
Srr,0.161594473,22.93120638
Map3k14,0.161490485,10.9670987
Aste1,0.161430371,6.048521103
Spop,0.161314414,34.66267863
Smim8,0.161208582,4.08773679
Phf1,0.161016064,15.95214357
Dapk1,0.160847647,32.86806248
Bcr,0.16079031,16.0850781
Gm5148,0.160781828,1.030242606
Rock2,0.160754294,28.24858757
Izumo4,0.160685654,21.33599202
Golgb1,0.160567588,25.42372881
Meg3,0.160474235,99.76736457
RP23-231J2.1,0.160007468,52.24327019
Fgd6,0.159931613,1.429046195
Grik5,0.159727409,21.96743104
Unc5a,0.159662295,3.921568627
Bcdin3d,0.159537139,1.661681622
Gm44127,0.15937954,0.564971751
Agtpbp1,0.158980583,20.97042207
Pfkfb4,0.158964253,9.670987039
Osbp2,0.158942991,10.73446328
Stox1,0.158711004,4.619474909
Rabgap1,0.15860717,43.50282486
Fhod3,0.158420463,25.15785975
Pum1,0.15832711,38.2186773
Gzf1,0.158226674,3.622465936
Map6,0.157953697,29.6111665
Ip6k2,0.157798433,14.19076105
Gls,0.15776699,40.97706879
Ube2i,0.157634333,8.009305417
Arid1b,0.157580284,31.67165171
Usp20,0.157486931,19.94017946
Cnrip1,0.157393577,22.69857095
Dnaja1,0.157331975,13.39315387
Bclaf1,0.157020164,32.96776338
Cnih2,0.157004703,4.818876703
Gnaq,0.156926811,46.85942173
Ybx1,0.156825854,13.5260884
Sik3,0.156366692,49.88368229
Top1,0.156273338,36.02525756
Rbm15,0.156028037,2.160186108
Jmjd1c,0.155899925,45.4968428
Aspdh,0.155898547,0.797607178
Rad51c,0.155865697,4.486540379
Capn13,0.155850978,0.099700897
Thap3,0.155806572,25.45696245
Gm27040,0.155751238,0.265869059
Evpl,0.155653287,1.395812562
Srrm1,0.155339806,33.33333333
Hnrnpr,0.155153099,35.12794948
Chd9,0.15487304,62.24659355
Luc7l,0.154499627,20.03988036
Thada,0.154219567,24.62612164
Resp18,0.154126214,46.79295447
Shank1,0.15403286,32.33632436
Abr,0.153939507,46.32768362
Akt3,0.153846154,53.87171818
Gm14264,0.153835542,0.864074443
Akap8l,0.153752801,42.20671319
Enah,0.153659447,42.0073114
Nova1,0.153566094,22.93120638
Dock11,0.153472741,23.09737454
Vat1,0.153462157,5.616483882
Fam118a,0.153224792,6.247922898
Tshz2,0.153192681,54.17082087
Hacd3,0.152912621,23.19707544
Uros,0.152801646,5.417082087
Polr3d,0.152705144,3.323363244
Sybu,0.152539208,51.24626122
4930524B15Rik,0.152477868,0.199401795
Fbxl2,0.152445855,25.15785975
4930500L23Rik,0.152210121,0.631439016
Khdrbs1,0.152106917,18.444666
Gm14320,0.152059763,2.226653373
Mdn1,0.151979089,23.39647723
Snx10,0.151605676,18.57760053
Dzank1,0.151512323,31.60518445
Guk1,0.151395541,6.54702559
Slit3,0.151325616,37.1884347
Dnah6,0.151092445,1.927550681
Birc6,0.150485437,44.40013293
Spata7,0.150392084,28.91326022
Arxes2,0.150311626,7.809903622
Sncaip,0.15029873,18.87670322
Mef2a,0.150112024,26.05516783
Idh2,0.150012608,10.20272516
Gpm6a,0.149831964,46.26121635
Hk1,0.149738611,20.13958126
Rbm25,0.149645258,49.65104686
Ddx5,0.149365198,31.13991359
F11r,0.149351972,0.631439016
Bco1,0.149333606,0.697906281
Gm13427,0.1492478,7.244931871
Calu,0.149187996,7.942838152
Clca3a2,0.149076517,0.066467265
Gatad2b,0.148991785,29.24559654
Kpna2,0.148805449,0.864074443
Gkap1,0.148618372,24.72582253
Wdr45,0.148545706,0.332336324
Sil1,0.148525019,19.34197408
Tcaf1,0.148431665,32.23662346
Srsf11,0.148338312,36.59022931
Tecpr2,0.148244959,19.54137587
Gbas,0.148058252,18.67730143
Madd,0.147871546,20.17281489
Ctnna3,0.147684839,44.59953473
Krcc1,0.147447218,7.809903622
Fto,0.14740478,38.58424726
Gga1,0.14740329,9.504818877
Ctdspl,0.146938013,17.2150216
Lmtk3,0.146811419,13.69225656
Best3,0.146688325,0.232635427
Cul4b,0.146675538,11.1665005
Pnn,0.146471247,27.55068129
Kcnd2,0.146377894,87.73678963
Vti1b,0.145817774,25.62313061
Bex2,0.145724421,22.49916916
Svop,0.145631068,27.94948488
Kank4,0.145515107,3.024260552
Zcchc12,0.145506015,13.16051844
Gm21092,0.145444361,60.58491193
RP24-445D7.2,0.145277832,2.791625125
Dnajb2,0.145045671,7.411100033
1810022K09Rik,0.144977595,21.20305749
Gpr89,0.144946877,7.510800931
Mical3,0.144790889,40.17946162
Tmem39b,0.144390965,8.707211698
Arid1a,0.144324122,18.11232968
Rab9b,0.144110648,5.516782984
Mgat5,0.144044063,25.9222333
Dner,0.143857356,36.95579927
Gm37240,0.143764003,28.94649385
Pakap,0.143675274,7.976071785
Chd8,0.143577296,26.98570954
Ranbp3l,0.143534459,0.498504487
6330403K07Rik,0.143483943,27.51744766
Pak3,0.143297237,53.27351279
Cfap36,0.143203883,19.07610502
Nrxn2,0.14311053,33.43303423
Stx2,0.143043431,9.00631439
Gart,0.143011731,8.441342639
A930015D03Rik,0.142923824,40.17946162
Atp9b,0.142830471,30.47524094
Stim1,0.142737117,32.93452974
Atxn2l,0.142643764,25.15785975
Scap,0.142601069,11.86440678
Uty,0.142550411,35.6596876
Ccnl1,0.142286535,12.06380857
Ddr1,0.14228561,13.06081755
2310035C23Rik,0.141990291,32.40279163
Safb2,0.141710232,20.20604852
Ddrgk1,0.141650171,10.00332336
Isyna1,0.141576701,5.117979395
Nlrx1,0.141153323,1.2296444
Gga2,0.141072279,9.00631439
Spcs2,0.141056759,19.5746095
Sept3,0.140929856,13.59255567
Ralgapa1,0.140589993,52.77500831
Macf1,0.140496639,75.14124294
Ggps1,0.140309933,19.14257228
Rsrc1,0.14021658,27.75008308
Stxbp6,0.140123226,12.59554669
Zfp804b,0.140029873,42.40611499
Cenpv,0.13993652,17.58059156
Trp53bp1,0.139843167,24.36025258
Dip2c,0.139749813,62.64539714
Pdzd4,0.13965646,35.19441675
Ash1l,0.139563107,37.78664008
Tmem150c,0.139410664,11.96410768
Fggy,0.139002987,17.54735793
Gm43782,0.138852243,0.033233632
Rlf,0.138816281,26.85277501
1700019D03Rik,0.138798219,4.453306746
Obfc1,0.138760015,4.453306746
Tgfbr3,0.138722928,16.71651712
Iqsec2,0.138629574,16.184779
Tanc2,0.138442868,67.06547026
Pir,0.138167204,4.852110336
Ccdc40,0.137927831,3.423064141
Taok1,0.137789395,31.73811898
Myh6,0.13778275,2.193419741
Abi2,0.137696042,30.77434364
Hccs,0.137686139,2.858092389
Tia1,0.137602689,30.54170821
Thnsl2,0.137459181,1.329345297
Nf1,0.137415982,48.52110336
Nsg1,0.137322629,22.2333001
Rsph3a,0.137029519,4.852110336
Robo2,0.136855863,64.97175141
Ccdc182,0.136821982,0.033233632
Trim2,0.13648245,46.19474909
Cdc42,0.136389096,26.62013958
Phc2,0.136295743,30.24260552
Slit2,0.13620239,44.93187105
4930447C04Rik,0.136171875,20.43868395
Dennd1b,0.136109037,25.05815886
Usp9x,0.13592233,34.56297773
Thegl,0.135845458,0.365569957
4930555F03Rik,0.135828977,35.19441675
Hoxb7,0.135601151,0.398803589
Srsf7,0.135548917,22.59887006
Large,0.135268857,60.05317381
Iqck,0.135268605,3.356596876
Fxyd6,0.134988798,18.90993686
Farp1,0.134895444,32.86806248
Klhdc10,0.134802091,30.74111
Kdm5c,0.134708738,34.76237953
Pxmp4,0.134654483,5.882352941
Nrd1,0.134522031,23.5626454
Qrich1,0.134428678,28.61415753
Cdkl4,0.134405438,2.193419741
Sik2,0.134335325,28.97972748
2700046G09Rik,0.134239359,1.661681622
Hmgn3,0.134148618,21.63509472
Fam219a,0.134055265,32.00398804
Eml4,0.133961912,22.1335992
C2cd3,0.133588499,15.12130276
Platr19,0.133575198,0.033233632
Gm13830,0.133497303,10.36889332
Lgr4,0.133452994,10.036557
Pafah1b1,0.133308439,51.67829844
Txlng,0.133215086,22.83150548
Dhx32,0.133121733,10.30242606
Gm42806,0.133083651,0.033233632
Glt8d1,0.133028379,16.31771353
Ccdc64,0.132935026,18.77700233
Csnk1a1,0.132841673,32.80159521
Cpt1c,0.13274832,18.21203057
Podxl2,0.132654966,18.6440678
Tmod2,0.132561613,21.70156198
Gm36975,0.132380404,12.66201396
Cdk4,0.132219175,4.885343968
Hnrnpa2b1,0.132094847,24.19408441
Gnl2,0.131918519,12.06380857
Luc7l2,0.131814787,63.47623795
Tnfrsf11b,0.131779329,0.697906281
Lrrc4,0.131654643,11.36590229
Nmi,0.131639188,1.827849784
Dlg1,0.131534727,35.22765038
4833422C13Rik,0.131488904,2.027251579
Dgkh,0.131441374,18.81023596
Mark3,0.131348021,38.28514457
Neil2,0.131274993,1.927550681
Adcy2,0.131254668,32.00398804
Cep126,0.131161314,17.44765703
Dtnbos,0.131067961,16.55034895
Celf1,0.130974608,31.80458624
Dnajc6,0.130881255,49.11930874
Shq1,0.13076411,5.284147557
Sbno1,0.130601195,31.9707544
Pias1,0.130414488,29.47823197
Map7,0.130321135,19.00963775
Atg10,0.130227782,18.07909605
Camk2b,0.130134429,26.95247591
Fgd4,0.129854369,29.74410103
Kcnj6,0.129574309,16.71651712
Gm44071,0.129501385,0.365569957
Kif21a,0.129480956,43.93486208
Pnisr,0.129294249,55.46693254
Setd2,0.129200896,23.62911266
Unk,0.129149364,11.10003323
Ndn,0.129107543,17.44765703
Wsb1,0.128920836,27.55068129
Zdhhc22,0.128512342,1.063476238
Akap7,0.128360717,13.06081755
2610020C07Rik,0.128345252,3.256895979
Kif5b,0.12817401,33.76537056
Rgag4,0.128026762,4.021269525
Mrps12,0.127866196,7.444333666
Lrrc16b,0.127800597,14.52309737
Atcay,0.127613891,19.5746095
Cd52,0.127549379,2.691924227
Slc8a3,0.127333831,29.21236291
1520401A03Rik,0.127324347,0.465270854
Armc3,0.127251836,2.558989698
Nek3,0.127244457,2.991026919
Rsrc2,0.126960418,26.42073779
Fam189b,0.126818873,9.936856098
Papola,0.126773712,28.481223
1110046J04Rik,0.126410369,13.5260884
Acadsb,0.126400299,32.40279163
Mga,0.126213592,21.63509472
Cep83os,0.126208094,5.915586574
Ppp1r15a,0.126187328,1.196410768
Tmem72,0.125756742,0.166168162
Phf3,0.125746826,19.07610502
Gsk3b,0.125653473,40.07976072
Eif4g1,0.125373413,33.00099701
Sptbn1,0.125,47.75672981
Mtcl1,0.124906647,16.68328348
Kcnmb4,0.124805812,2.392821535
Vamp4,0.12471994,20.00664673
Tmx4,0.124626587,29.94350282
Tmem178b,0.124533234,66.83283483
Anapc15,0.124499666,2.59222333
Itga1,0.124275178,1.861083416
Ilf3,0.124253174,14.7557328
Sertad2,0.124159821,14.9551346
Rif1,0.124136958,11.36590229
Pitpnm1,0.123909355,11.96410768
Sltm,0.123879761,45.13127285
Ankrd44,0.123786408,18.47789963
Fam214a,0.123693055,16.55034895
Gm26771,0.123441828,2.259887006
Lama3,0.123145266,2.691924227
Gm26521,0.123089418,3.456297773
Ankrd10,0.122759522,16.184779
Gm14064,0.122749307,1.129943503
Nap1l5,0.122479462,35.39381854
1700010K24Rik,0.12245129,3.190428714
Ube3a,0.122292756,85.94217348
Thnsl1,0.122159321,3.223662346
Arid4a,0.122012696,19.24227318
Srsf5,0.121919343,28.68062479
Medag,0.121903756,0.997008973
Itfg1,0.121732636,34.76237953
Prkd2,0.12170556,5.05151213
Hes6,0.121687372,2.027251579
Camk2g,0.121639283,23.33000997
Mfap3l,0.121517743,5.483549352
Stip1,0.121452577,14.25722832
Snrpg,0.121385483,3.555998671
Smg6,0.121359223,43.30342306
Hdac4,0.12126587,16.25124626
Zmynd8,0.121172517,50.84745763
Jarid2,0.120612397,23.13060818
Cnbp,0.120441567,10.93386507
Herc2,0.120425691,28.41475573
Exoc4,0.120332338,60.15287471
Pacs1,0.120238984,39.38185444
Lancl1,0.120145631,19.64107677
Cux1,0.119865571,32.43602526
Atp6v0b,0.119678865,44.00132935
Dcaf15,0.119577959,4.287138584
Samd4b,0.119556226,10.76769691
Adam19,0.11953213,8.806912596
Dock7,0.119492158,35.39381854
Fam193b,0.119398805,22.96444001
Itgb3,0.119338443,0.764373546
Sesn1,0.119305452,27.55068129
Zfp946,0.119161882,2.126952476
Casq1,0.118767313,0.365569957
Prr36,0.118739681,1.694915254
Rbm6,0.118651979,50.54835494
Naa35,0.118185213,12.69524759
Brd8,0.117998506,18.04586241
Bbs7,0.117718447,14.7557328
Gm26733,0.117625093,43.60252576
Fam117b,0.117438387,23.39647723
Aff4,0.11725168,40.11299435
4930402H24Rik,0.117064974,64.87205052
Itch,0.116691561,33.10069791
Gm38165,0.116675839,0.697906281
Zmym4,0.116598208,41.30940512
Nup98,0.116411501,21.83449651
Cnot10,0.115851382,19.24227318
Ap3b2,0.115758028,21.03688933
Zc3h14,0.115664675,13.79195746
Ptpn12,0.115571322,26.75307411
Ppp1r2,0.115384615,14.78896643
Arid4b,0.115291262,42.27318046
Adamts2,0.115198217,10.60152875
Mchr1,0.115166834,0.631439016
Fblim1,0.115106615,0.830840811
Anapc4,0.115104556,12.69524759
Tmem175,0.115011202,22.49916916
Naf1,0.11496188,3.123961449
Chd5,0.114917849,16.61681622
Cntn1,0.114824496,62.21335992
Zfp286,0.114730886,6.41409106
Plppr2,0.114637789,14.98836823
Yeats2,0.114544436,20.23928215
Dmtn,0.11435773,18.97640412
Kcnh5,0.114264376,18.04586241
Ggnbp2,0.11407767,28.21535394
Invs,0.113984317,16.05184447
Trim39,0.113811614,3.456297773
Ulk2,0.11351755,38.75041542
Nae1,0.113424197,12.99435028
Phip,0.113237491,35.12794948
Gm14525,0.113236103,0.365569957
Unc79,0.113144137,53.70555002
Arfgef3,0.113050784,25.29079428
Brd4,0.112957431,26.81954138
Ninl,0.112916656,3.95480226
Spag6l,0.112782952,11.73147225
Lrrtm2,0.112779745,2.72515786
Rev3l,0.112397311,42.30641409
Atrx,0.112303958,36.42406115
Ywhah,0.112117252,17.24825523
Senp7,0.112023898,29.67763377
Rad9a,0.112021715,2.126952476
Adgrg3,0.111997799,0.598205384
5730522E02Rik,0.111930545,30.24260552
Dcaf6,0.111650485,31.77135261
Tcte2,0.111463779,25.32402792
Srrm2,0.111370426,61.38251911
Safb,0.111277072,17.71352609
Rsf1,0.111090366,29.97673646
Enkd1,0.111048082,2.093718843
Vmac,0.110970928,1.827849784
Nfx1,0.110903659,18.11232968
Gm26652,0.110872405,1.861083416
Hoxb5os,0.110629508,3.655699568
Scmh1,0.110436893,44.49983383
Eif2ak4,0.11034354,14.29046195
Myo9a,0.110156833,52.54237288
1700125H20Rik,0.110071547,0.398803589
Pick1,0.109876774,9.737454304
Pld3,0.10978342,20.20604852
Sergef,0.109503361,20.70455301
Srsf4,0.10937281,8.840146228
Rgs11,0.109223301,16.11831173
Xiap,0.109129948,17.18178797
Ksr2,0.108849888,41.64174144
Vstm2l,0.108838328,11.23296776
Txndc16,0.108663181,12.79494849
Fubp1,0.108569828,31.17314722
Tvp23a,0.108555494,7.244931871
Skap2,0.108383122,19.80724493
Rbm26,0.108289768,42.57228315
Sgsm3,0.108196415,12.296444
Mrpl13,0.108054613,4.187437687
Stag1,0.108009709,55.26753074
Ankrd13d,0.107916355,10.76769691
Gm15918,0.107686981,1.296111665
Zfp280d,0.107636296,30.37554005
Fhitos,0.107519186,1.661681622
St7l,0.107449589,14.02459289
Dnajc1,0.107356236,33.69890329
Baz2b,0.107262883,46.46061815
Trip12,0.107169529,35.26088401
Pik3r1,0.107076176,14.05782652
Cit,0.106982823,43.83516118
Hirip3,0.106932576,4.120970422
Gm31373,0.106903359,0.033233632
Gm11077,0.106898128,1.728148887
Msmo1,0.106796117,16.15154536
Ccdc88a,0.106702763,49.65104686
E430024P14Rik,0.106588705,6.613492855
Fbxl17,0.106516057,55.83250249
Ankfy1,0.10632935,17.38118976
Neo1,0.106235997,28.81355932
Gpd2,0.106103905,10.06979063
E130006D01Rik,0.10598455,0.531738119
Wipf2,0.105769231,18.81023596
Tef,0.105675878,11.63177135
Pank1,0.105582912,8.806912596
Mllt6,0.105577643,11.66500499
Slc29a1,0.105490259,4.353605849
Plekhm3,0.105022405,21.56862745
Atg16l1,0.104929052,22.00066467
Acin1,0.104835698,23.79528082
Adcy9,0.104742345,22.06713194
Iqce,0.104648992,13.6257893
Ssr4,0.104368932,13.12728481
Ctnna1,0.104209096,5.516782984
Gm26836,0.104182226,19.90694583
Tsta3,0.10418166,5.483549352
Apoe,0.104088872,39.41508807
G3bp2,0.103902166,15.85244267
Ccnjl,0.103832202,3.522765038
Gm9268,0.103704986,0.432037222
Gmds,0.103528753,42.53904952
Memo1,0.1034354,17.01561981
Rnf138,0.103061987,19.64107677
9030624J02Rik,0.102968633,17.34795613
Ergic2,0.10287528,17.51412429
Dennd1c,0.10284429,0.432037222
Kif1b,0.102688574,56.49717514
Cobl,0.10259522,19.24227318
Snx4,0.102501867,10.53506148
1700022A22Rik,0.102442479,2.426055168
Strbp,0.102315161,75.00830841
Stat3,0.102221807,19.24227318
Por,0.102128454,17.1153207
Adgrl2,0.102035101,20.97042207
Trim9,0.101941748,31.83781987
Gigyf1,0.101755041,10.83416417
Gm37168,0.101627424,0.564971751
Mapk1ip1l,0.101568335,9.870388833
Zfp532,0.101474981,27.11864407
Stx17,0.101463113,7.145230974
Kdm5d,0.101194922,13.7254902
Fbxl12os,0.101134245,8.374875374
Mycbp2,0.101008215,58.88999668
Dstn,0.100914862,10.66799601
Zfand3,0.100821509,28.14888667
Fus,0.100728155,56.92921236
Ldha,0.100695839,8.241940844
S100b,0.100634802,13.12728481
Gm16876,0.100577876,0.930541708
Ebf4,0.100562514,8.275174477
Gm20708,0.100507461,2.824858757
Nudt17,0.100415512,1.994017946
Zfp612,0.100354742,18.31173147
Sec11a,0.100261389,14.32369558
Gm28960,0.100168036,8.673978066
Fam120b,0.099887976,27.0521768
Chchd4,0.099675375,6.314390163
Rc3h1,0.099514563,23.09737454
Cdc14a,0.099424945,1.894317049
Pkig,0.099327857,13.19375208
Slc12a7,0.099191267,0.731139914
Kdm5a,0.09914115,20.77102027
Gm11417,0.099047797,16.98238617
Mybpc2,0.098926802,0.099700897
Xlr5a,0.09886109,39.94682619
Nptn,0.098767737,39.4483217
Tet1,0.098581031,13.89165836
Tbck,0.098487677,19.6743104
Cers4,0.098394324,27.81655035
Scarf1,0.09833795,0.332336324
Aplp1,0.098300971,28.41475573
Psmd1,0.098207618,26.05516783
Mtmr1,0.098114264,16.15154536
Pabpc4,0.098020911,13.99135926
Hnrnpl,0.097927558,19.47490861
Mettl13,0.097883733,2.72515786
Rpl41,0.097834205,27.91625125
Maf,0.09781856,1.927550681
Gm11110,0.097472299,1.429046195
Amz2,0.097367438,9.205716185
Gm5441,0.097342828,3.655699568
Ctnnbl1,0.097087379,17.51412429
Cstf3,0.096900672,29.31206381
Gm15834,0.096807319,9.637753406
Pif1,0.096779778,0.365569957
Ccni,0.096620612,12.86141575
Kmt2a,0.096527259,30.8408109
Bzrap1,0.096153846,17.58059156
Tspyl2,0.096060493,18.41143237
Slc38a6,0.09596714,13.35992024
Anxa9,0.095899835,0.697906281
Gm10069,0.095873786,10.20272516
Ucp2,0.095708315,1.163177135
AI846148,0.09540702,15.02160186
Fzr1,0.095103944,5.117979395
Phykpl,0.095095682,5.583250249
Clmn,0.095044294,7.809903622
Bre,0.095033607,23.03090728
Tcerg1,0.094940254,17.51412429
Zfp947,0.094875346,1.329345297
Smarcad1,0.094846901,19.70754403
Map9,0.094661736,6.580259222
Ptpn9,0.094660194,33.16716517
Ubb,0.094473488,47.88966434
Dok5,0.094286781,15.58657361
Insig2,0.094193428,11.59853772
Pdcd11,0.094006721,10.43536058
Tbx15,0.093836565,0.531738119
Sugp2,0.093726662,17.68029246
Serpinb6a,0.093539955,19.5746095
Gm28198,0.093446602,24.19408441
Mta3,0.093259895,17.1153207
Sept6,0.093166542,12.86141575
Hoxd3,0.093148046,1.960784314
Ttc39c,0.093030802,6.945829179
Ube2r2,0.092979836,23.49617813
Ak7,0.09281136,3.522765038
Epdr1,0.092606423,11.03356597
Setd5,0.092513069,42.20671319
Zscan26,0.092326363,24.32701894
Fam20c,0.092139656,9.504818877
Kansl1,0.09195295,60.71784646
Zfp40,0.09167289,11.36590229
Shoc2,0.091579537,20.10634762
Fam178a,0.09139283,23.66234629
Man1c1,0.091299477,10.43536058
Cd247,0.091221794,0.398803589
Cept1,0.091112771,12.92788302
Gm14211,0.091057026,3.788634098
Dph6,0.091019417,15.12130276
Asphd2,0.090915737,5.31738119
Camk1,0.090832711,13.22698571
Ctxn2,0.090591133,5.383848455
Bscl2,0.090552651,14.12429379
Plxnc1,0.090459298,16.45064806
Lsp1,0.090396258,0.265869059
Sp3,0.090179238,9.338650715
Kcnk9,0.090132989,0.830840811
Epn2,0.089899178,16.61681622
Dzip1,0.089805825,19.24227318
Dntt,0.08968144,0.265869059
Wnk3,0.089619119,18.61083416
Prpf6,0.089525765,22.89797275
Ric8b,0.089339059,13.82519109
Rccd1,0.089177117,5.782652044
Gm13619,0.08916205,0.332336324
Sft2d2,0.089159668,1.163177135
Mrps5,0.089152353,10.16949153
5031425F14Rik,0.089050132,0.033233632
Cmtm3,0.088943279,1.063476238
Scai,0.08877894,31.70488534
Gpi1,0.088685586,23.96144899
Ralgps1,0.08849888,34.46327684
Syt16,0.088405527,33.10069791
Hdac9,0.088312173,11.96410768
Smarca5,0.08821882,13.65902293
Fsd1,0.088125467,17.84646062
Ovgp1,0.088057237,2.72515786
Gabra3,0.08793876,22.56563642
4930467D21Rik,0.087919648,1.329345297
Cnot6l,0.087658701,14.78896643
Gm14002,0.087644469,0.199401795
Smarcc1,0.087565347,21.86773014
Pde8b,0.087471994,32.40279163
Alox8,0.087430748,0.199401795
Irak1,0.087417996,9.670987039
Scrn1,0.087378641,13.12728481
4933427D14Rik,0.087285288,8.740445331
Arhgap5,0.087098581,30.44200731
Psme1,0.087034616,3.090727817
Kdm4d,0.087030664,4.453306746
Hps5,0.087002196,6.28115653
Xpnpep3,0.086911875,9.704220671
Pias2,0.086818521,21.86773014
Gm10475,0.086738227,0.199401795
Metap1,0.086635822,3.82186773
Sbf2,0.086631815,42.53904952
Rnh1,0.08654066,5.849119309
Rprd2,0.086351755,22.10036557
Adgrb2,0.086258402,11.10003323
Dusp1,0.086218837,1.2296444
Zfp207,0.086165049,28.81355932
Gpatch1,0.086071695,15.78597541
Rab24,0.085884989,14.68926554
Rfx8,0.085872576,0.232635427
Gnao1,0.085698282,34.92854769
Ambra1,0.085604929,50.6148222
Kif2a,0.085511576,26.42073779
Eya3,0.085418223,18.51113327
Ank2,0.085324869,91.59189099
Mycbp,0.085231516,11.2662014
Pcm1,0.085138163,33.79860419
Rundc3b,0.08504481,23.62911266
Cilp,0.08489268,0.465270854
Rrp12,0.084882302,2.492522433
Ubap2l,0.084858103,29.34529744
Zfp28,0.084817001,2.791625125
Doc2b,0.084811812,3.456297773
Sec23a,0.08476475,17.04885344
Cr1l,0.084578043,9.371884347
Ehmt2,0.084297984,10.86739781
Ppp1r9a,0.08420463,45.43037554
Ankrd34b,0.084141274,1.129943503
March7,0.084111277,25.09139249
Tro,0.084017924,14.68926554
Fam229b,0.083924571,8.541043536
Cep112,0.083831217,35.22765038
Trmt2b,0.083826585,4.818876703
Grid1,0.083551158,56.82951147
Fbxo10,0.083457804,14.7557328
Tpm3,0.083364451,14.9551346
Mapkbp1,0.083271098,13.02758391
Eya1,0.083153027,4.154204055
Ift46,0.083147489,6.713193752
Hsp90ab1,0.082897685,27.58391492
Gm42851,0.082810282,6.447324693
Evl,0.082804332,29.87703556
Palm2,0.082710978,27.45098039
Prkar2a,0.082524272,15.02160186
Pdzk1ip1,0.082453826,0.099700897
Nprl3,0.082430919,10.036557
Cdyl,0.08241083,4.619474909
Dis3l2,0.082337565,30.04320372
Mgmt,0.082236842,1.894317049
Fchsd2,0.082150859,46.89265537
Gen1,0.082063712,0.398803589
Ptbp2,0.082057506,25.78929877
