gene,cellex_score,expr_proportion
2700046G09Rik,0.352678184,1.832590391
Fads2,0.350363035,5.250123824
Gm14951,0.350144421,0.04952947
Gch1,0.349508797,2.080237741
Meig1,0.348863629,0.941059931
Spock1,0.348654508,46.55770183
Pask,0.348055385,3.566121842
Gnb3,0.344519846,1.783060921
Magix,0.343717152,0.14858841
Smim8,0.343669978,4.408122833
Gm15462,0.342683618,0.04952947
Proca1,0.342416599,4.110946013
Gm16105,0.341194195,5.299653294
Scn3b,0.340960875,9.063893016
4930527B05Rik,0.340688796,2.922238732
Kif17,0.3405621,10.2526003
Sobp,0.340470202,45.66617137
Gm26624,0.340046946,10.54977712
Tcp11,0.338650399,0.69341258
Ankrd33b,0.337882586,1.436354631
Gm44148,0.336984969,4.358593363
RP23-430B14.2,0.334761163,14.41307578
Gm28048,0.33472636,1.783060921
Satl1,0.334351684,0.24764735
1700088E04Rik,0.333896093,8.618127786
4930503L19Rik,0.332877326,3.219415552
Fam120c,0.332639185,24.61614661
Ocrl,0.332544775,32.04556711
5530401A14Rik,0.331753224,3.169886082
Slc25a38,0.330988452,5.547300644
Gm28875,0.330405619,0.742942051
Kif9,0.330302227,7.924715206
Mdc1,0.330026179,2.426944032
Pml,0.329446732,3.912828133
Trim58,0.329239768,0.09905894
Irak1,0.329077522,11.09460129
Dsg2,0.328255863,2.278355622
Mab21l1,0.32803127,0.990589401
Gm26582,0.327852553,10.89648341
Xylt1,0.326554539,25.01238237
1810062G17Rik,0.326128401,0.19811788
Dusp23,0.325983032,1.931649331
Stxbp5,0.325211897,33.43239227
Lxn,0.324518223,2.625061912
Fam20c,0.324349935,10.79742447
Gm12462,0.324252056,0.34670629
Fndc4,0.324223182,10.2526003
Eno4,0.324072198,1.584943041
Pdk2,0.323580609,3.714710253
Klhl29,0.323483641,48.0931154
Fam214a,0.323387647,18.96978702
Arhgap31,0.322486036,4.804358593
Ctdspl,0.322392909,19.26696384
Slc31a1,0.321665074,8.568598316
Wdr6,0.321510945,11.19366023
2810029C07Rik,0.321409842,2.773650322
Cyld,0.321189872,19.51461119
Cfap52,0.320054897,0.941059931
Cd63,0.319998311,6.042595344
4930590L20Rik,0.318928377,17.23625557
Zmynd10,0.318142404,1.337295691
Asic2,0.317207603,87.7662209
Gm3411,0.315649597,1.089648341
Gm20508,0.315645866,0.34670629
Astn2,0.315587732,85.33927687
2610042L04Rik,0.3147876,0.4952947
Dock7,0.3146173,40.91134225
Usp31,0.314358472,15.15601783
Gm29374,0.31336852,1.634472511
Dmd,0.313144687,84.94304111
Rftn1,0.312834792,12.77860327
Prkg2,0.312585644,4.705299653
Akap3,0.31237041,0.24764735
Gm11690,0.309122205,0.04952947
Olfml2b,0.308490409,2.575532442
RP23-191I16.3,0.306267239,0.04952947
Ptprf,0.305212358,17.78107974
Gm3739,0.304555645,2.327885092
Foxo6os,0.304234542,0.39623576
Jam3,0.303317837,16.98860822
Eps8l1,0.302478799,1.634472511
Frmd8os,0.302237584,0.24764735
Arl13b,0.302180497,9.410599307
9630028H03Rik,0.301964288,9.262010896
Gm28675,0.301687353,0.44576523
Klf1,0.301687179,0.19811788
Tmc5,0.300767929,0.39623576
Lrrc3,0.300528889,0.69341258
Ccne2,0.300321224,4.210004953
Gm16045,0.300218592,0.09905894
Gm6588,0.299440236,0.39623576
Lca5,0.29912871,6.042595344
Tirap,0.29910372,0.941059931
Mmp16,0.298883107,64.38831105
Hlf,0.297917573,5.002476474
Mthfd2l,0.297659458,10.00495295
Nrg4,0.297637076,4.408122833
A730056A06Rik,0.297558686,1.882119861
Efcab9,0.29727554,0.39623576
Ccdc155,0.297021036,0.44576523
Rhobtb1,0.295647821,8.271421496
Ncam2,0.295427446,82.3179792
Gabbr2,0.295037643,38.58345716
Igsf3,0.294871538,12.97672115
Pou2f1,0.294811887,26.99356117
Krcc1,0.293914861,8.568598316
Mtmr11,0.292325999,2.674591382
Arid3b,0.292033139,3.120356612
Gtf3c5,0.291906119,3.615651313
Ctps,0.291545389,5.844477464
Gm10629,0.290171817,3.764239723
Nudt12,0.289975148,1.931649331
Vegfa,0.289594876,3.863298663
Ldlr,0.288280868,17.53343239
Adm,0.288063291,0.34670629
Ccdc30,0.287597731,24.9628529
Osbpl10,0.287439056,21.9910847
Sycp2,0.28714778,26.20108965
Wdr31,0.286921646,3.368003962
Ap1s3,0.286706943,3.665180783
Spata17,0.286697035,2.575532442
Sez6l,0.286460149,26.30014859
Pkmyt1,0.286284471,1.386825161
Lrfn2,0.286166755,20.95096582
Shq1,0.285706835,5.646359584
Rassf8,0.284959708,25.11144131
Grik5,0.284541532,23.62555721
Dnah6,0.284358787,1.882119861
Ccdc85a,0.283436242,66.81525508
Tmem196,0.283141444,19.11837543
Rcor2,0.283085585,1.931649331
Slc8a1,0.281980139,75.13620604
Supt20,0.281147699,21.1490837
Srgap1,0.280975936,21.44626053
Trip4,0.280847322,23.82367509
Sgsm2,0.280149716,28.57850421
Pik3c3,0.280100085,6.686478455
Ube2q2,0.279820667,14.11589896
Nol4l,0.278117127,25.90391283
Itgb3bp,0.277991853,19.41555225
Stox1,0.277964413,4.952947003
Cst3,0.27597446,50.12382368
Kcnn1,0.274415325,0.792471521
Cd209f,0.273634121,0.04952947
Glb1l,0.272891709,2.476473502
Hspa12b,0.271790759,2.724120852
4933406C10Rik,0.271535492,3.169886082
Celf3,0.271416029,28.47944527
Frmd4b,0.270426405,39.92075285
Proser2,0.26953204,1.089648341
Chga,0.269462274,15.00742942
Igsf9b,0.269303807,1.832590391
Tec,0.269300917,0.34670629
Arl13a,0.268881195,1.139177811
Ppp3cc,0.268666065,18.6726102
Ubxn11,0.268528053,14.41307578
Aqp6,0.268226205,0.04952947
Gm12216,0.268157015,9.460128777
Pdpn,0.268153588,1.337295691
Gm3002,0.26746143,3.021297672
Negr1,0.267421405,98.06835067
3110082I17Rik,0.267208338,8.469539376
Tgfbr3,0.266946907,17.33531451
Resp18,0.266932262,53.73947499
Gm20532,0.26660543,0.842000991
2900079G21Rik,0.265541349,1.733531451
Auts2,0.264078896,85.58692422
Rsph9,0.263463044,5.250123824
Prodh,0.263044473,6.587419515
Prkd2,0.261266245,5.349182764
Sat2,0.26120056,5.844477464
Nt5dc1,0.260826999,11.19366023
Rchy1,0.260301622,21.94155523
4933404O12Rik,0.259600126,2.080237741
Kcnk3,0.259567184,5.745418524
Scarb2,0.258682512,13.17483903
Mllt6,0.25866574,12.2337791
Fam179b,0.257927798,13.76919267
Dcdc2a,0.257017418,2.674591382
Cttnbp2,0.256986263,47.49876176
Ptprr,0.255117856,39.62357603
D630045J12Rik,0.254266301,21.34720158
Ldha,0.254043639,8.964834076
Dync2li1,0.253454279,2.724120852
Gm12353,0.252642948,10.747895
Gm10552,0.252202565,0.792471521
Mvp,0.251574119,1.238236751
Adgrb3,0.251444681,97.17682021
Gas2,0.251010775,16.74096087
Epha5,0.250160642,48.39029222
Gm27188,0.249288299,6.587419515
Etaa1os,0.249211448,1.981178801
1600002K03Rik,0.249056205,3.021297672
Stk36,0.248996267,3.615651313
Cklf,0.248993598,9.162951956
Gen1,0.248711381,0.59435364
Gm13523,0.24855695,0.14858841
Abca7,0.248236231,13.47201585
Plcg2,0.248084218,1.634472511
4933406I18Rik,0.248040643,33.48192174
Mpp7,0.247819989,14.56166419
Afap1,0.246581027,10.30212977
Ptprd,0.245532029,98.76176325
2500002B13Rik,0.245419459,0.4952947
Lsamp,0.244521338,99.95047053
Ctnnd2,0.243487228,87.12233779
Gm26724,0.242522032,15.05695889
Hdac4,0.240436196,17.43437345
9330151L19Rik,0.240187316,3.714710253
Fam155a,0.239475202,97.87023279
Ube2cbp,0.239330502,5.349182764
Pi4k2b,0.239287417,1.238236751
Gm13599,0.238635196,1.931649331
Sstr5,0.238592866,0.29717682
Klf7,0.238259662,22.73402675
Tab3,0.238091772,5.052005944
Ephx4,0.236453514,2.228826152
Shank2,0.236429202,28.47944527
Usp46,0.235661111,9.509658247
Zfp446,0.235392003,2.872709262
Pou2f2,0.235220795,17.48390292
Gramd4,0.235143723,9.955423477
Dysf,0.234886961,6.191183754
Lingo2,0.234717416,97.91976226
Lrp1b,0.23428489,99.05894007
Slc25a43,0.233980919,1.535413571
Isg20,0.23396605,0.14858841
Snhg11,0.233708189,99.70282318
Trim46,0.233585879,19.81178801
Lrrc8d,0.232197645,11.88707281
Vstm2l,0.23205986,12.38236751
Gm8257,0.231476917,7.627538385
Tmem176b,0.231203706,2.674591382
Pde4d,0.231113033,95.93858346
Gm26907,0.231038964,0.34670629
Nek6,0.230252873,2.179296682
Cybrd1,0.230194148,1.040118871
Meg3,0.229815456,99.90094106
Stxbp6,0.229709791,13.96731055
Sox30,0.229581277,0.24764735
Sema6d,0.229569056,70.48043586
Bcor,0.229451163,7.578008915
Erap1,0.228973964,3.813769193
Lrfn5,0.228806228,88.31104507
Dync2h1,0.228528569,37.24616147
Grpr,0.228521747,0.54482417
Lama5,0.22775526,1.287766221
Cemip,0.227235337,8.766716196
Brinp1,0.226959306,54.58147598
Alpl,0.226508531,0.64388311
Gnmt,0.226278179,0.742942051
Dscam,0.226211073,80.48538881
Mks1,0.224930411,2.773650322
Agbl4,0.224913495,86.67657256
Nhs,0.224476029,43.98216939
Nhlh2,0.224333503,1.535413571
Gm7467,0.223781592,3.169886082
Lrrc6,0.223397279,3.863298663
Gm37035,0.223228656,0.19811788
Magi2,0.22289504,96.08717187
Ccr9,0.222779502,3.021297672
Gm13963,0.222238561,3.516592372
D230017M19Rik,0.221692744,6.736007925
Nrxn3,0.221453287,97.42446756
Speg,0.221024925,10.50024765
Hist1h2be,0.220363144,6.884596335
Pcdh9,0.220299885,91.67904903
Rab34,0.220282852,9.361069837
Ctnna2,0.220155709,94.65081724
Fam69c,0.219970788,0.29717682
Kcnd2,0.219867359,91.33234274
Glp1r,0.219486588,1.584943041
Lurap1l,0.218959409,7.825656265
Cpsf4l,0.216853276,5.497771174
Ribc2,0.215821987,0.24764735
Prickle1,0.21555015,43.83358098
Dlgap1,0.215542099,90.83704804
Tusc3,0.215431839,35.41357107
Gm16573,0.214964629,2.575532442
Celf4,0.214821223,78.30609212
Cstad,0.214615741,0.24764735
Fam227a,0.214287085,8.568598316
Gm26848,0.214144074,65.37890045
Cyp2s1,0.213028658,0.891530461
Cacnb3,0.212480377,6.092124814
Mtcl1,0.212467205,17.78107974
Ttll5,0.212066889,25.90391283
Pde8b,0.211181162,35.66121842
Ky,0.211077084,1.931649331
Diablo,0.210490803,8.717186726
Ubr5,0.209882852,32.44180287
Elovl6,0.20955736,21.74343735
Tada1,0.209254247,3.962357603
Ttc39b,0.208614365,10.64883606
Vbp1,0.208587581,7.776126795
Rab36,0.20845504,18.47449232
P3h3,0.208181584,12.18424963
Gm28156,0.207861763,0.4952947
Cdca7,0.207531874,0.19811788
Arhgef1,0.207293551,17.53343239
Sh3bp4,0.207196808,3.912828133
Csmd1,0.206747405,89.54928182
Rxra,0.205888535,1.981178801
Dok3,0.205749496,3.268945022
Gsk3b,0.205711831,44.27934621
Slc8a2,0.205629689,4.804358593
R3hdm2,0.205557958,31.401684
Gm17090,0.205546272,1.684001981
Ttc39aos1,0.204811589,2.278355622
Malat1,0.20472895,100
Xrcc5,0.204445219,10.45071818
Defb1,0.204405987,0.19811788
Tex9,0.204281082,10.79742447
Rasa4,0.204248601,4.952947003
Rsph1,0.203545352,2.526002972
Isyna1,0.20329265,5.052005944
Adgb,0.203170724,4.556711243
Rit2,0.203143022,69.73749381
Nphp4,0.202654814,8.519068846
B3galt1,0.202422145,65.72560674
Plxdc1,0.202276772,5.745418524
Trim21,0.202061546,0.19811788
Adck4,0.201942246,10.10401189
Rab40b,0.201892471,8.172362556
Ftx,0.201557093,56.16641902
Rnf180,0.201263671,13.42248638
Cacna1c,0.201124567,56.16641902
Cldn1,0.201093094,0.04952947
Rims2,0.200980392,71.17384844
Ptprn2,0.200836217,72.26349678
Prkd1,0.200032092,18.42496285
Vmn2r69,0.19904991,0.04952947
Ralgapa1,0.198961938,56.90936107
Tbl1x,0.198957263,31.00544824
Mamld1,0.198861091,13.62060426
Tet2,0.198636829,17.92966815
Edaradd,0.198614672,0.39623576
Ank2,0.198241061,92.86775632
Ak8,0.198183664,2.179296682
Abca8b,0.196455885,13.7196632
Glyat,0.196026471,0.14858841
Rmst,0.193483276,70.33184745
Ap4m1,0.193453411,4.804358593
Tacc2,0.192517228,13.27389797
Ptchd2,0.192514311,5.002476474
Rere,0.192185698,68.40019812
Sall1,0.190965548,0.842000991
Ssc4d,0.190957158,1.485884101
Nalcn,0.190743945,61.76324913
Dab2ip,0.190432358,7.677067855
Gap43,0.189590542,42.49628529
Nlk,0.189302191,46.31005448
Nav3,0.189158016,85.93363051
Atrnl1,0.189102029,46.90440812
Gm29019,0.188572738,0.64388311
Gm38165,0.187782244,0.792471521
Nsdhl,0.187647945,6.240713224
Gnao1,0.187096931,38.6825161
Ssbp3,0.186597531,19.61367013
Rora,0.185697809,65.77513621
Son,0.184976932,51.80782566
Ppp1r32,0.184958746,0.29717682
Cacnb2,0.184832757,66.51807826
Itk,0.184368893,0.59435364
Pnmal2,0.183690063,11.58989599
Slc25a17,0.182518834,4.853888063
Gm42439,0.182217349,10.89648341
Sik3,0.181372549,51.60970778
Stac3,0.181344915,3.318474492
Spag9,0.181228374,47.54829123
Unc5d,0.181084198,67.95443289
Hspb8,0.180962203,2.030708271
Pcyox1l,0.180786234,2.724120852
Gm26691,0.180667224,34.96780584
Ttc21a,0.180420735,0.941059931
Jarid2,0.179356656,25.21050025
Pygl,0.179210302,1.684001981
Gm5577,0.178117795,17.88013868
R3hdm1,0.178056517,55.77018326
Mocs1,0.177800087,4.210004953
2810471M01Rik,0.177251689,0.14858841
Hoxaas3,0.177107968,3.813769193
Pomt1,0.17586516,4.853888063
Me2,0.175719807,9.014363546
1700030J22Rik,0.175637908,1.684001981
Cacna2d2,0.175309318,26.25061912
Sept3,0.175210701,13.42248638
Lrrtm4,0.175028835,85.73551263
Ulk4,0.174399074,21.19861317
Map6,0.174279782,30.80733036
Itm2c,0.173846019,28.97473997
Ubn2,0.173442907,63.64536899
Gm10399,0.173140057,0.24764735
Dsc2,0.173042585,5.002476474
Ddx5,0.17272203,32.3922734
Tmem30c,0.172720935,1.139177811
Gm12681,0.172430203,0.04952947
Gpatch8,0.171712803,64.33878158
Acsl5,0.171198387,5.547300644
Inadl,0.171058891,20.40614165
Bcam,0.170429008,1.783060921
Dapk1,0.170126874,34.22486379
Agtrap,0.169848109,1.386825161
Wwox,0.169550173,55.77018326
Fblim1,0.169361118,0.891530461
Tet1,0.169313601,14.46260525
Gabrg3,0.169261822,71.52055473
Msh3,0.169218643,10.79742447
Ascl1,0.169170316,0.14858841
Lnx2,0.16888107,1.089648341
Usp20,0.168792155,19.46508172
Snap25,0.168685121,76.12679544
Ccdc65,0.168682207,2.922238732
Ret,0.168260463,5.398712234
Hirip3,0.168096386,4.210004953
Gdpd2,0.167936134,1.832590391
Ppp1r17,0.165957231,0.29717682
Foxp1,0.165832353,25.80485389
Gm26797,0.165738569,0.4952947
Fmn1,0.165513264,24.36849926
Nav1,0.165080738,42.49628529
Sgpp1,0.164859915,6.191183754
5330439K02Rik,0.164810318,8.667657256
Tmem181a,0.164806842,31.69886082
Rgs7bp,0.164495804,34.67062902
Zmat4,0.163350634,29.96532937
Lrrc51,0.163325783,4.606240713
Odf4,0.163214841,0.792471521
Phf21a,0.163062284,43.18969787
Pak6,0.162830469,9.262010896
Slc8a3,0.161908881,30.85685983
Haus5,0.16183813,1.139177811
Polr1e,0.161816095,1.188707281
Kcnj3,0.161764706,42.24863794
Fam160a2,0.161075229,7.181773155
Dntt,0.16094123,0.24764735
Nfasc,0.160899654,35.61168895
Klhdc8b,0.160032459,3.912828133
Csnk1a1,0.159025375,34.02674591
Itm2b,0.1588812,40.81228331
Anks1b,0.158160323,83.06092125
Foxj1,0.158022697,0.69341258
Plekha6,0.157871972,29.02426944
Gm14296,0.157402488,4.754829123
Shisa8,0.157349265,0.29717682
Ranbp17,0.157151096,27.98415057
Gprin3,0.157150793,13.27389797
Dzank1,0.15700692,31.99603764
Tasp1,0.156862745,25.60673601
Zfp653,0.156774065,4.507181773
Def6,0.156368068,1.485884101
Athl1,0.156182092,0.39623576
Clock,0.155997693,29.37097573
Sqrdl,0.155676494,0.742942051
Rtn1,0.155565167,65.57701833
Rfx5,0.155305127,2.129767211
Ptprn,0.154844291,42.00099059
Inpp4a,0.154700115,27.4393264
4930469G21Rik,0.154487878,5.646359584
Pex2,0.154485316,5.993065874
Vac14,0.154406082,5.646359584
Nisch,0.153979239,27.53838534
A930015D03Rik,0.153835063,40.81228331
Rif1,0.153756023,11.39177811
Gm28750,0.153080186,2.129767211
Gm11099,0.153050435,10.30212977
Nsd1,0.151960784,55.8692422
Slc20a1,0.151698232,10.00495295
Tmeff1,0.150976623,11.29271917
Eml6,0.150951557,59.3363051
Pcsk1n,0.150807382,48.93511639
Ogt,0.150374856,56.95889054
Ghr,0.150230681,33.53145121
Lrp4,0.149857074,1.089648341
Lrrc48,0.149840956,6.785537395
Ldlrad4,0.149221453,37.24616147
Elk4,0.14909465,3.368003962
Lztfl1,0.148736234,13.47201585
Dpysl5,0.148644752,18.92025755
Ccdc148,0.147347174,21.9910847
Dmpk,0.147097293,2.327885092
Pam,0.147058824,62.35760277
Clip1,0.146337947,34.57157008
Serhl,0.146322574,1.634472511
Elovl1,0.146025847,3.417533432
Gm13248,0.145997975,0.34670629
Ikbkb,0.145643966,10.15354136
Lbx1,0.145145939,0.14858841
Rbm11,0.14511729,1.188707281
Rptor,0.145040369,28.82615156
Maml3,0.144896194,34.17533432
Slc35d3,0.144511421,0.19811788
Trpv2,0.144498797,11.54036652
Gpm6a,0.144463668,45.26993561
Cdk6,0.144035533,0.4952947
Fam185a,0.143985656,4.952947003
Gm10687,0.143604688,0.69341258
C030007H22Rik,0.143354859,0.59435364
Luc7l3,0.14316609,38.53392769
Cmtm3,0.143138932,1.040118871
Nme5,0.143094702,6.934125805
Slc9a2,0.143083756,1.238236751
Kdm2a,0.143021915,35.51263001
Dlg4,0.142589389,22.23873205
March4,0.142347328,15.89895988
Plxnd1,0.142126674,0.39623576
Ece2,0.142012687,28.13273898
Nkain1,0.141806057,6.339772164
Arl15,0.141435986,35.11639425
Lrch3,0.141291811,29.32144626
Gm2087,0.141200878,8.766716196
Ucp2,0.141185508,1.238236751
Dnah8,0.141064016,1.337295691
Orc1,0.140222516,4.160475483
Agtpbp1,0.139561707,21.09955423
Wars2,0.138835525,6.636948985
Zfp872,0.138800761,0.29717682
Gm3468,0.138654025,2.030708271
Pgd,0.138451324,3.070827142
Lpxn,0.138379518,0.54482417
Fndc3a,0.138119954,30.75780089
Ddx31,0.137874037,6.141654284
Zmym1,0.137543253,35.66121842
Unc13b,0.137399077,18.72213967
Baiap3,0.137254902,29.61862308
Rcor1,0.137235508,11.14413076
Hdgfrp3,0.137110727,19.1679049
1110051M20Rik,0.136966551,44.08122833
Tram1,0.136741872,10.05448242
Zfp667,0.136454617,5.052005944
Prdx6,0.136146508,6.240713224
Msmo1,0.136131505,16.49331352
Btg2,0.136017867,1.634472511
Cdh9,0.135813149,18.1773155
Parp12,0.13486236,3.417533432
Scn3a,0.134371396,39.1778108
Gm20388,0.133650519,79.49479941
Rgs11,0.133479265,16.59237246
Fhit,0.133362168,38.88063398
Mbnl2,0.133073818,41.20851907
Slc34a3,0.132665845,0.04952947
Zfp512,0.132641292,22.73402675
Vat1l,0.132497116,33.23427439
Npy1r,0.131922398,1.040118871
Ift122,0.13177624,15.30460624
Tra2b,0.131199539,29.07379891
Efcab7,0.131149524,3.962357603
Setd1b,0.130975835,5.993065874
Meis3,0.130571973,10.45071818
Gbf1,0.130478662,40.91134225
Rnf150,0.130046136,24.02179297
Gm3294,0.129936907,5.596830114
Gm28376,0.129639774,5.646359584
Prkcb,0.12961361,55.8692422
Syn2,0.129469435,41.45616642
Efnb2,0.129001227,4.606240713
Cntn6,0.128892734,55.12630015
Gm42477,0.128604383,14.36354631
D430042O09Rik,0.128316032,13.62060426
Rbms3,0.128027682,74.0465577
Bcr,0.127883506,15.79990094
Pum1,0.127595156,37.39474988
Hmgcr,0.127384565,9.955423477
H2afy2,0.127190623,6.438831105
Kdm6a,0.126874279,17.83060921
Necab2,0.126867203,5.448241704
Zfhx4,0.126153403,34.3734522
Adprm,0.126125043,5.894006934
Palld,0.125932042,5.448241704
Faim2,0.125720877,24.81426449
Pak1,0.125576701,20.50520059
Bbx,0.125144175,19.01931649
Micu3,0.125,22.4863794
Spop,0.124279123,33.8781575
Scg5,0.124134948,43.04110946
Tenm1,0.123990773,73.30361565
Zfp523,0.123836169,11.34224864
Cc2d2a,0.123569225,7.330361565
Tmod2,0.123558247,21.49579
5031425E22Rik,0.123269896,19.76225854
Gm26804,0.123125721,28.87568103
Evc,0.123096447,0.990589401
Cntnap2,0.122981546,97.22634968
Hcrt,0.122956916,0.742942051
Gm14033,0.122937817,0.990589401
Myt1,0.122864373,8.073303616
Tulp4,0.12254902,37.93957405
Uty,0.122404844,34.52204061
Dcaf15,0.122091978,4.259534423
2610037D02Rik,0.121972318,23.42743933
Dnah7c,0.121936513,5.894006934
Mbd5,0.121828143,60.87171867
Hacl1,0.121761544,3.368003962
Gm29266,0.121755789,0.990589401
Krt7,0.121510152,0.09905894
1700017B05Rik,0.121426859,0.64388311
Mroh3,0.121351523,0.24764735
Gemin8,0.121160565,2.625061912
Ppp6r3,0.120818916,24.26944032
Gtf2ird1,0.119953864,18.42496285
Rims3,0.119809689,13.2243685
Flnc,0.119765228,0.742942051
Zdhhc2,0.119665513,20.55473006
Bbc3,0.119606599,1.386825161
B230303O12Rik,0.118972081,1.089648341
Kcnf1,0.118813452,0.29717682
Lasp1,0.118710992,5.596830114
Akt3,0.118512111,52.20406142
3110083C13Rik,0.118319525,1.832590391
Dbp,0.117822058,2.377414562
Kdm6b,0.117791234,17.33531451
Pnmal1,0.117555072,3.764239723
Ino80b,0.117422562,3.714710253
Papln,0.117385787,0.34670629
P4ha1,0.116493656,11.78801387
Srsf10,0.116349481,17.6820208
Far2os2,0.116275381,1.535413571
Wdr76,0.11608089,5.646359584
Cabin1,0.115916955,17.38484398
Rnf165,0.115560359,11.29271917
Prrg1,0.115330008,5.695889054
Hk1os,0.1152801,1.238236751
Pced1b,0.115196078,23.27885092
Gm20685,0.115005178,1.386825161
Hnrnpr,0.114907728,34.07627538
Lrp2,0.114530457,0.54482417
Myo9b,0.114506672,14.41307578
Wdpcp,0.114475202,14.46260525
March8,0.114186851,14.90837048
Rsrc2,0.113754325,25.85438336
Scgn,0.11357868,0.19811788
Scml4,0.113321799,13.52154532
1700084C06Rik,0.11329655,9.757305597
Nedd4,0.113033449,36.55274889
Tmem109,0.113020442,3.962357603
Kantr,0.112889273,20.1584943
Gm14326,0.112809867,9.806835067
Kcnmb2,0.112745098,16.74096087
Gm14216,0.112626904,0.24764735
Celf5,0.112600923,14.31401684
Ahrr,0.112297442,0.842000991
Fgf14,0.112024221,96.92917286
Morn3,0.111846489,0.4952947
Arid1a,0.111735871,17.48390292
Chd5,0.111591696,16.54284299
Casp1,0.111516034,0.14858841
Doc2g,0.111199239,0.990589401
Stk39,0.110870819,28.13273898
Dnajb2,0.110820321,7.379891035
Ralyl,0.110582468,40.76275384
AV099323,0.110564721,1.684001981
Lemd2,0.110174642,6.488360575
Pnisr,0.110149942,54.23476969
Lman2l,0.109573241,19.41555225
Srl,0.109566654,2.327885092
Ecel1,0.108456797,12.58048539
Suv420h1,0.108419839,13.62060426
Cd200,0.108275663,16.29519564
Gm17231,0.107987313,18.72213967
Prkdc,0.107698962,15.94848935
Htt,0.107410611,24.66567608
Atp13a5,0.107350782,5.596830114
Diaph2,0.107122261,31.99603764
Lrriq3,0.107074873,1.188707281
Gm37020,0.106916244,0.09905894
Cdh12,0.106450235,37.98910352
Lyrm4,0.106257209,26.64685488
Nme6,0.106213298,4.804358593
Pi4kb,0.105824683,16.79049034
Mctp2,0.105767382,2.030708271
Gm28807,0.105329949,0.34670629
Izumo4,0.105103806,19.96037642
Stx2,0.104964388,8.320950966
Nipal2,0.104959631,19.61367013
Sun1,0.104830642,11.19366023
Cracr2a,0.104673967,2.724120852
Mdh1b,0.104481096,0.39623576
Sema4d,0.10438293,12.82813274
Cfap46,0.104238754,12.03566122
G930045G22Rik,0.104037636,0.44576523
Xiap,0.103806228,16.93907875
Gab2,0.103229527,33.92768697
Cfap57,0.102633249,1.139177811
Alg13,0.102606719,6.339772164
Sgsm1,0.1022203,22.9816741
Fam174b,0.101840102,1.436354631
Cmbl,0.101364213,1.882119861
Ndn,0.101211073,16.98860822
Dtd1,0.100922722,28.87568103
Ccdc17,0.100888325,1.188707281
Dnm2,0.100778547,26.20108965
C030037D09Rik,0.100729695,1.040118871
Lrch2,0.10014659,12.03566122
Lrba,0.099913495,48.93511639
Itch,0.099769319,32.49133234
Cnksr2,0.099480969,23.22932145
Nmnat1,0.09930203,1.287766221
Psip1,0.099048443,25.26002972
Dhx34,0.098984772,1.238236751
Spr,0.098708072,2.971768202
Gm28342,0.098508883,0.14858841
Ap4s1,0.098327566,14.06636949
Prss36,0.098207725,7.379891035
Ric8b,0.098183391,13.86825161
Clasp1,0.098039216,32.78850916
Phtf1,0.097174164,16.29519564
Phip,0.096885813,34.57157008
Tspyl2,0.096741638,17.92966815
Hpca,0.096578104,1.783060921
Sptssa,0.096464767,4.507181773
Odf2,0.096453287,28.87568103
Hspb11,0.096311877,6.537890045
Esr2,0.096288071,0.64388311
Gm15892,0.096164937,14.06636949
Gtf2a1,0.095819501,8.122833086
Zkscan8,0.095812183,1.882119861
Rock1,0.09544406,33.77909856
Gm26869,0.095336294,1.931649331
Cpt1c,0.094579008,17.83060921
Ddx60,0.094543147,0.64388311
Ddr1,0.094434833,12.77860327
Hadhb,0.094290657,10.2526003
Mycbpap,0.094288645,4.160475483
Kmt2c,0.094146482,36.00792472
Fgf13,0.094002307,29.81674096
Znrf1,0.093858131,29.4205052
App,0.093569781,62.65477959
Gem,0.093432741,1.882119861
Zbtb7c,0.093190131,9.410599307
Gm14410,0.093137255,14.51213472
Prmt8,0.093115482,4.655770183
Ddx3y,0.092848904,15.50272412
Kif5b,0.092704729,32.8875681
Ankrd26,0.092676918,9.856364537
Pdcd4,0.092560554,14.90837048
Plekhm3,0.092416378,20.80237741
Cdk2ap1,0.09235106,6.389301634
Zfyve16,0.092350328,8.320950966
Fut2,0.092163706,0.24764735
Lonp2,0.092128028,23.92273403
Zeb1,0.091983852,38.03863299
Trim26,0.091839677,11.09460129
Nr3c1,0.091407151,8.964834076
Zcchc11,0.091262976,37.24616147
Gm15918,0.091211929,1.238236751
Setd2,0.09083045,22.63496781
Nacc2,0.090736041,4.556711243
Fam76a,0.090686275,12.08519069
Kcnc2,0.090542099,62.60525012
Mthfd2,0.090480075,6.736007925
Jade3,0.090406706,9.707776127
Gm10406,0.090356567,4.259534423
Gm11077,0.090286679,1.684001981
Plxnc1,0.090253749,16.49331352
Mms19,0.090109573,10.99554235
Frrs1l,0.089965398,13.47201585
Erc2,0.089821223,63.10054482
Nudt6,0.089467005,0.941059931
Mettl15,0.089388697,11.7384844
Fndc3b,0.089244521,10.99554235
Man1c1,0.089147368,10.05448242
Lancl1,0.088956171,19.36602278
N4bp2,0.088811995,11.04507182
Psph,0.088716488,2.773650322
Mbd6,0.088523645,11.2431897
Tnfrsf11a,0.088515228,1.733531451
Cxcl14,0.088356599,1.089648341
Pcnt,0.088320372,4.457652303
Col6a5,0.088210702,0.891530461
Scn2a1,0.088091119,47.5978207
2700038G22Rik,0.08803934,1.584943041
