gene,cellex_score,expr_proportion
Rcn2,0.139668972,17.38241309
P2rx7,0.139352818,0.81799591
Crip1,0.139271942,0.613496933
D030068K23Rik,0.139117043,29.24335378
Slco3a1,0.13886037,24.23312883
6330403K07Rik,0.137063655,27.70961145
Celf5,0.136806982,14.92842536
9330179D12Rik,0.136221294,1.533742331
Ifnar2,0.135834944,3.680981595
Rgs17,0.134753593,33.74233129
Ldb3,0.134003802,3.578732106
Tmem150c,0.133993754,11.24744376
Rasgrf1,0.133983573,52.14723926
Gm26697,0.133611691,0.715746421
Dock3,0.133213552,61.55419223
Chd3os,0.133198548,5.930470348
Atp5j,0.13307691,14.00817996
A830092H15Rik,0.13282881,2.556237219
Mrgpre,0.132664151,1.124744376
Zcchc18,0.132186858,40.59304703
Gm42906,0.132087726,2.965235174
Foxred1,0.131701911,4.805725971
Tmem59,0.131673511,22.49488753
Hspe1,0.131221787,7.464212679
Trpc5,0.131160164,24.13087935
Tnxb,0.130741127,0.511247444
Hoxb4,0.130151138,7.566462168
Slc16a2,0.13013347,15.4396728
Rpl3l,0.129958246,0.306748466
Chst1,0.129876797,10.12269939
Gm26578,0.129697286,0.306748466
Gaa,0.129620123,30.36809816
Rxrg,0.129177515,2.044989775
mt-Nd4,0.129106776,13.599182
Tcf7,0.12904467,0.511247444
Lrrc40,0.128517874,6.748466258
Sertad4,0.128483197,1.533742331
Park2,0.128336756,68.30265849
Zscan18,0.128245125,2.862985685
Lrmp,0.128061431,0.204498978
Setd4,0.128042037,10.9406953
Dner,0.127566735,35.37832311
1700003F12Rik,0.127087683,1.329243354
Mum1l1,0.126371309,3.578732106
Ppp1r14c,0.12577913,11.34969325
Rpl31,0.125588778,1.942740286
1700011I03Rik,0.125521921,0.613496933
Plxna4,0.125256674,53.06748466
Ptma,0.125210054,10.73619632
Zfp536,0.125,20.34764826
Skida1,0.124762617,7.259713701
A730017C20Rik,0.124743326,12.47443763
Lman2l,0.124486653,19.42740286
Rassf10,0.124363487,0.102249489
Frmpd3,0.124264274,20.75664622
Tmem243,0.123973306,24.43762781
Mllt3,0.123716632,38.65030675
Ccdc66,0.123459959,15.4396728
Cnksr3,0.122656946,1.533742331
Itk,0.122651357,0.511247444
D3Ertd751e,0.122433265,19.52965235
Adap2,0.121607516,0.408997955
Scai,0.121406571,31.18609407
Slc22a17,0.121149897,32.51533742
Parm1,0.120893224,19.52965235
Rassf6,0.120824635,0.81799591
Rims1,0.12063655,74.43762781
Cx3cl1,0.120474723,9.509202454
Cphx3,0.120049302,2.147239264
Galnt12,0.119780793,1.226993865
BC053393,0.119519833,0.613496933
Dmd,0.119096509,74.23312883
Slc35d3,0.118475992,0.204498978
Fgf14,0.118326489,97.2392638
Fuca2,0.118033913,4.601226994
Arhgap9,0.117954071,0.204498978
Hs6st1,0.117759556,3.680981595
Tro,0.117556468,14.92842536
Ghrh,0.11743215,0.408997955
Panx1,0.11735338,5.112474438
Phkb,0.117043121,26.3803681
Arrb1,0.116786448,16.05316973
Gm28516,0.116319092,0.102249489
Ncoa7,0.116273101,37.32106339
Gad1,0.116031967,6.952965235
Pcnx,0.115759754,20.24539877
Glt8d1,0.11550308,16.05316973
Fam96b,0.11456373,4.08997955
Rpn1,0.114528364,7.873210634
Kansl1l,0.114476386,17.68916155
Arl15,0.114219713,33.33333333
Phyhipl,0.113963039,16.3599182
Bicc1,0.113706366,15.95092025
Zic2,0.11370476,0.306748466
Trpv3,0.113517745,0.204498978
Gm20642,0.113449692,57.87321063
mt-Co1,0.113193018,34.04907975
Ramp2,0.112473904,1.329243354
Nfe2l2,0.112121849,3.067484663
Rasal2,0.111909651,41.92229039
Elmod1,0.111652977,27.81186094
Dennd1c,0.111430063,0.408997955
C77370,0.11113963,20.14314928
Gm43150,0.110908142,0.511247444
mt-Cytb,0.110882957,21.26789366
Gm15688,0.110125261,0.511247444
Il17re,0.10993655,0.306748466
Cpa3,0.109864301,0.306748466
Klf5,0.109555189,0.613496933
Pdzd7,0.109487596,2.45398773
Lrrn2,0.109086242,14.11042945
Zan,0.108559499,2.556237219
Myo15b,0.108471074,0.204498978
Slc6a7,0.108265852,10.32719836
Evc2,0.108194069,1.329243354
Rps21,0.107949698,4.08997955
Slc24a3,0.107546201,33.74233129
Tspan3,0.107289528,19.32515337
Cetn4,0.107189323,3.374233129
Myom3,0.10697783,0.306748466
Cpe,0.106262834,38.34355828
Sphkap,0.10600616,27.91411043
Plxnc1,0.105749487,16.25766871
Gemin2,0.105515319,4.498977505
Spock3,0.105492813,69.01840491
Col6a4,0.10545162,0.511247444
Gja3,0.105255439,0.204498978
Mylip,0.10523614,22.29038855
Ackr3,0.105167015,0.408997955
Pde4c,0.104906054,0.511247444
Adam10,0.104722793,22.18813906
Sdk1,0.103952772,30.8793456
Dalrd3,0.103696099,15.23517382
BC035947,0.103079332,2.556237219
Galnt14,0.102669405,16.3599182
Rgsl1,0.102321386,0.715746421
Pdzd4,0.102156057,33.23108384
Mtch1,0.10164271,15.64417178
Gm20671,0.100991649,1.124744376
Tmem196,0.100796599,16.97341513
D930020B18Rik,0.100469729,1.329243354
Ptpro,0.099845996,12.26993865
Fam69b,0.099817596,8.282208589
Zfp760,0.099792946,2.862985685
Mab21l2,0.099718463,3.987730061
Rfc5,0.099686848,0.920245399
Dlgap2,0.099589322,43.86503067
Ctnna3,0.099332649,41.41104294
Hsp90b1,0.098819302,19.22290389
Calhm2,0.098705344,1.329243354
Ophn1,0.098562628,22.90388548
Aplp1,0.098305955,28.32310838
Cdh2,0.098049281,39.87730061
Ptprn2,0.097792608,65.54192229
Araf,0.097535934,28.42535787
Cenpv,0.097279261,16.66666667
Dmtf1,0.09650924,12.37218814
Nfkbia,0.096294363,1.63599182
Crabp1,0.096033403,0.306748466
Pkp1,0.095511482,0.306748466
R3hdm1,0.095482546,52.45398773
Zkscan8,0.095207388,1.840490798
Slc50a1,0.094969199,14.92842536
Eri2,0.094723779,3.578732106
H2-D1,0.094712526,11.34969325
Kctd1,0.094513188,12.16768916
Plekhg2,0.094467641,0.306748466
Saraf,0.094455852,24.02862986
Nptn,0.094199179,38.65030675
Npas1,0.09394572,0.408997955
Cnot6l,0.093942505,14.41717791
Cox8a,0.093685832,24.64212679
P2rx5,0.09368476,1.533742331
Mtus2,0.092915811,29.14110429
Ltk,0.092640919,2.249488753
Fam13c,0.092145791,13.49693252
Ppp1r3b,0.092118998,0.204498978
Fam163b,0.091919385,3.374233129
Gm15398,0.091889117,25.97137014
Ddrgk1,0.091632444,9.918200409
Cdh12,0.091427212,37.21881391
Rad9b,0.090862423,9.202453988
Ccdc34os,0.090031315,0.511247444
Zswim6,0.089835729,23.6196319
Inhbb,0.089509395,0.408997955
Npy2r,0.088901737,2.556237219
Myo7b,0.088854047,2.760736196
Cd81,0.088552361,36.09406953
Sstr1,0.088465553,0.715746421
Gm14372,0.08795825,1.840490798
Spock2,0.087525667,28.83435583
Fam149a,0.087421712,1.738241309
Serinc1,0.087268994,22.6993865
Tnfrsf21,0.08701232,9.81595092
Lrrc3b,0.086755647,15.13292434
Oxsm,0.086638831,1.226993865
Tesc,0.086377871,3.987730061
Mss51,0.086368761,2.760736196
Ddx4,0.08611691,1.942740286
Tnfsf4,0.08585595,0.306748466
Mthfd2l,0.085728953,8.895705521
Rrad,0.085371432,0.408997955
Prkca,0.085215606,28.73210634
Rnf32,0.084958932,10.22494888
Slc25a30,0.084812109,0.511247444
Mchr1,0.084551148,0.511247444
Gm12973,0.084545129,0.306748466
Lamtor4,0.084445585,12.88343558
Fth1,0.084188912,32.82208589
Ypel2,0.083932238,14.31492843
mt-Nd2,0.08367235,5.316973415
4933436I20Rik,0.083507307,1.63599182
Gm13256,0.083161157,0.102249489
Capza2,0.082905544,7.157464213
Plppr3,0.082648871,12.37218814
2310026I22Rik,0.082463466,1.942740286
Kcnk2,0.082392197,21.47239264
Vamp4,0.082135524,19.32515337
Nr0b2,0.082128099,0.102249489
Clu,0.08187885,18.30265849
Cand1,0.081365503,7.259713701
Mcc,0.08110883,24.13087935
Gm26707,0.080724876,0.102249489
Fam132a,0.080396681,3.27198364
Gm9962,0.080037124,4.08997955
Vmn2r2,0.079901153,0.204498978
Nap1l5,0.079825462,33.6400818
Cnih2,0.079647023,4.703476483
Slc9b2,0.079592902,2.760736196
Tspan9,0.079201193,6.237218814
Rps6,0.078713567,7.770961145
Col2a1,0.078549061,0.715746421
Isoc1,0.0782881,0.715746421
Catsperg2,0.078155255,0.204498978
Mtmr1,0.078028747,15.33742331
Ehd1,0.07802714,1.431492843
mt-Atp6,0.0775154,28.32310838
Hoxb8,0.077505219,0.204498978
Rhobtb3,0.077426985,7.873210634
Ppp1r2,0.077258727,13.80368098
Slc8a3,0.076488706,27.70961145
Tespa1,0.076461378,0.920245399
Arhgap15,0.075975359,12.57668712
Mgam,0.075678497,0.715746421
Dpf3,0.075205339,11.34969325
Rnf144a,0.074599825,5.521472393
Cradd,0.074593931,6.952965235
Astn1,0.074435318,41.71779141
Slc27a3,0.074112735,1.226993865
Cst3,0.073921971,40.18404908
Tmem54,0.073851775,0.102249489
Itfg1,0.073665298,32.41308793
Bco1,0.073590814,0.511247444
Gm16226,0.073329854,1.022494888
Praf2,0.073256978,4.08997955
Rybp,0.073151951,11.04294479
Slc4a10,0.072125257,34.15132924
Basp1,0.071868583,18.30265849
Zfp936,0.071503132,3.27198364
Scn3a,0.071355236,36.80981595
1700019A02Rik,0.071242171,0.715746421
Hap1,0.071098563,29.14110429
Dtwd2,0.070981211,2.249488753
Aplp2,0.070841889,23.92638037
Plekha2,0.070720251,0.81799591
Chn2,0.069559057,5.930470348
Pfn2,0.069558522,10.0204499
Gm14487,0.069415449,0.204498978
Rnpep,0.069301848,12.37218814
Slc36a3,0.069154489,0.81799591
Srp72,0.068788501,8.486707566
Adrb3,0.068632568,0.306748466
Pde6a,0.068110647,1.738241309
Rfx1,0.067689467,5.419222904
Luzp2,0.067505133,51.12474438
4921534H16Rik,0.067327766,6.54396728
Fam208a,0.06724846,17.38241309
Ctsb,0.066991786,20.65439673
Gm3252,0.066544885,0.81799591
Snhg11,0.066478439,98.77300613
Gm28308,0.066273607,1.022494888
Natd1,0.066223373,4.08997955
Podxl2,0.066221766,17.99591002
4430402I18Rik,0.065708419,20.24539877
Sipa1l1,0.065451745,20.85889571
Gm16168,0.064979123,3.783231084
Alkbh5,0.064908926,8.077709611
Rbak,0.064457203,1.431492843
RP23-218K15.3,0.064196242,2.147239264
Resp18,0.064168378,44.06952965
Mkl2,0.063911704,22.59713701
Cadps,0.063655031,72.39263804
1810019N24Rik,0.063413361,1.226993865
Dnah8,0.063152401,1.022494888
Gm16432,0.06288501,20.0408998
Tifa,0.062714609,4.396728016
Cyp2u1,0.06263048,3.680981595
Lyn,0.062628337,14.72392638
Inhba,0.062191104,0.920245399
Fbln1,0.062108559,0.920245399
Prps2,0.061325678,1.431492843
Nkd2,0.061064718,0.408997955
Prkce,0.060831622,43.04703476
Gm16485,0.060803758,0.613496933
Htra2,0.060574949,8.793456033
Lrrc75a,0.060542797,2.351738241
Kcnh7,0.060318275,62.98568507
Clec1a,0.059917355,0.306748466
Hoxb3,0.059548255,10.73619632
Skor1,0.059498956,1.124744376
Foxp1,0.059291581,23.6196319
Vmn2r30,0.059010794,3.783231084
Rpn2,0.058778234,12.57668712
Nkain4,0.058455115,2.556237219
Lzts1,0.058264887,5.72597137
Gm27008,0.057933194,1.942740286
Tap1,0.057411273,0.408997955
Matk,0.057238193,25.66462168
Lactb,0.056628392,3.27198364
4933424G06Rik,0.05657963,4.396728016
Gpatch3,0.056367432,1.738241309
Hpcal4,0.056328315,3.169734151
Mir124-2hg,0.056211499,18.71165644
Klf10,0.056106472,2.044989775
Taz,0.055954825,21.67689162
RP23-343H23.2,0.055584551,0.511247444
Pzp,0.055441478,10.42944785
Gpr101,0.05542245,2.45398773
Nphp3,0.055323591,2.862985685
Pcsk1n,0.055184805,45.09202454
Usp26,0.05506263,0.81799591
4930432K21Rik,0.055005294,6.646216769
Grrp1,0.05480167,0.306748466
Junb,0.05454071,1.63599182
Gssos1,0.054279749,0.613496933
Gabrg1,0.054158111,10.32719836
Klrk1,0.054018789,0.306748466
Fam186a,0.053757829,1.329243354
Ccm2,0.053644764,11.45194274
Gm20629,0.053496868,4.08997955
Adcy6,0.053405238,4.294478528
4933406I18Rik,0.05338809,28.62985685
AY036118,0.053235908,4.192229039
Mt3,0.053131417,15.13292434
Cd247,0.053062221,0.408997955
Clnk,0.052713987,2.351738241
Mtx3,0.052453027,2.249488753
Gm38304,0.052104723,12.16768916
Gm15396,0.051409186,3.476482618
Cyld,0.051334702,15.95092025
Lonrf3,0.051148225,0.715746421
Gm15862,0.050887265,2.147239264
Nrg3os,0.050564682,52.96523517
Efs,0.050186069,1.533742331
Lrrd1,0.050104384,1.329243354
Ghr,0.050051335,29.9591002
Rdh10,0.049843424,2.965235174
Itgb3,0.049582463,0.613496933
Atp6ap1,0.049537988,15.95092025
Gm16503,0.048799582,2.249488753
Tmem74,0.048187809,0.204498978
Gm13943,0.048016701,0.204498978
Akap8l,0.047741273,38.34355828
Atg10,0.0474846,16.3599182
Gm13264,0.04723382,0.204498978
Fez1,0.046971253,12.37218814
Gm12665,0.046189979,0.81799591
Zfp800,0.045944559,7.055214724
4930467D21Rik,0.045929019,1.226993865
Gm16541,0.045687885,6.134969325
Crhr2,0.045668058,1.329243354
Naip6,0.045454545,0.102249489
Dnajc15,0.045174538,10.73619632
Tfdp2,0.044917864,15.54192229
Gm8237,0.044885177,2.351738241
Abcb10,0.044661191,10.0204499
Bpifc,0.044624217,0.204498978
Sass6,0.044363257,2.45398773
Bcap31,0.04389117,11.24744376
Gabra4,0.043407831,8.1799591
Ndufa4,0.043377823,20.75664622
Gm29666,0.043319415,1.533742331
Tecr,0.042864476,59.50920245
Llgl2,0.042833608,0.102249489
Calm1,0.042607803,28.52760736
Cmss1,0.042351129,11.14519427
Tspan4,0.042014614,1.942740286
Lsp1,0.042009885,0.306748466
Trim21,0.041753653,0.102249489
Tmsb4x,0.041324435,18.71165644
Camk2n1,0.041067762,5.930470348
Pdia6,0.040811088,14.72392638
Gm29325,0.040709812,1.329243354
Slc29a1,0.040555486,4.08997955
Gsta3,0.040448852,1.226993865
Psap,0.040297741,45.39877301
Por,0.040041068,15.84867076
Ccdc152,0.039926931,0.102249489
Dyx1c1Ccpg1,0.039665971,2.249488753
Znhit1,0.039527721,15.23517382
Acadsb,0.039271047,29.55010225
Slc16a11,0.039014374,22.80163599
Gm15856,0.03888309,1.533742331
Kntc1,0.038622129,0.408997955
Gm15440,0.038501027,6.134969325
Gm9843,0.038244353,10.83844581
Tcerg1l,0.03798768,12.16768916
Evx1os,0.037706612,0.102249489
Acad12,0.037317328,2.556237219
Pde3b,0.037217659,14.41717791
Gm28154,0.037056367,0.613496933
Rpe,0.036795407,2.965235174
Gm26652,0.036534447,1.63599182
Ap4s1,0.036447639,12.57668712
Fam213a,0.036190965,9.81595092
Agtr1b,0.035751566,0.511247444
Grid1,0.035677618,54.29447853
C030005K15Rik,0.035640496,0.102249489
Gm11368,0.035490605,0.102249489
Slc6a1,0.035420945,15.64417178
Snhg18,0.035229645,0.408997955
Spata13,0.034707724,1.533742331
Slc2a8,0.034650924,7.770961145
Cav2,0.034446764,1.63599182
Gm26848,0.034394251,57.05521472
Casp7,0.033962889,2.351738241
Serpinb3b,0.033924843,2.249488753
9330175M20Rik,0.033663883,3.680981595
Fam171a2,0.03362423,6.237218814
Tec,0.033402923,0.204498978
Hadhb,0.033367556,9.406952965
Gm43716,0.033360791,0.102249489
Tsga10,0.033110883,11.04294479
Gnal,0.032854209,19.22290389
Mme,0.032359081,1.431492843
2010300F17Rik,0.032340862,5.010224949
Thap3,0.032084189,22.29038855
Pwwp2b,0.031837161,0.613496933
Prosc,0.031827515,8.1799591
Rpl13-ps3,0.031570842,8.077709611
Smc6,0.031314168,22.18813906
Gpr19,0.031057495,5.623721881
Fam174b,0.030793319,1.329243354
Adgre1,0.030532359,0.715746421
Sec22a,0.030287474,10.83844581
Stag2,0.029774127,18.91615542
Simc1,0.02926078,20.96114519
Gm26704,0.02849076,4.90797546
Cd302,0.028444676,2.760736196
Rxfp2,0.027922756,0.408997955
Fam229b,0.027720739,7.873210634
Gm44151,0.027464066,14.11042945
Gm26588,0.027139875,0.102249489
Kctd19,0.026878914,0.204498978
Insrr,0.026859504,1.022494888
Rbm24,0.026356994,2.658486708
Plag1,0.026180698,5.010224949
C230035I16Rik,0.026096033,0.408997955
9330159F19Rik,0.025924025,29.44785276
Meg3,0.025667351,99.79550102
A330033J07Rik,0.025574113,8.1799591
Amacr,0.025052192,0.81799591
Pank1,0.024923587,8.384458078
Arg2,0.024791232,0.511247444
Ywhae,0.024640657,26.58486708
Gm26742,0.024383984,8.1799591
Erich2,0.024269311,0.920245399
Npc1,0.02412731,7.464212679
C130080G10Rik,0.024008351,0.408997955
Dync2h1,0.023870637,30.67484663
Znrf3,0.02335729,12.78118609
A330008L17Rik,0.02322547,7.770961145
Nabp1,0.022964509,1.431492843
Arxes1,0.022843943,4.805725971
Csrp2,0.022703549,1.124744376
Alk,0.022587269,28.01635992
Grina,0.022330595,22.18813906
Mkx,0.021920668,9.100204499
B4galnt1,0.021817248,5.010224949
Ttpal,0.02168918,3.578732106
Smc3,0.021560575,17.17791411
Gm20387,0.021137787,1.022494888
Gm27188,0.021047228,5.419222904
3010026O09Rik,0.020790554,6.441717791
Prkar1a,0.020533881,13.39468303
Gramd1c,0.020354906,1.022494888
Tmem100,0.019832985,1.738241309
Spred1,0.01976386,10.53169734
Tcn2,0.019572025,1.226993865
C2cd4c,0.019311065,0.81799591
Abo,0.019050104,1.226993865
Atpif1,0.01899384,27.40286299
Polr3gl,0.018480493,11.24744376
2210011C24Rik,0.018267223,0.408997955
Erp29,0.018223819,11.45194274
Vtcn1,0.018006263,0.920245399
Ltv1,0.017745303,1.431492843
Alg8,0.017484342,3.783231084
Ubc,0.017453799,18.81390593
Atxn1,0.017197125,55.11247444
Ushbp1,0.016962422,0.408997955
Ncapg2,0.016701461,2.658486708
Mageh1,0.016683778,4.601226994
Phip,0.015400411,32.82208589
Lipa,0.01539666,2.965235174
Mtif3,0.015135699,2.658486708
Ntrk2,0.01463039,43.25153374
Sema3b,0.014352818,0.204498978
Gm15723,0.014091858,3.374233129
Dcun1d5,0.013090349,11.75869121
Acot12,0.013048017,0.408997955
Pcyt2,0.012577002,30.98159509
Gm13307,0.012526096,0.715746421
Nova1,0.012320329,20.75664622
Prelid2,0.012265136,0.306748466
Mov10,0.012063655,3.885480573
Samsn1,0.012004175,1.738241309
Ergic3,0.011806982,12.06543967
Zfp92,0.011743215,1.022494888
Atg16l2,0.011550308,13.80368098
Apoa1,0.011482255,2.147239264
Stag1,0.011293634,53.06748466
Dzip1l,0.010960334,3.169734151
Syt13,0.010780287,7.157464213
Dnajb5,0.010699374,2.760736196
Chd3,0.010523614,10.9406953
Serp2,0.01026694,8.588957055
Eme2,0.009916493,2.044989775
Slc35f4,0.009753593,26.27811861
mt-Co2,0.00949692,15.13292434
Dhrs13,0.009394572,2.862985685
Rexo2,0.008983573,5.828220859
Prdx1,0.008726899,12.26993865
Fn3k,0.008611691,2.556237219
Gm10076,0.00858597,2.965235174
Gm26820,0.008213552,5.419222904
Btla,0.00808977,1.226993865
March6,0.007443532,19.93865031
Clstn3,0.007186858,18.71165644
Atp6ap2,0.006673511,20.65439673
Gc,0.006524008,0.613496933
Tubb2a,0.006416838,14.5194274
Kirrel,0.006177924,4.08997955
Mios,0.006160164,9.611451943
Gde1,0.005903491,8.1799591
Afm,0.005741127,1.533742331
Gm20700,0.005480167,0.306748466
Rpl41,0.005390144,25.97137014
E2f4,0.005219207,2.760736196
Nudt4,0.004620123,5.521472393
Pex7,0.004175365,4.703476483
Gm26836,0.004106776,18.30265849
Rad51c,0.003914405,4.396728016
Commd10,0.003850103,9.304703476
Eif1b,0.003593429,7.36196319
Fancb,0.003392484,0.511247444
Zfp518a,0.003336756,4.601226994
Kcnj3,0.002823409,39.36605317
Adgrg2,0.00247117,1.942740286
Nrg1,0.002053388,80.47034765
Ispd,0.001796715,22.39263804
Lrrtm3,0.001283368,49.59100204
Wdr81,0.000782881,1.431492843
Pcca,0.000770021,28.42535787
Sirt1,0.000521921,4.498977505
Ydjc,0.000513347,3.169734151
Mrs2,0.00026096,2.965235174
Zfp868,0.000256674,5.010224949
