gene,cellex_score,expr_proportion
Fam129b,0.127451667,3.25203252
Col6a3,0.127326373,0.406504065
Gm26936,0.126191557,1.219512195
Thtpa,0.124978299,11.38211382
Dok5,0.124853801,15.44715447
Tmem79,0.124602814,0.81300813
Pgls,0.123902148,3.658536585
H2-T23,0.12390082,1.219512195
Eif1a,0.123813885,3.25203252
Lhfpl5,0.12376305,3.658536585
C130026L21Rik,0.123758538,3.25203252
Lhx5,0.123694961,1.219512195
mt-Co1,0.123684211,34.95934959
Socs3,0.123536309,0.406504065
Rpl41,0.123391813,27.23577236
4933411O13Rik,0.123230483,0.81300813
Sobp,0.121929825,36.17886179
Mir142hg,0.121652292,0.81300813
Cd24a,0.121421613,2.845528455
Rnf31,0.12141564,2.845528455
Mmp17,0.121251855,3.658536585
Maml2,0.121225708,5.284552846
4632428C04Rik,0.121198366,0.81300813
Ces4a,0.120971403,1.62601626
RP23-477O13.1,0.120744439,0.406504065
RP23-44H21.1,0.120517476,0.81300813
Cox7b2,0.120290513,1.62601626
Dhcr24,0.120252818,9.349593496
Epha8,0.12006355,1.219512195
Gm3739,0.11986925,2.032520325
Antxr2,0.119801413,1.62601626
Tox3,0.119793981,4.471544715
Gm17173,0.119609623,0.81300813
Il4ra,0.11938266,0.81300813
Mgat5,0.118421053,23.98373984
mt-Co3,0.117836257,35.77235772
Ncald,0.116959064,26.42276423
Gm15234,0.116886064,0.81300813
Trib2,0.116475142,2.43902439
Armc6,0.115416643,7.317073171
1810044D09Rik,0.114953545,0.406504065
Bmp3,0.114843395,0.406504065
Rcan2,0.114619883,25.6097561
Nespas,0.114616432,2.032520325
Sipa1,0.113935542,1.62601626
Psd2,0.113599079,6.910569106
Cxcr5,0.113481616,0.81300813
Jarid2,0.113450292,22.76422764
Sgk3,0.113144357,4.06504065
Gm38293,0.112800726,0.81300813
Pwwp2b,0.112119837,0.81300813
Zbtb20,0.111695906,67.07317073
Bloc1s5,0.111664052,2.032520325
Lig1,0.111081513,5.284552846
Ephx4,0.11098502,2.032520325
Ube2cbp,0.110850435,4.87804878
Ltbr,0.110758057,0.406504065
Zmym6,0.10994152,15.44715447
Aloxe3,0.109850204,1.62601626
Magt1,0.109771364,7.317073171
Scg5,0.109649123,40.6504065
Fkbp9,0.109396278,0.81300813
RP23-231J2.1,0.109356725,55.69105691
4930455G09Rik,0.109016957,0.406504065
Slc8a3,0.10877193,27.64227642
Chrna4,0.108715388,0.81300813
Gm17259,0.108488425,1.219512195
Eefsec,0.108479532,19.91869919
Egfem1,0.107894737,53.25203252
Cdc25b,0.107580572,2.43902439
Lurap1,0.107574997,4.06504065
Dennd2a,0.106763637,8.130081301
Zfp503,0.106445756,0.406504065
Pik3r1,0.10638563,13.82113821
Gm16833,0.106227022,2.032520325
Cnksr3,0.105537903,1.219512195
Prodh,0.105468752,5.284552846
Ly96,0.105083976,0.81300813
E2f1,0.10463005,0.406504065
Ramp2,0.104403087,1.62601626
Acaa2,0.104176123,2.032520325
Glmn,0.103833688,10.56910569
Lingo1,0.103436967,8.536585366
Ak3,0.102685732,3.658536585
Pck2,0.102559375,4.87804878
Col4a3,0.102360418,0.81300813
Idh1,0.102015327,4.87804878
Relt,0.101906491,1.62601626
Usp11,0.101754386,13.00813008
Ccdc88c,0.101679528,2.032520325
Syngr1,0.101461988,17.07317073
RP23-421P23.12,0.101452565,1.219512195
Meig1,0.101126374,0.81300813
Nptxr,0.099882935,5.691056911
Fuca1,0.099717291,7.723577236
Nars,0.099290309,12.19512195
Amd2,0.099182932,0.81300813
R3hcc1l,0.098867042,10.16260163
Helb,0.098275079,0.81300813
Grip1,0.098245614,57.72357724
Gm21969,0.097821153,0.406504065
Plekhg2,0.097140263,0.406504065
Dnah11,0.09701988,3.25203252
Vps11,0.096760797,6.504065041
Cblc,0.096686337,0.406504065
Ippk,0.096377879,4.06504065
Slc17a7,0.096354572,0.406504065
Gm26760,0.096243294,5.691056911
Kank2,0.095778484,2.43902439
Smco3,0.095551521,0.406504065
2610206C17Rik,0.095097594,1.219512195
Cyp4f13,0.094870631,2.032520325
Nlk,0.094736842,39.02439024
BC034090,0.094189741,0.81300813
Fbxo16,0.093986005,6.097560976
Zscan20,0.093962778,2.032520325
Fbxw9,0.093887655,5.284552846
Abca1,0.093735815,2.032520325
Rhoj,0.093281888,2.43902439
Mid1,0.092690058,14.22764228
Stard4,0.091920109,2.845528455
Vezf1,0.091521928,5.284552846
Zdhhc9,0.09116821,5.284552846
Zfp213,0.090785293,1.62601626
Eif4b,0.090362823,6.910569106
Pdgfb,0.090331366,0.81300813
Elk3,0.090178465,2.43902439
Rpn2,0.09005848,12.60162602
Slc1a5,0.08919655,0.81300813
Exoc8,0.089170005,3.25203252
Mcoln1,0.089129258,4.06504065
Zfp474,0.088969587,0.406504065
Col11a2,0.088742624,1.62601626
AI606181,0.088061734,0.406504065
9430037G07Rik,0.087607808,0.406504065
Jam2,0.087153881,1.219512195
Tppp3,0.086964745,10.56910569
Ybx2,0.086699955,0.81300813
Rhoc,0.086472991,0.81300813
Commd2,0.085792102,2.032520325
0610040F04Rik,0.085338175,4.06504065
Adgra3,0.085111212,2.43902439
Pvrl1,0.084770236,4.87804878
Pcp4,0.084502924,8.943089431
3110052M02Rik,0.084430322,0.81300813
Wfs1,0.083976396,2.032520325
Daam2,0.083818982,2.032520325
1700003F12Rik,0.083749433,1.219512195
Nupr1,0.083295506,0.406504065
Pld1,0.083068543,2.43902439
Stat1,0.082800832,3.658536585
Dnal1,0.082748538,11.78861789
Slc22a21,0.08216069,1.62601626
Gm9268,0.081933727,0.406504065
Col4a1,0.081700791,4.471544715
Dhcr7,0.081690704,6.097560976
Zmiz1,0.081578947,17.88617886
Serpinb1b,0.08133096,1.219512195
Tcn2,0.080798911,1.219512195
Fam214a,0.080409357,15.44715447
Bag2,0.080344984,2.43902439
Fbxw10,0.080118021,0.81300813
Slc25a44,0.079664094,3.25203252
Gm13307,0.079437131,0.81300813
Eef1a1,0.079239766,15.85365854
Rbpj,0.07899223,7.317073171
Spin1,0.078861361,8.943089431
Slc16a7,0.078843045,8.943089431
Slco4a1,0.078756241,1.219512195
Gm26772,0.078529278,0.406504065
Sipa1l2,0.078448182,4.87804878
Mt3,0.078070175,15.44715447
Tbc1d8b,0.077621425,0.81300813
E130309D14Rik,0.077398975,4.87804878
Ivns1abp,0.076999997,4.06504065
Prr5l,0.076713572,4.06504065
Lins1,0.076486609,2.032520325
Gm26719,0.075856444,0.406504065
Tspear,0.075805719,1.62601626
Clstn1,0.075146199,22.35772358
Thumpd2,0.074897867,2.845528455
Mical1,0.074670903,1.219512195
A530017D24Rik,0.074478715,2.845528455
9430038I01Rik,0.073536087,2.032520325
Gem,0.073082161,1.62601626
Gm28156,0.072855197,0.406504065
Vangl2,0.07228686,3.658536585
Bcl6,0.071720381,2.845528455
Dalrd3,0.071637427,14.22764228
Stmn1,0.071052632,15.04065041
Asf1b,0.071039492,1.219512195
Zfp386,0.070256535,4.06504065
Tdrp,0.070131639,0.81300813
Mettl8,0.069500123,5.284552846
Chrdl2,0.068996823,0.406504065
Inpp5d,0.068769859,1.219512195
Ppp1r7,0.068739598,5.284552846
Fam19a5,0.06871345,16.66666667
E430024P14Rik,0.068520863,6.097560976
Pde10a,0.068128655,47.15447154
Def6,0.067862006,1.219512195
Myo6,0.067836257,13.82113821
Glrx,0.067635043,2.032520325
Slc52a2,0.06740808,2.032520325
Klf13,0.067251462,10.56910569
Tef,0.066666667,10.16260163
Gm4890,0.066500227,1.219512195
Jtb,0.066465851,4.87804878
Abo,0.066273264,1.219512195
mt-Atp6,0.066081871,27.23577236
Slc13a1,0.0660463,0.406504065
Chia1,0.065819337,0.406504065
Ndn,0.065497076,16.2601626
Evc2,0.065365411,1.62601626
Cndp2,0.065138448,2.43902439
Gpm6b,0.064619883,22.35772358
Gm2464,0.064457558,0.406504065
Gm43388,0.063776668,0.406504065
Cmtm3,0.063322742,1.219512195
Spag6l,0.063157895,10.97560976
Ccdc18,0.063095778,2.43902439
Hhla1,0.062868815,0.81300813
Cilp,0.062641852,0.406504065
Gm7173,0.062425374,5.284552846
Gm20468,0.062187926,0.81300813
Gabrb1,0.061403509,72.35772358
Slc22a3,0.061280073,0.81300813
mt-Nd1,0.061111111,20.32520325
Slc46a3,0.061053109,2.845528455
Gm43666,0.060826146,0.406504065
Aox3,0.060599183,0.81300813
Vmn2r85,0.06037222,4.06504065
Dnajb12,0.059464367,3.658536585
Kcnj9,0.059139451,3.658536585
Gm1604a,0.059053842,6.097560976
Oasl2,0.05901044,1.62601626
Cdk5rap3,0.058851168,5.284552846
Dnajb4,0.05877193,15.44715447
A830019P07Rik,0.058556514,2.845528455
Kcnb1,0.058479532,13.00813008
4921524J17Rik,0.058329551,2.845528455
Adgrg3,0.057648661,0.406504065
Hadha,0.057602339,8.943089431
Arnt2,0.057309942,17.88617886
Zfp457,0.057194734,0.81300813
Eif4h,0.057017544,10.97560976
Crim1,0.056725146,18.29268293
Gm29266,0.056286882,0.81300813
Cfap45,0.055832955,1.62601626
Ccnd3,0.054925102,3.658536585
Atp8b3,0.054698139,0.406504065
Harbi1,0.054471176,2.43902439
Glt8d2,0.054244212,0.406504065
Syt13,0.054093567,8.130081301
Bcam,0.053790286,1.62601626
Armc7,0.053563323,2.032520325
Gm12828,0.053109396,1.62601626
Wisp1,0.052882433,0.406504065
Elac2,0.052428507,2.43902439
Srebf2,0.052339181,16.66666667
Mfsd1,0.052201543,2.845528455
Bmpr1a,0.051754386,14.22764228
4932443I19Rik,0.051747617,2.032520325
Slc25a15,0.051520654,0.81300813
Rnpc3,0.051461988,13.00813008
Arhgef10,0.05129369,2.43902439
Gm4794,0.050839764,0.406504065
Prrg3,0.050385837,2.43902439
Calm3,0.050292398,13.00813008
Lxn,0.050158874,2.032520325
Crls1,0.049931911,3.25203252
Cited2,0.049704948,2.032520325
Ggct,0.049477985,1.219512195
E130006D01Rik,0.049024058,0.406504065
Dbt,0.048878987,4.06504065
Eya4,0.048797095,2.43902439
Chst5,0.048570132,0.406504065
Nme5,0.048245614,6.504065041
Crb2,0.047889242,0.406504065
Nfya,0.047435315,0.81300813
Nle1,0.047208352,3.658536585
Ttll1,0.046981389,2.845528455
Cfap161,0.046527463,0.81300813
Map1b,0.046491228,59.75609756
Pfn1,0.046487114,8.130081301
Etv3,0.046300499,3.658536585
Ccbl2,0.046073536,0.81300813
6330408A02Rik,0.04561961,2.032520325
Gemin8,0.045392646,2.845528455
Tfr2,0.045165683,1.62601626
Synrg,0.04502924,15.04065041
1110038F14Rik,0.044789535,4.471544715
Fam101b,0.044484793,4.471544715
Papss2,0.04425783,0.81300813
Tmem132b,0.044152047,17.88617886
Tmbim1,0.044030867,4.471544715
Taf2,0.04338515,7.723577236
Rnd1,0.043123014,2.43902439
Fam57b,0.042397661,12.19512195
Abcc10,0.042215161,5.691056911
Fgd3,0.041761235,1.219512195
Rfx3,0.041520468,27.23577236
Zfp286os,0.040853382,0.406504065
Fem1c,0.040796575,8.943089431
Gm43278,0.040626419,2.845528455
Fermt2,0.040350877,15.85365854
Exph5,0.039945529,0.81300813
Sox11,0.039766082,10.56910569
Ptgis,0.039264639,0.406504065
5330417C22Rik,0.039181287,23.98373984
Gm44127,0.038810713,0.406504065
Ruvbl2,0.038583749,2.032520325
Avil,0.038129823,0.406504065
Ccdc130,0.03790286,3.25203252
1810019N24Rik,0.037675897,1.219512195
Mboat1,0.037448933,1.219512195
Usf2,0.037228341,6.910569106
Eml3,0.03722197,2.43902439
Limch1,0.037134503,34.95934959
Pacrgl,0.036995007,4.471544715
Gm5087,0.036768044,0.81300813
Chst11,0.036549708,10.56910569
Chd1l,0.03654108,2.032520325
Aldh1l2,0.036314117,2.032520325
Rhno1,0.035860191,3.25203252
Xrcc5,0.035672515,8.943089431
Ccdc61,0.035633227,3.25203252
Eif4a1,0.035087719,10.97560976
Them6,0.034952338,2.845528455
Selk,0.034795322,16.66666667
Hs6st1,0.034725374,3.25203252
Elf1,0.034271448,3.658536585
Txn1,0.034261361,6.910569106
Mtm1,0.034210526,10.56910569
Wdr59,0.033918129,7.317073171
Abcc6,0.033817522,0.406504065
Aldh6a1,0.033590558,4.471544715
Col20a1,0.033363595,0.81300813
Sdpr,0.033136632,0.81300813
Sorbs2os,0.033040936,9.756097561
Fam219b,0.032909669,2.845528455
Cd55,0.032682705,1.219512195
Blm,0.032455742,4.06504065
Ddx54,0.032228779,1.62601626
Pcsk1n,0.032163743,42.27642276
Nell1os,0.032001816,3.658536585
Kank1,0.031774852,2.845528455
Styxl1,0.031547889,1.219512195
Nrbf2,0.031320926,2.032520325
Gatm,0.03114931,5.284552846
Tceal3,0.030994152,7.317073171
Bap1,0.030867,2.43902439
Pisd,0.030413073,5.284552846
Ccdc170,0.03018611,0.81300813
Gm13944,0.029959147,6.910569106
Psmg1,0.02950522,3.25203252
Senp7,0.028947368,25.6097561
Sox4,0.028370404,2.845528455
Vwc2,0.028362573,11.38211382
Aplp1,0.028070175,27.23577236
Mob3a,0.027916478,2.032520325
Nmbr,0.027689514,0.406504065
Sptssa,0.027487238,4.471544715
Bcor,0.02748538,6.504065041
Egln2,0.027235588,4.87804878
Thap8,0.027008625,0.406504065
Fam104a,0.026554698,4.471544715
Rps5,0.026315789,8.536585366
Usp3,0.026023392,7.723577236
Spcs3,0.025873808,2.43902439
E330009J07Rik,0.025646845,4.87804878
Kank3,0.025419882,4.06504065
Pla2g15,0.025192919,4.471544715
Tspan32,0.024965956,0.406504065
Hopx,0.024738992,0.81300813
Tchp,0.024285066,2.032520325
4921504A21Rik,0.024058103,3.25203252
RP23-366O14.4,0.023831139,0.406504065
Gfod1,0.023684211,8.943089431
1700112E06Rik,0.023604176,11.38211382
Sema3e,0.023391813,17.4796748
Arl6ip4,0.023377213,5.284552846
Dennd5a,0.023099415,15.44715447
Zfp26,0.022923286,3.658536585
Zpbp,0.022696323,2.032520325
Trim9,0.02251462,28.04878049
Rita1,0.02246936,3.25203252
Taf3,0.022222222,14.63414634
1110035H17Rik,0.02178847,0.81300813
Prr22,0.021561507,0.81300813
Ogdhl,0.021107581,0.81300813
Mvp,0.020880617,0.81300813
Kcnrg,0.020426691,2.032520325
Gm11744,0.020199728,0.81300813
Tuft1,0.019291875,2.845528455
Csrnp2,0.019064911,2.032520325
Csgalnact1,0.01871345,10.56910569
Cystm1,0.018705221,8.536585366
Cfap70,0.018610985,2.845528455
Iars,0.018421053,10.97560976
Ocln,0.018384022,0.81300813
Aqp11,0.018157059,1.219512195
Msl1,0.017703132,2.032520325
Lcmt2,0.017476169,2.032520325
G3bp1,0.017251462,10.16260163
Mrps6,0.017249206,4.87804878
Ubl4a,0.017022242,2.032520325
B430203G13Rik,0.016795279,0.406504065
Phf7,0.016568316,2.43902439
Pld5,0.016374269,41.46341463
Per2,0.016341353,2.845528455
Crtac1,0.016081871,10.16260163
Nedd1,0.015887426,3.658536585
Gm28307,0.0154335,0.81300813
Plcd4,0.014979573,2.845528455
Arl6,0.014525647,4.471544715
Slc25a24,0.014298684,0.81300813
Slc45a4,0.013390831,3.658536585
Ebpl,0.013163867,4.87804878
Trim11,0.012936904,4.06504065
Rpl37a,0.012865497,8.943089431
Anapc2,0.012709941,6.097560976
Tbcb,0.012665079,7.723577236
Gm26734,0.012482978,0.81300813
Vim,0.012256015,1.62601626
Zfp946,0.012029051,1.62601626
Gm43016,0.011802088,2.032520325
Sstr2,0.011575125,3.25203252
Gm12258,0.011121198,4.471544715
Dhrs4,0.010894235,0.81300813
Tbl1x,0.010818713,24.3902439
Itpkc,0.010667272,1.219512195
Tubb5,0.010526316,10.97560976
Irf2bpl,0.010213345,3.658536585
Taf1,0.009356725,16.66666667
6430550D23Rik,0.009305493,2.032520325
Dusp16,0.009078529,4.471544715
Hsp90b1,0.009064327,17.07317073
A630072M18Rik,0.008851566,1.62601626
Scd2,0.00877193,17.4796748
Iqub,0.008624603,2.845528455
Rab22a,0.00839764,4.06504065
Aldoc,0.008187135,14.63414634
Wdr72,0.008170676,0.81300813
Mical2,0.007943713,7.317073171
Cutc,0.00771675,2.032520325
Plekhg5,0.007489787,5.284552846
Gpr156,0.007309942,5.284552846
Pgs1,0.00703586,4.06504065
Kctd9,0.006808897,2.845528455
Rap2a,0.00635497,3.25203252
Cst3,0.006140351,38.61788618
Pde6b,0.006128007,0.406504065
Bok,0.005901044,2.43902439
Yes1,0.005847953,11.78861789
Tcea1,0.005555556,7.723577236
Nradd,0.005447118,1.219512195
Gm4924,0.005220154,2.032520325
Vps72,0.00503208,6.504065041
Clcc1,0.004766228,4.471544715
Gm14280,0.003858375,0.81300813
Ift172,0.00380117,8.943089431
Pdcd4,0.003508772,13.82113821
Nxnl2,0.003177485,0.406504065
1700080N15Rik,0.002950522,2.43902439
Maged2,0.002631579,6.504065041
Pebp4,0.002496596,0.81300813
2310040G24Rik,0.002269632,0.81300813
Ddx5,0.002046784,26.82926829
Upk1a,0.001588743,0.406504065
Stx12,0.001461988,13.00813008
Mrpl10,0.001361779,2.845528455
Fam102a,0.001134816,2.032520325
Gm26521,0.000907853,2.845528455
Mpg,0.00068089,3.658536585
Stxbp4,0.000584795,12.60162602
Ctage5,0.000292398,12.19512195
4930419G24Rik,0.000226963,2.032520325
