gene,cellex_score,expr_proportion
Card10,0.04368932,0.847457627
Sf3a3,0.043573944,5.649717514
AI854703,0.04334258,1.97740113
Abca1,0.042995839,1.97740113
Vstm2a,0.042693662,12.42937853
Gm28513,0.042649098,0.282485876
Narfl,0.041955617,3.389830508
Tamm41,0.041608877,1.694915254
Kazn,0.041373239,10.4519774
Krr1,0.041262136,2.542372881
Fam69a,0.040933099,17.79661017
Ikbke,0.040568655,0.564971751
Atp6v1e1,0.040492958,12.42937853
Zbtb10,0.040221914,2.259887006
Gpc5,0.040052817,44.06779661
Als2cl,0.039875173,1.694915254
Zfp110,0.039612676,5.93220339
Hsd11b1,0.039528433,1.129943503
Lrrd1,0.039181692,1.412429379
Wtip,0.038834951,2.259887006
Begain,0.038732394,9.322033898
Trak1,0.038292254,7.90960452
Gm12682,0.037411972,8.474576271
P3h2,0.037101248,9.039548023
Utrn,0.036971831,21.46892655
Ufsp1,0.036754508,2.824858757
Slc6a15,0.03653169,18.36158192
Il10rb,0.036061026,0.847457627
Mtus2,0.034330986,28.24858757
Grsf1,0.033980583,3.672316384
Il1rapl1,0.033890845,83.33333333
Celsr1,0.033658884,0.847457627
Adgrl4,0.033287101,0.847457627
Atxn1,0.032570423,55.64971751
Pih1d1,0.031900139,1.129943503
Otog,0.031553398,0.282485876
Adhfe1,0.031206657,1.412429379
Neurod6,0.030883033,0.282485876
Tmem242,0.030859917,3.672316384
Fam171b,0.030809859,18.36158192
Exosc1,0.030369718,8.192090395
Pglyrp1,0.029819695,2.542372881
Stra6l,0.029472954,0.282485876
Crym,0.028779473,0.282485876
Prickle1,0.028609155,39.26553672
Tmem86b,0.028432732,3.389830508
Sfmbt1,0.028169014,21.18644068
Notch4,0.028085992,0.282485876
Hivep2,0.027728873,51.69491525
Pld2,0.02739251,2.542372881
Gm37982,0.02704577,3.95480226
A730056A06Rik,0.026005548,1.694915254
Tbl1xr1,0.02596831,11.5819209
Gm16226,0.025658807,0.847457627
Hnf1b,0.025312067,0.847457627
Fam198b,0.024965326,0.282485876
Acsl1,0.024207746,13.27683616
Tab3,0.023925104,4.802259887
Tdrd3,0.023767606,11.01694915
Mreg,0.023578363,1.694915254
Mkln1,0.023327465,27.96610169
Dnajc16,0.023231623,4.237288136
Tmsb4x,0.022887324,18.07909605
Smad9,0.022884882,2.259887006
2210404O09Rik,0.022538141,3.672316384
Map3k8,0.022191401,0.282485876
Ubb,0.022007042,45.76271186
Nr6a1os,0.02184466,5.649717514
Fhl2,0.02149792,1.97740113
Rad51b,0.020804438,1.412429379
Hoxc5,0.020457698,1.412429379
Rnpep,0.020246479,11.5819209
Coa7,0.020110957,1.694915254
Cbfa2t3,0.020093023,3.107344633
9330198N18Rik,0.019764216,3.95480226
Slc16a10,0.019417476,3.672316384
Minos1,0.018485915,11.5819209
Gnb3,0.018030513,1.412429379
1810041L15Rik,0.017605634,3.95480226
Sertad3,0.017337032,0.847457627
Rab3a,0.017165493,15.81920904
Gm10848,0.016990291,2.824858757
Fam13a,0.016725352,24.01129944
Cmya5,0.016643551,1.129943503
Tspan15,0.01629681,1.97740113
Id3,0.015256588,1.97740113
Ddc,0.014964789,15.53672316
Igfbp5,0.014563107,3.389830508
2700029M09Rik,0.014524648,7.90960452
Dhfr,0.013522885,1.412429379
Aox2,0.012829404,1.129943503
Ddx19a,0.012135922,2.259887006
Abhd10,0.0110957,3.107344633
2310040G24Rik,0.01074896,0.847457627
Katna1,0.010402219,2.824858757
D3Ertd254e,0.010055479,3.389830508
Adam5,0.009708738,1.129943503
Gm3696,0.009361997,2.542372881
Zfp516,0.009242958,7.062146893
Pcp4,0.008802817,7.90960452
Gm37459,0.008668516,1.412429379
Ubqln4,0.007975035,5.084745763
Med12,0.007628294,2.259887006
Kcnn1,0.007281553,0.564971751
Hnrnpr,0.007042254,31.63841808
Mylk,0.006944444,1.97740113
Gm28154,0.006588072,0.564971751
A930012L18Rik,0.006241331,0.847457627
Calm3,0.006161972,12.42937853
Plk5,0.005894591,1.694915254
Atf4,0.00520111,4.237288136
Sirpa,0.004841549,11.01694915
Mmp28,0.004507628,0.564971751
mt-Nd4,0.004401408,12.42937853
Myom3,0.004160888,0.282485876
Ndufs7,0.003521127,11.01694915
Fdx1l,0.003467406,3.672316384
Eed,0.002427184,5.084745763
Mov10l1,0.002080444,0.847457627
mt-Co3,0.001760563,35.02824859
Nfatc2,0.001733703,5.93220339
Cct4,0.001320423,6.779661017
Cib2,0.001040222,3.95480226
Ssu72,0.000440141,8.192090395
C330013J21Rik,0.000346741,2.824858757
