gene,cellex_score,expr_proportion
Grm7,0.079059829,80.79142622
Gm16998,0.078715365,0.329760923
Nrp1,0.078592471,17.47732894
Zbtb49,0.078479543,2.225886232
Bak1,0.078085642,1.566364386
Hspa5,0.077991453,18.46661171
Trim66,0.07784972,5.111294312
Nudt16,0.077770781,1.483924155
Slco6d1,0.076196474,0.494641385
Pde4d,0.075498575,89.69497115
Gm15688,0.074622166,0.329760923
Cfap36,0.074430199,16.15828524
Dck,0.074307305,2.061005771
Rpl41,0.074074074,25.80379225
Gpank1,0.073992443,1.401483924
Aes,0.073847023,7.172300082
Top1mt,0.073677582,1.731244847
Ubb,0.073361823,45.01236603
9530034E10Rik,0.072732997,2.638087387
Acp1,0.072649573,36.85078318
Epha10,0.072418136,22.25886232
Angptl2,0.072000912,2.885408079
Scn2a1,0.071937322,45.75432811
Fcer2a,0.071788413,0.906842539
Clu,0.071225071,17.47732894
Atp1b2,0.070974797,6.265457543
Cds2,0.070156695,16.5704864
Mfi2,0.070130988,0.329760923
Hist1h4c,0.07002099,0.082440231
Pik3r3,0.06980057,19.70321517
Ino80dos,0.069444444,15.66364386
Kazn,0.069403181,10.14014839
Gabrb2,0.068727709,19.86809563
Kl,0.068639798,0.824402308
Snhg11,0.068376068,98.84583677
Gm12236,0.068010076,8.079142622
Otp,0.067065491,0.164880462
Prss23,0.066786119,0.164880462
Shank2,0.066595442,22.91838417
Gm28876,0.066435768,0.659521847
Kcng2,0.066120907,1.566364386
Gm13157,0.065806045,0.247320692
Sh2b2,0.065587167,3.95713108
Agap1,0.065527066,38.33470734
Pop5,0.065246292,4.451772465
Gap43,0.06517094,35.36685903
Gm12023,0.064861461,0.906842539
Cnksr2,0.064814815,21.59934048
Palm2,0.063746439,25.63891179
Gpt,0.063455598,1.566364386
Nap1l5,0.063390313,31.90436933
RP24-72H18.4,0.063287154,1.566364386
Fam171b,0.063034188,17.97197032
Ccdc74a,0.062972292,1.731244847
Tspan12,0.062657431,4.204451772
Pds5b,0.062321937,25.96867271
Thra,0.061965812,15.91096455
Cadm3,0.061609687,13.93239901
Scn2b,0.061302899,7.089859852
Syp,0.060897436,25.30915087
BC035947,0.060768262,2.143446002
Zfp114,0.060453401,0.577081616
Ntrk2,0.060185185,42.7864798
C1qtnf4,0.060138539,4.039571311
Hook1,0.059472934,12.77823578
Slc27a1,0.058695299,6.430338005
Gaa,0.058048433,27.78235779
Gm3510,0.057992311,2.143446002
Ndst2,0.057934509,1.401483924
Mfsd9,0.057619647,0.412201154
Praf2,0.056989924,3.709810387
Pakap,0.056697489,6.512778236
Fndc5,0.05604534,4.122011542
Ubash3b,0.055911681,12.36603462
Eef1a1,0.05519943,15.74608409
Gm2824,0.054843305,6.100577082
Gadd45b,0.054785894,0.247320692
Tmsb4x,0.054487179,17.6422094
Abl2,0.054131054,18.96125309
Gm10406,0.053628711,3.792250618
Nrcam,0.053418803,46.49629019
Zfp418,0.053211587,0.741962077
Ndn,0.053062678,15.82852432
Myh7,0.052581864,0.659521847
Hcn2,0.052445514,5.93569662
Glb1l,0.052267003,2.061005771
Csmd1,0.051638177,86.47980214
Zfp647,0.051322418,1.154163232
Gabrd,0.051007557,0.329760923
Zfp958,0.050945362,2.473206925
Cstad,0.050692695,0.164880462
Fbxl15,0.050377834,2.638087387
Xpr1,0.050213675,23.90766694
Mme,0.050062972,1.483924155
RP24-445D7.2,0.049632791,2.308326463
Proser2,0.049433249,0.659521847
Myt1,0.048433048,6.92497939
Tstd3,0.048173804,1.813685078
Wdr6,0.048076923,8.491343776
Hspa8,0.047720798,36.27370157
Lifr,0.047544081,4.94641385
Rps8,0.047364672,12.86067601
Pex12,0.047229219,0.906842539
Scn9a,0.046296296,36.68590272
Rasgrf1,0.045584046,49.13437758
Thsd7a,0.04522792,24.73206925
Dlc1,0.04451567,32.06924979
Hoxc5,0.043765743,1.236603462
Defa-rs1,0.04372428,0.164880462
Lyrm7,0.043450882,2.555647156
Smim1,0.042821159,1.566364386
Slc16a7,0.042735043,8.573784007
Syt13,0.042378917,7.502061006
S100pbp,0.042022792,8.90354493
Selk,0.041666667,17.55976917
Plekha8,0.041246851,2.96784831
Gdpd3,0.040617128,4.039571311
Rufy1,0.040242165,15.58120363
Plxnb1,0.039924282,2.143446002
Plxna4os3,0.039357683,4.781533388
Plppr2,0.038817664,12.94311624
Tcaf2,0.03872796,0.412201154
Atraid,0.038461538,14.34460016
Alpk1,0.038098237,0.741962077
Edn1,0.037808642,0.082440231
C130021I20Rik,0.036912752,1.648804617
Chd5,0.036680912,14.67436109
Ggct,0.036523929,1.071723001
Clptm1,0.036324786,11.62407255
Thy1,0.034900285,12.69579555
Apoe,0.03454416,36.1088211
Slc27a2,0.034319899,1.401483924
Fam57b,0.034188034,11.45919209
Pacrgl,0.034005038,4.204451772
Rpl21,0.033831909,8.408903545
3110021N24Rik,0.033119658,19.7856554
Rpl6,0.032763533,11.45919209
Dhx34,0.032745592,1.154163232
Cpsf1,0.032115869,2.638087387
Ago1,0.032051282,7.337180544
Gm28307,0.031486146,0.659521847
Enah,0.031339031,37.26298434
Gabra3,0.030982906,20.28029678
6330418K02Rik,0.030541562,0.741962077
Gm10399,0.0302267,0.247320692
Gm15726,0.029911839,0.329760923
Cdh9,0.029558405,15.2514427
Ptges2,0.029282116,2.308326463
Zfp770,0.028967254,1.566364386
Zmym3,0.028846154,8.90354493
Hnf4g,0.028652393,4.039571311
Gucy2f,0.028337531,0.247320692
1700025G04Rik,0.028133903,23.57790602
Dapk1,0.027777778,28.44187964
Dnah5,0.027707809,1.813685078
Shank1,0.027421652,27.94723825
Gm14246,0.027078086,0.247320692
Prkcb,0.026709402,52.92662819
Hormad1,0.026133501,0.494641385
Sparc,0.025641026,7.502061006
Gm4425,0.025188917,1.071723001
Scaf4,0.024928775,10.55234955
4732419C18Rik,0.024874055,0.329760923
Scmh1,0.02457265,40.6430338
Vmn2r56,0.024559194,1.813685078
Ubxn10,0.024244332,0.906842539
Dab1,0.024216524,61.25309151
Mical3,0.023860399,35.86150041
Hdgfrp3,0.023504274,16.24072547
Stra6l,0.022670025,0.247320692
RP24-267C3.3,0.022435897,6.677658697
Gm4409,0.022355164,0.741962077
Smyd5,0.022079772,6.842539159
Anks6,0.022040302,1.896125309
Qrfpr,0.021601051,1.97856554
Cx3cl1,0.021367521,8.161582852
Abhd17c,0.021095718,2.555647156
Tcf7l1,0.020780856,0.577081616
Fxyd6,0.020655271,16.07584501
Slc45a4,0.020465995,3.132728772
Acaa1a,0.020299145,7.749381698
Zfp93,0.020151134,1.401483924
D8Ertd82e,0.019645202,2.390766694
Pld6,0.019521411,1.319043693
A430027H14Rik,0.019206549,1.483924155
Cyhr1,0.018518519,8.656224237
Arhgap28,0.017489712,2.390766694
Tmem39b,0.017450142,7.666941467
Platr31,0.01731738,0.98928277
Crocc,0.016737892,10.88211047
Smad2,0.016381766,7.337180544
Ccne1,0.016057935,0.329760923
Mphosph9,0.01531339,17.39488871
Kcnq2,0.01460114,20.69249794
Dhrs13,0.014483627,2.720527617
Rbl2,0.014245014,6.430338005
Peli3,0.014168766,2.638087387
Aim2,0.014079959,3.462489695
Il31ra,0.013853904,2.473206925
Szt2,0.013243916,5.028854081
Ccdc85a,0.013176638,53.7510305
Kcnj14,0.01290932,0.577081616
Cdc7,0.012594458,5.770816158
BC030867,0.012279597,0.247320692
Arxes2,0.012108262,6.430338005
Vsig10,0.011964736,1.319043693
Dock2,0.011649874,1.566364386
Extl2,0.011335013,5.028854081
Gm17090,0.011020151,1.154163232
Arid3b,0.01070529,2.143446002
Fth1,0.010683761,31.73948887
Asic1,0.010327635,6.265457543
Gcg,0.009773663,1.97856554
Magi1,0.009615385,46.16652927
Med4,0.009445844,4.94641385
Aldoc,0.009259259,14.4270404
Gm10634,0.009130982,0.494641385
Klf9,0.008816121,3.380049464
Samd8,0.008547009,6.595218467
Nrsn1,0.008190883,9.8928277
Adk,0.007834758,18.30173124
Neu2,0.007556675,0.824402308
Hdgf,0.007241814,6.595218467
Hmg20a,0.007122507,22.42374279
Bcam,0.006926952,1.401483924
Dcaf7,0.006766382,10.71723001
Klhl4,0.006612091,2.390766694
Plppr4,0.006410256,14.67436109
Gm7580,0.006297229,0.494641385
Ccdc79,0.005982368,4.286892003
Rnd1,0.005667506,2.638087387
Fgfr1,0.00534188,10.79967024
2210420H20Rik,0.005037783,0.247320692
Cxxc4,0.004985755,12.36603462
Amacr,0.004722922,0.741962077
Adamts16,0.004093199,3.132728772
Cirbp,0.003917379,11.37675185
Man2a1,0.003561254,11.37675185
Gm14211,0.003463476,3.132728772
Ing1,0.003148615,1.154163232
Ttc3,0.002849003,66.77658697
Rel,0.002833753,1.566364386
Pced1a,0.002518892,4.039571311
Dlgap3,0.002136752,9.975267931
Ripk1,0.001889169,1.648804617
Gm26848,0.001780627,54.49299258
Pde4b,0.000712251,56.1417972
Elk4,0.000629723,2.555647156
