gene,cellex_score,expr_proportion
Erf,0.207446878,0.795507721
Myo1d,0.207023666,11.18390267
Gen1,0.206969591,0.374356575
Krtcap3,0.206599643,0.982686008
Ddah1,0.206599466,10.76275152
P3h3,0.206322542,10.80954609
Cfap161,0.206151423,1.076275152
Kcnj14,0.205220095,0.608329434
Efhc2,0.2049278,4.211511465
Rfc1,0.204298789,6.457650912
Sgip1,0.203777032,65.98034628
Snhg11,0.203412784,98.12821713
Chrna9,0.203183912,1.123069724
Fibin,0.202821888,0.51474029
Mapkapk3,0.202626785,0.982686008
Btg1,0.202381166,5.521759476
N4bp2,0.201379108,10.99672438
Gc,0.201105596,0.608329434
Ptprf,0.200406831,14.69349555
Nuggc,0.200166836,0.140383715
Necab2,0.199761297,5.194197473
Slc38a11,0.199367591,1.918577445
Parvaos,0.197977824,0.608329434
Ddah2,0.197644095,0.935891437
Oxr1,0.197566592,61.11371081
Nav2,0.196459871,59.14833879
Dock8,0.196401527,2.901263453
Olfm2,0.196149814,14.13196069
Tns2,0.19522094,1.263453439
Crem,0.195187686,9.031352363
Mgat5b,0.194343467,12.26017782
E2f1,0.194024626,0.374356575
Spock1,0.193702894,37.15489003
Atf5,0.193007674,1.216658868
Parvb,0.192332855,7.346747777
Plag1,0.192238398,4.960224614
Ptprb,0.191508457,1.076275152
Rchy1,0.191389039,18.06270473
Prss56,0.191339389,0.140383715
Dnaic1,0.191215037,2.573701451
Wdr6,0.190623486,9.45250351
Bcor,0.190234745,6.832007487
Slc16a6,0.189322386,2.386523163
Slamf8,0.188855647,0.187178287
Pbx1,0.188785147,57.55732335
Cpne1,0.188440104,0.093589144
Ngb,0.187038616,2.012166589
Rgs13,0.186829561,0.187178287
Eya2,0.186642408,4.398689752
Prune2,0.186435164,44.87599438
H2afy,0.183839594,10.66916238
Ank2,0.183098592,90.78146935
Atp2c1,0.182155154,29.29340197
Adamtsl2,0.181890513,0.421151146
Cap2,0.18178645,16.70566214
Sdk2,0.181666925,13.6172204
Snhg18,0.181637253,0.374356575
Chrna5,0.181354046,0.935891437
Cxxc4,0.178622885,13.66401497
Phf21a,0.178152888,40.1965372
Lcp2,0.177567438,0.233972859
Agap1,0.177191826,39.8689752
Tead1,0.176523499,17.54796444
B230364G03Rik,0.175600432,0.046794572
Gm28750,0.175506694,1.965372017
Inpp5b,0.175156674,12.21338325
Ago2,0.174844105,13.43004212
Ttc21a,0.172928195,0.748713149
Tmem52,0.172193252,0.140383715
Ypel5,0.171926643,3.83715489
Csf1,0.171166397,1.731399158
Elf1,0.17003919,3.135236313
Arid5b,0.169840225,30.93121198
Lrriq1,0.169080937,5.474964904
Fbxl8,0.168744751,0.467945718
Slc9a2,0.168678824,1.169864296
Garnl3,0.168037828,45.0163781
Etv5,0.167920341,5.007019186
Dpp10,0.166852707,72.67197005
Zadh2,0.166084911,5.708937763
Blvrb,0.166080987,1.871782873
Agbl4,0.16603467,77.0706598
Agpat4,0.165416988,13.00889097
Syde1,0.164947581,0.467945718
Klf6,0.163484658,2.80767431
Gpr85,0.163325633,5.428170332
Tagln2,0.163047513,1.216658868
Gm42951,0.162808628,0.233972859
Gm10118,0.161704405,0.327562003
Adcy6,0.161594626,4.211511465
Tmem2,0.161085928,10.62236781
Reep4,0.160430789,0.842302293
Spata1,0.157522055,6.6448292
Tctex1d1,0.156965152,0.795507721
Card9,0.15630329,0.140383715
Cdh6,0.155832295,15.86335985
Dclk1,0.155471289,58.72718765
Atp7a,0.155347105,9.686476369
Fblim1,0.154811234,0.701918577
Plin2,0.154734078,1.263453439
Nsg2,0.154427572,21.57229761
Kcnk2,0.154357478,21.7594759
Pdgfd,0.154152315,2.667290594
Rims3,0.153592923,12.07299953
Parp14,0.153344481,0.467945718
Stil,0.1532211,0.795507721
Trpv1,0.152322152,0.187178287
Gm20754,0.151137595,35.00233973
C030034L19Rik,0.151084923,0.467945718
Usp29,0.150595883,69.20917174
Pxdn,0.149994166,5.240992045
Dner,0.149820388,34.25362658
Gm1604a,0.149773186,5.662143191
Flywch2,0.149420453,4.305100608
Stt3b,0.148359954,10.80954609
Ephb2,0.147761924,19.84089846
Gm38165,0.147241618,0.655124006
Unc5c,0.146533044,55.3111839
Myl1,0.146325723,0.280767431
AW554918,0.146235852,20.44922789
Sesn2,0.146179245,0.935891437
Gm26995,0.146119431,0.093589144
Car9,0.145279488,0.046794572
Esyt3,0.14491329,2.105755732
Tex9,0.143741628,9.265325222
Pcsk2os1,0.143669913,4.305100608
St8sia6,0.143581991,7.67430978
St8sia4,0.14357247,9.45250351
Gm15261,0.143107538,3.883949462
Rassf8,0.142772462,20.44922789
Wdr45,0.1421092,0.187178287
Tirap,0.141382729,0.655124006
Zfp474,0.140361087,0.467945718
Gm29417,0.139965769,0.935891437
Hdac10,0.138437732,2.386523163
Eif2ak4,0.138178852,12.82171268
Tbc1d16,0.137968163,5.38137576
Pml,0.137911845,2.994852597
Myt1,0.137864035,7.206364062
Ccdc60,0.137808527,1.54422087
Pygl,0.135832931,1.310248011
Gng2,0.135485486,18.99859616
Slc28a1,0.135377711,0.187178287
Rpusd1,0.135369354,3.275620028
Tet1,0.134868008,12.07299953
Vgll4,0.134758004,10.94992981
Lyrm4,0.134554812,25.50304165
Grb10,0.134510851,37.81001404
Ift74,0.134353848,10.24801123
Gpx3,0.134081574,8.282639214
Klf7,0.133766959,18.62423959
Sik3,0.133261105,46.1862424
Nr1d1,0.133195028,1.169864296
Gm9866,0.133101731,2.152550304
Cdk6,0.132198953,0.327562003
Sez6l,0.13187502,20.82358446
Herc6,0.131725395,3.135236313
Zfp608,0.13163597,27.56200281
Kcnh7,0.130823402,62.89190454
Tet2,0.130711778,14.69349555
Cckbr,0.129412621,0.421151146
Igfbpl1,0.12920718,0.280767431
Gm12756,0.129020194,0.280767431
Gpx2,0.128181254,0.046794572
Gabre,0.127891728,0.608329434
Llgl2,0.127206432,0.093589144
Mill2,0.126140428,2.80767431
Klhl14,0.125917345,5.802526907
Fbxl12os,0.125812872,6.925596631
Slc25a20,0.125285919,6.317267197
Slc43a3,0.124719521,0.046794572
Cd44,0.123971578,1.123069724
Ptprn,0.123781148,38.27795976
Ankrd45,0.123626779,10.62236781
RP23-332G12.1,0.123303343,0.561534862
Thsd7b,0.123239437,28.31071596
Nalcn,0.122968581,54.89003276
Iqcd,0.122849663,0.889096865
Lrrc19,0.122590152,7.440336921
Abcg2,0.122422209,4.164716893
Wnt4,0.12210172,0.655124006
Slc16a11,0.121885157,21.99344876
Gm12976,0.121540763,0.51474029
Oasl2,0.120979806,1.591015442
A530083I20Rik,0.12079282,0.889096865
4930408O17Rik,0.119857891,0.748713149
Naip6,0.119801366,0.093589144
Gm10101,0.119483919,0.140383715
Coa7,0.119014191,1.684604586
Bmp1,0.118919132,2.480112307
Plcg2,0.118708952,1.310248011
Dmbx1,0.118523803,0.046794572
Athl1,0.118175019,0.280767431
Tanc2,0.118093174,62.00280767
Chd7,0.117487011,7.533926065
Gstz1,0.117442675,13.6172204
Ifi30,0.117053104,0.561534862
Msi1,0.11700104,4.258306036
Glis1,0.116866118,3.696771175
Gm12500,0.116492147,0.093589144
Proca1,0.116434693,3.182030884
Nek6,0.115557218,1.54422087
Ccdc80,0.114835506,0.421151146
Brip1,0.114435303,1.123069724
Nrxn2,0.114030336,30.18249883
Coasy,0.114011538,1.918577445
Mkrn2,0.113936442,2.386523163
Ephx1,0.113874346,1.076275152
Kcnrg,0.11368736,2.152550304
Bpifb5,0.113338691,0.233972859
RP23-306P12.4,0.112939417,0.046794572
C230014O12Rik,0.112752431,1.497426299
Mbnl2,0.112676056,37.66963032
Triobp,0.112378459,1.403837155
Ubb,0.112134345,45.53111839
Onecut1,0.112111851,0.046794572
Gm15991,0.112004488,1.02948058
Lst1,0.111750066,0.467945718
Dyx1c1Ccpg1,0.111630516,1.918577445
Atxn1,0.111592633,55.35797847
Gm2000,0.110899185,4.492278896
Apoe,0.110509209,36.92091717
Tbx3,0.110180012,0.374356575
Slit1,0.110059268,9.780065512
Gm13152,0.109947644,0.935891437
Slc43a2,0.109784361,12.40056153
Apobec1,0.109386687,1.310248011
Cacna1a,0.10915493,60.87973795
Plin5,0.108825729,0.327562003
Parp12,0.108293742,3.182030884
Gm10848,0.108264772,2.620496022
Cflar,0.107943067,3.088441741
Irf7,0.107604726,0.280767431
Pik3r1,0.107295809,12.26017782
Dynlt3,0.107080064,5.240992045
AV099323,0.106955871,1.263453439
Slc18b1,0.10693672,3.135236313
Esyt1,0.106768886,2.246139448
Unc13b,0.106677317,16.42489471
Trim66,0.106412944,4.492278896
Gm29642,0.106394914,2.29293402
4930469G21Rik,0.106195571,4.960224614
Basp1,0.105904659,17.64155358
Gm8108,0.105840781,0.327562003
Vrk2,0.105833957,1.123069724
Pcdh17,0.105362947,27.70238652
Fam20c,0.105333775,8.329433786
Dnah8,0.105272999,0.935891437
Cdc42ep3,0.104712042,2.199344876
Gm13497,0.104525056,0.51474029
Ppp2r5a,0.104290058,4.164716893
Sp100,0.104174182,0.608329434
Cenpi,0.103964099,0.842302293
Irf2,0.10387091,14.7870847
Ddx5,0.103737811,27.65559195
Ypel2,0.103714312,13.33645297
Scn3a,0.1031961,36.03182031
Gsap,0.102644461,4.913430042
Arg2,0.101533283,0.421151146
Gm14211,0.101503098,3.275620028
Btbd9,0.101300108,40.38371549
Khdrbs1,0.101185851,15.4422087
Btrc,0.100758397,27.70238652
Insm1,0.100364964,0.561534862
Bbc3,0.099850411,0.982686008
Dpysl3,0.097986428,22.88254562
Zfp110,0.097968398,5.474964904
Ppp1r42,0.097419596,0.889096865
Calm1,0.097295006,27.84277024
Zdbf2,0.096465827,9.592887225
Celf3,0.096424702,22.50818905
Rxrg,0.096297681,1.403837155
Reps1,0.095939106,15.62938699
Gm12689,0.09592371,0.842302293
Gm1604b,0.095362752,3.416003744
4930578M01Rik,0.095175767,1.731399158
Zfp800,0.094834784,6.738418343
Fars2,0.094325113,24.00561535
Pvrl2,0.093305909,2.480112307
Gm16105,0.092899118,4.071127749
Atp6ap1l,0.092799503,0.280767431
Asic2,0.092632719,72.06364062
Fkbp5,0.092183994,8.890968648
Tln2,0.09127844,23.63125877
Foxj1,0.091249065,0.51474029
Gm26582,0.0905151,8.329433786
Pkhd1,0.090493461,2.80767431
Gnaq,0.08992416,42.0215255
Mybpc1,0.089753179,0.748713149
Lrrc4b,0.089516965,10.66916238
Ptp4a3,0.089379207,2.901263453
Sgsm1,0.089111593,21.01076275
1110035H17Rik,0.089005236,0.701918577
Gabrg3,0.088840737,62.98549368
Renbp,0.08881825,0.467945718
Gli2,0.088764742,0.374356575
Drc1,0.088700345,8.235844642
Zfhx2,0.088331641,6.13008891
Stk35,0.088084119,2.339728591
Arhgap26,0.087757313,56.01310248
Bik,0.087696335,0.046794572
Abcc8,0.087653792,8.235844642
Mettl15,0.087168602,10.48198409
Gm14372,0.086761406,1.450631727
Fam214a,0.086627092,14.27234441
Ino80b,0.08657442,3.182030884
Ddx58,0.086387435,1.357042583
Gm26770,0.086200449,4.211511465
Klf10,0.085826477,1.637810014
Wdr31,0.085452506,2.714085166
Echdc3,0.08526552,0.140383715
Ern2,0.085214316,0.421151146
Ptch2,0.084143605,1.684604586
Rps29,0.083461907,10.71595695
C630028M04Rik,0.083395662,0.982686008
Cfap70,0.083328765,2.433317735
Tram2,0.082834705,0.374356575
4930516K23Rik,0.082333522,2.620496022
Spice1,0.082273747,2.760879738
Gm12120,0.082086761,0.655124006
Gpr176,0.081798483,17.17360786
Gm17586,0.081338818,0.561534862
Gm14851,0.081315953,0.093589144
Resp18,0.080985915,42.06832007
Cd276,0.080964847,2.199344876
Krba1,0.080777861,6.223678053
B630005N14Rik,0.080609108,16.19092185
Gm5141,0.080216904,5.521759476
Erich6,0.080029918,1.169864296
Ttll1,0.079842932,2.80767431
Xirp2,0.079655946,0.093589144
Pkig,0.079478887,11.55825924
Zfp365,0.07946896,1.637810014
Marveld3,0.079094989,0.51474029
Gm11417,0.079089924,15.1146467
Heatr5a,0.078916512,12.49415068
2310040G07Rik,0.078696302,4.679457183
Erbb4,0.078548212,50.58493215
Hist1h1c,0.078534031,2.339728591
Sobp,0.078277356,34.39401029
Pde6c,0.078212291,0.280767431
Samd9l,0.077591558,0.421151146
Phc1,0.077518069,4.35189518
Kazn,0.077386186,9.499298081
Cmip,0.077193933,36.59335517
Ddx11,0.076851159,0.842302293
Zbtb10,0.076477188,1.824988301
Dbi,0.076102203,13.94478241
Bri3,0.076010329,9.031352363
Dynlt1c,0.075729245,3.041647169
Zcchc11,0.075297941,34.44080487
Gm26533,0.074872564,3.228825456
Orc1,0.074794316,3.603182031
Adrbk2,0.074724221,8.890968648
Lrrc51,0.07460733,3.83715489
Usp12,0.074420344,5.334581189
Aoc2,0.074046372,0.842302293
Mbp,0.073991675,22.78895648
Hpcal1,0.07340195,14.36593355
Med12l,0.073342795,30.36967712
Zfp945,0.073111444,3.275620028
Evx1os,0.072936065,0.046794572
Bhmt2,0.072550486,0.187178287
Camk2d,0.072047671,38.0439869
Mettl1,0.071989529,2.948058025
Gm14216,0.071802543,0.187178287
Spint1,0.0716946,0.046794572
Irak2,0.071241586,3.3224146
E230001N04Rik,0.0710546,1.263453439
Nell2,0.070964247,24.56715021
Gm13248,0.070867614,0.280767431
Eml4,0.070718106,18.85821245
4930509J09Rik,0.070422535,12.86850725
Gm26521,0.070306657,2.854468882
Tnfsf13b,0.069558714,1.731399158
Efs,0.068997756,1.263453439
Nlrx1,0.06881077,0.935891437
4921504E06Rik,0.068623785,0.561534862
Gm16751,0.068439933,0.046794572
D730003I15Rik,0.068436799,3.088441741
Ptrh1,0.068249813,0.467945718
Gm21954,0.068062827,1.497426299
Gm13180,0.067883212,0.046794572
Wnk3,0.067713976,16.47168928
Tspan15,0.06750187,1.77819373
Elovl5,0.067478573,7.112774918
Nadsyn1,0.067127898,2.246139448
Ppm1m,0.066940912,2.246139448
Itm2c,0.066630553,23.67805335
Helb,0.066566941,0.701918577
Arid3a,0.066379955,2.433317735
Mfsd7c,0.066192969,0.467945718
Bex2,0.065547129,19.70051474
Gem,0.065071055,1.357042583
Gm7160,0.064884069,0.561534862
Rbm19,0.064697083,1.310248011
Foxa3,0.064510097,0.187178287
Rnf135,0.064323111,0.374356575
Klhdc10,0.064192849,26.48572766
Crabp1,0.064136126,0.233972859
Tm7sf2,0.06394914,2.573701451
Slc29a4,0.063762154,2.105755732
Prrxl1,0.063469894,1.450631727
Mapk10,0.063380282,51.19326158
Clvs1,0.063109426,40.29012635
Traip,0.063014211,1.918577445
Amhr2,0.062640239,0.889096865
Pcdh19,0.062398353,17.22040243
Sertad3,0.062266268,0.701918577
Rsph9,0.061892296,3.977538606
Hist1h4c,0.061851459,0.046794572
2210420H20Rik,0.06170531,0.280767431
Rac1,0.061518325,5.662143191
Pla2g2d,0.061448717,0.140383715
Ptges,0.060957367,1.684604586
Mapkbp1,0.060936906,11.18390267
Alox12b,0.060831328,0.046794572
Rdh5,0.060770381,1.263453439
Gnmt,0.060583396,0.51474029
Nup210,0.060481698,7.721104352
Serpini1,0.060400867,23.16331306
Btbd7,0.060283975,21.71268133
Ints7,0.060209424,5.662143191
Tubb2b,0.060121502,5.053813758
Med11,0.059835453,0.467945718
Unc5a,0.059648467,2.948058025
Kcnn1,0.059461481,0.467945718
Eri3,0.058775731,22.46139448
Zfp808,0.058713538,8.984557791
Pde1b,0.058526552,3.462798315
Odf2,0.058504875,25.78380908
Nek11,0.058401557,3.182030884
Fam161b,0.058339566,2.480112307
D17Wsu92e,0.058246175,10.24801123
Umps,0.057965595,1.123069724
Nnmt,0.057728119,0.093589144
Pou2f1,0.057692308,20.72999532
Arglu1,0.057421452,37.76321947
Zbtb34,0.057404637,3.228825456
Ttf2,0.057217651,0.889096865
Cdk4,0.057030666,4.117922321
Hist3h2ba,0.05684368,3.790360318
Fbxo46,0.056656694,2.058961161
Src,0.056548109,5.334581189
Fgf3,0.056486654,0.046794572
Cdhr1,0.056469708,1.02948058
Syne1,0.056338028,37.62283575
Ttc39b,0.056282723,8.142255498
Med12,0.056095737,1.731399158
Zfp516,0.056025845,6.457650912
Cybrd1,0.055908751,0.608329434
Casp1,0.055618535,0.093589144
Plgrkt,0.055347794,5.802526907
Tor3a,0.055160808,1.169864296
Zfp622,0.054786836,1.637810014
Dna2,0.054225879,2.386523163
Sspnos,0.054038893,0.842302293
Ndufaf5,0.053851907,6.832007487
Stmn1,0.053629469,13.89798783
Cygb,0.053477936,3.743565746
Meg3,0.053358613,99.57884885
Ribc2,0.05329095,0.187178287
Qrsl1,0.053103964,4.585868039
Platr25,0.052916978,2.012166589
Plekha6,0.052816901,24.14599906
Cacna1i,0.052729993,4.819840898
Rpl41,0.052546046,24.89471221
Abo,0.052543007,1.02948058
Gnao1,0.05227519,31.25877398
4833422C13Rik,0.052169035,1.310248011
Gm26888,0.052141527,0.046794572
Slc15a2,0.051982049,4.211511465
Slc6a17,0.051733478,15.53579785
Cpa4,0.051520795,0.187178287
Slc10a4,0.05104712,1.684604586
Rnf115,0.05090835,12.49415068
Camkv,0.050828734,7.861488067
Fam19a3,0.050589696,0.140383715
Spsb2,0.050486163,1.263453439
A330033J07Rik,0.04973822,6.738418343
Ctnna1,0.049551234,4.492278896
Gk5,0.049364248,5.007019186
Crym,0.049348231,0.280767431
Ifi27,0.049177263,8.048666355
Gpr19,0.048990277,4.960224614
Pygo1,0.048599896,5.568554048
Rtn1,0.048483207,59.56948994
Il1r1,0.048429319,0.561534862
C2cd3,0.048415746,12.63453439
Nqo1,0.048242334,1.216658868
Bach2os,0.048055348,1.123069724
Tspan2,0.048049878,5.240992045
Cdkl3,0.048004702,11.83902667
Ube2d1,0.047868362,8.423022929
D830030K20Rik,0.04749439,2.199344876
Plekhg4,0.046933433,0.935891437
Chek1,0.046559461,0.608329434
Rgs9,0.045774648,16.75245672
Dzip1,0.045661808,16.51848386
H2-DMa,0.045624533,0.842302293
Ttr,0.04547624,9.826860084
Gm13652,0.045437547,0.187178287
Pate2,0.044876589,3.275620028
Setd7,0.044691224,13.10248011
Zim3,0.044652531,7.533926065
Wfs1,0.044502618,1.684604586
Oas1c,0.044315632,0.561534862
6820408C15Rik,0.044128646,1.123069724
Apbb2,0.043878657,35.0491343
Sec14l2,0.043754675,1.591015442
Scg3,0.043664119,17.22040243
Bcar1,0.043567689,4.585868039
Calb2,0.043380703,2.714085166
Abca7,0.043193717,9.780065512
Cr1l,0.043006731,7.346747777
Specc1l,0.042965607,18.01591015
Rhoq,0.042819746,9.733270941
Ptgds,0.04256692,16.51848386
Pcdh7,0.042524377,66.07393542
Zdhhc12,0.042258788,0.608329434
Lhx9,0.042209808,0.046794572
Parp9,0.042071803,1.77819373
Mbd5,0.041982665,56.90219934
Man1c1,0.041884817,8.610201217
Pik3ip1,0.041697831,5.755732335
Kpnb1,0.041510845,4.211511465
Neurl1b,0.041323859,0.561534862
Fam163a,0.040949888,4.211511465
Itm2b,0.040628386,35.51708002
9330160F10Rik,0.040575916,2.526906879
Vamp7,0.040201945,3.3224146
Ppp1r14b,0.039640987,1.77819373
Per1,0.039454001,3.135236313
Dnajc4,0.039267016,2.80767431
Tmcc2,0.03908003,4.726251755
Tmem30c,0.038893044,0.748713149
B230354K17Rik,0.038332087,2.058961161
Zfp646,0.038145101,1.263453439
Snrpb,0.037771129,6.364061769
Fbrs,0.037584144,4.445484324
Gm12353,0.037466037,8.235844642
Gm2897,0.037397158,2.386523163
Tubgcp4,0.037210172,5.942910622
Tub,0.036913385,11.60505381
Gatad2a,0.0368362,7.67430978
Gm29650,0.03679116,1.263453439
Tgfbr1,0.036649215,3.649976603
Arid3b,0.036275243,2.199344876
Zmynd12,0.036088257,2.29293402
Adgra1,0.036031939,10.43518952
Mapkap1,0.035772225,19.56013102
Lpxn,0.0355273,0.421151146
Vopp1,0.03543796,9.639681797
Enox2,0.035340314,8.469817501
Mycbpap,0.035153328,3.416003744
Lrp4,0.034779357,0.748713149
Zkscan14,0.034592371,1.02948058
Gm3696,0.034405385,2.152550304
Shank1,0.0343987,27.51520824
Grik5,0.033856988,18.1094993
Tbx3os1,0.033829919,1.310248011
Sdr39u1,0.033657442,2.433317735
Bbs1,0.033470456,2.526906879
Rsf1os1,0.032909499,2.667290594
Arsg,0.032722513,2.854468882
Gm15050,0.032116788,0.51474029
Hif1a,0.031419285,8.656995788
Hbb-bs,0.031226627,2.80767431
Fgd5,0.030852655,5.849321479
Gm15559,0.030665669,2.480112307
Ddx39,0.030478684,2.80767431
Dlgap1,0.030065005,83.01357043
Dlg5,0.029917726,8.469817501
Tmem215,0.029795158,0.187178287
Ccdc146,0.029356769,0.701918577
Cst3,0.029252438,37.71642489
9530059O14Rik,0.029169783,29.76134768
Tmprss7,0.028982797,0.842302293
Dusp1,0.028795812,0.889096865
Ercc1,0.028608826,5.287786617
Kctd19,0.02842184,0.140383715
Mki67,0.028234854,4.164716893
Bbx,0.02789127,16.09733271
Zfp457,0.027860883,0.608329434
Pds5b,0.027627302,24.70753393
Glb1l,0.027299925,1.824988301
Gm13157,0.027112939,0.280767431
Lsmem1,0.026738968,0.421151146
Rpl37a,0.026695007,8.750584932
Gtf2ird1,0.026543879,15.86335985
RP24-267C3.3,0.026364996,6.176883482
RP23-2D23.2,0.026202851,0.795507721
Ubl3,0.02617801,13.2896584
Zfc3h1,0.025991025,15.53579785
Vsig10,0.025804039,1.123069724
Syt7,0.025472813,14.4595227
Spen,0.025243082,5.662143191
Brms1,0.02486911,3.088441741
Vmn2r79,0.024682124,1.357042583
Nlrc3,0.024308153,2.667290594
Gm1043,0.024121167,15.76977071
Gm26742,0.024106176,7.861488067
Tmem74,0.024087591,0.187178287
Mtfr1,0.023934181,1.403837155
Gm15337,0.023560209,2.714085166
Btbd3,0.023373224,8.656995788
Nkain4,0.023186238,1.965372017
Cd63,0.022812266,4.305100608
Ugt8a,0.02262528,2.433317735
Gm27246,0.022438295,0.280767431
Msh5,0.022064323,1.684604586
Nat9,0.021877337,1.871782873
Ttc7,0.021690352,2.105755732
Gm8773,0.021503366,0.233972859
3110043O21Rik,0.02131638,2.994852597
Mxi1,0.020942408,8.70379036
Jarid2,0.020855905,19.70051474
Nkd1,0.020794538,0.233972859
Lrrc8d,0.020428248,9.45250351
Rps27rt,0.020314193,19.04539073
Sag,0.019446522,1.450631727
Man2c1,0.019259536,8.563406645
Gm26903,0.018885565,1.591015442
Atp8b5,0.018698579,1.871782873
Fam188b,0.018689057,5.568554048
Ccdc162,0.018324607,4.398689752
Dok3,0.018137622,2.386523163
Ngly1,0.017950636,5.147402901
Fuz,0.017576664,3.83715489
Dcaf15,0.017202693,3.462798315
Trim52,0.017133748,0.093589144
Ercc5,0.017015707,4.164716893
Sass6,0.016828721,2.105755732
Car11,0.016793066,14.17875526
Rps6,0.016641735,6.457650912
Zfp229,0.016267764,2.854468882
Ahrr,0.016080778,0.561534862
Kcnj9,0.015893792,3.182030884
Cobl,0.015709642,16.42489471
Sdf2l1,0.015706806,2.901263453
Aifm2,0.01551982,2.152550304
Fbxl12,0.015423593,9.405708938
Mok,0.015167931,11.32428638
Gm26624,0.015145849,7.721104352
Lasp1,0.014958863,4.35189518
mt-Atp6,0.014897075,26.06457651
Filip1l,0.014771877,2.573701451
Elk4,0.01421092,2.433317735
Dusp18,0.013836948,1.076275152
Nptx1,0.013833535,2.526906879
P2ry12,0.013462977,3.83715489
9430060I03Rik,0.013275991,3.275620028
Dlg4,0.013271939,18.29667759
Abcc1,0.012902019,8.656995788
Ppp2r5b,0.012528048,6.13008891
Chst1,0.012459372,7.767898924
Hspb11,0.012341062,5.100608329
Tspan6,0.012154076,3.556387459
Ctnnbl1,0.011967091,14.74029013
Slc52a2,0.011780105,1.731399158
Chrna3,0.011593119,3.649976603
Abca8a,0.011406133,0.701918577
Lcor,0.011105092,30.27608797
Gm44071,0.011032162,0.187178287
Acvr1,0.010845176,11.97941039
Spata16,0.01065819,1.216658868
Pi4kb,0.010292524,14.4595227
Plekhh1,0.010097233,3.509592887
Slc7a1,0.009910247,4.305100608
3110045C21Rik,0.009349289,0.608329434
Cav2,0.008788332,1.169864296
Baiap3,0.008667389,25.22227422
Mras,0.008601346,7.440336921
Jup,0.008414361,1.54422087
Lat2,0.008394161,0.608329434
Lpgat1,0.008227375,18.62423959
Sytl5,0.008040389,3.088441741
Kcnd3,0.007854821,26.71970051
Ptk2,0.007313109,35.98502574
Cdc14a,0.007292446,1.310248011
Prdm2,0.006918474,10.15442209
Nphp3,0.006544503,2.386523163
Gm14264,0.006517691,0.374356575
Cnga3,0.005839416,0.748713149
Tprg,0.005796559,0.187178287
Fam63a,0.005609574,1.824988301
Samd14,0.005048616,5.708937763
Gm15545,0.004861631,1.216658868
Tmem218,0.004674645,2.480112307
Prrt1,0.004300673,5.147402901
Psd2,0.004113687,6.457650912
Ccdc157,0.004062839,3.369209172
Hacl1,0.003926702,2.526906879
Lpar1,0.003739716,2.105755732
Mpp2,0.00355273,4.726251755
Alkbh3,0.003365744,2.714085166
Zbtb7b,0.003178758,0.421151146
U2af2,0.002804787,5.755732335
Mrpl33,0.002617801,6.176883482
Calm3,0.002056844,11.51146467
Igfbp5,0.001869858,2.339728591
Nr6a1,0.001625135,39.72859148
Tom1l1,0.001495886,1.684604586
Neurl1a,0.00135428,8.235844642
Prkar2b,0.001308901,10.48198409
Cbx7,0.001121915,7.908282639
Tmem229b,0.000934929,3.883949462
Fhl2,0.000747943,1.403837155
Zfand6,0.000270856,17.36078615
Gm12002,0.000186986,3.041647169
