gene,cellex_score,expr_proportion
Cep162,0.021926537,9.473023839
Arntl,0.02173913,9.033877039
Fbln7,0.021728272,0.439146801
Wdr17,0.021551724,16.1229611
Gabrb1,0.021364318,75.15683814
Arid3b,0.021228771,2.69761606
Epdr1,0.020989505,10.28858218
Clptm1,0.020802099,12.29611041
Acox1,0.020614693,10.16311167
Cdh10,0.020427286,44.91844417
Kif5c,0.02023988,28.60727729
A930015D03Rik,0.020052474,38.01756587
Cc2d1a,0.019677661,6.587202008
Sema4g,0.019302849,7.402760351
Gen1,0.019230769,0.439146801
Plppr1,0.019115442,19.51066499
Iqch,0.018981019,1.944792974
Ica1l,0.018928036,9.849435383
Efcab2,0.01874063,10.91593476
Capn13,0.018731269,0.062735257
Zfp516,0.018553223,6.712672522
Pim1,0.018481518,2.007528231
Dcp1b,0.018365817,9.786700125
Xpo7,0.018178411,32.43412798
Gm11750,0.018106734,0.815558344
Tctex1d2,0.017982018,3.764115433
Psph,0.017732268,2.572145546
Sdc2,0.017616192,13.80175659
Dpf1,0.017428786,7.21455458
Exoc5,0.017241379,16.06022585
Peli1,0.017053973,11.2923463
Lrrc27,0.016983017,0.941028858
Snx16,0.016866567,6.900878294
Mical3,0.016491754,37.64115433
Slc39a9,0.016304348,9.347553325
Mthfd1,0.016116942,6.461731493
Rsph3b,0.015984016,2.948557089
Fbxo11,0.015742129,34.69259724
Otud7a,0.015554723,47.42785445
Dusp23,0.015484515,1.442910916
Ankrd28,0.01517991,25.90966123
Efcab5,0.014485514,3.136762861
Adgrg1,0.014430285,3.764115433
Cdk2ap1,0.014242879,6.148055207
Gdpd1,0.014055472,16.5621079
Nacc1,0.013986014,3.701380176
Rlim,0.013868066,9.410288582
RP23-106P7.5,0.013736264,0.752823087
Nagk,0.013493253,17.44040151
H2-M3,0.013486513,0.752823087
Matr3,0.013305847,18.06775408
Glb1l,0.012987013,2.132998745
Rbm5,0.012931034,34.62986198
Dnah2,0.012743628,5.018820577
Il17ra,0.012737263,0.376411543
Gphn,0.012556222,74.09033877
Dtd1,0.012368816,27.35257215
Fuca2,0.012237762,4.203262233
Rpl41,0.012181409,26.28607277
Gm10644,0.011994003,3.701380176
Gm15494,0.011738262,3.324968632
Zfp318,0.011431784,9.91217064
Tmem243,0.011244378,22.71016311
Brpf3,0.011056972,4.391468005
Sybu,0.010869565,48.55708908
1700030K09Rik,0.010494753,11.54328733
Nalcn,0.010307346,56.27352572
Slc4a11,0.010165184,0.376411543
Smpd2,0.01011994,3.324968632
Gm42469,0.00999001,2.885821832
AI846148,0.009745127,13.86449184
Zfp654,0.009370315,17.37766625
Htr7,0.009182909,7.402760351
Zmpste24,0.008995502,5.583437892
Usp14,0.008808096,20.76537014
Isyna1,0.00862069,4.642409034
Dhrs13,0.008491508,2.948557089
Pcgf2,0.008245877,7.151819322
Rnf170,0.008058471,9.159347553
2210420H20Rik,0.007992008,0.376411543
Wdr6,0.007871064,9.096612296
Napepld,0.007742258,2.823086575
Vti1b,0.007308846,23.27478043
Itpripl2,0.007242757,0.188205772
Parp12,0.007121439,3.450439147
Fgfr1,0.006934033,11.35508156
Numa1,0.006746627,12.6097867
Xlr3b,0.006743257,3.638644918
Brwd3,0.00655922,9.91217064
Nrxn1,0.006371814,96.80050188
Capn9,0.006243756,0.250941029
Rragc,0.006184408,5.39523212
Thrap3,0.005997001,13.23713927
Irs1,0.005809595,8.908406524
Teddm3,0.005780347,0.062735257
D2Wsu81e,0.005622189,7.590966123
Tdrp,0.005494505,0.941028858
Gm16083,0.005434783,20.76537014
Suz12,0.005247376,13.23713927
Odf2,0.004872564,27.35257215
Gm28055,0.004745255,1.066499373
Krcc1,0.004685157,7.089084065
Slc30a6,0.004497751,7.528230866
Aim1,0.004495504,1.693851945
Tmc4,0.004310345,7.841907152
Setx,0.004122939,22.64742785
P3h2,0.003996004,9.033877039
Ttc9c,0.003935532,6.398996236
Rpe,0.003496503,3.074027604
Pip5k1a,0.003373313,17.06398996
Tpp1,0.003246753,3.638644918
Lrrtm4,0.003185907,89.46047679
Mbtps2,0.002998501,10.79046424
RP23-89C10.5,0.002997003,1.317440402
Sema4a,0.002811094,6.649937265
Dnah5,0.002747253,2.007528231
Myl4,0.002497502,0.564617315
Rcl1,0.002436282,5.583437892
Serp2,0.002061469,8.531994981
Grtp1,0.001998002,1.756587202
Pigs,0.001686657,5.269761606
Zfp446,0.00158831,2.69761606
Mkl2,0.00149925,22.45922208
Atf7ip,0.001311844,13.29987453
Gm16194,0.001270648,0.188205772
Tmem107,0.001124438,4.579673777
Neurl1a,0.000937031,9.096612296
Ap1s2,0.000749625,6.900878294
Tasp1,0.000562219,22.71016311
Pias1,0.000374813,27.60351317
Rnd1,0.00024975,2.948557089
Gm28050,0.000187406,5.897114178
