gene,cellex_score,expr_proportion
Cnksr3,0.002483444,0.959923206
Aco2,0.002398721,17.92656587
2610002M06Rik,0.00227649,2.879769618
Txndc9,0.002069536,5.471562275
Hnrnpa2b1,0.001865672,20.18238541
Tgds,0.001655629,1.175905928
D10Wsu102e,0.001448675,1.271898248
Dpysl4,0.001034768,5.447564195
Gm10101,0.000827815,0.143988481
Tubb2a,0.000799574,12.98296136
9530077C05Rik,0.000620861,6.143508519
Txndc15,0.000533049,12.23902088
Atp12a,0.000413907,0.623950084
Nabp1,0.000206954,1.295896328
