gene,cellex_score,expr_proportion
A930012L18Rik,0.130279179,0.974989402
E2f2,0.13024635,0.296735905
Rxrg,0.129790146,1.526070369
Pear1,0.129779463,0.296735905
Pitpnm3,0.129340468,8.011869436
Ifit1bl1,0.128510962,0.720644341
Gm16867,0.128294181,1.738024587
Nsg2,0.127121122,21.06824926
Parp11,0.126252015,5.510809665
Nrg3,0.126251788,98.47392963
Fbxo46,0.126186924,2.24671471
Samhd1,0.125875618,6.612971598
Ranbp17,0.125436951,23.86604493
Spag5,0.125178827,57.3972022
S100b,0.12512277,10.72488343
Gm26889,0.124898224,0.169563374
Irf2bpl,0.124888302,3.094531581
Ftx,0.124821173,48.11360746
Trim62,0.123958541,1.78041543
Gas1,0.123631387,0.381517592
Gm12979,0.123573654,0.932598559
Gm10837,0.122377108,0.127172531
Hecw1,0.120657495,42.64518864
Shf,0.120597571,1.992369648
F630040K05Rik,0.120437956,0.381517592
Mad1l1,0.11981402,52.1407376
Dpy19l1,0.119466809,3.899957609
Rai2,0.119223895,4.535820263
Gm20629,0.119155377,3.772785078
Ccser1,0.119098712,83.93387028
Eif1a,0.118979347,2.458668928
Zfp874b,0.118864447,0.847816872
Cryl1,0.118861051,5.002119542
Glce,0.118372636,9.919457397
Calm2,0.118025751,50.1907588
Gm26692,0.11770073,0.466299279
Itga7,0.117472628,1.271725307
Pid1,0.116993907,35.77787198
Gpr137b,0.116826244,4.111911827
Lrrn2,0.116750467,12.46290801
Amot,0.115258395,1.356506994
Cdh11,0.115207454,10.47053836
Dad1,0.114675876,12.12378126
Fam49a,0.114123391,7.376006783
Dok6,0.114091559,54.89614243
Zfp608,0.113733906,26.53666808
Spag6l,0.11340287,10.04662993
Slc13a1,0.113366788,0.296735905
Ceacam10,0.112947375,0.042390844
Sstr1,0.112910584,0.466299279
A830092H15Rik,0.11245438,1.610852056
Hs6st2,0.11040146,15.47265791
Dhx16,0.109819035,3.052140738
Rims1,0.109799714,72.10682493
Lamb1,0.109489051,0.381517592
Arsk,0.109473769,2.501059771
Dok5,0.10944206,15.26070369
Car10,0.109084406,55.15048749
Slc25a53,0.108951341,3.43365833
Adamts20,0.108940021,4.323866045
Ndn,0.108266306,15.175922
Kcnb2,0.108011445,61.0852056
Nck2,0.107516734,8.478168716
Mrpl19,0.107383492,2.37388724
Rbms3,0.107296137,67.0199237
Dtna,0.107192874,38.10936838
Mtnr1b,0.106979927,1.144552777
Ctsl,0.106499439,7.291225095
Mtfr2,0.106492592,0.678253497
Efna5,0.106223176,56.93090292
Gm26671,0.105481131,0.932598559
Ppp1r15a,0.105444907,0.847816872
Eepd1,0.105383212,2.077151335
Gabbr1,0.105146951,24.45951674
Itpripl2,0.10497059,0.169563374
Nrg1,0.104792561,80.8393387
Cybrd1,0.104698905,0.635862654
Ahr,0.104470803,1.992369648
Garem,0.104166855,13.43789741
Arxes2,0.103176266,6.528189911
Zmiz1,0.103172676,17.25307334
Scg3,0.102752041,17.21068249
A430027H14Rik,0.102417883,1.483679525
Gm13936,0.102211855,1.483679525
Apoe,0.10193133,35.94743535
Megf6,0.10127624,1.610852056
Cd81,0.100858369,34.29419245
Caly,0.100838463,23.23018228
Ptma,0.100706954,9.537939805
Ubtd1,0.100617404,3.942348453
Rplp1,0.100570425,8.011869436
Prkce,0.100190705,41.67019924
Slamf8,0.100136861,0.169563374
Amz1,0.099224453,1.483679525
Camk2n1,0.099098989,5.468418822
Mical2,0.098540146,7.036880034
Asic1,0.098352835,6.570580755
Foxa3,0.098210728,0.169563374
Ahi1,0.097997139,66.08732514
Cox6b2,0.097399635,0.635862654
Tert,0.097171533,3.136922425
Kcnip3,0.096899728,5.468418822
Gm11884,0.096530243,1.738024587
Ypel1,0.096474208,2.84018652
mt-Atp6,0.096238892,25.73124205
Tnfrsf19,0.096121584,1.526070369
Cdca7,0.095574818,0.127172531
Speer4cos,0.095223325,0.254345061
Gpr161,0.094890511,1.229334464
Magee2,0.094662409,0.466299279
Gm14033,0.093065693,0.720644341
Sorbs2,0.092632332,51.42009326
mt-Nd1,0.091544033,19.4573972
Nostrin,0.091240876,0.211954218
Gm28928,0.090784672,26.66384061
Amer2,0.090737693,2.416278084
Gria2,0.090128755,67.35905045
Slc35d3,0.090100365,0.127172531
Araf,0.08997375,27.55404833
Lhfpl5,0.089264368,2.924968207
Slc25a13,0.089187956,6.231454006
Mdk,0.089096263,1.78041543
Kcnd3os,0.088692547,0.508690123
Tgfb2,0.08850365,1.568461212
Shroom4,0.088047445,2.161933022
Atp12a,0.087755384,0.59347181
Rap2b,0.087591241,1.017380246
Pvrl1,0.0868371,4.408647732
Kctd4,0.086678832,3.942348453
Gm11110,0.086222628,1.059771089
D3Ertd751e,0.086027485,17.29546418
Rasgrf1,0.085479256,48.45273421
Ccnd2,0.084854015,1.610852056
Zfat,0.08340616,8.308605341
Bcat1,0.083307108,9.114031369
Gpr155,0.083235791,4.747774481
Inpp4b,0.082629121,47.47774481
Slc28a1,0.082572993,0.211954218
Tmem108,0.081902718,35.05722764
Cecr2,0.081636812,1.229334464
Klf15,0.08120438,0.847816872
Ube2e2,0.080114449,58.45697329
RP23-240M8.2,0.078923358,1.738024587
Isoc1,0.078239051,0.466299279
Gm14344,0.078163772,0.084781687
Nppb,0.078010949,0.678253497
Mb21d2,0.077890062,4.239084358
Gm7173,0.077481163,4.705383637
A430073D23Rik,0.076642336,1.568461212
Tmtc4,0.076414234,5.765154727
Cenpa,0.076186131,0.084781687
Nkain4,0.075958029,2.034760492
Phip,0.075822604,31.87791437
Cd63,0.075273723,4.408647732
Pate2,0.07504562,3.221704112
Mansc1,0.074817518,0.211954218
Tgfb1,0.074589416,0.254345061
Grip1os2,0.074361314,0.805426028
Rtn1,0.073676681,59.51674438
Dusp23,0.073220803,1.271725307
Egfl6,0.072992701,1.568461212
Slc30a3,0.072536496,2.24671471
Chd3,0.072391281,10.72488343
Krt12,0.07229764,0.169563374
Gm28375,0.072175948,11.40313692
Slc30a10,0.072080292,1.610852056
Selenbp1,0.07185219,1.356506994
Slit3,0.071624088,33.99745655
Rxfp2,0.071321272,0.296735905
Zbtb8b,0.071291273,4.323866045
mt-Cytb,0.070814472,18.18567189
Adgra2,0.070711679,0.890207715
mt-Co1,0.070457797,31.36922425
Bcl2l11,0.069571168,0.635862654
Mfi2,0.069343066,0.211954218
C530044C16Rik,0.068886861,0.296735905
Gm20696,0.06867736,18.99109792
Rps3,0.068388411,7.418397626
Htr1a,0.068202555,0.254345061
Dusp10,0.067974453,1.822806274
Rab40b,0.067969884,6.655362442
Fbp2,0.067459383,0.127172531
Trem2,0.0674158,0.678253497
Grk4,0.066833942,4.874947011
Dcbld2,0.066603575,5.298855447
Lrp2,0.066377737,0.423908436
Bcas3os2,0.065237226,0.296735905
Armc2,0.064781022,5.553200509
Col2a1,0.06455292,0.635862654
Nrxn1,0.064377682,96.0152607
Pacsin3,0.064324818,1.017380246
Ypel2,0.064182866,12.92920729
Kcna5,0.063640511,1.568461212
Sparc,0.062981658,6.952098347
Grap2,0.062965261,0.127172531
Lrrc3b,0.062760082,13.09877067
Phyh,0.062368686,6.27384485
Calr,0.062312852,13.90419669
Nek3,0.062297368,2.077151335
Gm28652,0.062060776,0.254345061
Irf2bp2,0.062043796,1.865197117
Gm14025,0.062034739,0.254345061
Arpc1b,0.06197644,2.331496397
Ddx11,0.061587591,0.805426028
Efnb2,0.061439113,3.815175922
Enpp1,0.060794045,1.314116151
2610001J05Rik,0.060675182,2.289105553
Tas1r1,0.06044708,0.635862654
Bsg,0.060443491,26.70623145
Zfp599,0.060218978,0.381517592
Ncald,0.059370529,24.62908012
Tcp11l2,0.059257326,3.009749894
Gm13251,0.058850365,0.169563374
Gm15631,0.058622263,0.763035184
Slc16a3,0.058394161,0.678253497
Zmym1,0.058297568,30.86053412
Tmc5,0.058166058,0.211954218
Bspry,0.057481752,0.423908436
Myof,0.057025547,0.296735905
H2-Q6,0.056890218,0.211954218
Ube2e3,0.056860109,8.393387028
Cacng8,0.056830741,10.55532005
Gm42456,0.056797445,2.670623145
Plat,0.056569343,1.949978805
Gnb4,0.056341241,5.426027978
Haus5,0.0557441,0.720644341
Rpl41,0.055436338,24.58668928
BC067074,0.05520073,0.974989402
Tmem159,0.054288321,2.034760492
Gsta2,0.054060219,0.551080967
Hoxc5,0.053832117,1.102161933
Cir1,0.053745517,5.002119542
Pcdh20,0.053604015,0.551080967
Gadd45g,0.052919708,4.366256889
Gm2000,0.052235401,4.239084358
Flrt1,0.052007299,3.221704112
Cacna1h,0.051779197,2.670623145
mt-Nd2,0.051551095,4.408647732
Olfr574,0.051488834,0.042390844
Cygb,0.051322993,3.43365833
F2rl2,0.050868486,0.084781687
Tesc,0.04995438,3.052140738
Samsn1,0.049726277,1.314116151
Dusp16,0.049041971,4.154302671
Gm10010,0.048813869,0.59347181
Tmem196,0.048585766,13.90419669
Selk,0.048578914,16.36286562
Stk39,0.048375286,23.90843578
Plch1,0.048129562,3.009749894
Serinc1,0.047646599,20.85629504
Gypa,0.047217153,1.059771089
Stk32c,0.046989051,4.196693514
Psap,0.046852647,43.32344214
Capn13,0.046532847,0.042390844
Gm29642,0.046076642,2.161933022
Fbxl7,0.045905707,16.44764731
Plk2,0.04584854,2.713013989
Gm26803,0.045620438,0.551080967
Treml1,0.045392336,0.042390844
Slc16a14,0.045164234,3.391267486
Tex14,0.044708029,4.790165324
RP23-407N2.2,0.044706724,19.41500636
Nhlh2,0.044479927,1.059771089
Fam169b,0.044251825,0.084781687
Tex30,0.044023723,0.805426028
Ldb2,0.043633763,23.69648156
Mcmdc2,0.043567518,6.146672319
Fancl,0.043111314,5.21407376
Nr5a2,0.042655109,0.211954218
Vwa1,0.042427007,1.738024587
E130102H24Rik,0.04139517,3.179313268
4921524J17Rik,0.041286496,2.543450615
Slc6a1,0.041130186,14.79440441
Gm20732,0.040830292,6.146672319
Il17d,0.040145985,2.458668928
H3f3b,0.040057225,16.8291649
RP24-158L15.3,0.039702233,0.084781687
Gm26742,0.039699571,7.587961
Fancg,0.039689781,1.865197117
Nupr1,0.038777372,0.211954218
4930579F01Rik,0.038771712,0.042390844
Cpe,0.038626609,35.39635439
Plp1,0.038268956,25.26494277
Kcnb1,0.037553648,11.69987283
Myo15b,0.037531017,0.127172531
Spata13,0.036952555,1.18694362
4930570N18Rik,0.036724453,0.763035184
Poln,0.036040146,2.628232302
Coa3,0.035944859,4.874947011
Slitrk3,0.035583942,2.84018652
Ranbp3l,0.035355839,0.339126749
Kcnd1,0.035127737,0.847816872
Gm12068,0.035049628,0.805426028
Aplf,0.034899635,0.932598559
Zfp667,0.034671533,3.942348453
Kcnn2,0.034215328,27.97795676
Itk,0.033987226,0.339126749
Draxin,0.033531022,0.339126749
Ntsr1,0.032846715,1.017380246
Gm42954,0.032568238,0.720644341
Abi2,0.032546495,25.43450615
Slc2a8,0.032499751,6.612971598
Lrrc4,0.032197501,8.774904621
Tmsb4x,0.032188841,16.8291649
Lima1,0.032162409,12.08139042
Wdr74,0.031934307,2.161933022
Gm19583,0.031478102,1.017380246
Arhgef19,0.031327543,0.551080967
Rpl21,0.03125,7.884696905
Ing3,0.031021898,3.43365833
Fbn2,0.030397022,3.645612548
Cacng3,0.030337591,7.079270877
Cdk5rap2,0.030109489,5.086901229
Heg1,0.029881387,1.6532429
Nr2c1,0.029653285,4.196693514
Blcap,0.029425182,5.129292073
Pgrmc1,0.029327611,16.57481984
Npff,0.029156328,0.932598559
Bean1,0.028056569,4.535820263
Lrpap1,0.027896996,18.44001696
Elovl2,0.027853416,0.635862654
Lrrc40,0.027600365,5.256464604
Snx18,0.026687956,2.24671471
Zfp934,0.026231752,1.398897838
Foxp1,0.026108727,21.06824926
Abhd17c,0.02600365,2.161933022
Pgm1,0.025319343,1.610852056
Catsper2,0.025091241,4.959728699
Clstn1,0.025035765,20.26282323
Ubl4a,0.024863139,1.695633743
Gm17135,0.024635036,2.797795676
Nab1,0.024524098,3.391267486
Gm13248,0.024406934,0.254345061
Slc19a1,0.024178832,1.229334464
3300002A11Rik,0.023722628,9.83467571
Bex2,0.02360515,18.39762611
Doc2b,0.023494526,2.543450615
Wdr54,0.023266423,1.907587961
Trabd2b,0.023263027,0.423908436
Cst3,0.023247496,37.51589657
Plxna4os3,0.022810219,4.196693514
Mfsd7c,0.022125912,0.466299279
Gm13256,0.021712159,0.042390844
Zfp820,0.021213504,0.381517592
Tnrc18,0.021101574,15.47265791
Spcs3,0.020985401,2.24671471
Vwc2,0.020757299,9.453158118
Tuba1a,0.020386266,23.95082662
Snrpg,0.020301095,2.670623145
Aim2,0.020072993,2.96735905
Gm26719,0.019943199,0.296735905
Gm38392,0.019844891,0.720644341
Mfsd9,0.019388686,0.423908436
mt-Nd4,0.019349853,11.06401017
Rps27rt,0.019313305,18.39762611
Rbbp7,0.019160584,9.453158118
Rad51ap2,0.018932482,0.466299279
Fam83f,0.01870438,0.211954218
Mrpl57,0.018476277,3.009749894
Kntc1,0.018020073,0.296735905
Slc8a2,0.017791971,3.560830861
Gm4924,0.017563869,1.738024587
Ddx4,0.017107664,1.441288682
Flywch2,0.016879562,3.645612548
Cdkn1a,0.01665146,0.59347181
Mmd,0.016423358,4.281475201
2610042L04Rik,0.016129032,0.296735905
Cxx1a,0.015967153,9.029249682
Gm26507,0.015818859,0.169563374
Atp8b1,0.015739051,1.949978805
Alg14,0.015510949,2.755404833
Pnmal2,0.015401303,9.325985587
Ctsd,0.015379113,10.2161933
Fam186a,0.015282847,1.102161933
Ngfrap1,0.014370438,11.36074608
Slc15a2,0.014142336,4.111911827
0610043K17Rik,0.013914234,3.688003391
Gm20479,0.013686131,0.932598559
1700123I01Rik,0.013458029,1.271725307
Gm17227,0.013001825,2.924968207
Faim2,0.012875536,20.94107673
Igsf9b,0.012773723,1.18694362
1700001O22Rik,0.01254562,0.551080967
B3gat1,0.012317518,5.553200509
Fam171a2,0.012089416,5.044510386
Gfra4,0.011861314,2.713013989
Creg2,0.011633212,2.924968207
Gm15563,0.011405109,1.610852056
Ptprg,0.011177007,42.47562526
Ptgds,0.011041908,15.98134803
Btk,0.010948905,1.398897838
Ccdc57,0.010729614,15.175922
Gabpb2,0.010720803,8.350996185
Gm16105,0.010492701,3.688003391
Ppia,0.01037196,15.76939381
Mipep,0.010318936,4.705383637
5430402O13Rik,0.010264599,2.84018652
Ccne1,0.009808394,0.339126749
Pnmal1,0.009580292,2.755404833
Gm17586,0.00935219,0.466299279
Tmem45a,0.008667883,0.423908436
Kcnd3,0.008583691,26.28232302
Poc5,0.008439781,1.102161933
Rnf169,0.008226037,13.60746079
Homer1,0.008211679,8.817295464
Tmeff1,0.007983577,8.859686308
Rapgef6,0.007868383,41.03433658
Tbc1d1,0.007755474,7.630351844
Chd1l,0.00729927,1.78041543
2900055J20Rik,0.007071168,5.086901229
Gm20499,0.006614964,1.992369648
Slk,0.006386861,5.849936414
B3galt2,0.005930657,6.27384485
Fabp5,0.005474453,4.366256889
Panx1,0.00524635,3.815175922
Vangl1,0.004790146,1.526070369
Ddx5,0.004649499,25.68885121
Klkb1,0.004562044,0.847816872
Tex22,0.004342432,1.229334464
Acbd4,0.004333942,7.927087749
Irak3,0.004105839,0.296735905
Mbp,0.003934192,21.40737601
Zg16,0.003877737,0.211954218
Fmnl3,0.003649635,0.805426028
Mc4r,0.003411911,0.466299279
Nme4,0.003193431,1.610852056
G630016G05Rik,0.002965328,5.086901229
Mina,0.002509124,2.24671471
H3f3a,0.002503577,6.909707503
Tmem260,0.002410573,12.42051717
Zfp37,0.002281022,6.104281475
Sfn,0.001596715,0.254345061
Heca,0.001140511,3.221704112
Atp6ap1,0.000715308,14.4976685
1700001K19Rik,0.000684307,0.974989402
Alg6,0.000456204,5.553200509
Gsn,0.000228102,1.6532429
