gene,cellex_score,expr_proportion
Cbln2,0.212552178,3.687549564
Lrtm2,0.212428642,2.141157811
Tnrc6c,0.212314939,48.13639968
Lrp4,0.21193115,1.070578906
1700001O22Rik,0.211435304,0.753370341
Myo1d,0.211006136,12.96590008
Gpr158,0.210969044,61.06264869
Fam102b,0.210883016,2.854877082
Elovl2,0.210704591,0.832672482
Kalrn,0.210296097,54.87708168
Enox1,0.209959623,53.13243458
Dcdc2a,0.209887845,2.458366376
Pih1d2,0.209863138,0.793021412
Dpf1,0.209787976,8.049167328
Ica1l,0.209711178,11.02299762
Adck4,0.209640596,10.22997621
Nyap2,0.209454913,50.07930214
Rims3,0.209313757,13.67961935
Asic2,0.209118439,81.64155432
Gm1992,0.207438751,20.73750991
Dpp6,0.206931359,83.22759715
Spint2,0.206586064,13.08485329
RP23-407N2.2,0.206542022,23.94924663
Ank3,0.206426649,87.43061063
1700040L02Rik,0.20641498,3.370340999
Vangl2,0.206314049,3.608247423
Tram1l1,0.206104436,6.938937351
Gja5,0.205795982,1.229183188
Rims2,0.205753701,70.06344171
Pla2g4e,0.205638928,14.31403648
Mllt3,0.205248991,42.78350515
Gm9755,0.205241286,0.039651071
Gm27188,0.20500105,6.304520222
Ftx,0.204912517,54.0444092
Scn9a,0.20474428,43.49722443
Cacna1c,0.204407806,55.70975416
Rsph3b,0.204198732,3.132434576
Iqcg,0.20378143,4.12371134
Gabrb1,0.203566622,78.39016653
Sdpr,0.203566385,0.872323553
Gm42477,0.2025687,14.71054718
Pomgnt2,0.202469462,4.916732752
Gap43,0.201884253,42.30769231
Parp12,0.201840702,3.608247423
Ccnyl1,0.201430105,4.639175258
Tmem108,0.200874832,43.02141158
Ece1,0.200783943,11.81601903
Ikzf2,0.200594004,12.01427439
Hap1,0.200041067,33.74306106
Epha6,0.200033647,63.67961935
Ndst4,0.199927363,19.11181602
Pim2,0.199915158,9.040444092
Mab21l2,0.199594858,4.282315623
Rgs17,0.1993607,36.75654243
E130308A19Rik,0.198910951,23.83029342
Hnrnpr,0.198519515,37.1927042
Rbm39,0.198351279,67.84298176
Nuak2,0.198016369,0.71371927
Brinp1,0.198014805,50.47581285
Mgat4c,0.197510094,79.02458366
Tmem159,0.197383783,2.775574941
Pde4d,0.19717362,91.67327518
Cacna1e,0.19666891,48.6518636
Gm14372,0.196618948,1.784298176
Gm26555,0.196400567,0.951625694
Ptprn2,0.196332436,69.86518636
Zdhhc2,0.195747964,21.64948454
Rtn1,0.195323015,67.16891356
Msi1,0.194362587,5.154639175
Dpp10,0.194145357,76.76447264
Chsy3,0.193412126,29.65900079
Gm42649,0.192213984,7.771609833
Nek11,0.191525721,4.08406027
4930524B15Rik,0.191255924,0.198255353
Dnah7a,0.190667282,4.639175258
Arg2,0.18995994,0.515463918
Agbl4,0.189602961,80.01586043
Gm11099,0.189103629,10.46788263
Prkcb,0.188930013,58.44567803
Astn1,0.18859354,45.79698652
Gm26994,0.187506589,0.396510706
A730046J19Rik,0.186886155,0.118953212
Cask,0.186238223,38.02537669
Khdrbs2,0.18590175,60.111023
Hspa5,0.185845176,21.33227597
Unc5a,0.185782923,3.766851705
Vcl,0.185763675,11.06264869
Large,0.185060565,61.61776368
5330417C22Rik,0.184219381,28.39016653
Ube3a,0.184051144,87.1927042
2210408I21Rik,0.183882907,36.67724029
Ccdc183,0.183807464,0.039651071
Vgf,0.183264053,9.952418715
Caln1,0.18320996,31.87946075
Gata2,0.183110807,0.118953212
Cdh8,0.181952875,25.17842982
Fndc3a,0.181527591,32.15701824
Sorcs1,0.181191117,48.01744647
Atp2c2,0.18068477,0.594766059
Plxna4,0.180349933,55.1149881
Ddx58,0.18002532,1.863600317
Pdzd4,0.180013459,36.39968279
Slc22a17,0.179845222,34.65503569
Hotairm1,0.179765451,4.599524187
Mavs,0.179604021,1.863600317
Cntn6,0.179340511,57.37509913
Son,0.178499327,49.68279144
Zcchc11,0.17833109,39.05630452
Gm20757,0.178247279,1.149881047
Pnpt1,0.177875309,14.75019826
Acadsb,0.177658143,33.58445678
Scg5,0.176985195,44.17129262
Zfp92,0.176474093,1.268834259
Gm20708,0.176427955,2.73592387
Cenpt,0.176181919,12.17287867
Zfp956,0.175650459,8.009516257
Scg2,0.175471063,34.25852498
A230087F16Rik,0.175322264,5.194290246
Ophn1,0.174798116,24.10785091
Gm16105,0.174332326,4.718477399
Gria3,0.174125168,41.27676447
Srsf7,0.173788694,23.35448057
Pard3b,0.173620458,32.55352895
Galnt10,0.173395248,8.24742268
Zkscan16,0.173163417,13.8778747
Pdgfa,0.173119098,8.564631245
Ccdc151,0.17310441,2.73592387
Tcte2,0.172611036,26.60586836
Tmem59l,0.171601615,24.58366376
Sf3b1,0.171433378,26.76447264
Gphn,0.170928668,76.24900872
Pdzrn4,0.170760431,54.95638382
Grik4,0.170592194,32.87073751
Rab9b,0.170498307,5.313243458
Ablim3,0.170087483,21.60983347
Tbck,0.169919246,20.73750991
Nptn,0.169751009,40.68199841
Pnisr,0.169414536,55.63045202
Nrxn2,0.168741588,33.4258525
N4bp2,0.168689281,11.81601903
Gm29865,0.168682508,7.018239492
Pced1b,0.168573351,25.01982554
Itm2b,0.168405114,40.99920698
Aplp1,0.168236878,29.34179223
Ttc3,0.167900404,70.97541634
H2-Q4,0.167308298,0.436161776
Syt11,0.167227456,38.06502776
Acp1,0.166890983,39.84932593
Arl15,0.165713324,34.97224425
Gm12756,0.165531644,0.317208565
Dph1,0.165213687,2.537668517
Cenpa,0.165089641,0.118953212
Huwe1,0.16487214,38.85804917
Ccdc30,0.164535666,22.36320381
Unc5c,0.164030956,60.19032514
Tenm2,0.163694482,86.32038065
Man1a,0.163358008,26.96272799
Adcy5,0.163169739,8.961141951
Golgb1,0.163021534,24.90087232
Gm11508,0.162996064,13.12450436
Cldn1,0.162875438,0.079302141
Tmem91,0.162853297,18.91356067
4930469G21Rik,0.162844249,5.749405234
Fxyd7,0.16225676,8.723235527
Srsf5,0.161507402,29.34179223
Itm2c,0.161339166,27.71609833
Ankrd45,0.161104907,12.76764473
Ccdc57,0.161002692,18.75495638
Adcy7,0.160912876,6.582077716
Zfp423,0.160834455,20.30134814
Gm32569,0.160777357,1.268834259
6330403K07Rik,0.160161507,27.87470262
Celf5,0.159793315,14.51229183
Nup210,0.159213605,9.516256939
Ywhaq,0.158983849,18.35844568
Ubb,0.158647376,49.00872324
Lyrm4,0.158310902,28.27121332
Klhl1,0.158142665,24.70261697
Pbx1,0.157806191,58.04916733
Tert,0.15772075,3.965107058
Gm30382,0.157642646,19.86518636
Slc22a30,0.157370518,0.198255353
Pcsk2,0.157133244,44.56780333
Gm20711,0.157054527,0.317208565
Smyd3,0.156965007,52.41871531
Jakmip1,0.156628533,27.47819191
Atp6ap2,0.156460296,22.60111023
Ankrd10,0.155996137,16.29659001
Sdccag8,0.155955585,24.22680412
Cab39l,0.155787349,24.90087232
Dapk1,0.155619112,32.11736717
Stxbp5l,0.155450875,56.54242665
Lpgat1,0.15517506,23.07692308
Pds5b,0.154946164,29.61934972
Nr3c1,0.154851009,9.754163362
Focad,0.154744749,32.98969072
Ankrd34c,0.153862572,0.396510706
Tmem59,0.153600269,22.95796987
Cacna1a,0.153263795,64.75019826
Col8a1,0.153165487,5.630452022
Gm26803,0.152781652,0.71371927
Nbea,0.152086137,76.96272799
Kifc3,0.151909841,4.639175258
Pde1b,0.151655523,4.401268834
Esm1,0.151641505,1.744647105
Dusp23,0.151185226,1.744647105
Ghrh,0.15092826,0.396510706
Unc13b,0.150908479,18.47739889
Fam69c,0.150398406,0.237906423
Nbeal1,0.149562584,36.00317209
Jazf1,0.149394347,33.26724822
Slc25a39,0.1486344,2.537668517
Gm16175,0.148566703,0.198255353
Fbxo10,0.148384926,15.42426646
Lrrc3,0.148005049,0.515463918
Mbd5,0.147880215,61.41950833
Frmd5,0.147711978,54.20301348
Psap,0.147543742,48.81046788
Chd4,0.147375505,22.24425059
Camk1,0.147039031,13.71927042
Glra3,0.146870794,20.222046
Gsg1l,0.146783106,8.564631245
A830005F24Rik,0.146663347,0.317208565
Rab27b,0.146197847,25.29738303
Pcsk1n,0.145693136,47.3037272
Ttc28,0.145524899,30.21411578
Trim2,0.145188425,46.03489294
Pld5,0.145020188,44.05233941
Tmx4,0.144851952,29.65900079
AI839979,0.144620526,0.158604282
Bzrap1,0.144347241,17.84298176
Snx29,0.143674293,30.76923077
Zcchc18,0.143506057,41.79222839
Pi4kb,0.14333782,17.2482157
Gstz1,0.142833109,15.30531324
Slc6a7,0.142559305,9.952418715
Sgsm1,0.142496635,23.19587629
Gm26805,0.142389191,1.189532117
Adam19,0.142275447,8.683584457
Pianp,0.142246413,11.65741475
Ccdc82,0.142035885,9.55590801
Cd81,0.141991925,37.62886598
Grm5,0.141823688,55.51149881
Gm12665,0.141201182,0.911974623
Misp,0.140986495,1.268834259
Gm15155,0.140982503,17.96193497
Cadm2,0.140814266,80.37272006
Abr,0.140477793,44.96431404
Slc7a12,0.140297685,0.039651071
Tspyl2,0.140141319,18.55670103
Atp1b1,0.139973082,41.39571768
Fto,0.139804845,37.27200634
Srgap1,0.139636608,19.46867565
Col14a1,0.139571599,3.053132435
Wnt4,0.13941011,0.753370341
Nnat,0.139300135,18.71530531
Ddah1,0.139182165,11.73671689
Agtpbp1,0.139131898,20.57890563
Dzank1,0.138963661,30.57097542
Sgsm2,0.138795424,25.25773196
Gm26580,0.138368247,0.118953212
Ubxn11,0.138290713,13.2038065
Ifit1bl1,0.137948207,0.832672482
Wipf2,0.137786003,18.79460745
Alg2,0.137741671,6.502775575
Arid4b,0.137281292,41.95083267
Sgk1,0.136998775,16.1776368
Mlxip,0.136608345,19.31007137
Epb41l5,0.136520875,14.67089611
4930458D05Rik,0.136454183,0.911974623
Gm10556,0.135947615,0.039651071
Prkar2b,0.135774198,13.00555115
Trim14,0.135734899,2.141157811
Gkap1,0.135430686,23.59238699
Ptpn14,0.135362397,0.277557494
Crip2,0.135258463,3.806502776
1110051M20Rik,0.135094213,43.89373513
Mesdc2,0.135059624,6.701030928
Nisch,0.134925976,26.48691515
2610008E11Rik,0.134711738,8.92149088
Kcnip1,0.134084791,27.27993656
Ecel1,0.133958781,12.96590008
Tmod2,0.133916555,20.93576527
Rassf8,0.13307537,22.04599524
Arnt2,0.132738896,19.03251388
Slc37a1,0.132608313,6.661379857
Gab1,0.132268672,4.79777954
Oas1c,0.132221116,0.753370341
Rars2,0.132065949,23.83029342
Wbscr17,0.131561238,39.13560666
Kcnd3os,0.131380487,0.555114988
Tiam1,0.130870864,8.445678033
Mttp,0.130720054,19.50832672
Rasa3,0.130716367,8.643933386
Gm3739,0.130570881,2.0222046
Ppp1r14c,0.130545449,11.8556701
Ccnt2,0.13038358,45.08326725
Fam173a,0.129878869,18.47739889
D630023F18Rik,0.12952435,0.951625694
Itga3,0.129364105,5.828707375
Arglu1,0.129037685,42.03013481
Bpifb1,0.128984064,0.237906423
Xlr5a,0.128701211,39.57176844
Spag6l,0.128368447,11.4591594
Mylip,0.128196501,23.51308485
Id1,0.128158611,0.634417129
Lrp1,0.128028264,21.88739096
Xylb,0.127739044,0.872323553
Tshz3,0.12769179,26.13005551
Dynll1,0.127523553,16.41554322
Syt13,0.127520956,7.930214116
Chd3,0.127480706,12.49008723
Ncam1,0.127355316,73.23552736
Gabbr1,0.127187079,26.72482157
Dync2h1,0.127018843,32.4742268
Gm15892,0.126850606,14.27438541
Nrsn2,0.12683317,11.4591594
Cirbp,0.126682369,13.24345757
Gm29114,0.126649686,1.784298176
Usp34,0.126514132,50.79302141
Cxadr,0.125971035,7.057890563
Clmp,0.125672948,17.88263283
Mgat4d,0.125457875,0.039651071
Zfp952,0.125435985,2.775574941
Gpx3,0.125351313,9.318001586
Glmn,0.125168237,11.37985726
4933408B17Rik,0.124852538,4.361617764
C530008M17Rik,0.124831763,38.58049167
Six4,0.124687149,0.475812847
Scmh1,0.124663526,44.13164155
Plpp2,0.124633769,0.911974623
Zcchc12,0.124495289,13.00555115
H2-D1,0.124327052,11.65741475
Mettl4,0.124221977,1.942902458
Sgip1,0.124158816,65.82077716
Hacl1,0.123955055,3.370340999
Sil1,0.123654105,18.47739889
Rpl6,0.123149394,12.8072958
Gm16126,0.123079016,4.758128469
4930432K21Rik,0.122477266,7.216494845
Trpm3,0.122476447,55.1149881
Plat,0.121830443,2.73592387
Rogdi,0.121803499,16.45519429
Mpp5,0.121467026,13.481364
Bcl2l1,0.121298789,12.17287867
R3hcc1l,0.121130552,10.82474227
Setdb2,0.120990714,2.616970658
Cbarp,0.120794078,16.69310071
Plppr2,0.120625841,14.51229183
2210016L21Rik,0.120457604,14.23473434
Pnck,0.120289367,16.77240285
Arl6ip1,0.119952894,21.57018239
Foxj3,0.119784657,20.222046
Sema6a,0.11961642,15.58287074
2610206C17Rik,0.119409902,1.110229976
Cnpy1,0.119313953,0.71371927
Rapgef4,0.119279946,38.85804917
Bcl6,0.118873674,3.40999207
Taz,0.118102288,22.83901665
Cox6b2,0.117986434,0.832672482
Usp51,0.117966392,0.6740682
Dtd1,0.117765814,28.98493259
Zdhhc20,0.117597577,30.7295797
St3gal4,0.117429341,14.27438541
Hnrnpll,0.117092867,12.96590008
Dyx1c1Ccpg1,0.117055757,2.299762094
Ociad2,0.117031873,4.440919905
Acaca,0.116756393,41.5146709
Rif1,0.116588156,11.14195083
Cpt1a,0.116533865,2.418715305
Ring1,0.116419919,19.58762887
Ptbp2,0.115915209,25.73354481
Susd4,0.115746972,16.49484536
Phyhipl,0.115578735,16.29659001
Rtf1,0.115410498,18.31879461
Keg1,0.115288845,0.356859635
Bbx,0.115242261,18.39809675
Arl2bp,0.114979852,8.88183981
Rabac1,0.114905787,21.25297383
Cst3,0.11473755,41.75257732
Ubn2,0.114569314,61.14195083
Nalcn,0.114401077,56.70103093
2900026A02Rik,0.114291488,3.172085646
Nptxr,0.114184799,5.432196669
Phka1,0.114064603,19.70658208
Luc7l3,0.113896366,36.99444885
Bex2,0.113728129,21.41157811
Eed,0.113108337,5.075337034
Mamld1,0.113055182,12.49008723
Pcdh10,0.112718708,15.5035686
Lrba,0.112550471,48.33465504
Pnma3,0.112382234,11.41950833
Gm20388,0.112213997,79.22283902
Deptor,0.11204576,9.992069786
Sdr39u1,0.111676007,3.172085646
Pabpc4,0.111372813,14.03647898
Lsmem1,0.111304781,0.594766059
Csf2ra,0.111204576,17.32751784
Hdac7,0.111036339,13.00555115
Frmd4a,0.110699865,82.59318002
Plxna3,0.110495099,4.599524187
Mrps15,0.110377802,8.009516257
Ece2,0.110363392,27.16098335
Crybb3,0.110308765,0.436161776
Pbx4,0.110026918,12.01427439
PISD,0.109858681,62.56938937
Gas2,0.109690444,14.78984933
Marcksl1,0.109485432,2.418715305
Scarb1,0.10935397,8.564631245
Rcan2,0.109185734,26.20935765
Wdr6,0.109017497,9.59555908
Hgf,0.108974359,0.436161776
Plpp3,0.108428204,5.868358446
Nup98,0.108344549,20.93576527
Srrm2,0.107839838,60.5075337
Smpdl3b,0.107748141,0.793021412
Tcea3,0.107600733,0.317208565
Trpv2,0.107503365,10.66613799
Grm7,0.107335128,84.06026963
Pdyn,0.107235336,1.110229976
Nsg1,0.106998654,21.41157811
Rspo1,0.106935818,1.189532117
Lrrc48,0.106885714,6.582077716
Col11a1,0.106847174,13.28310864
Gm11417,0.106830417,16.851705
Nt5c2,0.106493943,28.42981761
Rnf112,0.106325707,14.47264076
Rap1gap2,0.105989233,23.75099128
Hook2,0.105820996,16.1776368
Usp20,0.105652759,18.08088818
Cfap20,0.105484522,10.34892942
B3gnt5,0.10532292,0.158604282
Btrc,0.105316285,29.85725615
Adam5,0.105079681,1.268834259
Ktn1,0.104811575,29.65900079
Kcna5,0.104581673,2.180808882
Bcr,0.104475101,15.46391753
Ash1l,0.104138627,35.76526566
Odf2,0.103802153,28.46946868
Nnt,0.103633917,9.55590801
Gm28062,0.103461175,0.634417129
Pzp,0.103297443,10.94369548
5830432E09Rik,0.103267827,0.118953212
Srrm1,0.103129206,31.36399683
4930444P10Rik,0.103027744,2.854877082
Tmc7,0.102838645,3.053132435
Mkl2,0.102792732,23.79064235
Mboat7,0.102624495,12.1332276
Aadacl3,0.102535832,0.039651071
Pou2f1,0.102288022,22.44250595
1700088E04Rik,0.102119785,7.692307692
Mfap2,0.101803529,3.846153846
Stat5b,0.101783311,19.50832672
Hsd11b2,0.101648352,0.039651071
Atp6ap1,0.101615074,17.16891356
Sin3b,0.101446837,10.22997621
Slc25a48,0.101190476,0.158604282
Tet2,0.101110363,16.13798573
Susd5,0.101095618,0.793021412
Cmtm3,0.100731858,1.070578906
Trpc4,0.100605653,11.1816019
Slc2a13,0.100437416,32.98969072
RP23-51L15.5,0.100303083,5.313243458
Tom1,0.099932705,9.516256939
Mms19,0.099427995,10.46788263
Tmc4,0.099259758,8.683584457
Setd4,0.09858681,10.111023
Ttc8,0.098418573,30.41237113
Ttc39c,0.098250336,6.621728787
Kdm2a,0.097913863,32.95003965
Pitpnm1,0.097745626,11.53846154
P3h2,0.097609562,9.635210151
Gm26733,0.097577389,42.06978588
Itgb3bp,0.097409152,16.49484536
Canx,0.097072678,27.24028549
Fam151a,0.096745048,0.515463918
Agtr1a,0.096575016,2.458366376
Wdr34,0.096567968,11.37985726
Eef1a1,0.096399731,16.53449643
Rsg1,0.096364542,1.268834259
Tspan7,0.096231494,36.63758921
Tirap,0.096115538,0.6740682
Tmem130,0.096063257,26.0111023
Eml6,0.09589502,57.4147502
Ywhae,0.095726783,28.62807296
Flot2,0.095558546,19.74623315
Kmt2a,0.09539031,29.69865186
Celf3,0.095222073,24.02854877
Myt1l,0.094885599,57.05789056
Sclt1,0.094549125,34.33782712
RP23-332G12.1,0.094266814,0.515463918
Olfm1,0.094212651,11.06264869
Tnr,0.094044415,43.259318
Zfp821,0.093876178,9.714512292
Fus,0.093707941,55.74940523
RP23-106P7.5,0.093376494,0.793021412
Nap1l5,0.09320323,34.4964314
Aldh9a1,0.093179101,3.885804917
Rufy1,0.092866756,16.93100714
Radil,0.092362046,12.01427439
Arrb2,0.092193809,11.57811261
Tarm1,0.092173431,0.237906423
Gpc4,0.092131474,0.594766059
Riiad1,0.092068134,5.075337034
Acot12,0.09188247,0.475812847
Srr,0.091689098,21.45122918
Frmd3,0.091520861,27.51784298
Slc35f4,0.091352624,25.93180016
Slc26a7,0.090886454,0.356859635
Slc24a5,0.090679677,22.52180809
Dhrs3,0.090569091,1.506740682
Zmynd10,0.090407938,1.110229976
Timp2,0.090343203,11.73671689
Samd9l,0.090201465,0.515463918
Sh3gl3,0.089838493,7.969865186
B230307C23Rik,0.089589633,1.942902458
Emc10,0.088829071,19.62727994
Kif16b,0.088660834,15.86042823
Trip4,0.088324361,19.86518636
Pebp4,0.088257499,0.991276764
Sox11,0.08781965,11.06264869
Rnf31,0.087660502,3.053132435
Dnajc15,0.087651413,11.26090404
Nlgn2,0.087483176,9.476605868
Smarcc1,0.087314939,21.60983347
Mpp2,0.087079,5.670103093
Rnf170,0.086978466,9.199048374
Ppp1r42,0.086404382,1.030927835
Rad9b,0.086137281,9.119746233
Ifitm7,0.085970714,3.608247423
Tanc2,0.085969044,65.38461538
Prox2os,0.085906375,0.872323553
L3mbtl3,0.085800808,11.81601903
Atp5s,0.085632571,8.128469469
Arvcf,0.085464334,11.61776368
9930012K11Rik,0.085408367,1.3481364
Senp7,0.085296097,28.31086439
Foxred2,0.08525243,2.696272799
Hsp90b1,0.08512786,18.75495638
Hmgcll1,0.084959623,29.06423473
Enah,0.084791386,39.53211737
Csmd1,0.084623149,87.74781919
Dnal1,0.084454913,12.49008723
Rasgef1a,0.084286676,16.33624108
Nek3,0.084251821,2.775574941
Trpv1,0.084163347,0.277557494
Zfp414,0.084118439,9.912767645
Gnl3,0.083277254,8.683584457
Tcaf1,0.082940781,29.97620936
Gm37245,0.082918327,2.101506741
Rbbp6,0.082772544,17.16891356
Tmed9,0.08243607,17.72402855
Hfm1,0.082362676,5.749405234
Ppia,0.082267833,18.27914354
Sdc3,0.082099596,5.868358446
4430402I18Rik,0.081931359,20.8961142
Eif2ak4,0.081763122,13.481364
Fancl,0.081749396,6.81998414
Cdyl,0.081620921,4.559873117
Cfap69,0.081594886,10.7850912
Gm5577,0.081426649,16.21728787
Pogz,0.081258412,12.29183188
Tanc1,0.081090175,9.119746233
Ccdc107,0.080753701,10.94369548
Fam26e,0.080677291,0.356859635
9330159F19Rik,0.080417227,30.96748612
Dpf3,0.080248991,11.37985726
Serinc1,0.080080754,23.35448057
Ppil6,0.080048916,3.846153846
Fignl2,0.079681275,0.277557494
Actg1,0.079407806,12.21252974
Gm16064,0.079183267,0.079302141
Wsb1,0.079071332,25.77319588
Dennd6b,0.078903096,17.5257732
Ctdspl,0.078566622,15.38461538
Iqcb1,0.078061911,21.68913561
Dicer1,0.077893674,13.04520222
Adgrg1,0.077710467,3.806502776
Flii,0.077388964,8.406026963
Ehmt2,0.077220727,10.54718477
Araf,0.07705249,28.19191118
Usp9x,0.076716016,32.63283109
Il18bp,0.076604003,1.268834259
Gm9843,0.076547779,11.26090404
Sema3a,0.076211306,11.49881047
Dnajc6,0.076043069,46.90721649
C2cd5,0.075874832,30.7295797
Nme5,0.075538358,6.463124504
Fzd3,0.075370121,9.714512292
Stk33,0.075281829,4.520222046
Foxp1,0.075201884,23.59238699
Gm20700,0.075199203,0.436161776
Zfp839,0.075087015,2.616970658
Capns1,0.075033647,15.14670896
Kif13a,0.07486541,20.42030135
Rab42,0.074701195,1.625693894
Fam227a,0.074697174,7.850911975
Rps6kl1,0.074528937,9.873116574
Jam3,0.0743607,14.43298969
Ube2w,0.074024226,23.15622522
Npas4,0.073914101,1.427438541
3110082I17Rik,0.073687752,7.613005551
Armc9,0.073519515,25.09912768
Prom1,0.073260073,0.396510706
Sik3,0.072678331,47.42268041
RP23-344G21.5,0.072610605,2.260111023
Rbm5,0.072510094,34.7739889
Acbd4,0.072341857,9.159397304
Marcks,0.07217362,6.978588422
Sergef,0.071837147,19.74623315
Gfod2,0.071500673,16.93100714
Tmem63c,0.071164199,12.33148295
Klhdc10,0.070995962,29.02458366
Padi1,0.070970696,0.039651071
Fer,0.070827725,22.00634417
Gm14342,0.070468127,1.823949247
Gnb4,0.070323015,6.502775575
Cdc42se2,0.070154778,13.28310864
Ptprf,0.069986541,14.51229183
Zfp646,0.069721116,1.625693894
Mboat2,0.069650067,12.41078509
Ddost,0.069574945,6.502775575
Nfu1,0.06948183,7.969865186
C77370,0.069313594,19.34972244
Adgrg3,0.069184123,0.555114988
Fam174b,0.068974104,1.506740682
Gm11110,0.0687251,1.229183188
G3bp2,0.068640646,14.90880254
Apoa1,0.068227092,2.180808882
Nhsl2,0.068135935,12.88659794
Exosc8,0.067978088,2.854877082
Gm14280,0.067805954,0.872323553
Prune2,0.067799462,44.29024584
Dmkn,0.067790031,0.6740682
Scaper,0.067631225,43.06106265
As3mt,0.06742756,5.709754163
Gm17276,0.067294751,24.14750198
Vimp,0.067126514,6.780333069
Gpld1,0.067058089,5.432196669
Psmd9,0.066958277,12.45043616
Slc25a12,0.066621803,25.45598731
Prdm16,0.066484064,1.427438541
Gm26836,0.06628533,18.83425852
Klhl40,0.065986056,0.158604282
Man2c1,0.065780619,9.833465504
Mrap2,0.065444145,14.43298969
Clcn3,0.065275908,25.29738303
Gm26697,0.065239044,0.555114988
Slitrk5,0.065203855,6.304520222
Slc35f1,0.065107672,48.01744647
Ube2ql1,0.06499004,2.73592387
Smyd5,0.064602961,7.494052339
Tpm3,0.064434724,14.75019826
Smarca5,0.06409825,12.92624901
Fbxl12,0.063930013,10.62648692
Klhl7,0.063761777,26.96272799
Xrn1,0.063425303,28.07295797
Tnc,0.06339581,0.436161776
Ssh3,0.063257066,7.731958763
Chd9,0.063088829,59.19904837
Tnik,0.062920592,50.91197462
Mirg,0.062584118,44.32989691
Cfap36,0.062415882,17.20856463
Pcm1,0.062247645,33.02934179
Asf1a,0.062001992,1.546391753
Tra2b,0.061911171,27.79540048
Dpysl5,0.061742934,16.89135607
Taf9b,0.061742007,1.744647105
Sirpa,0.06140646,10.90404441
Prrc2c,0.061238223,26.72482157
Palm,0.061069987,13.36241079
Gm26945,0.060756972,1.308485329
Ubr1,0.060733513,22.60111023
Nim1k,0.060565276,7.850911975
2810004N23Rik,0.060397039,6.026962728
A730017C20Rik,0.060060565,10.7850912
Anxa11,0.059812569,1.625693894
Mturn,0.059760956,3.44964314
Eml1,0.059724092,14.94845361
Mllt4,0.059219381,23.90959556
Kcnn3,0.059051144,13.28310864
Mroh3,0.05876494,0.198255353
mt-Co1,0.058546433,33.22759715
Polr1a,0.058378197,7.295796987
Gm38293,0.058266932,0.753370341
Srsf11,0.05820996,33.4258525
Suv39h1,0.058100289,1.506740682
Rcn2,0.058041723,15.62252181
Gm12781,0.057768924,0.515463918
Smarce1,0.057605044,4.08406027
Ksr2,0.057368775,39.84932593
Bbs5,0.057032301,10.62648692
Gstcd,0.056864065,6.899286281
Zfr,0.056695828,41.2371134
Neto2,0.056527591,18.39809675
Setd5,0.056191117,41.31641554
Ints7,0.05602288,6.542426646
Cacnb3,0.055854643,5.709754163
Gnaz,0.055686406,7.811260904
Cep68,0.05551817,9.040444092
Adamts18,0.055278884,3.291038858
Oaz1,0.055181696,24.6629659
Neo1,0.054845222,27.08168121
Zfp2,0.054676985,7.494052339
Zfhx2,0.054340511,6.85963521
Nox4,0.054260082,1.903251388
Sdf2l1,0.054241647,3.291038858
Cbx5,0.054172275,21.25297383
Rsph3a,0.054161702,4.837430611
Selm,0.053835801,13.8778747
E130102H24Rik,0.053784861,4.203013481
Glt8d1,0.053667564,14.43298969
Sec22a,0.053499327,10.98334655
C630028M04Rik,0.053443887,1.268834259
Fam160a2,0.05333109,6.582077716
Dennd5b,0.052994616,39.45281523
Fgd3,0.05292172,1.268834259
Oscp1,0.05282638,9.873116574
Klhdc8b,0.052820073,3.727200634
AI467606,0.052788845,0.237906423
U2surp,0.052658143,24.98017446
Adam12,0.052517038,7.454401269
Fbxl17,0.052489906,54.08406027
Dgkd,0.052321669,18.51704996
Irf9,0.052245538,2.339413164
Tspo2,0.052197802,0.079302141
Cpq,0.052153432,16.25693894
Myadml2os,0.052041833,0.951625694
Apex2,0.051985195,26.48691515
Hoxb5os,0.051654549,3.370340999
Slc35b4,0.051543825,2.0222046
Erp29,0.051312248,11.61776368
Tcf20,0.050975774,38.38223632
Zmynd8,0.050807537,48.09674861
A430105I19Rik,0.050796813,0.71371927
Rps6,0.050471063,7.573354481
Zfp365,0.050413286,1.942902458
Rnmtl1,0.050298805,3.846153846
Sugp2,0.049966353,16.97065821
Ankrd42,0.049798116,10.58683584
Zc3h7a,0.049629879,18.55670103
Zfp90,0.049617607,3.013481364
Rnf144b,0.049461642,6.066613799
Htra2,0.049293405,8.524980174
Cdh18,0.049125168,69.11181602
Kcnip3,0.04892206,5.590800952
Prrg1,0.048804781,5.868358446
Lgi1,0.048788694,13.71927042
Plppr4,0.048620458,15.70182395
1700029J07Rik,0.048579213,2.894528152
Arhgap19,0.048306773,0.396510706
Disp2,0.048283984,14.31403648
Srsf12,0.048115747,5.51149881
3110083C13Rik,0.048057769,1.586042823
Dmtn,0.04794751,18.08088818
Tnnc1,0.047808765,0.911974623
Gm43821,0.047684675,1.982553529
Zfand6,0.047274563,19.50832672
Rdh5,0.047061753,1.427438541
Zmym4,0.046938089,39.69072165
Ptrh1,0.046812749,0.475812847
Rasa2,0.046769852,17.96193497
Man1a2,0.046265141,18.95321174
Ybx1,0.046096904,12.05392546
Crhbp,0.046074286,0.277557494
Zdhhc16,0.046050991,3.885804917
Fam167a,0.046030871,1.149881047
Vdr,0.045787546,0.317208565
