gene,cellex_score,expr_proportion
Ints6,0.06167467,29.59183673
Plcl2,0.06152461,24.48979592
Aard,0.061375899,4.081632653
2310033P09Rik,0.06137455,13.26530612
Camk2b,0.06122449,31.63265306
Zyg11b,0.06092437,31.63265306
Syt4,0.06062425,34.69387755
Tnfrsf26,0.060447383,1.020408163
Rnf4,0.06032413,12.24489796
Vps18,0.060251799,5.102040816
Egfr,0.060143043,1.020408163
A330017A19Rik,0.06002401,20.40816327
Prim1,0.059906862,4.081632653
Cwc15,0.05987395,12.24489796
Ethe1,0.059802158,6.12244898
Rbm11,0.059546349,2.040816327
Ascc3,0.05942377,38.7755102
Med10,0.059352518,6.12244898
Dmpk,0.059127698,4.081632653
Rspry1,0.058973589,30.6122449
Ccdc85a,0.058823529,72.44897959
Tmx1,0.058523409,11.2244898
C1qtnf7,0.058517555,2.040816327
Gstz1,0.058373349,19.3877551
Cdc27,0.058223289,24.48979592
Rtbdn,0.058147989,12.24489796
Abr,0.058073229,56.12244898
Phlpp2,0.057773109,23.46938776
Kcnk12,0.05756185,3.06122449
Gab3,0.057472989,13.26530612
Zfp960,0.057329137,2.040816327
Ppp1r9a,0.057322929,56.12244898
Eqtn,0.057217165,1.020408163
Pde4dip,0.057172869,65.30612245
Zkscan16,0.057022809,18.36734694
Slc39a13,0.056722689,11.2244898
Ctxn2,0.056627417,9.183673469
Ehmt1,0.056422569,44.89795918
Nup160,0.056272509,14.28571429
Top2b,0.055972389,18.36734694
Gm42851,0.055822329,10.20408163
Zbtb48,0.055530576,5.102040816
Mecr,0.055372149,19.3877551
Zmiz2,0.055222089,12.24489796
Dapk1,0.055072029,38.7755102
Meis3,0.054921969,16.32653061
Arap1,0.054856115,3.06122449
C2cd5,0.054771909,40.81632653
Nfatc2,0.054471789,10.20408163
Dock6,0.054321729,10.20408163
Xrcc4,0.054021609,25.51020408
4930458D05Rik,0.053807734,2.040816327
Tecr,0.053721489,72.44897959
Cfap69,0.053571429,17.34693878
Cfap99,0.053507194,5.102040816
Psmd11,0.053421369,33.67346939
Slc30a9,0.053271309,18.36734694
Celsr2,0.053121248,12.24489796
Pfas,0.052671068,10.20408163
Zfp583,0.052607914,4.081632653
Arl6ip1,0.052521008,28.57142857
Col4a3bp,0.052070828,22.44897959
Cacna1e,0.051920768,56.12244898
Hdac4,0.051770708,22.44897959
Gm10010,0.051690507,1.020408163
Zfp236,0.051620648,17.34693878
Wasl,0.051320528,16.32653061
Slc35f6,0.051034173,4.081632653
Rnf25,0.051020408,13.26530612
Hist3h2ba,0.051003675,7.142857143
Fam169a,0.050870348,22.44897959
Traf5,0.050720288,20.40816327
Slc5a11,0.050660544,2.040816327
Atg9b,0.050584532,4.081632653
Dtna,0.050420168,51.02040816
Ankrd10,0.050270108,23.46938776
Tjp1,0.049969988,62.24489796
H13,0.049369748,23.46938776
Tdrd5,0.049235612,4.081632653
Herc1,0.049069628,60.20408163
Fam92a,0.048919568,13.26530612
Apitd1,0.048865199,3.06122449
Cyb5r1,0.048785971,4.081632653
Arv1,0.048469388,8.163265306
Cmip,0.048319328,52.04081633
Aars,0.048169268,14.28571429
Zak,0.048114434,3.06122449
Vcpip1,0.048019208,17.34693878
Pnmal2,0.047869148,14.28571429
Gtf2e2,0.047569028,10.20408163
Trpv2,0.047418968,15.30612245
Pip4k2b,0.047268908,15.30612245
Nfx1,0.047118848,26.53061224
Spock3,0.046968788,79.59183673
Agbl4,0.046818727,85.71428571
Zdhhc4,0.04676259,8.163265306
Rbm33,0.046668667,21.42857143
Tmem59l,0.046518607,32.65306122
Pcnx,0.046368547,27.55102041
Sppl3,0.046218487,28.57142857
A630072M18Rik,0.046088129,3.06122449
Ppp1r13b,0.046068427,25.51020408
Spag5,0.045918367,68.36734694
Fgf7,0.045884066,1.020408163
Cnot10,0.045618247,26.53061224
Gm2897,0.045579923,5.102040816
Tnip2,0.045468187,14.28571429
Ptbp1,0.045280342,7.142857143
Strbp,0.045168067,83.67346939
Actr1a,0.045018007,19.3877551
Bicc1,0.044867947,24.48979592
Ccl27a,0.044717887,12.24489796
Trmt10c,0.044289568,4.081632653
B4galt7,0.044230462,7.142857143
H2-D1,0.044117647,15.30612245
Srp72,0.043967587,12.24489796
Rps27rt,0.043817527,31.63265306
Rabggta,0.043407021,5.102040816
B230334C09Rik,0.043217287,16.32653061
Gabarapl2,0.043067227,36.73469388
Adgrb1,0.042767107,21.42857143
Ptdss2,0.042617047,13.26530612
Slc8a1,0.042466987,77.55102041
Vmac,0.042266187,3.06122449
Ppp1r14c,0.042166867,17.34693878
Stox2,0.042016807,44.89795918
Tcaf1,0.041566627,40.81632653
Mettl16,0.041416567,19.3877551
Gm12374,0.041366906,1.020408163
Tro,0.041266507,22.44897959
Pum2,0.041116447,23.46938776
Ube3c,0.040966387,46.93877551
Stk38,0.040816327,29.59183673
Ccdc58,0.040366146,17.34693878
Spag4,0.040242806,5.102040816
Srsf3,0.040066026,14.28571429
Slf1,0.039915966,31.63265306
Tbl1x,0.039615846,37.75510204
Incenp,0.039568345,4.081632653
Slc25a17,0.039165666,7.142857143
Zcchc7,0.038865546,60.20408163
Hip1,0.038715486,24.48979592
9530059O14Rik,0.038415366,42.85714286
Cers5,0.038115246,29.59183673
Rras2,0.037564936,7.142857143
Slc44a2,0.037515006,11.2244898
Tra2a,0.037364946,55.10204082
Nlrc3,0.037341195,5.102040816
Ttc25,0.037320144,4.081632653
Polr3gl,0.037214886,17.34693878
Gm27151,0.037095324,5.102040816
Klhl3,0.036914766,13.26530612
Aplp1,0.036764706,37.75510204
Atad2,0.036314526,6.12244898
Fkbp11,0.036196043,2.040816327
Pign,0.036164466,22.44897959
Atp6v0a2,0.036014406,14.28571429
Gm15952,0.035714286,12.24489796
D930015E06Rik,0.035564226,17.34693878
Dhx33,0.035480289,6.12244898
Fam120c,0.035414166,28.57142857
Cbfa2t3,0.035296763,5.102040816
B4galnt2,0.035264106,9.183673469
Pinx1,0.035114046,7.142857143
Hypk,0.034963986,11.2244898
Tbc1d5,0.034813926,39.79591837
Trip11,0.034663866,31.63265306
Sik2,0.034213685,38.7755102
Ptprn,0.034063625,48.97959184
Tet3,0.033913565,27.55102041
Memo1,0.033763505,22.44897959
Serinc5,0.033755948,9.183673469
Smyd5,0.033463385,11.2244898
Npas2,0.033313325,10.20408163
Usp37,0.033163265,29.59183673
Pef1,0.033048561,8.163265306
Por,0.032863145,25.51020408
Sec16a,0.032713085,17.34693878
Rpl6,0.032412965,18.36734694
Bsn,0.032262905,27.55102041
Asxl3,0.032112845,32.65306122
Casp3,0.031930892,4.081632653
Nek10,0.031927159,9.183673469
Btbd3,0.031812725,16.32653061
Ptprn2,0.031662665,77.55102041
Cdc123,0.031512605,18.36734694
Bbs2,0.031362545,8.163265306
Immp1l,0.031212485,22.44897959
Ccdc59,0.030912365,9.183673469
Bin3,0.03080036,8.163265306
Gga1,0.030612245,13.26530612
2210011C24Rik,0.030559168,1.020408163
Usp34,0.030312125,62.24489796
Plekhm3,0.030162065,27.55102041
BC067074,0.029901079,3.06122449
Igsf1,0.029779752,1.020408163
Fah,0.029561825,26.53061224
Mtfp1,0.029226619,5.102040816
RP23-366O14.4,0.029001799,1.020408163
Lrrn1,0.028954567,9.183673469
Gm10419,0.028811525,12.24489796
Dlgap1,0.028661465,92.85714286
Tle3,0.028552158,6.12244898
Crebl2,0.028511405,11.2244898
Kif3b,0.028361345,19.3877551
Prps2,0.028283485,2.040816327
Bnip3,0.028184835,8.163265306
Gnb1,0.027911164,43.87755102
Kcnj2,0.027877698,1.020408163
Srebf2,0.027761104,25.51020408
Fam114a2,0.027611044,13.26530612
Hpca,0.027428058,3.06122449
Pigu,0.027310924,17.34693878
Gm42950,0.027203237,5.102040816
Gm19710,0.027160864,28.57142857
Atg3,0.027010804,16.32653061
Pi4k2b,0.026978417,2.040816327
Setd6,0.026753597,5.102040816
Ipp,0.026710684,9.183673469
Lyst,0.026560624,28.57142857
Rarg,0.026303957,5.102040816
Adamts17,0.026260504,16.32653061
Mark2,0.026110444,32.65306122
Ppfia2,0.025960384,78.57142857
RP23-2D23.2,0.025854317,2.040816327
Fbxo9,0.025810324,13.26530612
Zcchc4,0.025510204,11.2244898
Arid1a,0.025060024,25.51020408
Ern2,0.024955036,1.020408163
Slc16a7,0.024909964,13.26530612
Ssh1,0.024759904,12.24489796
Spata24,0.024730216,4.081632653
Gm38304,0.024609844,16.32653061
Exd2,0.024459784,20.40816327
Lonp2,0.024309724,34.69387755
Mroh8,0.024280576,6.12244898
Grm1,0.024009604,29.59183673
Hat1,0.023709484,10.20408163
Mta3,0.023559424,22.44897959
9930021J03Rik,0.023409364,37.75510204
Gypa,0.023381295,3.06122449
Celsr3,0.022659064,16.32653061
Actl6b,0.022509004,19.3877551
Cfap70,0.022257194,5.102040816
Adcy5,0.022208884,13.26530612
Aftph,0.022058824,30.6122449
Dzank1,0.021908764,38.7755102
Klkb1,0.021807554,2.040816327
Ell,0.021758703,12.24489796
Tbc1d9b,0.021608643,26.53061224
Tada3,0.021458583,9.183673469
Slc35f1,0.021308523,59.18367347
Tspyl2,0.021008403,24.48979592
Riok1,0.020858343,18.36734694
Cyp2c55,0.020806242,1.020408163
Ctnnbip1,0.020708283,13.26530612
Ppp1r10,0.020558223,18.36734694
C030039L03Rik,0.020458633,6.12244898
Catsperd,0.020408163,11.2244898
Pcmtd2,0.020258103,18.36734694
Enkd1,0.020233813,4.081632653
Efcab2,0.020108043,15.30612245
Cnot8,0.019957983,11.2244898
Mef2c,0.019507803,15.30612245
Slc29a2,0.019505852,2.040816327
Abcb10,0.019357743,13.26530612
B230307C23Rik,0.019334532,3.06122449
Atp7a,0.019207683,14.28571429
Smarcad1,0.019057623,28.57142857
Paqr7,0.018907563,8.163265306
2410089E03Rik,0.018757503,55.10204082
Gprasp1,0.018607443,29.59183673
H3f3a,0.018457383,13.26530612
Akap17b,0.018307323,20.40816327
Rasd2,0.018210432,1.020408163
Xpr1,0.018157263,34.69387755
Fbxo11,0.018007203,44.89795918
Upp2,0.017857143,65.30612245
Btk,0.017760791,3.06122449
Acer3,0.017406963,31.63265306
Apaf1,0.017256903,12.24489796
Cetn3,0.017106843,13.26530612
4930533B01Rik,0.016905072,1.020408163
BC053393,0.016579974,1.020408163
Pik3ip1,0.016506603,10.20408163
Espl1,0.016445784,1.020408163
Zfp626,0.016254876,2.040816327
Cep350,0.016206483,29.59183673
Lpcat1,0.016056423,14.28571429
Dhrs3,0.01596223,2.040816327
Fbxl17,0.015906363,65.30612245
Gdpd1,0.015756303,26.53061224
Tmem184c,0.015606242,9.183673469
Gm28308,0.01551259,2.040816327
Slc2a9,0.01528777,4.081632653
Extl1,0.015279584,1.020408163
1110051M20Rik,0.015156062,54.08163265
Haus8,0.01506295,6.12244898
Pabpn1,0.014855942,5.102040816
Dock4,0.014705882,60.20408163
Adam18,0.014629389,1.020408163
Snrnp35,0.014626804,4.081632653
Tpgs2,0.014613309,8.163265306
Stat5b,0.014555822,26.53061224
Arfgap1,0.014405762,21.42857143
Lrrc36,0.014388489,3.06122449
Smim1,0.014163669,3.06122449
Tti1,0.014105642,6.12244898
Kcnv2,0.013654096,1.020408163
Sgsm2,0.013505402,30.6122449
Ube2e3,0.013355342,15.30612245
Oprm1,0.013055222,27.55102041
5330439A09Rik,0.013039568,2.040816327
Rpn2,0.012755102,19.3877551
H3f3b,0.012605042,24.48979592
Gm7030,0.012589928,2.040816327
Trp53bp1,0.012304922,31.63265306
Zfp148,0.012154862,38.7755102
Htr4,0.012153886,11.2244898
Tom1l1,0.012140288,4.081632653
Mboat7,0.012004802,17.34693878
Sgms1,0.011854742,30.6122449
Yars,0.011704682,16.32653061
Pgr15l,0.011703511,1.020408163
AB041806,0.011690647,2.040816327
Flt3l,0.011554622,9.183673469
Egflam,0.011465827,2.040816327
Klf10,0.011241007,4.081632653
Zc2hc1a,0.011104442,25.51020408
Ggct,0.011053316,2.040816327
Zfp106,0.010804322,16.32653061
Lhx1,0.010728218,1.020408163
Tmem234,0.010654262,21.42857143
Alg12,0.010566547,5.102040816
Pum1,0.010504202,43.87755102
Lrp12,0.010354142,8.163265306
Zfp229,0.010341727,6.12244898
Acap2,0.010204082,27.55102041
Tmem180,0.009903962,7.142857143
Zfp449,0.009753902,7.142857143
Ckap5,0.009453782,37.75510204
Spr,0.009442446,5.102040816
Slc41a3,0.009427828,2.040816327
Mnat1,0.009303721,31.63265306
Nomo1,0.009153661,9.183673469
Gm32569,0.009102731,2.040816327
Ankrd55,0.008853541,27.55102041
Satb2,0.008767986,3.06122449
Itga11,0.008703481,5.102040816
Zeb1,0.008553421,46.93877551
Anks3,0.008403361,27.55102041
Teddm2,0.008103241,10.20408163
Tmem206,0.008093525,6.12244898
Eif4g3,0.007953181,51.02040816
Gm16702,0.007868705,3.06122449
Nrd1,0.007803121,30.6122449
Man2a2,0.007653061,20.40816327
Sipa1l1,0.007503001,28.57142857
Psap,0.007202881,61.2244898
Tyro3,0.007194245,5.102040816
Mink1,0.007052821,14.28571429
Mllt3,0.006752701,52.04081633
Rbm43,0.006744604,3.06122449
Dhx8,0.006519784,7.142857143
Olfr288,0.006501951,1.020408163
Kcnb1,0.006452581,18.36734694
Ubxn4,0.006302521,37.75510204
Cpe,0.006002401,52.04081633
Ttc37,0.005852341,21.42857143
Styx,0.005702281,11.2244898
Lrp8,0.005552221,17.34693878
Cdk5rap2,0.005402161,11.2244898
Acadsb,0.004951981,38.7755102
Cd300lf,0.004876463,1.020408163
Gm28960,0.004801921,13.26530612
Mex3c,0.004721223,6.12244898
Stat2,0.004651861,10.20408163
Zfp280c,0.004501801,19.3877551
Nubp1,0.004496403,5.102040816
Gm26777,0.004051621,8.163265306
Psme1,0.004046763,5.102040816
Soga3,0.003901561,40.81632653
Vopp1,0.003751501,16.32653061
Samd10,0.003601441,6.12244898
Dhrs7b,0.003451381,10.20408163
Armc9,0.003151261,32.65306122
Gm15341,0.003147482,2.040816327
Srsf7,0.0030012,30.6122449
Prss12,0.002925878,5.102040816
Ly86,0.002922662,2.040816327
Scaf4,0.00285114,18.36734694
Stxbp3,0.00270108,6.12244898
Mpp5,0.00255102,18.36734694
Gm13524,0.002275683,1.020408163
Zwilch,0.002248201,3.06122449
Usp5,0.00210084,12.24489796
Prpf40b,0.00195078,17.34693878
Panx2,0.00180072,7.142857143
Vars,0.001799641,8.163265306
Samsn1,0.001798561,3.06122449
Syde2,0.001625488,1.020408163
Pros1,0.001573741,7.142857143
Sufu,0.0015006,18.36734694
Kif24,0.001348921,8.163265306
Gnaz,0.00120048,11.2244898
Tspan7,0.00105042,47.95918367
Sptlc1,0.0007503,13.26530612
Dnajb5,0.00067446,5.102040816
Nfs1,0.00060024,16.32653061
Wdr33,0.00045018,45.91836735
Dnajb14,0.00030012,14.28571429
Ssbp3,0.00015006,23.46938776
