gene,cellex_score,expr_proportion
Fibin,0.101030911,0.483848015
Olfm3,0.100759346,34.92244201
6330409D20Rik,0.100551364,0.412693895
Rnf157,0.10046729,28.53280205
Ccdc182,0.100182983,0.014230824
Xkr6,0.100175234,42.90593425
Pdk2,0.099970981,3.102319624
Nrgn,0.099496798,0.782695318
Spink10,0.099318558,16.42237086
Rere,0.099299065,60.56638679
Gm3848,0.099100406,0.597694607
Abhd17a,0.098810215,3.458090223
Bnc2,0.098581885,0.953465206
Adamtsl3,0.098520023,3.956169062
E330009J07Rik,0.098361602,5.649637114
Zfp217,0.098229832,0.455386367
Rabgap1l,0.098130841,51.50135193
Gm26673,0.098124428,0.953465206
Akr1b10,0.09793964,3.315781984
Inadl,0.097864211,19.99430767
Actb,0.097254673,30.18357763
Manba,0.097069066,13.56197524
Uri1,0.096962617,29.84203785
Palm2,0.096670561,26.98164224
Gm29543,0.096488683,0.370001423
Gm27169,0.096343587,0.156539064
Vsig10,0.096198491,1.423082396
Zfp711,0.096053395,5.450405578
Tcn2,0.095908299,1.223850861
Gm42418,0.095898468,15.46890565
Prkcb,0.095794393,52.63981785
Ptpn18,0.095763204,1.280774157
Gm15687,0.095596204,0.426924719
Fam69a,0.095345714,17.95929984
Gipc2,0.095327916,3.799629999
Papss2,0.094747533,0.925003558
Ralgapa2,0.094626168,35.36359755
Gnmt,0.094602438,0.640387078
2900011O08Rik,0.094334112,23.59470613
Tbc1d30,0.094312246,7.499644229
Myh7b,0.09416715,0.925003558
Gab3,0.093876959,8.510032731
Sox5os4,0.093622449,1.522698164
Fam111a,0.093586767,6.617333144
Gm15564,0.09315148,1.608083108
Pxn,0.093006384,3.628860111
Cdc14b,0.093005876,22.3281628
Gm15155,0.092873832,17.13391205
Gm26578,0.092716193,0.227693183
Teddm3,0.09263495,0.085384944
Gm26835,0.092581776,30.42550164
Slc22a21,0.092571097,1.864237939
mt-Atp6,0.09228972,28.46164793
Entpd5,0.092280905,5.834637826
Tlcd1,0.09213581,1.337697453
Trpm7,0.091997664,32.53166358
Gm43634,0.091990714,0.526540487
Mrgpra2b,0.091700522,1.707698876
Rnmtl1,0.091555427,3.98463071
Pank1,0.091410331,8.140031308
Mtus1,0.091265235,5.891561121
Mrps35,0.091120139,2.590009962
RP23-178C20.4,0.091033852,0.014230824
Piezo2,0.090975044,2.447701722
Kcnj12,0.090829948,1.351928277
Ptpre,0.090539756,9.335420521
Crnde,0.090347667,1.536928988
Zfp804a,0.090245327,44.3574783
Adh4,0.090210271,0.113846592
Myt1l,0.089953271,54.39020919
Prodh,0.089669182,5.649637114
Met,0.089416426,1.565390636
Serpinb1b,0.089285714,1.038850149
Atp5sl,0.089088799,4.12693895
Glt1d1,0.088958958,14.50120962
Blvra,0.088943703,3.899245766
AY036118,0.088798607,3.970399886
Dgki,0.088785047,44.14401594
Eqtn,0.088508416,0.75423367
Rmdn1,0.088492991,30.25473175
Ankrd29,0.08836332,7.172335278
Atp2b1,0.088200935,32.94435748
Ctcflos,0.088060384,1.124235093
Vwa8,0.087908879,29.24434325
Tmc7,0.087782937,2.888857265
Aqp6,0.0873777,0.042692472
St8sia3os,0.087202554,1.038850149
Itga8,0.086989796,2.917318913
Nhej1,0.086912362,2.376547602
Abhd12,0.086715737,14.15966984
Fam73b,0.086358422,12.48043262
Erich1,0.086331979,2.632702433
Fbxo40,0.086230558,0.156539064
Zc3h8,0.086041788,2.561548314
P2ry12,0.085896692,4.88117262
0610012G03Rik,0.085688968,3.657321759
Utrn,0.08557243,20.37853992
Slc7a15,0.085544373,0.768464494
Fam102a,0.085461405,2.561548314
Aanat,0.085446404,1.067311797
Cntnap5c,0.085280374,27.46549025
Sorcs2,0.085204082,5.649637114
1600002H07Rik,0.085026117,1.394620749
Rdh5,0.084445734,1.309235805
Ctsb,0.084404206,21.16123524
Dcbld1,0.084300638,4.88117262
Drd3,0.084172004,0.227693183
Fmn2,0.08411215,40.30169347
Jag1,0.084046953,0.96769603
Prdm11,0.084010447,6.019638537
Arl4d,0.083943275,0.185000712
Ctnna3,0.083820093,40.70015654
Rffl,0.083720255,9.449267113
Rab13,0.083386387,3.571936815
Mup6,0.083284968,0.384232247
Adam23,0.083235981,36.13206205
Fancc,0.083139872,9.676960296
Gm15918,0.082994777,1.067311797
Gm10479,0.082849681,1.850007115
Zbtb5,0.082704585,1.679237228
Angpt1,0.082570906,4.084246478
Ccdc146,0.082414393,0.811156966
Gm12374,0.082397959,0.654617902
Traf3,0.082359813,27.65049096
Zic3,0.082342177,0.597694607
Map7d2,0.082067757,31.25088943
Nat8l,0.08183401,8.083108012
Barx2,0.081688915,0.61192543
Pgm1,0.081543819,2.035007827
Sycp2l,0.081398723,0.540771311
5330434G04Rik,0.081191589,53.79251459
Fancb,0.081108532,0.455386367
Rtn3,0.080899533,56.38252455
Herc1,0.080607477,44.62786395
Arhgef4,0.080383053,9.577344528
Rhobtb3,0.080237957,7.585029173
Haus1,0.080092861,1.835776291
Fhod3,0.080023364,22.61277928
Gm5916,0.079826167,0.355770599
4933413L06Rik,0.07980267,7.030027039
Exoc4,0.079731308,56.0552156
Tmem241,0.079657574,11.65504483
Gm1305,0.079367382,0.498078839
Gmds,0.079147196,39.50476733
Zbtb1,0.079077191,2.305393482
Tnni3k,0.078786999,1.465774868
Rxrb,0.078641904,3.031165504
Mllt10,0.078271028,46.53479436
Zfp367,0.078061521,2.376547602
Srrm2,0.077978972,56.72406432
Arhgef37,0.07771199,2.063469475
D030068K23Rik,0.077686916,26.19894692
Rab11fip5,0.077481138,4.440017077
Dexi,0.077336042,8.680802618
Rell2,0.077190946,9.620037
Ogt,0.077102804,52.48327878
Trnp1,0.07704585,3.885014942
Pan3,0.076810748,39.07784261
Cldn34c1,0.076610563,10.26042408
Fam105a,0.076465467,5.507328874
Dusp23,0.076320371,1.522698164
Tmem161b,0.076226636,21.30354348
Fancg,0.076175276,2.220008538
Cntn1,0.075934579,57.0656041
Ppargc1b,0.075477765,9.705421944
Dpysl4,0.075449797,6.133485129
Slc38a1,0.075058411,21.10431194
Scrt1,0.07501451,2.831933969
Zfp811,0.074869414,3.472321047
Gm16267,0.074794145,0.227693183
Snap91,0.074766355,43.11939661
Gm38155,0.074579222,4.19809307
Espn,0.074336688,0.96769603
RP23-458C8.2,0.074289031,0.569232959
Snrpn,0.074143935,26.35548598
Gm28401,0.074017159,0.128077416
Slc25a10,0.073998839,1.764622172
Rest,0.073853743,0.811156966
0610030E20Rik,0.073708648,4.639248612
Onecut3,0.073650503,0.540771311
Gm15584,0.073563552,5.77771453
Plcd4,0.07327336,3.287320336
Rdh10,0.073128265,2.960011385
H2-M3,0.072547882,0.711541198
Susd4,0.072429907,16.23737014
Nt5m,0.072402786,5.194250747
Tenm3,0.07213785,52.28404725
Nxpe3,0.072112594,10.6304255
Susd6,0.072090898,14.11697737
Pdhx,0.071967499,11.10004269
Gm12973,0.071938776,0.170769888
Mppe1,0.071822403,1.124235093
Prkcq,0.071692441,1.465774868
Nr3c2,0.071553738,36.27437029
Atp6v1g2,0.071548992,10.2746549
Plekhg2,0.071532211,0.256154831
Fam26e,0.071387115,0.313078127
Gm17660,0.071261682,19.90892273
Dnm3os,0.07124202,0.270385655
Wtip,0.071224697,2.020777003
Vamp1,0.070951828,5.976946065
Smpd4,0.070806732,6.31848584
A730046J19Rik,0.070677036,0.085384944
Usp2,0.070661637,7.28618187
Baiap2l1,0.070516541,1.707698876
Gas2l3,0.070473397,0.868080262
Tmbim1,0.070371445,4.653479436
Iglon5,0.070226349,6.60310232
Cux2,0.070165158,17.26198947
Tmem117,0.070093458,32.04781557
Sncb,0.06987378,15.25544329
Eif4g3,0.069801402,38.59399459
Tsx,0.069762123,0.768464494
Laptm4b,0.069645966,6.60310232
Ltbp1,0.069210679,1.978084531
C1galt1,0.069065583,2.234239362
Kcnc3,0.068775392,11.07158104
Pcca,0.068633178,28.77472606
Gli2,0.068520221,0.398463071
Mrm1,0.0684852,2.049238651
Chd6,0.068341121,28.41895546
Bdh1,0.068340104,7.015796215
Mmp28,0.068195009,0.498078839
Tspan5,0.068049065,18.84161093
9430037G07Rik,0.067904817,0.469617191
Grk4,0.067759721,5.863099473
Abcb9,0.067614626,7.585029173
Cx3cl1,0.067471307,8.79464921
Prdx6,0.06746953,5.70656041
Gm13112,0.067324434,3.956169062
Psap,0.067172897,44.68478725
Sfn,0.067034243,0.370001423
Gm38025,0.066886359,0.099615768
Pak7,0.066880841,32.78781841
Ddhd1,0.066842872,13.30582041
Rpl11,0.066744051,9.463497937
Gm30382,0.066598955,16.69275651
Qrfpr,0.066331199,1.551159812
Zkscan8,0.066308764,1.593852284
Dscaml1,0.066296729,19.79507613
Pvt1,0.066259099,16.56467909
Rgs6,0.06608078,27.47972108
Gm29478,0.065873742,2.604240786
Cox10,0.065873476,8.467340259
Fam69b,0.065728381,7.670414117
Rad51d,0.065583285,4.326170485
Cyc1,0.06545158,11.19965846
1700001K19Rik,0.065438189,1.209620037
Gm38293,0.065293093,0.711541198
Vps13d,0.065128505,27.45125943
Samd10,0.065002902,4.212323894
Tnik,0.064836449,47.92941511
Plppr5,0.06471271,11.21388928
Sfxn2,0.064567615,4.511171197
Gpatch8,0.064544393,57.76291447
Rnf135,0.064422519,0.398463071
Dgkz,0.064339292,12.7081258
Focad,0.064311663,30.19780845
Pik3cb,0.064277423,6.802333855
Wdr45,0.063987232,0.227693183
Gpr161,0.06369704,1.351928277
Pigz,0.063406849,2.533086666
Zfp651,0.063261753,3.458090223
C030037D09Rik,0.063116657,0.953465206
Gm14320,0.062971561,1.963853707
Mal2,0.062960013,2.888857265
B930041F14Rik,0.062826465,2.960011385
Arhgef12,0.062792056,33.74128362
Mgst3,0.062536274,5.393482283
Gm20479,0.062391178,1.181158389
Foxred1,0.062246082,4.098477302
Chrnb3,0.06221409,0.056923296
Nfat5,0.062207944,34.49551729
Qpctl,0.062100987,7.07271951
Snrnp70,0.061915888,55.88444571
2010013B24Rik,0.061586933,1.43731322
Slc25a15,0.061520604,0.75423367
Ckmt1,0.061375508,12.52312509
Gm15396,0.061230412,3.429628575
Kcnk1,0.061085316,6.290024192
Mob3c,0.060940221,1.295004981
Snx25,0.060864113,10.23196243
Taf4a,0.060795125,3.813860823
Gm20671,0.060650029,1.010388501
Trpc6,0.060459184,4.938095916
Rbbp8,0.060359837,4.767326028
RP23-477O13.1,0.060214742,0.370001423
Zswim6,0.060163551,22.54162516
Gm43401,0.060155535,0.156539064
Gm16126,0.060069646,4.568094493
St3gal1,0.059926807,0.483848015
Ubn2,0.059871495,56.7098335
Pkmyt1,0.059779454,1.010388501
Asf1a,0.059634359,1.608083108
Pdzrn4,0.059579439,49.79365305
Sgms1,0.059287383,22.59854846
Dffb,0.059053976,5.56425217
Prom1,0.059011894,0.355770599
Pcdh10,0.058995327,14.98505763
Nt5c3b,0.05890888,4.696171908
6820408C15Rik,0.058618688,1.252312509
Slc24a4,0.058418367,0.868080262
Snx8,0.058328497,7.485413405
Lrrc75a,0.058038305,2.148854419
Daam2,0.058003956,1.679237228
Zfp955a,0.05789321,0.868080262
Gm11110,0.057748114,1.166927565
Pim1,0.057603018,1.892699587
Gpld1,0.057549866,4.923865092
Epm2a,0.057457922,6.574640672
Cpox,0.057167731,4.653479436
Upk3bl,0.05715633,3.84232247
Gucy2e,0.057142857,0.298847303
St6galnac5,0.056950935,17.56083677
Ces5a,0.056877539,0.697310374
Hgsnat,0.056732443,5.663867938
Gm11670,0.056724611,0.056923296
Zfp938,0.056442252,3.628860111
Cd160,0.056377551,0.185000712
Ppard,0.056297156,5.094634979
Wdr76,0.05615206,5.051942507
Gm10827,0.055861869,4.212323894
A930011G23Rik,0.05578271,28.10587733
Atp2b3,0.055759658,14.70044116
Krt222,0.055571677,11.61235236
Thsd7b,0.055490654,28.16280063
Wdhd1,0.055426582,3.700014231
Gm12320,0.055281486,0.426924719
A530013C23Rik,0.05513639,0.455386367
Shd,0.054991294,8.609648499
Ly6e,0.054973083,6.674256439
Serinc1,0.054906542,22.64124093
Dlk1,0.054846939,3.614629287
Cacng3,0.054846198,8.680802618
Limch1,0.054614486,36.14629287
B230334C09Rik,0.054556007,9.292728049
Gm10684,0.054410911,10.11811584
Ric1,0.054265815,12.63697168
Dhx38,0.05412072,1.366159101
Grina,0.054030374,22.69816422
Tespa1,0.053975624,1.081542621
Cdh6,0.053830528,16.16621602
Mccc1os,0.053685432,0.555002135
Fam228b,0.053540337,2.40500925
Dzank1,0.053446262,28.54703287
Alkbh2,0.053395241,2.419240074
Slc7a2,0.053250145,0.498078839
Slc7a6,0.053154206,16.29429344
Prdm5,0.053105049,5.877330297
Optn,0.052959954,8.2538779
Plcb4,0.05286215,32.21858546
Gm13942,0.052836231,0.056923296
Aes,0.052814858,7.271951046
Atp6ap1l,0.052607502,0.284616479
Pcmtd1,0.052570093,23.42393625
Cend1,0.052524666,7.926568948
Zic5,0.052234475,0.725772022
Alas1,0.052089379,3.628860111
Ldlrad4,0.051985981,33.58474456
Fancd2,0.051944283,1.166927565
Acat1,0.051693925,25.23125089
Paqr9,0.051654092,3.956169062
Scyl3,0.051508996,2.191546891
Slc12a5,0.051401869,21.90123808
Lmbr1,0.051385088,23.11085812
Kif21b,0.051073709,7.300412694
Acer1,0.050783517,2.035007827
Lrrc24,0.050631759,5.863099473
Camk4,0.050525701,23.50932119
Vcl,0.05034823,10.0327309
Npas2,0.050203134,5.763483706
Alox12b,0.05,0.056923296
Hecw1,0.049941589,42.6355486
Pigq,0.049912943,5.606944642
Pdk3,0.049622751,8.908495802
Tmem94,0.049477655,4.681941084
Lrrc3b,0.049357477,14.94236516
Grm4,0.049187464,3.37270528
Gm26540,0.048897272,2.903088089
Acsl3,0.048752176,8.04041554
Amot,0.048607081,1.679237228
Smarca2,0.048481308,23.36701295
Il15ra,0.048461985,3.0880888
Pradc1,0.048316889,1.665006404
Dbndd2,0.048171793,4.12693895
A2m,0.048032937,0.782695318
Ccdc126,0.048026698,2.091931123
Slc25a12,0.047897196,24.67624875
Rhoj,0.047736506,2.305393482
Ica1,0.04760514,36.17475452
Tbc1d2b,0.047446315,3.870784118
Sv2b,0.047156123,11.92543048
Gm14133,0.047118024,0.313078127
Rbm25,0.047021028,44.98363455
Tmem229b,0.047011027,4.496940373
Mllt3,0.046728972,36.24590864
Tmem192,0.046720836,4.625017789
Nr4a2,0.046660567,1.280774157
Mlx,0.04657574,3.15924292
Hltf,0.046430644,6.859257151
St3gal6,0.046411528,4.539632845
1500026H17Rik,0.046285548,5.208481571
Prss12,0.046203111,1.693468052
Ssh2,0.04614486,52.1986623
D6Wsu163e,0.046140453,3.571936815
Vgf,0.04590519,9.321189697
Vstm5,0.045850261,7.770029885
Bsg,0.045560748,27.92087662
Alpk2,0.045414974,1.238081685
Ncapd2,0.045269878,3.614629287
D430036J16Rik,0.045153061,0.796926142
Thbs4,0.044834591,0.341539775
Dbx2,0.044689495,0.555002135
Camk2d,0.044684579,39.80361463
Pgr,0.043964016,8.808880034
Slc22a18,0.043915828,0.14230824
Suds3,0.04381892,6.048100185
Dennd4a,0.043808411,23.59470613
Tns1,0.0436871,2.091931123
Nkain4,0.043528729,2.390778426
Syp,0.043516355,25.97125374
Myo15b,0.043458371,0.14230824
Iscu,0.043383633,10.60196385
Gm37245,0.043238537,1.821545467
Gm26888,0.043229643,0.042692472
Stk10,0.043093442,4.852710972
Gm30613,0.043000915,0.526540487
Nexn,0.042948346,3.543475167
Map3k9,0.042658154,3.401166928
Hmcn1,0.042513059,2.945780561
Pnpla8,0.042367963,9.819268536
Dennd6b,0.042348131,17.30468194
Cdk5rap2,0.042077771,5.976946065
Col4a6,0.041932676,0.996157678
Gys1,0.04178758,12.3523552
Arhgap32,0.041764019,26.44087093
Myo7b,0.041704964,2.646933257
Mrpl42,0.041642484,10.60196385
Atp5b,0.041471963,22.88316494
Pde6a,0.041352293,1.636544756
Clstn1,0.041179907,21.47431336
Cyp2d22,0.041062101,0.654617902
Engase,0.040917005,0.925003558
Fam126b,0.04088785,18.84161093
Ccdc43,0.040771909,2.675394905
4921513I03Rik,0.040517029,0.14230824
Gm17750,0.040484904,1.636544756
Ndrg2,0.040481718,11.84004554
Sh3bp1,0.040336622,6.361178312
Ank1,0.040303738,22.6270101
Kcnk10,0.040191526,18.47160951
Gm9866,0.039901335,2.26270101
Fat1,0.039795918,5.379251459
Alcam,0.039719626,38.480148
Rfng,0.039611143,8.367724491
Trim66,0.039571168,4.995019212
Tmem50b,0.039175856,3.0880888
Sptan1,0.039135514,34.25359328
Crabp1,0.03903076,0.227693183
Prss30,0.038883806,0.014230824
Tirap,0.038595473,0.654617902
Aox2,0.038305281,1.095773445
Tnrc6a,0.038259346,39.97438452
St6galnac3,0.038048991,20.89084958
Brinp2,0.03801509,12.48043262
Sprtn,0.037869994,1.095773445
Sgpp1,0.037724898,5.151558275
Map1a,0.037579803,8.310801195
Gm14827,0.037289611,6.517717376
Sdha,0.037091121,24.39163228
Ccdc183,0.03705398,0.014230824
Hhipl1,0.03699942,3.472321047
Snhg6,0.036854324,1.43731322
Col25a1,0.036799065,17.26198947
Slc35f3,0.036709228,9.420805465
Irx5,0.036596523,0.555002135
Relt,0.036564132,1.57962146
Sbf2,0.036507009,39.20592002
Gfral,0.036367795,0.768464494
L3hypdh,0.036273941,2.646933257
Pcnxl2,0.036186646,16.03813861
Tpra1,0.036128845,6.161946777
Ivns1abp,0.035983749,3.998861534
Cnot4,0.035922897,36.27437029
Rab43,0.03568161,0.014230824
Rgs7bp,0.035630841,31.39319767
Lpcat4,0.035548462,4.212323894
Ppib,0.035403366,10.88658033
Gpm6a,0.035338785,41.32631279
Pdzd8,0.03525827,7.400028462
Pdcd7,0.035113175,2.533086666
Syt13,0.03494898,7.485413405
Ncapg2,0.034822983,2.40500925
Stk38,0.034754673,21.54546748
Sgol2b,0.034693878,0.298847303
Bcas3os2,0.034677887,0.355770599
Sik3,0.034462617,44.94094208
Arhgap22,0.034387696,5.735022058
Gdpd5,0.0342426,3.429628575
Tbc1d24,0.034097504,6.574640672
Aqp11,0.033952409,1.366159101
Fchsd2,0.033878505,43.50362886
Col23a1,0.033851784,1.79308382
Map3k1,0.033807313,3.84232247
Prkaa2,0.033662217,9.577344528
Gm12649,0.033623056,1.053080973
Gm4793,0.033517121,1.209620037
Endod1,0.033372026,7.07271951
Ogdh,0.033002336,23.63739861
Irf5,0.032936871,0.199231536
Skil,0.032936738,6.233100897
Stk33,0.032908163,4.041554006
Rps6ka6,0.032791642,1.835776291
Slc25a3,0.03271028,20.99046535
Gm14902,0.032708143,0.014230824
Prim1,0.032646547,2.362316778
Rbm19,0.032501451,1.394620749
Tmem233,0.032356355,1.124235093
Il33,0.032286176,2.61847161
Lrba,0.032126168,44.45709407
Btla,0.032066164,1.181158389
Nedd4l,0.031542056,34.60936388
Ubac1,0.031340685,6.702718087
Gm15494,0.031195589,3.102319624
Smg6,0.030957944,39.50476733
Ncam1,0.030665888,68.3506475
Pvrl3,0.030615206,4.724633556
Rapgef4,0.030373832,36.34552441
Ly86,0.030325015,0.868080262
Naip2,0.030324001,0.170769888
Tmem143,0.029889727,2.47616337
Mrps24,0.029599536,4.383093781
Trank1,0.029497664,16.94891134
Gm17276,0.029205607,23.46662872
Got2,0.029019153,11.38465917
Ksr2,0.028913551,38.16706987
Mmaa,0.028874057,6.773872207
Cst3,0.028621495,39.24861249
Prkx,0.028293674,3.728475879
Tbkbp1,0.028148578,7.812722357
Usp25,0.027858387,11.91119966
Ogfod2,0.027713291,3.130781272
Fbn2,0.027676121,3.500782695
Hlcs,0.027568195,12.3523552
Ophn1,0.027453271,21.48854419
Igfbp7,0.027278003,1.380389925
Gnptab,0.026987812,7.627721645
Junos,0.026842716,3.98463071
Ptgs1,0.026761208,0.512309663
Slc44a1,0.026577103,20.6631564
Zfp385c,0.026532479,0.412693895
Ecsit,0.026117237,9.676960296
Pde4b,0.025992991,53.37982069
Ccdc3,0.025972142,0.526540487
Fastk,0.025827046,9.563113704
Pdcd2l,0.02568195,6.702718087
Insig1,0.025536854,9.76234524
Aldoc,0.025408879,15.92429202
Gm5627,0.025391759,0.355770599
Dna2,0.025246663,2.632702433
Prss33,0.02516011,0.014230824
Smim13,0.025101567,6.133485129
Pacrgl,0.024811376,4.183862246
Micalcl,0.02466628,0.483848015
Atp5g1,0.02453271,17.14814288
Anln,0.024521184,5.478867226
Ehmt1,0.024240654,30.83819553
Tomm40,0.024085897,13.74697595
Ttc17,0.023948598,20.83392628
Endog,0.023940801,1.992315355
Sart1,0.023795705,4.425786253
Grhl3,0.02378774,0.241924007
Dock1,0.023650609,6.688487263
Gm10814,0.023505514,0.327308951
Glrx2,0.023360418,5.56425217
Col6a3,0.023330284,0.327308951
1810034E14Rik,0.023215322,12.48043262
Aars2,0.023070226,2.632702433
Cables2,0.022925131,2.220008538
Ddx24,0.022780374,29.69972961
Cep70,0.022489843,9.534652056
Nmnat2,0.022488318,35.17859684
Ulk3,0.022344748,2.888857265
Klhl10,0.022199652,11.21388928
Crh,0.022186642,0.284616479
Gabrd,0.022054556,0.256154831
Eef2,0.021974719,13.64736018
Prkag3,0.021957914,0.028461648
Atxn7l3,0.02190946,2.888857265
Strn4,0.021764364,8.751956738
6720483E21Rik,0.021619269,0.725772022
Adar,0.02161215,19.73815284
Znrf2,0.021474173,3.102319624
Pde8b,0.021320093,30.35434752
Nos1,0.021271729,5.165789099
Ndufs2,0.021183981,7.07271951
Insr,0.021028037,21.71623737
Spag1,0.02089379,4.582325317
Gm16485,0.020603598,0.469617191
Cacna1c,0.020443925,47.68749111
Timm22,0.020313407,5.393482283
Gfm1,0.020168311,3.187704568
Lrrc75b,0.020023215,1.963853707
Xylt2,0.019733024,2.718087377
Cdc42ep3,0.019587928,2.177316067
Tmem63b,0.019567757,16.84929557
Pola2,0.019297737,1.465774868
Actn2,0.019152641,2.817703145
Idh3b,0.019007545,10.28888573
Aldh8a1,0.018984446,0.056923296
Mycbp2,0.018983645,54.5752099
Sertad4,0.018862449,1.252312509
Inf2,0.018717353,1.081542621
Ubb,0.018691589,44.67055643
Gm26902,0.018427162,0.256154831
Mt3,0.018399533,14.99928846
Fra10ac1,0.018282066,7.129642806
D630003M21Rik,0.01813697,0.768464494
Luc7l2,0.018107477,58.7875338
Wsb2,0.017991875,4.269247189
Nod1,0.017846779,0.426924719
Mgrn1,0.017815421,16.47929415
Pank4,0.017556587,6.588871496
Faf1,0.017523364,36.71552583
Fam131b,0.017411492,1.295004981
Habp4,0.017266396,9.947345951
Fut8,0.017231308,26.7824107
Zic4,0.01715462,2.419240074
Sc5d,0.016976204,6.745410559
Gm12976,0.016831109,0.569232959
Fbxl15,0.016540917,2.732318201
Dhtkd1,0.016395821,7.727337413
Gm4409,0.016326531,0.853849438
Ppp1r3b,0.016250725,0.14230824
Cnpy1,0.01610563,0.555002135
Sntg2,0.016071429,3.330012808
2410089E03Rik,0.016063084,41.01323467
Mkln1os,0.015960534,4.155400598
Nasp,0.015815438,5.649637114
Decr2,0.015670342,4.610786965
Tomm40l,0.015235055,2.518855842
Nktr,0.015186916,40.62900242
St5,0.014944864,7.172335278
Ttc39b,0.014799768,8.766187562
Cluh,0.014654672,6.261562544
Zfp777,0.014509576,5.407713107
Uqcrc2,0.014364481,9.719652768
Hspa8,0.014310748,35.89013804
Smg5,0.014219385,14.1312082
5830432E09Rik,0.014181153,0.07115412
Mettl17,0.014074289,7.172335278
Klc4,0.013929193,3.98463071
Fxyd1,0.013784098,1.565390636
Calm2,0.013726636,48.92557279
Gm16894,0.013639002,2.831933969
Trak2,0.01334881,5.934253593
Vcpkmt,0.013058619,1.266543333
Pde6b,0.013037511,0.327308951
Got1,0.012913523,9.093496513
mt-Cytb,0.012850467,19.86623025
Irx1,0.012808783,0.626156254
Mrps36,0.012478236,6.133485129
Them6,0.012188044,2.61847161
Nap1l5,0.011974299,32.09050804
Acyp1,0.011897853,2.461932546
Baz2b,0.011682243,42.02362317
Rnf208,0.011607661,4.938095916
Gm28307,0.011479592,0.868080262
Srpx2,0.011436414,0.256154831
Ndst3,0.011390187,20.52084816
Bok,0.01131747,2.632702433
Gata4,0.011172374,0.89654191
Efr3a,0.011098131,16.06660026
Las1l,0.011027278,13.50505194
Pdlim3,0.010737086,0.384232247
Igdcc3,0.010591991,2.26270101
Coro2a,0.010446895,7.186566102
Ripk2,0.010301799,5.464636402
Mybpc1,0.010156703,0.711541198
Map2,0.009929907,71.39604383
Bach1,0.009866512,2.61847161
Doc2a,0.009721416,1.707698876
Epb41l1,0.00963785,33.25743561
Vwa2,0.009606587,0.042692472
Appl2,0.00957632,4.995019212
Gm8871,0.009431225,1.010388501
Aak1,0.009345794,37.85399175
Narfl,0.009286129,2.860395617
Sdr39u1,0.009141033,2.760779849
Spdya,0.008995937,2.590009962
Slc22a3,0.008928571,0.711541198
Naa40,0.008761682,19.240074
Ndrg4,0.008469626,28.21972392
Gm32250,0.008415554,10.36003985
Spsb1,0.008270459,0.498078839
Grem2,0.008163265,3.728475879
G6pdx,0.008125363,2.575779138
Fam196a,0.007980267,2.348085954
Shank1,0.007885514,28.40472463
Cmtm4,0.007690075,8.823110858
Flrt2,0.007593458,13.81813007
Crat,0.00754498,5.393482283
Cog2,0.007399884,4.269247189
Nmd3,0.007254788,6.517717376
4933406J08Rik,0.007109692,0.241924007
Brd7,0.006964597,9.463497937
Gm26995,0.006887755,0.113846592
Tmem215,0.006861848,0.241924007
Lpin1,0.006819501,9.093496513
Cbfa2t2,0.006425234,24.56240216
Lats2,0.006384214,4.482709549
Tfdp2,0.006239118,15.66813719
Nsl1,0.006094022,0.099615768
Aifm3,0.005948926,11.18542764
Simc1,0.005841121,21.07585029
Gm13031,0.005658735,0.412693895
Mff,0.005513639,13.60466771
Gpm6b,0.005257009,21.81585314
Chst12,0.005223447,2.760779849
Cox5a,0.005078352,13.09235805
Tnfsfm13,0.004933256,0.113846592
Eogt,0.00478816,4.767326028
Grik3,0.004672897,14.80005692
Casp3,0.004497969,1.778852996
Elovl4,0.004352873,6.375409136
Tmcc1,0.004088785,44.77017219
B4galt7,0.004062681,3.30155116
Hspa12a,0.00377249,4.041554006
Asap2,0.003627394,11.98235378
Hist1h4c,0.003571429,0.042692472
Syne1,0.003504673,37.95360751
Celsr2,0.003482298,6.674256439
Plekho1,0.003337203,3.998861534
Cdkl5,0.003192107,13.3627437
Timm9,0.003047011,16.40814003
4732471J01Rik,0.002920561,23.42393625
A830011K09Rik,0.002806122,0.384232247
Srek1ip1,0.00275682,5.407713107
Htra1,0.002516011,3.145012096
Tmem189,0.002466628,9.278497225
Chchd3,0.002336449,33.25743561
Rgs13,0.002058554,0.199231536
Map4k2,0.002031341,15.55429059
Clcn2,0.001886245,3.756937527
Schip1,0.001829826,4.383093781
Slc9a5,0.001741149,5.094634979
Apoo,0.001596053,9.676960296
Mpc1,0.00146028,20.9620037
Faah,0.001450958,5.606944642
Gm43248,0.00137237,0.341539775
Eml2,0.001168224,21.6166216
Adamts17,0.001160766,9.306958873
Sesn2,0.00101567,0.910772734
Wnt5a,0.000870575,0.89654191
Pdhb,0.000725479,12.67966415
Tmem126a,0.000584112,34.36743987
Litaf,0.000580383,3.728475879
Ankrd28,0.000292056,24.74740287
Elf2,0.000290192,7.513875053
