gene,cellex_score,expr_proportion
Fam111a,0.12928544,1.186440678
Strn4,0.129258013,6.04519774
3110099E03Rik,0.128951747,0.056497175
Nipal2,0.128943938,4.632768362
Tbc1d8b,0.12860415,0.621468927
Slitrk2,0.128576007,3.333333333
Rfx7,0.128548535,20.16949153
Gm21798,0.128435022,2.994350282
Loxl3,0.128399592,3.276836158
Rab31,0.128325484,23.89830508
Casp2,0.128110087,1.638418079
Braf,0.128090659,20.05649718
Cntnap2,0.12797619,35.87570621
Slit3,0.127398894,7.683615819
Kdm2b,0.127350516,7.457627119
Gm17473,0.127316042,0.734463277
Kansl1,0.126602564,37.40112994
Uvrag,0.126556662,11.01694915
Pcdh19,0.126439527,6.271186441
Klhl22,0.126426956,5.81920904
Cxadr,0.126394387,2.372881356
Gm5595,0.126341819,4.350282486
Ptchd1,0.126299345,1.86440678
Rinl,0.126252375,1.355932203
Sh2b2,0.125630626,1.525423729
Elp6,0.125570249,2.542372881
Glb1,0.125499968,5.536723164
D430041D05Rik,0.125350073,5.875706215
Psd3,0.125343407,22.14689266
Csnk1g1,0.12515199,15.02824859
Top1,0.124656593,18.75706215
Naaladl2,0.124313187,35.70621469
Rbm26,0.124198718,26.94915254
Plxnc1,0.12394102,5.197740113
Srpk2,0.123282967,26.77966102
Cep192,0.123192878,5.593220339
Ppp3ca,0.123168498,42.59887006
Lnp,0.123137643,7.457627119
Abcg2,0.122943751,6.836158192
Zfp608,0.12293956,37.00564972
Abcg1,0.122890247,4.689265537
Tnfrsf11b,0.122478638,1.016949153
Sbno1,0.122138278,18.4180791
Ttll11,0.121908198,4.293785311
Zkscan2,0.1217284,2.598870056
Caprin2,0.121587647,3.446327684
Cass4,0.12131395,0.508474576
Shf,0.121145748,1.129943503
Tsc22d1,0.12099359,17.96610169
Slc38a9,0.120889406,13.50282486
Cln6,0.119191419,0.847457627
Vsig10,0.119111615,2.033898305
Gm13031,0.119078903,1.412429379
Serpind1,0.11877551,0.451977401
Arhgef40,0.118597743,5.875706215
Glrb,0.118209958,11.92090395
Lrch3,0.11790293,19.83050847
Uck2,0.11766377,1.86440678
Gm20515,0.11755102,0.734463277
Zcchc11,0.117445055,18.07909605
Tbc1d9,0.116965276,3.389830508
Dst,0.116758242,35.81920904
Piwil4,0.116611204,0.169491525
Mif4gd,0.116402074,4.011299435
Cbx8,0.115849595,0.734463277
Apbb1ip,0.115668978,3.672316384
Gm26685,0.115465069,0.11299435
Snd1,0.114941787,11.41242938
Ctps2,0.11491874,5.084745763
Ahi1,0.114812271,23.78531073
Appl1,0.114322779,11.1299435
4930505A04Rik,0.113883557,0.621468927
Cacng8,0.113704344,4.463276836
Tspan3,0.113667582,20.4519774
Siglecg,0.113006101,0.056497175
Arl2bp,0.112646314,7.062146893
Fbxw17,0.112473754,2.542372881
Cyld,0.112293004,11.07344633
Gm5577,0.111755895,3.446327684
Ptbp3,0.11151972,5.649717514
Dclk1,0.111263736,20.6779661
Crlf3,0.110940138,10.96045198
Kcnc2,0.110582447,10.79096045
Rab3gap2,0.110316749,7.740112994
4930545L23Rik,0.110204082,3.163841808
Glg1,0.109775641,25.02824859
Foxn2,0.109757393,7.966101695
6530411M01Rik,0.109591837,0.395480226
Gm26804,0.109340621,12.88135593
Col5a3,0.109116636,3.220338983
Tacc2,0.108809608,5.593220339
Slc2a9,0.108698377,1.468926554
Shank3,0.108537815,2.655367232
Rufy3,0.108402015,17.68361582
Ttf2,0.107947568,0.847457627
Tmeff2,0.10782967,47.79661017
Dennd4a,0.107486264,14.74576271
Reck,0.107424744,5.536723164
Creb3l1,0.107257707,0.734463277
Tia1,0.107257326,13.95480226
Orai2,0.107142476,1.581920904
Nelfe,0.107006866,2.033898305
Dlc1,0.106799451,17.28813559
Cit,0.106673744,14.18079096
Fabp7,0.106615543,2.711864407
Adcy9,0.106509945,9.322033898
Zfp207,0.106456044,14.85875706
4933408J17Rik,0.106413199,0.056497175
Map1b,0.106112637,28.98305085
Atp2b1,0.105769231,16.55367232
Zc3h12c,0.105699902,4.237288136
Diaph2,0.105654762,22.71186441
Ttbk1,0.105552306,2.429378531
Igf2bp3,0.105311355,14.57627119
Purg,0.1050668,10
Pum1,0.104967949,22.42937853
Polr3k,0.104958997,2.09039548
Ptpru,0.104789674,2.429378531
A930015D03Rik,0.104739011,15.14124294
Sema6b,0.104633303,2.372881356
Zmym2,0.104395604,14.57627119
Gt(ROSA)26Sor,0.104251995,4.124293785
Serp2,0.104224758,4.858757062
Arhgef7,0.104045151,6.836158192
RP23-378D16.5,0.103973536,0.790960452
Rbm4b,0.103937729,21.69491525
Iffo1,0.103624416,7.118644068
Hrasls,0.103128638,0.734463277
Papss1,0.1028218,5.593220339
Hmg20a,0.102335165,16.77966102
Miat,0.102260312,7.740112994
Lrch1,0.102220696,15.70621469
Ccl25,0.10197214,5.423728814
Gm10269,0.101889142,0.338983051
Reps2,0.101776915,7.401129944
Dennd5b,0.101762821,16.21468927
Dock1,0.101533883,30.28248588
AI846148,0.10152036,6.723163842
Cers5,0.101418081,10.50847458
Rabif,0.100789359,3.107344633
Cep295,0.100377766,4.858757062
Npc1,0.100330341,7.627118644
Pard6g,0.100241585,2.372881356
Ammecr1,0.100104831,6.553672316
Gm29325,0.1,0.621468927
Sulf1,0.099697619,12.09039548
Gm17178,0.099646385,2.768361582
Ctnnbl1,0.099488871,6.836158192
Hrk,0.099429065,1.468926554
Pcgf5,0.099184319,6.101694915
Kcnc3,0.099163558,5.988700565
Rnf216,0.099130037,15.81920904
Yars,0.098420177,6.327683616
Pbx3,0.098328755,18.8700565
Man1a2,0.097929161,10.4519774
Pde2a,0.097886688,3.615819209
Radil,0.097877926,2.598870056
Lrrc4,0.097802883,5.649717514
Ptpn12,0.097729174,10.33898305
RP23-85B15.7,0.097476428,0.395480226
Arhgap26,0.097413004,22.59887006
Tmeff1,0.097206306,13.50282486
Kirrel,0.097054169,1.694915254
Nfkbid,0.096644481,0.451977401
Mfsd2a,0.09659039,3.84180791
Mark1,0.096227937,4.011299435
Cdk2ap1,0.095982619,4.350282486
Cd22,0.095673877,0.056497175
Fbxw4,0.095549504,10.50847458
Tmem86a,0.095489127,1.073446328
1110051M20Rik,0.095352564,23.27683616
Ankrd12,0.095009158,20.56497175
Scai,0.094894689,12.65536723
Gm14410,0.094776601,4.802259887
Gm43192,0.094489796,0.621468927
Cnot4,0.094093407,21.8079096
Mmp23,0.094051505,0.790960452
Stk24,0.094051314,3.389830508
Herc1,0.093864469,20.79096045
Mtss1l,0.093689168,12.82485876
Dio2,0.093673469,0.677966102
Extl1,0.093469388,2.033898305
Sppl3,0.093406593,12.03389831
Ercc6l,0.092900721,0.056497175
Gars,0.092682449,4.406779661
Dock10,0.092490842,39.03954802
Adgrl1,0.092238462,9.548022599
Erbb3,0.092206011,2.655367232
Ctnnal1,0.092171053,6.04519774
Gm2716,0.091930116,0.169491525
Cmip,0.091918498,16.55367232
Zfp652,0.091912403,9.604519774
Gm43713,0.091804029,16.32768362
Ptk7,0.091594328,3.050847458
Tcf20,0.091460623,13.44632768
Dnm3os,0.091236828,0.338983051
Evl,0.090937418,7.344632768
Pde1c,0.090888278,18.70056497
Cdc42se2,0.090625629,10.28248588
Cxxc4,0.090389029,4.06779661
Cklf,0.090004335,4.576271186
Cenpf,0.089988907,0.451977401
Cux1,0.089858059,17.74011299
Hrh1,0.089795918,1.86440678
Rapgef2,0.089514652,19.49152542
Gm26904,0.089400183,21.86440678
Magi1,0.089285714,35.02824859
Gm15396,0.089140548,0.734463277
Cacna2d1,0.088598901,10.96045198
R3hdm1,0.088369963,24.68926554
Itga8,0.08829054,1.073446328
Trp53i11,0.088065983,1.97740113
Wnt7b,0.087959184,1.355932203
Sfpq,0.087912088,15.64971751
St3gal5,0.087380693,6.949152542
Ddx58,0.087315745,2.259887006
Man2a2,0.087167374,9.943502825
Zfp141,0.08684587,4.689265537
Clstn2,0.08664855,7.627118644
Trib2,0.086331427,4.802259887
Prkaa2,0.086270479,5.028248588
Helz,0.086195055,9.774011299
Lrba,0.086080586,22.82485876
Phf10,0.086066111,2.598870056
Rasgrf1,0.085737179,14.68926554
Camkmt,0.085508242,16.61016949
Snhg11,0.085393773,49.0960452
Dpy19l3,0.08525702,2.146892655
Ppp2r5c,0.084821429,14.40677966
Soga3,0.08470696,12.54237288
Spred1,0.084592491,11.18644068
Shroom4,0.084222229,6.101694915
Fnbp4,0.084131949,7.570621469
Copg2,0.083905678,11.97740113
Murc,0.083835558,2.937853107
Calr,0.083791209,15.87570621
Pcsk1n,0.083447802,33.33333333
Uhrf2,0.083104396,10.4519774
Kif2a,0.082989927,9.88700565
Mrc1,0.082870315,1.073446328
Gm9573,0.082640044,0.11299435
Themis2,0.082362729,0.451977401
Ophn1,0.082188645,16.15819209
Elavl1,0.082074176,11.52542373
Slc35f4,0.08191971,2.372881356
1700047M11Rik,0.081884485,7.853107345
Cnnm1,0.081628109,2.033898305
Evi5,0.0816163,12.31638418
Hes5,0.081428571,4.18079096
Sorbs2,0.081387363,21.3559322
Ext1,0.081272894,26.15819209
Ghr,0.081043956,17.68361582
0610010F05Rik,0.080859396,5.593220339
Ascc3,0.080815018,11.52542373
Zcchc2,0.080547797,1.920903955
Gm10032,0.080481325,0.056497175
Htt,0.080357143,10.50847458
Ubn2,0.080242674,30.84745763
Usp34,0.080128205,25.59322034
Sec22a,0.079993738,5.310734463
Capn15,0.079899267,10.84745763
Rabgap1,0.079784799,21.69491525
Fbxl7,0.079555861,14.06779661
Ace,0.078997801,0.734463277
Ddx11,0.078896284,0.621468927
Ago3,0.078869048,20.2259887
Lcor,0.078754579,18.13559322
Ppp1r12b,0.07864011,15.42372881
Sgpl1,0.078412696,3.333333333
Fbxo11,0.078296703,18.92655367
Adam11,0.078187928,5.988700565
6030407O03Rik,0.07790157,1.97740113
Neurl1b,0.077787022,0.225988701
Ctse,0.077648364,0.169491525
Cstf3,0.07760989,13.95480226
Fubp1,0.077380952,15.31073446
Crtac1,0.077318099,2.881355932
Zfp609,0.077266484,16.04519774
Celf4,0.077152015,14.91525424
Rasa2,0.077037546,13.78531073
Gphn,0.076923077,52.31638418
Nmrk1,0.076501771,4.745762712
Kazn,0.076350733,11.01694915
4930568G15Rik,0.07598447,0.169491525
Gm26688,0.075757818,2.316384181
Dennd5a,0.075434982,14.46327684
Dtd1,0.075206044,10.05649718
Nek7,0.0746337,13.95480226
Atp9a,0.074404762,14.18079096
Trim24,0.074140779,7.062146893
Bcl7a,0.074020596,4.011299435
Ylpm1,0.073832418,14.51977401
Ispd,0.073717949,11.63841808
Ube3a,0.073489011,21.46892655
Lmf1,0.073447871,5.649717514
Gm6483,0.073370542,4.519774011
Col20a1,0.073175507,1.129943503
Kif3c,0.073145604,10.16949153
Ccdc71,0.073034754,1.355932203
Gm26742,0.073031136,10.39548023
Lrp6,0.072916667,10.73446328
Brinp2,0.072718775,6.610169492
Scaper,0.072687729,21.63841808
Zc3hav1l,0.07224071,0.564971751
Papd5,0.072115385,9.209039548
E130308A19Rik,0.072000916,15.48022599
Fam135a,0.071886447,13.55932203
Cd200r1,0.071824737,0.11299435
Atp13a3,0.071796548,6.327683616
Med13l,0.071771978,10.73446328
Rcn1,0.071080594,1.86440678
Gm17660,0.070951727,11.52542373
Mctp1,0.070872988,5.988700565
Top2b,0.070627289,8.587570621
Ldb2,0.070512821,12.76836158
Rad51c,0.070493965,1.299435028
Btbd7,0.070398352,12.20338983
Ttc7b,0.070283883,9.491525424
Nova2,0.070240457,1.751412429
Gm26699,0.070169414,15.98870056
Adora1,0.07,4.971751412
Eif2ak3,0.069975331,4.011299435
Dmrta2,0.069883527,0.11299435
Vps54,0.06959707,10.4519774
Brd8,0.069368132,10.56497175
Dennd1b,0.069253663,9.774011299
Angpt2,0.069190238,0.621468927
Gga2,0.069171383,2.598870056
Ppt1,0.069139194,12.54237288
Fam20b,0.069002631,5.875706215
Pilra,0.068994233,0.056497175
Rictor,0.068452381,10
Gm13594,0.068358292,0.11299435
Gm44188,0.068163265,0.451977401
Gm27200,0.067871462,0.225988701
Pik3r3,0.067193223,11.86440678
Cpeb3,0.066849817,31.92090395
Tcf7,0.066833056,0.225988701
Whsc1l1,0.066735348,19.20903955
Pvrl3,0.06672792,4.519774011
Parm1,0.066264902,7.005649718
Rev1,0.065819597,10.28248588
Sfxn1,0.065636371,4.689265537
Mroh8,0.065562724,0.734463277
Cap2,0.065508242,8.13559322
Fam117b,0.065361722,8.305084746
Rad50,0.065235063,4.011299435
Rbmxl1,0.065113533,1.751412429
Klhl7,0.064674908,11.5819209
Hnrnpll,0.063988095,8.079096045
Tchh,0.063971159,0.451977401
Capza1,0.063644689,9.88700565
Ctif,0.063072344,9.717514124
Pdia6,0.062957875,11.97740113
Slc39a13,0.062824741,4.745762712
Btrc,0.062728938,13.84180791
Gm3716,0.062673322,0.056497175
Ccser2,0.062614469,9.88700565
Otud7a,0.062543825,24.80225989
Gm21807,0.062289721,0.564971751
Etv6,0.062156593,12.03389831
Smad1,0.061698718,7.570621469
Ulk2,0.061584249,16.04519774
Ddhd2,0.061355311,9.548022599
Rcor1,0.061334551,5.706214689
Atrx,0.061126374,20.16949153
Cbr3,0.060651069,0.508474576
Chn2,0.060554029,6.610169492
Nrp2,0.060210623,8.079096045
Sptlc2,0.060096154,6.836158192
Rbfox2,0.059981685,16.04519774
Dopey1,0.059867216,10.62146893
Xpr1,0.059294872,14.97175141
Clasp1,0.059180403,14.46327684
Pabpc4,0.058993748,5.254237288
Ube2r2,0.058722527,10.96045198
Kat6b,0.05849359,13.10734463
Add2,0.058276651,4.463276836
Osbpl8,0.058150183,10.9039548
Enah,0.057921245,23.67231638
Gm15261,0.057379756,1.299435028
Cdh4,0.057296143,5.480225989
Adcy8,0.057142857,15.81920904
Epas1,0.056776557,7.627118644
Vopp1,0.056629138,3.502824859
Fbxl19,0.056619234,4.124293785
Tpk1,0.056547619,7.570621469
Ppl,0.056433722,0.282485876
Tnik,0.056312794,38.1920904
Yeats2,0.056089744,8.418079096
Samd4,0.055746337,16.61016949
Ppm1h,0.055631868,10.62146893
Erc1,0.055517399,12.14689266
Gm15222,0.055463117,0.169491525
Cacnb4,0.055288462,20
Lamc3,0.055249797,1.186440678
Stat5b,0.055059524,9.096045198
Ppp1r13l,0.055047144,0.395480226
Zfp280d,0.054945055,12.93785311
Cbfb,0.054830586,6.836158192
Adamts10,0.054808111,5.254237288
Cntn5,0.054601648,14.40677966
Ogfrl1,0.054595934,3.898305085
Slc5a11,0.054489796,1.525423729
Terf1,0.054143773,6.836158192
Shkbp1,0.054042446,1.412429379
Crebbp,0.054029304,23.55932203
Gpm6a,0.053914835,28.6440678
4930558K02Rik,0.053877551,0.790960452
Arvcf,0.053669898,5.423728814
Adora2b,0.053469388,1.468926554
Brip1os,0.05345696,8.079096045
Scamp5,0.052999084,9.717514124
Btaf1,0.052884615,15.53672316
Ncoa4,0.05279624,1.129943503
Ralgps2,0.052541209,8.418079096
Slc25a23,0.05242674,8.192090395
Anxa6,0.052197802,6.666666667
Prkab2,0.05203267,3.050847458
Zfp407,0.051854396,12.37288136
Plxnb3,0.051836735,6.553672316
Rab28,0.051625458,9.943502825
Caly,0.05139652,12.93785311
Fads6,0.051184589,3.050847458
Gm15800,0.051053114,11.07344633
Cdc27,0.050824176,8.13559322
Mthfs,0.050709707,9.435028249
Fbxl17,0.050251832,26.10169492
Mki67,0.050204082,1.186440678
Prrc2b,0.050137363,10.50847458
Mettl23,0.050022894,21.29943503
Ikzf4,0.04956178,1.807909605
Plekha5,0.049450549,16.77966102
Zmynd11,0.049336081,13.16384181
Eefsec,0.049221612,8.870056497
Gm17750,0.049076256,2.033898305
Nsg2,0.048992674,8.983050847
Psip1,0.048878205,13.27683616
Pvt1,0.048763736,9.548022599
Rc3h1,0.048649267,14.23728814
Msantd2,0.04842033,7.062146893
Cd302,0.048251388,4.124293785
Hsbp1l1,0.048114254,0.338983051
S100a16,0.047619048,7.457627119
Ctxn1,0.047549338,2.146892655
Trpv2,0.047544576,1.86440678
Usp20,0.047504579,6.15819209
Tcp11l1,0.047275641,10.16949153
4930522L14Rik,0.047193551,4.632768362
Stx16,0.047161172,16.04519774
Nusap1,0.04705775,1.694915254
Tasp1,0.047046703,7.966101695
Arhgef6,0.046968423,2.881355932
Osgin1,0.046866334,0.11299435
Fndc3a,0.046703297,10.11299435
Gnptab,0.046605012,4.915254237
Bhlhb9,0.046588828,6.101694915
Chic2,0.04635989,6.440677966
Uty,0.046245421,15.93220339
March7,0.046130952,12.03389831
Cyp7b1,0.045902015,9.152542373
Cnpy4,0.045757072,0.903954802
Timp4,0.045714286,4.632768362
Pstpip2,0.045510204,10
Cnot6l,0.045100733,5.988700565
Nutf2,0.044856558,2.937853107
Maged1,0.044757326,18.02259887
Gm11659,0.044693878,6.15819209
Lrif1,0.044596193,5.310734463
Gm11131,0.044509151,0.056497175
Stmn3,0.044413919,21.69491525
Kifap3,0.044299451,11.5819209
Hapln1,0.044081633,0.677966102
Rlf,0.043956044,12.59887006
Ap3b2,0.043841575,6.779661017
Gm3002,0.043815862,0.395480226
Ric3,0.043619113,5.81920904
Fam120b,0.043612637,10.4519774
Slc22a2,0.043399889,0.11299435
S100a1,0.043269231,4.350282486
Gm3448,0.043154762,5.536723164
Tlr12,0.042845258,0.056497175
Aff4,0.042811355,17.34463277
Asxl3,0.042582418,9.209039548
Mpzl1,0.042467949,13.84180791
Man2a1,0.042248915,3.95480226
Unc5d,0.041895604,11.07344633
B4galt6,0.041795801,4.915254237
Ano6,0.041781136,10.96045198
Fxyd6,0.041666667,10.33898305
Map4k4,0.041552198,16.94915254
Phldb2,0.041437729,4.745762712
Gm16212,0.041358936,0.11299435
Pgp,0.041344192,4.06779661
Ryr2,0.04132326,10
Stxbp1,0.041208791,8.700564972
Micu1,0.041094322,11.07344633
Mfsd6,0.040979853,6.723163842
Acer3,0.040636447,12.09039548
Stag1,0.040521978,28.1920904
Gm11884,0.040204082,1.242937853
Slc18b1,0.040110195,2.372881356
Malt1,0.039721077,3.389830508
Chd9,0.039720696,42.76836158
Olfm5,0.039623154,0.056497175
Tra2b,0.039606227,16.15819209
Shcbp1l,0.039557653,0.903954802
Lyrm2,0.039549088,1.751412429
H2-DMa,0.039517471,0.621468927
Sil1,0.039491758,10.79096045
Hspb3,0.039143279,0.056497175
Gm6994,0.038979592,1.129943503
Ncstn,0.038919414,5.028248588
Dot1l,0.038804945,6.892655367
Lyrm4,0.038690476,10.9039548
Ppp1r12a,0.038576007,15.19774011
Canx,0.038461538,17.23163842
Aatf,0.03834707,7.288135593
Ralgapa1,0.038118132,25.70621469
Cntnap5a,0.037889194,9.604519774
Gm26573,0.037660256,7.796610169
Ache,0.03731685,9.152542373
Zfp69,0.037298946,0.903954802
Gm13872,0.037296898,0.11299435
Asb3,0.037202381,12.14689266
Prr14l,0.036973443,8.983050847
Cyp2j9,0.036938776,4.519774011
Gm26512,0.036927622,0.338983051
Ppip5k1,0.036858974,6.440677966
Rtkn,0.036744505,9.039548023
Zfp950,0.036630037,14.80225989
Gm26836,0.036515568,10.05649718
Ythdf2,0.036401099,4.632768362
Pdia5,0.036189684,0.790960452
Nktr,0.035714286,18.24858757
Syndig1,0.03565467,4.971751412
Sidt1,0.035635053,1.807909605
Filip1l,0.035491252,1.807909605
Ep400,0.035485348,10.05649718
Plekhg5,0.035322882,2.655367232
Fam49a,0.035141941,5.141242938
Nell1,0.034913004,5.141242938
Gm10863,0.034897959,4.06779661
Vps13b,0.034798535,19.94350282
Arid4a,0.034340659,9.88700565
Trpm7,0.03422619,17.34463277
Itgb1,0.034111722,7.90960452
Fam193a,0.033882784,14.80225989
Kcnq4,0.033469388,1.412429379
Gm26916,0.033424908,12.82485876
Fosl1,0.033416528,0.790960452
Tnfaip3,0.03327787,0.225988701
Dnajc1,0.033081502,22.76836158
Fndc3b,0.032967033,8.757062147
A830080D01Rik,0.032623626,5.310734463
Dync1li1,0.032394689,7.005649718
Zfp961,0.032165751,5.593220339
Spidr,0.032051282,4.915254237
Hmbox1,0.031936813,10.4519774
Glyr1,0.031707875,9.039548023
Trim33,0.031593407,9.774011299
Zfp266,0.031478938,9.152542373
Gm13403,0.031388479,0.11299435
Clvs1,0.031380849,4.18079096
Ppp2r4,0.031364469,9.661016949
Elf1,0.03125,7.344632768
Mark3,0.031135531,20.16949153
Vapa,0.031021062,8.13559322
Ntng2,0.031020408,5.254237288
Gsk3b,0.030906593,20.50847458
Phtf1,0.030792125,6.327683616
Aoah,0.030643372,0.847457627
Col2a1,0.030612245,0.282485876
Wwp2,0.030448718,8.870056497
Per2,0.030334249,5.084745763
Gpr137b-ps,0.030227399,1.525423729
St6gal1,0.03021978,20.16949153
Gatad2b,0.030105311,14.68926554
H2-T22,0.03006379,2.146892655
Hipk2,0.029990842,29.5480226
Kcnj12,0.029811425,0.395480226
Ankrd17,0.029761905,17.74011299
Osbpl3,0.029688005,2.937853107
Cep350,0.029647436,9.717514124
Zc3h7b,0.029418498,6.04519774
Dach2,0.029304029,4.802259887
Faim2,0.02918956,12.48587571
Pofut1,0.029075092,5.197740113
P3h2,0.028978717,3.276836158
Ttc19,0.028846154,10.62146893
Bach2,0.028731685,25.36723164
Sec23a,0.028617216,7.005649718
Zbed3,0.028563505,1.016949153
Uhrf1bp1l,0.028502747,6.101694915
Cfdp1,0.028159341,10.96045198
C130071C03Rik,0.027982077,20.2259887
Arnt2,0.027930403,13.67231638
1700024B05Rik,0.027719126,2.994350282
Arhgef1,0.027701465,8.13559322
Zfp579,0.027698418,3.276836158
Mov10l1,0.02755102,0.451977401
Rai1,0.027358059,7.683615819
Slc25a37,0.027176927,1.016949153
4921511C10Rik,0.027014652,7.853107345
Mbd6,0.026900183,4.350282486
Atp11c,0.026785714,7.740112994
BC030336,0.026671245,5.028248588
Eftud2,0.026556777,5.875706215
Nkx2-2os,0.026530612,5.197740113
Dock2,0.026344981,1.638418079
Mro,0.026327839,9.548022599
Sdccag3,0.02621337,4.971751412
Magi2,0.026098901,84.12429379
Hmgn3,0.025984432,9.435028249
Gm14305,0.025651692,0.903954802
Lrrc49,0.025641026,9.435028249
Atf6,0.025526557,7.627118644
Med15,0.025412088,10.50847458
Pdlim3,0.025374376,0.338983051
Plxna2,0.025297619,7.344632768
Trafd1,0.02518315,4.124293785
Jam3,0.025068681,11.41242938
Syngr1,0.024954212,7.231638418
Pi4ka,0.024839744,17.51412429
Slc39a4,0.024741507,0.056497175
Gabrg1,0.024489796,5.649717514
Ccny,0.024267399,10.62146893
Srsf10,0.02415293,8.474576271
Ccdc88c,0.023923993,4.915254237
Rassf3,0.023695055,4.745762712
Klhl23,0.023669914,1.751412429
Pfdn1,0.023351648,8.813559322
F630040K05Rik,0.023265306,0.734463277
Atat1,0.023237179,8.13559322
Wscd2,0.023155851,1.751412429
Myh10,0.022779304,4.632768362
Rangap1,0.022664835,5.536723164
Socs3,0.02260122,0.338983051
Kif3a,0.022435897,8.305084746
Rimbp2,0.022321429,9.209039548
9630028H03Rik,0.022244898,3.785310734
Nap1l5,0.02220696,22.54237288
Ndfip2,0.021863553,7.401129944
Nsd1,0.021405678,29.20903955
Hsp90b1,0.021291209,16.55367232
Ccdc115,0.021075984,1.299435028
Pacsin2,0.021062271,5.028248588
Cep68,0.020947802,6.327683616
Apol9b,0.020937327,0.056497175
Fkbp5,0.020833333,4.011299435
Lyplal1,0.020798669,1.525423729
Gm10600,0.020664773,2.259887006
Zfr,0.020604396,18.75706215
Znrf1,0.020260989,9.435028249
Ccl7,0.020244038,0.056497175
Creb3l2,0.02014652,7.344632768
Fbxl12,0.020032051,5.197740113
Fut8,0.019917582,17.85310734
Fam78b,0.019689407,1.86440678
Dcaf6,0.019574176,14.74576271
Msra,0.019459707,4.915254237
Gm3173,0.019412091,0.225988701
2610002M06Rik,0.019331334,1.920903955
RP23-152B12.3,0.019273433,0.056497175
Zfp560,0.019230769,3.163841808
Usp37,0.019001832,10
Slc39a14,0.018979592,3.389830508
1110037F02Rik,0.018887363,5.706214689
Adgrb2,0.018869702,5.536723164
Gm42962,0.01885746,0.11299435
Bre,0.018658425,14.74576271
Gm15738,0.018592334,3.220338983
Dgka,0.018543956,4.011299435
Rab12,0.018429487,6.892655367
Smchd1,0.018086081,11.24293785
Kcnb1,0.017971612,4.406779661
Clcn5,0.017857143,4.124293785
Stxbp4,0.017742674,9.322033898
Smyd2,0.017635062,2.372881356
Ago2,0.017628205,6.779661017
Bptf,0.017513736,13.95480226
Steap1,0.017332224,0.225988701
Pcmtd1,0.017284799,16.83615819
Tspan13,0.01717033,8.757062147
Gm28100,0.016986706,0.056497175
Hap1,0.016941392,8.361581921
Ciz1,0.016826923,4.18079096
Bhlhe22,0.016777593,0.169491525
Zfp329,0.016712454,6.271186441
Tnk2,0.016597985,8.079096045
Wdfy3,0.016483516,14.57627119
Krit1,0.016369048,18.6440678
Tnfsf8,0.016084304,0.225988701
Dek,0.016025641,4.237288136
Kif5c,0.015682234,6.610169492
4930555A03Rik,0.015509601,0.056497175
Rapgef6,0.015453297,14.91525424
Mpdz,0.015338828,8.418079096
Eps15l1,0.015224359,12.09039548
Gpr155,0.01510989,3.615819209
Fa2h,0.015102041,14.68926554
BC037034,0.015050656,2.768361582
Fli1,0.014995421,3.95480226
D630003M21Rik,0.014975042,1.412429379
Rasa1,0.014880952,7.401129944
2210406O10Rik,0.014836384,0.282485876
Rock2,0.014766484,11.24293785
Adarb1,0.014652015,3.728813559
Diaph1,0.014423077,4.632768362
Klhl3,0.014316798,2.881355932
Arhgef28,0.014285714,17.00564972
Prdm11,0.013799307,2.655367232
Rnf166,0.013763881,2.824858757
Vldlr,0.013736264,5.254237288
Wee1,0.013727121,0.734463277
Vps36,0.013621795,3.898305085
Zfp951,0.013588464,1.97740113
Rubcn,0.013507326,4.406779661
Slc30a4,0.013449806,2.033898305
Srrm1,0.013392857,15.08474576
Gm5622,0.013311148,0.338983051
Phf20l1,0.013163919,14.74576271
Sesn3,0.013049451,9.830508475
Jarid2,0.012934982,14.35028249
Snhg18,0.012756517,0.677966102
Rtn3,0.012706044,30.16949153
Rpl6,0.012591575,7.90960452
Itgb7,0.012479201,0.169491525
Lhfpl2,0.012477106,4.632768362
Ep300,0.012362637,9.435028249
Traf3,0.012248168,7.627118644
Rasgef1b,0.012201886,0.903954802
Plxna4,0.0121337,9.378531073
Zcchc14,0.012019231,6.15819209
Supt16,0.011790293,6.723163842
Zbtb20,0.011675824,79.94350282
Kcnrg,0.011446886,8.700564972
Nptn,0.011332418,15.76271186
Slc45a4,0.011231281,1.97740113
Snrnp70,0.011217949,37.06214689
Fryl,0.01110348,18.1920904
Sybu,0.010874542,17.62711864
Fuca1,0.010760073,6.327683616
Lrp5,0.010645604,2.937853107
Phyhipl,0.010612245,17.57062147
Rb1cc1,0.010531136,11.86440678
Daglb,0.010416667,3.615819209
Csgalnact1,0.010408163,19.5480226
Fxyd4,0.010399334,1.355932203
Scamp2,0.010187729,4.745762712
Rnft2,0.01007326,3.333333333
Gm16599,0.009844322,5.762711864
Map4k3,0.009729853,9.039548023
Gng12,0.009615385,12.93785311
7630403G23Rik,0.009601182,0.169491525
Cyp4f14,0.009591837,0.395480226
Setd4,0.009493107,2.824858757
Zfp36l1,0.009386447,7.457627119
Cdk8,0.009271978,8.587570621
Ewsr1,0.009157509,13.44632768
Sat2,0.00904304,3.389830508
9830147E19Rik,0.008928571,3.220338983
Snx32,0.008814103,9.096045198
Rp2,0.008720775,2.542372881
Rgl3,0.008596783,1.581920904
Micu2,0.008470696,7.344632768
Sbspon,0.008319468,0.338983051
Ms4a7,0.00818081,0.056497175
Gm11149,0.008163265,2.146892655
