gene,cellex_score,expr_proportion
Lgmn,0.050074738,12.06603919
Ctnnbip1,0.05,3.950007715
Six1,0.049708819,0.015429718
Alx4,0.049500832,0.015429718
Plk3,0.049319728,0.864064188
Lancl1,0.049299137,6.26446536
AI661453,0.049084859,0.015429718
Ube2g1,0.048953662,10.95509952
Bre,0.048766816,13.71701898
Sh3glb1,0.04864937,10.10646505
Caly,0.048557867,11.61857738
Prr14l,0.048075867,8.193180065
Msh3,0.047953686,4.968369079
Med27,0.047430611,4.999228514
Parvg,0.047212978,0.061718871
Clec10a,0.046768707,0.046289153
Trip11,0.04671151,11.55685851
Sema5a,0.045987005,7.406264465
Traf1,0.045965058,1.203517976
Srrm2,0.04577728,25.53618269
St8sia5,0.045554739,1.650979787
Cmip,0.045403587,13.53186237
Ypel3,0.044843049,13.17697886
Ap3b1,0.044656203,12.49807129
Vrk1,0.044517337,2.391606234
Hip1,0.044469357,19.48773337
Arap2,0.04426892,15.52229594
Eml6,0.043908819,17.35843234
Phactr3,0.043717855,11.40256133
Btbd9,0.043348281,19.17913902
Col6a3,0.043197279,0.447461811
Fgf1,0.043166789,7.514272489
Ubr2,0.043127251,9.149822558
Cysltr2,0.043053245,0.015429718
Rps6kl1,0.043027211,1.789847246
Slc9a9,0.042974589,14.04104305
Hspb2,0.042637271,0.046289153
Gm27010,0.042346939,0.601758988
Nktr,0.042227205,16.40178985
Nsmf,0.042064658,7.082240395
Ctsb,0.041666667,16.04690634
Tspan9,0.041513593,13.68615954
Npepps,0.041479821,18.20706681
Gfra1,0.040986395,3.872859127
Ccdc13,0.040919891,1.820706681
Gpr84,0.040765391,0.015429718
Igf1r,0.040732436,23.91606234
Cnksr3,0.040595151,3.764851103
Pacrg,0.04054559,21.87933961
Ephb2,0.040490561,3.024224657
Ripply3,0.040349418,0.015429718
Gamt,0.040136054,1.002931646
Fkbp1a,0.039985052,9.797870699
Uox,0.039933444,0.108008023
Cdk5rap2,0.039676708,10.81623206
Ndufa4,0.03961136,20.35179756
Nucb2,0.039285714,1.882425552
Auts2,0.039050822,43.12606079
Pter,0.038784007,4.783212467
Rfc2,0.038613323,6.372473384
Ap3m1,0.038574578,5.739854961
Nceh1,0.038435374,4.50547755
Tcf20,0.038303438,11.01681839
Myo1g,0.038269551,0.046289153
Atf7ip,0.038116592,11.75744484
Gpd1,0.038023512,2.854497763
Shc4,0.037853577,1.542971764
Gm27247,0.037645591,2.345317081
Rsrc1,0.037556054,11.29455331
Fam63a,0.037397705,3.363678445
Cadm4,0.036921381,6.619348866
Defb30,0.036813644,0.015429718
Fabp5,0.036737693,5.878722419
Smc4,0.036734694,1.95957414
Tecpr2,0.036621824,13.39299491
Calcoco2,0.036605657,0.046289153
Lrch3,0.036434978,15.55315538
Iffo1,0.036021308,5.739854961
Rnpep,0.035913334,5.863292702
Pdgfa,0.035823249,4.382039809
Apbb1ip,0.035714286,2.777349175
Mrgprf,0.035565724,0.015429718
Mtmr12,0.035544218,3.687702515
Gm15800,0.035313901,9.550995217
Shroom2,0.035268185,8.254898935
Gm16541,0.035231323,3.116802963
Usp33,0.034753363,12.18947693
Gng12,0.034379671,12.28205524
Slc39a3,0.034274268,1.866995834
Inpp5b,0.034145061,4.490047832
Cd33,0.034109817,0.061718871
Ston2,0.033982366,9.983027311
Rufy3,0.033819133,13.84045672
Cd47,0.033632287,10.53849715
Cept1,0.03359568,8.085172041
Rtn1,0.033445441,29.50162012
Prr29,0.03327787,0.092578306
Aff4,0.033258595,14.93596667
Lrch2,0.033247612,2.962505786
Tppp3,0.033124371,9.288690017
Selm,0.033071749,9.967597593
Mtmr4,0.032993197,2.237309057
Dync1h1,0.032698057,13.37756519
Olig2,0.032696547,1.342385434
Rab11fip3,0.032179116,9.828730134
Pak3,0.032137519,9.92130844
Dct,0.031632653,0.231445765
Calm1,0.031576981,23.49945996
Sema4c,0.031292517,1.033791082
Etv1,0.031221819,6.187316772
Clcn5,0.03116406,3.502545903
R3hcc1l,0.03107059,7.11309983
Tmsb4x,0.031016442,21.07699429
Col9a1,0.030954255,0.802345317
Metap1d,0.030127517,10.75451319
Kit,0.029931973,1.018361364
Dync1li1,0.029893841,6.033019596
Adam18,0.029742097,0.5246104
Lnp,0.029421769,6.033019596
St3gal4,0.029048038,27.54204598
Spidr,0.028911565,4.181453479
Tubb2a,0.02877429,12.46721185
Rc3h1,0.028587444,12.40549298
Anapc2,0.028490456,3.471686468
Ppia,0.028400598,18.5465206
Mgst3,0.028388865,4.721493597
Pdxdc1,0.027653214,10.39962969
Rab3a,0.027466368,12.00432032
Edem2,0.02670068,3.224810986
Mtch1,0.026612977,7.282826724
Gpr155,0.026360544,3.178521833
Rnf216,0.026345291,12.37463354
Kcnj10,0.02626745,11.41799105
Gxylt1,0.026190476,1.897855269
Rnf7,0.02585034,4.937509644
Gng11,0.025425029,5.107236538
Paqr8,0.025349008,11.69572597
Ywhag,0.025224215,10.98595896
Spag5,0.024663677,42.97176362
Aktip,0.024613504,6.46505169
Samd8,0.024489796,3.872859127
Fnip1,0.024476831,13.79416757
Upk1b,0.024334443,0.046289153
Sall1,0.02414966,2.268168493
Gm38112,0.023639456,0.694337294
Eri3,0.022234679,11.30998303
Aldh6a1,0.022226304,4.536336985
4932443L11Rik,0.021973014,1.11093967
Gm27241,0.021675239,4.428328962
Cd86,0.021422629,0.216016047
Pigyl,0.02129974,3.409967598
Bsdc1,0.021088435,3.749421386
Hnrnpdl,0.020926756,10.02931646
Srrm1,0.02073991,13.23869773
Dcaf6,0.020366218,12.80666564
Ywhah,0.020179372,11.47970992
Acan,0.020174709,0.169726894
Dcaf12,0.020068027,5.292393149
Gstm5,0.020022043,6.341613948
Rnaseh2b,0.019727891,1.836136399
Vps13b,0.019431988,17.00354884
Ctif,0.019308843,8.301188088
Tbc1d23,0.019245142,9.59728437
Tkt,0.018919912,10.1527542
Tmem59l,0.01887145,9.674432958
Plag1,0.018736223,1.897855269
Fggy,0.018552535,8.347477241
Ap2a1,0.01853779,5.014658232
Btaf1,0.018310912,13.05354112
Itpa,0.018185158,2.252738775
Gm42439,0.017817781,2.962505786
Gm28989,0.017786965,0.138867459
Rbm25,0.017750374,22.78969295
Agps,0.017699277,6.758216325
Fnta,0.017469523,5.523838914
Tmem229b,0.016836735,1.218947693
Mto1,0.016666667,3.286529857
Ralgapa2,0.016442451,8.517204135
Gpx4,0.016255605,13.39299491
Cep295,0.01547619,3.703132233
Hiat1,0.01538897,4.628915291
Gnb4,0.014965986,4.274031785
Depdc5,0.0143277,10.02931646
Ankrd12,0.014200299,16.20120352
H2afj,0.014115646,4.088875174
Dip2c,0.014013453,19.31800648
Cyp51,0.013960323,4.119734609
Gm26848,0.013826607,17.91390218
Sh2d4b,0.013605442,0.447461811
Dnmt3a,0.013452915,19.31800648
0610037L13Rik,0.013265306,2.561333128
Gm37494,0.01292517,5.817003549
Uvrag,0.012892377,8.640641876
Ssfa2,0.012490816,4.783212467
Atp6ap1,0.012331839,9.905878722
Ccr1,0.012271215,0.030859435
Phyhipl,0.012123439,13.31584632
Aatf,0.01207483,6.495911125
Brwd1,0.011958146,10.47677827
Slc24a5,0.011904762,4.551766703
Sema7a,0.011855241,1.496682611
Spop,0.0117713,14.93596667
Gpd2,0.011756062,11.4642802
Pcdh15,0.011584454,21.47816695
Qsox1,0.011394558,2.746489739
Ccl6,0.011231281,0.046289153
Dram2,0.01122449,5.739854961
C1qtnf3,0.010815308,0.061718871
Rlim,0.010714286,4.428328962
Pou3f3,0.010653931,2.453325104
Rdx,0.010650224,8.470914982
Nr1h4,0.01037415,0.154297176
Npc2,0.010299679,7.11309983
Gm28888,0.010295341,0.015429718
Strn4,0.010204082,4.613485573
Bptf,0.010089686,12.34377411
Tmc7,0.009919177,7.421694183
Ascc3,0.00990284,9.381268323
Arfgef3,0.009863946,3.101373245
Iah1,0.009693878,1.280666564
Slc25a51,0.00952381,5.35411202
Ppp1r13b,0.009353741,5.986730443
Bub3,0.009013605,4.56719642
Adam22,0.00896861,12.14318778
Fxr1,0.008781764,8.193180065
Cacna2d4,0.008333333,5.600987502
Phf14,0.008221226,14.96682611
Ehd1,0.008163265,1.080080235
Aldh16a1,0.007653061,0.617188705
Mfap1b,0.006972789,4.042586021
Invs,0.006913303,9.226971146
B3gat1,0.006898439,2.345317081
9130011E15Rik,0.006726457,10.38419997
Plagl1,0.006632653,1.589260917
Marf1,0.006539611,14.11819164
Slc45a1,0.006462585,2.083011881
Recql,0.006292517,1.527542046
Ldlr,0.006245408,6.187316772
Lpo,0.006239601,0.462891529
Ppp2r5a,0.006061719,8.116031477
Psmc1,0.005952381,5.863292702
Rassf4,0.005782313,0.833204752
Elmsan1,0.005612245,3.379108162
Ly6h,0.005231689,13.96389446
Wwp2,0.005044843,7.761147971
Slc38a9,0.004857997,10.0601759
Tmbim6,0.004671151,14.10276192
Aff3,0.004484305,10.72365376
Ddx26b,0.004297459,8.578923006
Nipal3,0.004081633,3.780280821
Cd48,0.00374376,0.077148588
Dhrs7b,0.003741497,3.224810986
Hint1,0.003736921,12.86838451
Gm10031,0.003673769,1.049220799
Uso1,0.003571429,6.110168184
Abhd12,0.003176383,8.872087641
Stx6,0.003061224,5.909581855
Cd9,0.002989537,13.25412745
Cnot10,0.002615845,8.347477241
Hmgcs1,0.002571639,8.285758371
Rabac1,0.002428999,16.23206295
Lhcgr,0.002079867,0.154297176
RP23-407N2.2,0.002040816,2.761919457
Hist3h2ba,0.001870748,1.975003857
Cep170,0.00170068,5.986730443
Ptprf,0.001102131,4.952939361
Commd10,0.00085034,4.181453479
Eid1,0.000734754,3.178521833
Rab3gap2,0.000680272,6.048449313
Rnf125,0.000415973,0.447461811
Wbp11,0.000340136,3.857429409
Acy3,0.000170068,0.246875482
