gene,cellex_score,expr_proportion
Gm20508,0.116273805,0.230414747
Adam10,0.116165071,18.66359447
Hmbox1,0.116061196,12.21198157
Phf11d,0.11604573,0.230414747
Pkd1,0.115924316,10.36866359
Shank1,0.115816999,5.99078341
Myt1l,0.115784601,10.13824885
Celf1,0.115595075,18.66359447
Celf4,0.115481076,16.8202765
Bcl2l11,0.115379631,2.534562212
Leprotl1,0.114810155,4.147465438
Nr1h2,0.11454276,5.069124424
Gm4841,0.114262635,0.230414747
Fus,0.114113087,34.56221198
Med13l,0.113745374,12.21198157
Cask,0.113201094,17.74193548
Klrk1,0.113146548,0.230414747
Aftph,0.113087095,12.67281106
Ssbp4,0.112978968,5.069124424
Kat6a,0.112792075,9.907834101
Epha6,0.112579668,11.98156682
Tacc1,0.111947104,13.82488479
Kcnc2,0.111677799,11.52073733
Inpp4a,0.111646617,8.525345622
Mir17hg,0.111104956,0.460829493
Ube3a,0.111035112,22.81105991
Pbx3,0.110807114,20.04608295
Fgl2,0.110006488,0.460829493
Sfxn3,0.109921444,2.995391705
Chchd1,0.109730905,4.147465438
Gm27239,0.109125607,0.460829493
Myl12b,0.10899791,7.603686636
Morc4,0.108916459,0.921658986
Oxct1,0.10875513,18.89400922
Cab39,0.108291844,9.447004608
Slc6a6,0.108071135,13.13364055
Psmb4,0.108026386,6.221198157
Zmiz1,0.10750114,14.05529954
Mitf,0.107273142,17.51152074
Uchl1,0.107159143,20.73732719
Chsy1,0.107004039,5.069124424
Arid5b,0.106931145,13.59447005
Ly6g6f,0.106870229,0.460829493
Tfpi,0.106612838,1.152073733
Srrm2,0.106361149,31.56682028
Igfbp4,0.106300201,1.612903226
1700037C18Rik,0.106115397,1.612903226
Zcchc6,0.106052359,7.373271889
Cebpz,0.105906368,4.608294931
Nfkbiz,0.105875068,1.843317972
Zmynd8,0.105677155,22.58064516
Zc3h7a,0.105409672,9.907834101
Ptprm,0.10499316,29.26267281
Nsd1,0.104879161,32.71889401
Herc4,0.104537164,14.51612903
Miat,0.104484923,8.525345622
Gnas,0.104423165,38.47926267
Rtn3,0.104195166,33.640553
Penk,0.10373917,12.21198157
Gm26648,0.103611604,0.230414747
Cdh12,0.103571107,7.603686636
Urod,0.103038972,2.304147465
Atp6v0b,0.102713178,29.7235023
Prr14l,0.102158451,10.36866359
Gatad2a,0.102099244,5.760368664
Maged1,0.101687187,19.8156682
Rab14,0.101459188,13.82488479
Arhgef40,0.101269055,5.99078341
Elavl4,0.100834117,8.986175115
Pak2,0.100775194,10.59907834
Camk2a,0.100203781,3.917050691
Ash1l,0.100091199,23.2718894
Tmem229b,0.099904979,1.843317972
D930020B18Rik,0.099410132,1.612903226
Mtus1,0.099407205,11.52073733
Fam180a,0.099319124,0.230414747
Hspa8,0.099293206,41.70506912
Cadm1,0.098951208,34.33179724
Copg2,0.098837209,12.90322581
Malt1,0.098778691,3.917050691
Bcor,0.098254477,6.451612903
Sec22b,0.098210518,3.686635945
Sfr1,0.098020992,5.760368664
Mfap4,0.097986975,0.230414747
Gnl1,0.097924298,2.764976959
Tmsb4x,0.097697218,26.26728111
9930012K11Rik,0.097658544,0.921658986
Oxr1,0.097583219,32.02764977
Ruvbl1,0.097520429,2.534562212
Tln2,0.097355221,11.05990783
Ccdc82,0.097347324,3.686635945
Fxyd6,0.097241222,11.98156682
Cntnap5a,0.096899225,11.75115207
Bmpr2,0.096671227,14.74654378
B4galt4,0.096289137,2.534562212
Sppl3,0.096101231,12.67281106
Eif4g3,0.095873233,22.58064516
Ttc28,0.095759234,21.42857143
Nrp2,0.095735341,8.755760369
Ube3b,0.095676134,3.686635945
Ccdc12,0.095645235,11.75115207
Ppp1r9a,0.095531236,23.50230415
Fat2,0.095405056,0.230414747
Acads,0.095345803,2.304147465
Bin3,0.094742759,3.225806452
Kctd2,0.094702975,1.843317972
Adcy9,0.094391245,9.677419355
Rbm39,0.094277246,48.61751152
Gm26848,0.094163247,22.58064516
Snx13,0.093935249,8.986175115
Scn2a1,0.093821249,10.82949309
Pias1,0.093479252,20.04608295
Acvr2a,0.092252193,4.147465438
G3bp2,0.091997264,10.59907834
Tbc1d4,0.091769266,8.525345622
Gm15537,0.091767439,0.921658986
Rras2,0.091707305,1.612903226
Dcaf13,0.091690423,2.534562212
Eif3f,0.091515755,4.838709677
Lrrtm4,0.091427269,28.11059908
Atg10,0.09119927,9.907834101
Akr1a1,0.090743274,10.82949309
Tep1,0.090631737,2.073732719
Cd27,0.090629275,14.28571429
1700013F07Rik,0.090553546,1.843317972
Myo9a,0.090173279,22.81105991
Eefsec,0.09005928,10.13824885
Stard8,0.089976666,4.838709677
Helz,0.089717282,9.907834101
Zfp804a,0.08941396,8.525345622
Tmem178,0.089101728,2.764976959
Klhl7,0.089033288,12.44239631
Kcnj2,0.089022367,0.69124424
Scn1a,0.089021341,8.755760369
Pten,0.088919289,13.13364055
Elf1,0.08869129,8.755760369
Pik3cb,0.088480099,4.608294931
Creb1,0.088235294,9.907834101
Mfsd4,0.088107121,2.304147465
Slc38a9,0.088007296,12.90322581
Resp18,0.087893297,26.7281106
BC005537,0.0875513,8.986175115
Rps26-ps1,0.087402473,5.069124424
Gm26836,0.087323301,11.05990783
Lrif1,0.087063311,6.221198157
Utp3,0.086983531,2.995391705
Dip2c,0.086981304,23.73271889
Tlcd2,0.086672983,2.073732719
Dhx9,0.086671704,4.608294931
Arf3,0.086639307,8.064516129
Tbc1d23,0.086525308,11.52073733
Mycbp2,0.086411309,30.1843318
Atpif1,0.085841313,20.04608295
Plekhm1,0.08577834,2.304147465
Gls,0.085499316,12.90322581
Tmem189,0.085386734,2.304147465
Spopl,0.085329431,4.838709677
Ubb,0.084815321,48.61751152
Zfc3h1,0.084701322,11.05990783
Atp11c,0.084587323,9.216589862
Sppl2a,0.084314373,5.760368664
A230046K03Rik,0.083797632,6.221198157
Gimap5,0.083777383,0.230414747
Pdia3,0.083561332,13.13364055
Pfkfb4,0.083386338,5.069124424
Itgb1,0.083333333,9.216589862
Gm29417,0.083062055,1.382488479
Loxl2,0.082971695,1.612903226
Trpm4,0.082763743,2.534562212
Wwp2,0.082649339,9.447004608
Stx7,0.08253534,8.064516129
Trmt1l,0.082421341,11.52073733
Eif5b,0.082193342,10.13824885
Rab3c,0.082079343,9.447004608
Ly6h,0.081737346,17.97235023
Fbxw4,0.081509348,10.36866359
Sdk1,0.081167351,8.755760369
Ptpro,0.080795183,5.99078341
Lamtor4,0.080715202,5.99078341
Gm30731,0.080673144,0.460829493
Unc80,0.080597355,12.44239631
Il15,0.080588648,1.612903226
Gm17276,0.080490038,4.147465438
Hs6st3,0.080483356,10.13824885
Ahi1,0.080255358,22.35023041
Scube2,0.080124755,0.460829493
Abhd6,0.080047296,8.755760369
Smim3,0.080032948,1.612903226
Rnf157,0.08002736,8.525345622
Vsnl1,0.079799362,14.97695853
Ppp2r4,0.079685363,10.36866359
Glyr1,0.079001368,9.677419355
Ap1s2,0.078996913,4.377880184
Rala,0.078887369,7.834101382
Ap1g1,0.07877337,7.142857143
9130011E15Rik,0.078545372,12.67281106
Lcorl,0.078089375,14.51612903
Rps6ka3,0.077975376,9.216589862
Vasp,0.077953508,3.225806452
Bckdk,0.077743126,2.764976959
Hook2,0.077428667,3.456221198
Snd1,0.076949384,10.82949309
Arpc4,0.076842369,2.534562212
Serpini1,0.076835385,8.064516129
Ddx58,0.076761276,2.534562212
Fbxo11,0.076493388,18.66359447
Osbpl8,0.076379389,11.29032258
Shcbp1l,0.076335878,0.921658986
Scaf11,0.075923393,7.603686636
Capza1,0.075809394,10.13824885
Nod2,0.075784488,0.230414747
Gm5622,0.075312293,0.460829493
Vps4a,0.075073007,2.764976959
L3mbtl4,0.074782629,1.843317972
Slmap,0.074669403,10.36866359
Capza2,0.074555404,7.834101382
Wsb1,0.074441404,13.82488479
Gps2,0.074099407,7.834101382
Prickle3,0.074013756,0.460829493
Lmln,0.073991078,4.147465438
Rnf111,0.073985408,8.064516129
Ddx11,0.073905224,0.69124424
Atp7a,0.073871409,7.834101382
Gm11110,0.073831922,0.69124424
Tbkbp1,0.073813701,3.225806452
Zc3hav1l,0.073703954,0.69124424
Susd6,0.073643411,14.28571429
Cd300lf,0.073560028,0.230414747
Arhgap31,0.073529412,13.59447005
Fnip2,0.073430365,7.142857143
Vps37b,0.073381598,3.225806452
Rnf130,0.073301414,13.13364055
Gm42500,0.073213046,0.230414747
Ap3b1,0.073073415,14.74654378
Ano6,0.072959416,11.29032258
Rasa3,0.072957597,8.986175115
Lrwd1,0.07290839,2.073732719
Gpr45,0.072832053,2.995391705
Slc9a1,0.072797631,6.221198157
Gal,0.072731418,28.80184332
Shb,0.072693958,2.304147465
Dcaf5,0.07250342,8.755760369
Zfp697,0.072343659,3.456221198
Ryr2,0.072047424,10.82949309
Mob1a,0.072044994,1.843317972
Ehbp1l1,0.07203487,2.304147465
Fam174a,0.071933425,5.99078341
Kcnh7,0.071819425,9.907834101
Tpd52,0.071591427,7.834101382
Exosc5,0.071505371,1.843317972
A930017K11Rik,0.07147814,0.230414747
Dennd1b,0.07124943,9.907834101
Ctsl,0.070907433,10.36866359
Oas1a,0.070899941,0.230414747
Gxylt1,0.070890222,2.534562212
Kcnq2,0.070874428,5.069124424
Ndfip1,0.069881441,9.907834101
Fuca1,0.069653443,7.603686636
Gm20618,0.069564607,0.230414747
Mgea5,0.069539444,11.05990783
Spats2,0.0694218,5.299539171
Cntn4,0.069311446,18.20276498
Wdr26,0.069083447,12.21198157
Cers6,0.068969448,5.760368664
March1,0.068855449,33.1797235
Tenm1,0.068627451,14.05529954
Ankrd17,0.068513452,19.12442396
Slc23a2,0.068285454,8.064516129
Dgkg,0.068099425,2.534562212
Dync1li1,0.068057456,7.142857143
Lrp1,0.067601459,19.58525346
Cherp,0.067259462,7.603686636
Vgll4,0.067145463,16.8202765
Nemf,0.067031464,10.82949309
Sec63,0.066803466,8.755760369
Smad7,0.066528792,5.299539171
Rsrp1,0.066347469,37.32718894
Gm16282,0.066311427,0.460829493
Fnbp4,0.06623347,7.373271889
Cfap74,0.066005472,8.294930876
Tbc1d1,0.065956876,3.456221198
Clec2d,0.065937639,1.843317972
Dcaf12,0.065891473,6.451612903
Psap,0.065777474,44.93087558
Slc29a1,0.065624193,2.764976959
Srl,0.06508457,2.073732719
Nos1ap,0.06497948,5.99078341
Snx6,0.064751482,8.755760369
Tpcn2,0.064639508,2.764976959
Kdm2a,0.064523484,16.359447
Ptchd4,0.064417,5.299539171
Rpl22l1,0.064409485,8.064516129
Kcnma1,0.064295486,25.34562212
Gas6,0.064181487,7.603686636
Smarca2,0.063953488,18.89400922
Cdk14,0.063839489,18.89400922
Socs3,0.063647128,0.460829493
Tomm20,0.063383493,9.677419355
Dnmt1,0.063352513,2.764976959
Vat1l,0.062927497,7.603686636
Dennd6a,0.062813497,11.29032258
Tm9sf2,0.062699498,7.373271889
Rit2,0.0624715,13.13364055
Ntn4,0.062422296,1.612903226
Trim44,0.062357501,10.82949309
Padi2,0.062283137,5.069124424
Smurf1,0.062243502,7.373271889
Traf3,0.061901505,8.064516129
Spidr,0.061787506,5.069124424
Khdrbs2,0.061673507,10.13824885
B3galt5,0.061514731,3.917050691
Sra1,0.061331509,5.99078341
Apopt1,0.061103511,7.142857143
Nagk,0.060989512,6.221198157
Htt,0.060533516,10.13824885
A930004D18Rik,0.060464515,0.460829493
Knop1,0.060419517,6.451612903
Gm43672,0.060390764,0.460829493
Atp2c1,0.060305518,18.20276498
Pepd,0.05996352,4.608294931
Rpl8,0.059735522,10.82949309
Polr2e,0.059734712,3.686635945
Mest,0.059564802,1.612903226
Cln6,0.059555769,0.921658986
Tceb3,0.059536818,0.921658986
Tsc22d2,0.059393525,9.216589862
Zfp740,0.059279526,9.907834101
Tet2,0.059165527,11.52073733
Myoc,0.059058615,0.230414747
Taok1,0.058937528,17.28110599
Ubfd1,0.058859572,2.995391705
Acvr1,0.05870953,7.603686636
Scamp1,0.058595531,10.36866359
Tmf1,0.058481532,5.99078341
Baiap3,0.058367533,5.299539171
Gpr50,0.058318532,0.230414747
Cartpt,0.058253534,11.75115207
Tapbp,0.058183677,3.917050691
Txndc11,0.058025536,7.373271889
Mapkapk2,0.058004477,3.225806452
Hnrnpul1,0.057683539,5.299539171
Nenf,0.05745554,6.68202765
Ppp4r1,0.057341541,6.451612903
Cct4,0.056885545,5.529953917
Thada,0.056771546,11.52073733
Ppp1ca,0.056657547,5.99078341
Spsb1,0.05653801,2.995391705
Atf6,0.056315549,7.834101382
Brox,0.056238019,3.686635945
Tubb4b,0.05620155,11.05990783
Bag6,0.055859553,4.147465438
Tmc6,0.055760538,2.534562212
Cntrl,0.055745554,5.069124424
Afap1l1,0.055631555,4.838709677
Ppm1l,0.055517556,8.755760369
Clock,0.055289558,12.21198157
Eef1a1,0.05494756,17.51152074
Vti1a,0.054833561,21.65898618
Irs3,0.054766134,0.230414747
Gpr155,0.054591877,3.917050691
Col25a1,0.054520317,3.225806452
Pabpc4,0.054377565,5.299539171
Stk11,0.054149567,5.529953917
Bhlhe22,0.054026051,0.230414747
Akirin2,0.05380757,4.377880184
Ddx24,0.053237574,15.89861751
Csnk1d,0.053123575,8.294930876
Cyth3,0.052781578,6.221198157
Bex2,0.052667579,17.28110599
Nudcd3,0.05255358,17.97235023
Blvra,0.052273984,2.764976959
Gm3248,0.052134294,0.69124424
E2f4,0.051962817,2.304147465
Itpr3,0.051815724,1.152073733
Abl1,0.051413589,9.677419355
Itgav,0.051071591,16.8202765
Ep400,0.050957592,10.59907834
Dcun1d5,0.050729594,7.603686636
Plekhm3,0.050615595,9.677419355
Sipa1l2,0.050501596,3.456221198
Snap25,0.050387597,26.7281106
Pbx2,0.050021909,2.534562212
Nol7,0.049931601,3.456221198
Acsl1,0.049703602,5.760368664
Tmem234,0.049589603,11.05990783
Treml1,0.049585554,0.230414747
Ndufb3,0.049475604,8.986175115
Heatr6,0.049361605,4.377880184
Cd276,0.049279351,0.69124424
Minpp1,0.049152033,4.147465438
Ankfy1,0.049019608,8.986175115
Fam98c,0.048863492,3.456221198
Fam101b,0.04879161,3.225806452
Pot1b,0.048677611,7.142857143
Ppp1r9b,0.048449612,5.069124424
1810011O10Rik,0.048401421,0.230414747
Nell2,0.048335613,6.912442396
Cacna2d2,0.048221614,5.99078341
Calm1,0.047993616,26.7281106
Rai1,0.047423621,7.834101382
Slc43a2,0.047081623,9.907834101
Bax,0.046967624,7.603686636
Ppp2ca,0.046853625,8.064516129
Agr3,0.046188157,0.230414747
Tgfa,0.045941632,5.529953917
Hnrnpc,0.045713634,11.98156682
Zfp148,0.045257638,14.28571429
Set,0.045143639,5.529953917
Nfu1,0.044915641,5.069124424
Galnt13,0.044801642,13.59447005
Tspan32,0.044760583,1.612903226
Ncstn,0.044573643,4.838709677
Dtx4,0.044462492,3.686635945
Nfic,0.044459644,6.221198157
Tagln,0.044256957,0.230414747
Myo5a,0.044117647,11.29032258
Tmem164,0.044003648,16.359447
Slc8b1,0.04389313,3.686635945
Elmsan1,0.043661651,4.147465438
Nln,0.04360746,4.608294931
Hcn1,0.043433653,8.986175115
Tspan13,0.043205654,8.986175115
Pde2a,0.042863657,3.456221198
Senp5,0.042635659,8.755760369
Rnf167,0.042065663,5.760368664
Phc3,0.041951664,9.447004608
Eya4,0.041811242,3.225806452
Syt6,0.041807698,1.843317972
Mgrn1,0.041723666,8.986175115
Mettl9,0.041687826,3.456221198
Dpp10,0.041609667,15.20737327
Trim33,0.04126767,10.36866359
Ist1,0.041153671,5.529953917
Smad1,0.041039672,7.373271889
Bbs12,0.041004034,1.612903226
E230001N04Rik,0.041000592,0.460829493
Bzw2,0.040938632,3.686635945
Cntn6,0.040925673,9.907834101
Pkn3,0.040852575,0.230414747
Wapl,0.040811674,15.43778802
Supt4a,0.040728047,2.995391705
Polr2a,0.040697674,6.451612903
Nucb1,0.040469676,4.608294931
Fhitos,0.040455468,0.69124424
Cggbp1,0.04014894,2.304147465
Smg1,0.040127679,13.13364055
Slc16a11,0.040122212,3.456221198
Cenpf,0.040112493,0.460829493
Pald1,0.039885912,2.995391705
Dst,0.039785682,32.25806452
Dpysl5,0.039602935,2.764976959
Obfc1,0.039152308,2.534562212
Eif4ebp1,0.039076377,0.460829493
Rab3a,0.038873689,13.59447005
Paip1,0.038531692,6.221198157
Gm16068,0.038167939,0.230414747
Trappc9,0.038075695,11.98156682
Ptprn2,0.037847697,10.36866359
Depdc7,0.037820958,1.382488479
Pggt1b,0.037800923,2.764976959
Slc7a1,0.037733698,3.917050691
Grin2d,0.037521696,0.921658986
Rnf38,0.0375057,9.677419355
Rsrc1,0.037391701,12.67281106
Dnajb1,0.037347144,1.843317972
Zfp36,0.037300178,0.69124424
Nfkbil1,0.037290863,1.152073733
Actb,0.037277702,34.56221198
Scg2,0.037049704,17.51152074
Nfxl1,0.03696061,2.764976959
Aldoa,0.036935705,25.34562212
Pdyn,0.036898242,0.921658986
Nsg2,0.036821705,8.986175115
Cables1,0.036780014,8.294930876
Klc1,0.036707706,18.20276498
Setd4,0.036600187,2.995391705
Iffo1,0.036593707,6.451612903
Hrasls,0.036560095,0.69124424
Gm6288,0.036340484,0.230414747
Tuba1a,0.036023712,27.88018433
Mdh2,0.035909713,10.82949309
Fads3,0.035668148,1.382488479
Zfp804b,0.035567715,6.912442396
Psmb8,0.035538558,1.152073733
Foxj3,0.035453716,8.064516129
5730508B09Rik,0.035392089,0.69124424
Lcor,0.035339717,17.05069124
Hint1,0.035225718,14.74654378
Hapln1,0.035045108,0.69124424
Stxbp5l,0.03499772,10.36866359
Fhit,0.034883721,22.35023041
Nmral1,0.034871617,2.073732719
Trabd,0.034769722,3.456221198
Klb,0.034698126,0.460829493
Cers4,0.034655723,6.221198157
Ostf1,0.034541724,4.147465438
Tmem241,0.034085727,5.529953917
Cnnm1,0.033982055,2.073732719
Setd3,0.033857729,8.986175115
Epn3,0.03374778,0.460829493
Cd2ap,0.033629731,8.986175115
Arcn1,0.033515732,7.142857143
Bcl3,0.033451747,0.230414747
Impdh2,0.033432308,1.843317972
Bre,0.033287734,14.51612903
Lasp1,0.033059736,3.917050691
1700003F12Rik,0.03296322,0.460829493
Rad23b,0.032717738,5.99078341
Akt1,0.03248974,3.686635945
Tmem219,0.032261742,5.299539171
5430427M07Rik,0.032095767,0.460829493
Nhsl2,0.032033744,3.456221198
Zbed3,0.031999119,1.152073733
Smg6,0.031919745,19.58525346
Gmpr2,0.031805746,5.99078341
Kcnip4,0.031691746,30.64516129
Gm15810,0.031675548,1.152073733
Ets2,0.031516394,1.382488479
Clcn7,0.031349749,4.838709677
Fam120b,0.03123575,10.36866359
Myo7a,0.031208415,1.843317972
Psmb1,0.031121751,9.216589862
Ace,0.031083481,0.69124424
Papd5,0.031007752,8.294930876
Furin,0.030665755,3.456221198
Rps4x,0.030551756,8.755760369
Hsp90ab1,0.030323757,26.7281106
Gm7160,0.030006894,0.69124424
Ppp3ca,0.029753762,37.32718894
Atg16l2,0.029525764,5.069124424
Top2a,0.029455299,0.230414747
Mrpl52,0.029297766,5.069124424
Sh3bgrl2,0.029230946,1.612903226
A930011G23Rik,0.029110264,3.686635945
Ttc3,0.029069767,28.34101382
Acss1,0.028972935,10.59907834
Sp3,0.028955768,6.451612903
Map3k8,0.028863233,0.69124424
Pptc7,0.028841769,5.529953917
Cbarp,0.02872777,7.373271889
Tmem181a,0.028613771,8.294930876
Cfl2,0.028499772,6.451612903
Gm37240,0.028385773,10.13824885
Otud5,0.028271774,6.221198157
Mtmr6,0.028157775,5.299539171
Commd7,0.028075971,3.456221198
Fam135b,0.028043776,5.069124424
Enox2,0.027929777,8.986175115
Rpl10a,0.027815777,7.373271889
Crlf2,0.027753412,2.073732719
Raph1,0.027701778,8.525345622
Isg20,0.0276791,0.230414747
Gnb2l1,0.027359781,4.147465438
Atp6v0a4,0.02723505,0.69124424
Ppp5c,0.027131783,4.608294931
2900055J20Rik,0.027064539,1.843317972
Atp5e,0.026903785,7.834101382
Lsm4,0.026789786,3.917050691
Polrmt,0.026717557,3.225806452
Dctn1,0.026675787,4.147465438
Slain2,0.026561788,4.838709677
Asb13,0.026404659,2.534562212
Stx1a,0.02621979,3.225806452
Dhx34,0.026198934,1.152073733
Mcmbp,0.026105791,8.986175115
Tbl1x,0.025991792,14.97695853
Cuedc2,0.025877793,5.99078341
St3gal3,0.025763794,12.44239631
Sepw1,0.025649795,13.3640553
Gng3,0.025535796,5.299539171
Kcnb2,0.025421797,10.59907834
Nnt,0.025307798,5.99078341
Eif2ak2,0.025079799,2.304147465
Gm12405,0.024982651,0.230414747
Aurkaip1,0.024851801,4.608294931
Ogfr,0.024755418,2.073732719
Slc25a25,0.024737802,3.917050691
Mblac2,0.024623803,5.760368664
Polg,0.024509804,4.377880184
Cd9,0.024395805,15.43778802
Scn3a,0.024281806,6.912442396
Vps35,0.024167807,6.221198157
Coro1c,0.024053808,6.221198157
Gm16036,0.023978686,0.230414747
Sycp2l,0.023941707,0.460829493
Sh3bgrl3,0.023939808,6.221198157
Msrb2,0.023825809,3.225806452
Podxl2,0.02371181,6.221198157
Rpl6,0.023597811,8.064516129
Sgsm1,0.023483812,4.838709677
Pde10a,0.023369813,11.29032258
Fbxw11,0.023141815,11.05990783
Arid4a,0.023027816,8.986175115
Bend6,0.022913817,5.069124424
Cds2,0.022685819,10.59907834
Atp6v1f,0.022343821,10.13824885
Bptf,0.022229822,14.05529954
Hmg20a,0.022115823,14.05529954
A230072E10Rik,0.022112403,1.612903226
Prim2,0.022001824,3.686635945
Sgk1,0.021887825,4.838709677
Tuba1b,0.021659827,18.43317972
Arfip1,0.02161042,1.382488479
Map2k4,0.021545828,10.59907834
C2cd2l,0.021484272,2.073732719
Prdm11,0.021431829,2.764976959
Prdm2,0.02120383,5.760368664
Eif6,0.021089831,3.456221198
Cstf3,0.020975832,12.90322581
Vti1b,0.020861833,12.21198157
Vhl,0.020818876,1.612903226
Erc2,0.020747834,10.59907834
Rab7,0.020633835,8.294930876
Otub1,0.020519836,4.838709677
Synj1,0.020405837,10.82949309
Ywhab,0.020291838,7.603686636
Os9,0.020177839,8.525345622
Ppid,0.020063839,4.147465438
Whsc1l1,0.019835841,17.05069124
Arhgap18,0.019721842,6.451612903
Ralyl,0.019607843,7.603686636
A830092H15Rik,0.019538188,0.460829493
Tpt1,0.019493844,10.82949309
Dnajc17,0.019379845,8.755760369
Zfp592,0.019265846,5.99078341
Cars,0.019037848,3.456221198
Tmem145,0.018923849,3.225806452
Otud4,0.01880985,5.760368664
Saa3,0.018798105,0.230414747
Med26,0.018658188,2.995391705
Mtmr12,0.018581851,4.377880184
Rpl23a-ps3,0.018353853,3.917050691
Ddx6,0.018239854,10.59907834
Ddx39,0.018154405,2.073732719
Zbtb7a,0.018125855,8.064516129
Gm21092,0.018011856,29.03225806
Fmo5,0.017897857,1.843317972
Ifi35,0.017669859,2.995391705
Lrrc32,0.017465956,0.230414747
0610012G03Rik,0.01744186,3.456221198
RP23-455C13.7,0.017367552,1.382488479
Usp50,0.017213862,8.064516129
Hnrnpm,0.016985864,13.59447005
Gabpb1,0.016871865,3.456221198
Brip1os,0.016757866,7.603686636
Evi5,0.016643867,11.05990783
Rabgef1,0.016529868,6.68202765
Trim28,0.016415869,3.456221198
Riok3,0.01630187,7.834101382
Ankrd13d,0.01618787,3.225806452
Wrn,0.016073871,6.68202765
Ensa,0.015959872,3.917050691
Nell1,0.015731874,5.069124424
Tln1,0.015503876,3.456221198
Mau2,0.01504788,7.834101382
Fnip1,0.014819881,14.97695853
Tmie,0.014573213,1.612903226
Qser1,0.014477884,4.838709677
Sqstm1,0.014363885,6.221198157
Frmpd4,0.014249886,9.447004608
Zfp36l2,0.014226232,0.69124424
8030462N17Rik,0.014021888,5.069124424
Med12l,0.013907889,11.29032258
Elmod1,0.01379389,7.834101382
Spag7,0.013679891,4.147465438
Usp2,0.013337893,6.221198157
Nap1l5,0.013109895,21.65898618
Col2a1,0.013011797,0.230414747
Ank1,0.012995896,3.456221198
Ap2s1,0.012881897,5.529953917
Ppp2r5c,0.012767898,12.44239631
Add2,0.012653899,4.608294931
Rnls,0.0125399,4.608294931
Cd36,0.012433393,0.69124424
Dnajc13,0.012425901,6.451612903
Cpa6,0.012285376,1.382488479
Mbd2,0.012197902,5.069124424
Usp15,0.012083903,7.603686636
Ggnbp2,0.011741906,13.13364055
Zfp277,0.011627907,7.834101382
0610010F05Rik,0.011513908,5.069124424
Ptprs,0.011399909,11.75115207
Papola,0.011171911,12.44239631
Ppp1r12a,0.011057912,14.05529954
Gm14582,0.010953227,0.69124424
Foxk1,0.010829913,3.686635945
Ppp1r12c,0.010715914,3.686635945
Galnt3,0.010657194,1.152073733
Stx5a,0.010487916,10.82949309
Dnm1,0.010373917,6.912442396
Arl6ip1,0.01003192,17.74193548
Tango2,0.009917921,8.525345622
Arf1,0.009689922,8.755760369
Cope,0.009575923,6.68202765
Sat1,0.009541985,10.59907834
Cd82,0.009368494,2.995391705
Gm10073,0.009347925,5.760368664
Nfkb1,0.009233926,12.21198157
2810428I15Rik,0.009119927,4.147465438
Ascc3,0.008663931,9.907834101
Spp1,0.008435933,3.686635945
Ncs1,0.008321933,4.608294931
Park7,0.007979936,9.447004608
Slbp,0.007865937,4.377880184
Inadl,0.007751938,5.069124424
Ankrd13a,0.00752394,5.529953917
Prpf8,0.007409941,4.608294931
Mcph1,0.007295942,3.456221198
Manea,0.007286607,2.764976959
Gnpda2,0.007181943,2.534562212
St6galnac5,0.007113116,3.456221198
Sin3a,0.007067943,4.377880184
Lingo3,0.006956779,0.460829493
Atp11b,0.006953944,6.68202765
Ceacam2,0.006939625,1.612903226
Dnajc15,0.006839945,5.529953917
Gm10406,0.006808763,0.460829493
Timp2,0.006725946,8.294930876
Ocel1,0.006660746,0.921658986
Exoc2,0.006497948,6.221198157
Trim39,0.006383949,1.843317972
Ckap2,0.006364713,0.230414747
Uxt,0.006216696,0.921658986
2810474O19Rik,0.006155951,4.838709677
Prmt3,0.006072172,3.917050691
Cox6b1,0.006041952,15.66820276
Dcp2,0.005927953,2.304147465
Exoc5,0.005813953,7.373271889
Stag1,0.005699954,26.95852535
Canx,0.005585955,16.12903226
Psmd8,0.005471956,3.456221198
Traf5,0.005357957,10.82949309
Sncb,0.005243958,8.986175115
Myh10,0.005129959,4.608294931
9030624G23Rik,0.005032564,1.382488479
Gramd1a,0.00501596,6.912442396
Tmem57,0.004901961,7.834101382
Rp9,0.004787962,5.299539171
Stt3a,0.004673963,4.608294931
Rpl7a,0.004559964,2.534562212
Brk1,0.003989968,6.912442396
Adgrg4,0.003848431,0.921658986
Suclg2,0.00376197,3.686635945
Tmem59l,0.003647971,10.82949309
Cbfb,0.003533972,5.99078341
Stambpl1,0.003469813,5.069124424
Kcnmb2,0.003419973,2.534562212
Hist1h2be,0.003305974,5.529953917
Hist3h2ba,0.003296322,2.764976959
Zdhhc14,0.003191974,15.66820276
Polr1a,0.003077975,2.764976959
Etv5,0.002963976,6.912442396
Arfgef3,0.002849977,3.686635945
Cyp46a1,0.002621979,2.995391705
Tram1,0.002393981,5.299539171
Pkm,0.002279982,25.80645161
Yeats4,0.002220249,1.382488479
Ngly1,0.002165983,4.377880184
Idh2,0.002051984,4.838709677
Lman2l,0.001937984,6.68202765
Psmc2,0.001709986,4.838709677
Gapvd1,0.001595987,11.75115207
Nhs,0.001481988,5.99078341
Med9,0.001480166,1.382488479
Btg1,0.00125399,2.995391705
Pcyox1,0.001025992,4.608294931
Nsf,0.000911993,14.51612903
Copz1,0.000797994,6.221198157
Sdccag8,0.000683995,11.29032258
Lamtor5,0.000455996,4.377880184
Bet1l,0.000341997,3.225806452
