gene,cellex_score,expr_proportion
Plekhg2,0.462796228,8.765432099
Hnrnpul2,0.462792911,16.17283951
Esd,0.462677847,19.13580247
Ddx3x,0.462572256,27.40740741
Klhl5,0.462372136,29.75308642
Pcdh19,0.462037661,20.37037037
Sipa1l2,0.461905368,13.33333333
Mrpl50,0.461530562,7.160493827
Pttg1,0.461459392,23.58024691
Nhp2,0.461249086,5.802469136
Ccdc71,0.461001457,5.925925926
Cysltr1,0.460853855,2.592592593
Abracl,0.460851705,5.308641975
Cast,0.460601417,15.30864198
Nfkb2,0.460483648,1.975308642
Cyb5a,0.460370302,21.60493827
Trib2,0.460233719,15.0617284
Brd2,0.460215522,16.17283951
Mrpl34,0.460186792,9.382716049
Gtf3c6,0.459937763,7.037037037
Llph,0.459758012,10.37037037
Ppfibp1,0.459727465,27.90123457
Nedd8,0.459570926,33.20987654
Rbms1,0.459229452,57.28395062
Zbtb10,0.459069805,6.543209877
Cwc15,0.459048546,18.39506173
Kcnj12,0.459038892,2.469135802
Tmem256,0.458648736,23.82716049
Ccdc85a,0.458273152,46.91358025
Tmem184b,0.458225967,21.48148148
Rps21,0.458136399,12.59259259
Cebpzos,0.457883132,9.62962963
Rpl36al,0.457786735,25.43209877
Tmem159,0.457528291,6.913580247
Gadd45gip1,0.457210303,15.0617284
Stard13,0.457007213,8.641975309
Cdk2ap2,0.456737265,11.11111111
Gm4799,0.456636786,2.469135802
Ccdc124,0.456513582,13.33333333
Kdelc2,0.456474729,3.703703704
Ebna1bp2,0.456335867,10.24691358
Ssu72,0.456002956,23.45679012
Srp9,0.455359966,19.01234568
Sec14l1,0.455273145,20.12345679
Mycn,0.454936795,0.987654321
Rhoj,0.454919042,25.30864198
Ptn,0.45476522,77.16049383
Hnrnpk,0.454758336,39.38271605
Tbkbp1,0.454358289,11.72839506
Polr2f,0.454340879,14.32098765
Aim2,0.454311969,11.60493827
Pdgfd,0.454264915,58.88888889
Ehd4,0.454060173,12.09876543
Ier5l,0.453933126,2.469135802
Psmd10,0.453797975,6.049382716
Mal,0.453565759,27.5308642
Ctbp1,0.453083893,21.48148148
Fam72a,0.453039336,1.604938272
Lepr,0.453034879,6.419753086
Sh3tc2,0.452769045,12.34567901
Slc38a3,0.452301006,25.0617284
Prkx,0.452282011,5.555555556
Prkar1a,0.452106014,37.90123457
Tjp1,0.451873697,78.64197531
Hprt,0.451254382,26.79012346
Ogfr,0.451239619,7.283950617
Rps13,0.451202906,8.888888889
Sqrdl,0.450825462,4.814814815
Ddit4,0.450503616,12.83950617
Zxdb,0.450390282,3.333333333
Gpx7,0.450304067,4.567901235
1110008F13Rik,0.450179777,10.98765432
Slc6a20a,0.450060567,17.5308642
Gucy1b3,0.449611037,16.2962963
Smim10l1,0.449225833,20.24691358
Lasp1,0.44921808,15.30864198
Ccdc109b,0.449089755,3.456790123
Prelid2,0.449018894,2.592592593
Bax,0.448498516,25.30864198
Lrrc58,0.448466451,34.44444444
Ndufv3,0.448413033,26.66666667
Sumo2,0.448215547,38.02469136
Eif6,0.448075626,13.58024691
Gm12002,0.44797051,6.543209877
Pdcl,0.447941993,6.172839506
Sf3a2,0.44755055,7.901234568
Cactin,0.447189055,6.172839506
Ncl,0.446841425,23.20987654
Grb14,0.446798726,34.81481481
Mrps18c,0.446316688,13.33333333
Ppp1cb,0.446316596,37.90123457
Pdcd10,0.445821252,25.18518519
Arhgap10,0.44569833,10.98765432
Batf,0.445375819,1.604938272
Samhd1,0.445131181,19.01234568
Aes,0.445032457,20.86419753
Flna,0.444683617,14.19753086
Fam96b,0.444477656,11.97530864
Mrpl33,0.444449761,21.48148148
Gnb4,0.444442318,17.28395062
Ercc6l,0.444380334,0.37037037
Gstk1,0.444053265,4.197530864
Sox13,0.443854593,9.62962963
Lgalsl,0.443477858,5.555555556
Mpzl1,0.443471464,42.34567901
Nid1,0.443268984,12.83950617
Ctnnbip1,0.443099513,15.0617284
Tcn2,0.443067774,15.67901235
Marveld1,0.442868856,4.320987654
Rab35,0.442808659,7.037037037
Tceb1,0.442655929,20.37037037
Heph,0.442250536,34.19753086
Timm13,0.442054779,20.98765432
Gm10250,0.441816592,32.96296296
1700001C19Rik,0.441322967,1.234567901
Plxna4os1,0.441258364,0.864197531
Exoc3l2,0.440834604,1.111111111
Pim1,0.44065301,5.925925926
Magi3,0.440539094,37.16049383
Maf1,0.440331174,11.72839506
Tap2,0.440325064,16.2962963
Naif1,0.440276479,0.740740741
Mtpap,0.44013207,11.85185185
Mcc,0.439972754,53.95061728
Trim14,0.439720362,5.555555556
Eif2ak2,0.439366704,8.641975309
Bag1,0.439125533,10.37037037
Tex261,0.438984607,13.45679012
Calm1,0.438778643,72.96296296
Romo1,0.438724893,22.4691358
Stab1,0.437685361,10.12345679
Arf1,0.437653369,31.35802469
Adap2,0.437499518,15.0617284
Dynlrb1,0.437377062,31.35802469
Hist1h1c,0.437085138,12.96296296
Rasl11a,0.437013127,2.962962963
Pald1,0.436988414,10.98765432
Irf1,0.436768457,6.790123457
Mrfap1,0.436690958,30.24691358
Dek,0.436679113,16.54320988
Csk,0.436219221,10.37037037
Ptbp3,0.436118223,21.35802469
Eif4a1,0.4361093,34.19753086
Ran,0.436106017,19.87654321
Eif3d,0.436105931,10.86419753
Plec,0.435901274,19.87654321
Rpl10a,0.435773846,26.17283951
Nck1,0.435773476,20.49382716
Nr1h3,0.435593941,5.185185185
Tceb3,0.435590541,4.197530864
Ubtf,0.435404696,13.20987654
Lrrk1,0.435140432,18.64197531
Coro1b,0.43512347,10.86419753
B230219D22Rik,0.435101039,19.25925926
Il34,0.435095244,14.9382716
Swi5,0.435056498,25.92592593
Nxt1,0.43497203,5.925925926
Plxna2,0.434797844,32.83950617
Sdhaf1,0.434766581,4.691358025
Gm26569,0.434333057,1.481481481
Mxd4,0.433906326,25.18518519
Pde3a,0.433828918,9.135802469
Mtcl1,0.433727447,32.83950617
Rasl12,0.433726103,5.679012346
Rbm15,0.43287626,7.530864198
Serbp1,0.432872087,31.60493827
Rhog,0.432234182,4.938271605
Med21,0.432206818,11.48148148
Ywhab,0.432183771,28.02469136
Pdcd6,0.432177701,15.30864198
Tollip,0.431971986,10.49382716
Anpep,0.431935292,3.703703704
Ppp1r11,0.431878791,21.35802469
Efnb1,0.431722813,4.444444444
Prdx4,0.43164789,11.35802469
9530082P21Rik,0.431580003,5.432098765
Skp1a,0.431481254,24.81481481
Chchd1,0.431462528,13.45679012
Tbc1d20,0.431442577,8.641975309
Bcl2l12,0.431031897,6.296296296
Psmd6,0.430874688,13.95061728
Zbtb45,0.430705778,4.074074074
Cox6a1,0.430645229,52.83950617
Ifngr1,0.430500826,13.45679012
Prrg2,0.430452476,4.691358025
Ywhaz,0.430187302,21.72839506
Bad,0.430126947,13.33333333
Lgals7,0.429995527,0.864197531
A430005L14Rik,0.429836288,8.024691358
Rad21,0.429542606,15.0617284
Rpl15,0.429494151,6.790123457
Zfp319,0.429359895,1.851851852
Nfyb,0.42919992,4.814814815
Fkbp9,0.429037601,12.4691358
Bcl7b,0.428799846,9.50617284
Fis1,0.42806107,23.82716049
Ak3,0.427970244,16.66666667
Mprip,0.427948839,36.79012346
Slc35d2,0.427943121,5.432098765
Ap3s1,0.427575973,23.20987654
Man2a1,0.427381846,15.55555556
Tceal8,0.427365913,10.86419753
Rbm7,0.427167506,12.4691358
Psma4,0.427070541,13.45679012
Kcnj2,0.426847187,2.222222222
Bloc1s1,0.426760124,2.716049383
M6pr,0.426661248,16.41975309
Cebpg,0.426655621,13.82716049
Uba52,0.426603682,5.432098765
Rrm2b,0.426578749,16.91358025
Akr1a1,0.42643563,33.20987654
Zfp560,0.426405824,11.35802469
Nkiras2,0.426353202,4.320987654
Ndufaf3,0.426063572,11.35802469
Trim12c,0.426040065,7.160493827
Siva1,0.425925921,5.555555556
Foxp1,0.425862115,59.38271605
Reep3,0.425571016,34.69135802
Mis12,0.42554917,3.456790123
Gm10031,0.425534683,5.555555556
Bak1,0.425025893,5.308641975
Rab22a,0.425003461,15.43209877
2410022M11Rik,0.424757331,2.222222222
Actb,0.424734738,82.4691358
Txnrd3,0.424720634,2.345679012
Ly96,0.424682018,3.827160494
Fadd,0.42467321,1.604938272
Fam3a,0.424617245,7.160493827
Gm27201,0.424614886,1.358024691
Mrpl35,0.424548801,7.901234568
Gm9774,0.4241764,12.09876543
Tpd52,0.423955753,23.95061728
Ubl7,0.423728929,9.87654321
Htatsf1,0.423558044,8.148148148
Ppp1r13b,0.423023124,23.20987654
Hip1,0.422925939,56.91358025
Efhc2,0.422766705,6.913580247
Ap1s2,0.422763859,14.44444444
Efemp2,0.422664202,7.407407407
Lamc3,0.422008299,7.654320988
Rpl36a,0.421701228,3.086419753
Cdk4,0.421605643,11.11111111
Cxcl1,0.421410006,0.49382716
Tlr12,0.421178812,0.740740741
Mrpl14,0.421029353,13.08641975
Slc16a12,0.420852726,11.72839506
Txndc9,0.420743958,17.90123457
Gcc1,0.420597326,3.086419753
Usp43,0.420467933,2.222222222
Park7,0.420327962,33.7037037
Ssbp4,0.420277764,15.30864198
Bhlhe40,0.420036178,11.72839506
Phf23,0.41980229,6.049382716
G3bp1,0.419637602,22.96296296
Tepp,0.419421833,1.358024691
Mrpl36,0.419329256,10.24691358
Mrps33,0.419310258,25.43209877
Akt1,0.419203142,12.59259259
Dcun1d3,0.419034716,19.13580247
Fam104a,0.418830176,11.35802469
Gm38399,0.418797293,12.34567901
Slc35a4,0.41875235,7.407407407
Flii,0.418512534,16.17283951
Hsbp1,0.418394279,27.5308642
Eaf1,0.418392448,6.172839506
Wdr82,0.418262097,9.259259259
Igfbp3,0.418109897,2.222222222
Cd2ap,0.417943613,30.24691358
Cox7a2l,0.417916953,24.32098765
Ptprm,0.417552343,74.9382716
Fam103a1,0.417265927,13.95061728
Mrpl28,0.416701238,12.59259259
Minos1,0.416687545,31.85185185
Sec61g,0.41662627,12.4691358
Gtf2h5,0.416581857,18.27160494
2810428I15Rik,0.416574101,14.9382716
Fam129a,0.416532524,8.024691358
C330006A16Rik,0.416357057,7.037037037
Flnb,0.416295477,33.45679012
Galnt15,0.416174796,8.395061728
Sdc3,0.416049178,21.35802469
Ccny,0.415947102,34.69135802
Anapc11,0.415900536,20.98765432
Cdkn2aipnl,0.415810315,5.308641975
Arf5,0.415702018,25.30864198
Erh,0.415413834,23.08641975
Rbm22,0.415281951,9.012345679
Arl15,0.414816819,57.5308642
Mir143hg,0.414739979,4.197530864
Rab11b,0.414358465,24.19753086
Rpl3,0.413880784,33.20987654
Wfdc17,0.413877033,1.111111111
Mrpl20,0.413876317,13.95061728
Gclm,0.413716179,22.96296296
Cp,0.412984605,28.51851852
Coa3,0.412850023,20.24691358
Sh3rf1,0.412845998,36.41975309
Ms4a4d,0.41276492,0.740740741
Stx12,0.412255432,23.95061728
Grcc10,0.412250958,6.913580247
Psmb4,0.412111517,17.16049383
Neurl2,0.412071288,2.839506173
Emd,0.411657769,8.641975309
Unc5b,0.411556955,10.49382716
Psmg4,0.411391597,6.049382716
Psmd8,0.411177598,13.08641975
Lipa,0.411050745,12.4691358
Smim7,0.410908129,12.34567901
Platr22,0.410747736,2.592592593
Omd,0.410622807,1.111111111
Etl4,0.410528673,35.80246914
Pdzd2,0.410415609,28.02469136
Rdx,0.410149847,29.75308642
Scand1,0.410132308,9.259259259
Pih1d1,0.410076789,4.444444444
Alkbh2,0.410024674,4.074074074
Cxx1a,0.409904926,30.49382716
Aplp2,0.409880721,52.34567901
Dact1,0.409862349,1.728395062
Mrps14,0.409822491,19.13580247
Eef1g,0.409767523,32.59259259
Timp3,0.409679667,38.64197531
Inafm2,0.409583663,2.962962963
Mgat2,0.409300875,9.012345679
Ldlrap1,0.409104779,4.691358025
Ppib,0.408962396,31.2345679
Prr13,0.408931629,17.90123457
Tomm22,0.408654194,15.0617284
Inpp1,0.408610519,11.11111111
Ctsc,0.408565661,12.09876543
Max,0.408548967,17.65432099
Aurkaip1,0.408534558,16.66666667
Lima1,0.40765989,37.5308642
Map3k13,0.407506805,9.50617284
Zyx,0.407428164,7.160493827
2210013O21Rik,0.407399609,13.45679012
Actn1,0.406972166,12.59259259
Pip5k1c,0.406466988,11.2345679
Rit1,0.406297669,12.4691358
Vps36,0.406184452,12.96296296
Ndufc1,0.406047252,27.28395062
Srgap2,0.40602025,56.41975309
Ralbp1,0.405989037,25.80246914
Cyb5r1,0.40573786,5.432098765
Ubc,0.405654072,60.61728395
Rela,0.405512042,7.654320988
Xbp1,0.405210115,18.7654321
Trp53inp2,0.405014175,12.71604938
Gpx4,0.405013012,44.69135802
Tbcb,0.404905998,20.37037037
Atp5k,0.404829214,24.44444444
Ube2g2,0.40468907,6.172839506
Pin4,0.404300557,4.814814815
Chchd5,0.404121636,4.444444444
Pnrc2,0.403974132,8.024691358
Tap1,0.403971215,3.456790123
1700123O20Rik,0.40395085,5.432098765
Nhsl2,0.403910181,17.16049383
Ssna1,0.403906246,15.43209877
Pkig,0.40372235,25.67901235
Tgfb1,0.403650522,6.790123457
Borcs6,0.403508366,6.172839506
Tob1,0.403485672,12.71604938
Trim12a,0.403183662,13.7037037
H2-Aa,0.403078741,1.481481481
Nosip,0.402894839,8.024691358
Hspa1b,0.40267981,1.358024691
Tnfrsf12a,0.402611422,5.061728395
Mlkl,0.402522418,1.851851852
Myof,0.402385946,4.814814815
Nab2,0.402254226,3.333333333
Alg14,0.402192075,10.61728395
Ybx3,0.401890894,8.395061728
Mrpl46,0.401568954,8.148148148
Adgrg1,0.401209244,16.91358025
Yif1a,0.401195634,10
Ndufa8,0.401076333,23.95061728
Sorbs3,0.400968475,10.37037037
Sept10,0.400833931,12.34567901
Egln2,0.400646252,13.58024691
Gm11273,0.400495634,10.86419753
Nfe2l1,0.400480577,18.64197531
Mtmr6,0.400135101,18.27160494
Psmb1,0.399774326,30.98765432
Lsm4,0.399633546,13.08641975
Cdca4,0.399331955,1.851851852
Prkrir,0.399292286,5.555555556
mt-Nd4l,0.399239924,4.814814815
Phf5a,0.399238952,7.777777778
Adap2os,0.398974633,10.61728395
St6galnac4,0.39874002,5.308641975
Anp32e,0.398733044,13.45679012
Tmod3,0.398486202,29.75308642
Ube2i,0.39734695,16.79012346
Jak3,0.396873014,1.851851852
As3mt,0.396766267,11.97530864
Unc119b,0.39656117,7.037037037
Chtop,0.396389109,13.45679012
Adm,0.396330871,3.209876543
Ndufb2,0.395839264,21.72839506
Golim4,0.395326093,34.69135802
Rnf7,0.395167737,18.02469136
Cuta,0.395142725,17.5308642
Snrpc,0.3951059,8.888888889
Nr2f2,0.39497737,16.66666667
Trappc5,0.3948819,8.765432099
Erf,0.394833473,5.925925926
Ywhaq,0.394710458,44.9382716
Lrch1,0.394683664,49.87654321
Nap1l1,0.394568158,19.13580247
Ndufa5,0.394340425,30.37037037
Cox14,0.394328048,20.98765432
Tsc22d3,0.394313666,34.07407407
Slc30a10,0.394274215,8.271604938
Lman2,0.393837978,16.04938272
Tnfrsf11a,0.393800782,6.049382716
Mrpl51,0.393771936,13.33333333
Ntn4,0.393701406,5.679012346
Bccip,0.393532507,10.12345679
Snx17,0.393320005,12.34567901
Mcm6,0.392815004,4.444444444
Tmco1,0.392791217,27.90123457
Smim12,0.392729103,10.37037037
Wdr61,0.392539383,11.85185185
Cct4,0.392539159,17.03703704
Ap2m1,0.392511672,23.82716049
Uxt,0.392217784,3.209876543
Bri3,0.392172662,21.60493827
Med8,0.391890188,8.148148148
Ilk,0.391484678,19.01234568
Zbtb33,0.39097225,2.592592593
Polr2e,0.390800045,11.60493827
E030025P04Rik,0.390716255,0.49382716
Ndufa3,0.390673091,30.74074074
Polr2g,0.390620834,14.9382716
D930048N14Rik,0.390423121,2.098765432
Npepl1,0.390244882,11.11111111
4921511C10Rik,0.39008124,24.9382716
Gatsl3,0.389962904,8.518518519
Lbh,0.389659305,11.72839506
Lhfpl2,0.389623193,20.49382716
Med9,0.38933454,5.308641975
Reck,0.389270791,16.17283951
Dnajb1,0.389052522,6.049382716
Rbck1,0.389022391,12.34567901
Pak1ip1,0.388893859,10.12345679
Pole4,0.38871456,9.259259259
Nucb1,0.388072398,15.43209877
H2-T22,0.387828253,8.024691358
Cnbp,0.387248613,27.90123457
Ssx2ip,0.387247538,6.296296296
Rpf1,0.38701217,5.925925926
Cdkn2d,0.386905624,8.518518519
2510009E07Rik,0.386862639,13.58024691
Laptm4a,0.386817419,56.2962963
Rab39,0.386730093,12.71604938
H2afj,0.386406484,15.92592593
Mtpn,0.386385979,14.32098765
Cltb,0.386299937,25.18518519
B4galt1,0.386250221,11.60493827
Tubb5,0.386058809,37.77777778
Med7,0.386035998,6.049382716
Suox,0.385718461,3.086419753
Tle1,0.38547167,18.14814815
Psmb5,0.385367458,22.09876543
Ing2,0.385279012,4.320987654
Mcee,0.385068227,9.75308642
Car1,0.384822097,4.814814815
Lamtor3,0.38482051,10.12345679
Acsl5,0.384795971,6.172839506
Prune,0.384518207,9.50617284
Fdx1,0.384304368,6.419753086
Tomm5,0.384229151,10.49382716
Bhlhe22,0.383834174,1.111111111
Rpl30,0.383771169,4.567901235
Uqcrq,0.383688396,37.90123457
Clip1,0.38355104,31.2345679
Gm28055,0.38324213,1.851851852
Slc25a5,0.383169694,32.22222222
Igf2,0.382757949,3.209876543
C2cd2,0.382713177,12.4691358
Nrbp1,0.382697542,17.90123457
Cox7a2,0.382500375,36.54320988
Drap1,0.382498436,13.58024691
Thbs1,0.382454214,0.740740741
Tm9sf3,0.382280698,23.20987654
Gpc3,0.382020537,9.259259259
Tnfrsf10b,0.381978109,1.111111111
Nacc1,0.381846499,10.74074074
Zc3hav1,0.381835491,14.19753086
Meox1,0.381644685,0.987654321
Mphosph6,0.381625049,6.419753086
Entpd1,0.381566815,16.41975309
Sh3glb1,0.381389057,34.19753086
Rab1b,0.381362489,6.543209877
Fam96a,0.381223127,7.037037037
Hfe,0.381205772,2.962962963
Prrg1,0.381183641,23.95061728
Rbl1,0.380853606,4.567901235
Ccdc91,0.380478089,12.4691358
Metap2,0.38043781,22.83950617
Mrvi1,0.379930209,9.012345679
Plrg1,0.379917128,3.456790123
Ndufa1,0.379665018,23.45679012
Haus4,0.37958586,3.580246914
Mex3d,0.379078809,2.222222222
Il13ra1,0.378717195,7.283950617
Emg1,0.378704698,14.9382716
Mir17hg,0.378560995,1.358024691
Mrpl18,0.37840463,10.12345679
Tcp11l2,0.378396496,12.59259259
Epha4,0.378316214,22.71604938
Fut8,0.378055218,47.65432099
Fam118b,0.377983057,12.34567901
Dnase1l1,0.377904829,6.049382716
Atp11c,0.377875089,26.2962963
Higd1a,0.377624721,23.95061728
Ube2d3,0.376842498,35.92592593
Pnp,0.376841981,10.61728395
Gatad1,0.376647015,13.08641975
Dad1,0.376516336,39.38271605
Aph1a,0.376285513,13.33333333
Selm,0.376241306,32.96296296
Mrps16,0.376013249,10.74074074
Hspa2,0.375789823,7.283950617
Ddx21,0.375784095,6.049382716
Katna1,0.375657623,7.530864198
Denr,0.375093187,12.09876543
Atp6v1f,0.374966103,32.09876543
mt-Atp6,0.374789216,66.17283951
Cmc2,0.374614107,5.925925926
Mtap,0.374506634,5.679012346
Rpl7l1,0.374327367,8.271604938
Tmem154,0.374150952,0.49382716
Nipsnap3b,0.374073594,5.061728395
Tpm3,0.373997016,27.03703704
Ccser2,0.373635282,26.79012346
Plxdc1,0.37349325,9.50617284
Yes1,0.372823002,23.20987654
Slc39a1,0.372726613,13.08641975
Shkbp1,0.372304407,4.567901235
Hspb8,0.372254067,4.938271605
Pfdn2,0.372011467,25.43209877
Amotl2,0.371753125,9.259259259
Snrpe,0.371201766,11.35802469
Cfh,0.371045144,16.79012346
Slc35e1,0.370924225,3.827160494
Nudc,0.370741626,19.87654321
Nfatc4,0.370669329,1.851851852
Zadh2,0.370559738,10.74074074
Elovl1,0.370532449,9.259259259
Rab7,0.370109491,25.30864198
Hdac5,0.369978234,12.96296296
Rarg,0.369703791,8.765432099
Nr2f6,0.369493335,5.679012346
Selk,0.369490555,53.7037037
Snip1,0.368939353,3.827160494
Cir1,0.36865624,13.08641975
Aamp,0.368652532,18.27160494
Exosc5,0.368464997,6.049382716
Mitd1,0.368169873,9.62962963
Gm9889,0.368096068,1.111111111
Pthlh,0.368056675,0.740740741
1810026J23Rik,0.367864888,5.308641975
Zic5,0.367835957,8.024691358
Tmem261,0.367801294,5.432098765
Pnpla6,0.367759154,14.69135802
Bub3,0.367607105,16.17283951
Capn2,0.367519,20.37037037
Nupr1,0.367300219,6.790123457
Gar1,0.367252383,5.555555556
Eif2s2,0.367135339,28.51851852
Parp10,0.366839228,4.074074074
Fosl1,0.366666886,2.469135802
Tmtc1,0.366636663,28.64197531
Tmbim6,0.366601396,44.81481481
Tram1,0.366554374,17.16049383
Tmem50a,0.366151092,30.37037037
Ltc4s,0.365995284,4.814814815
Slc16a9,0.364854721,9.012345679
Rapgef5,0.364554002,26.17283951
Commd6,0.364164521,8.888888889
Upf1,0.364121324,5.925925926
9530026P05Rik,0.364033167,55.43209877
Sac3d1,0.363646814,3.209876543
Cdc42bpb,0.363626363,21.35802469
Use1,0.363618032,14.32098765
Supt4a,0.363405672,9.75308642
Casp12,0.363191884,4.320987654
Fam136a,0.362765957,5.061728395
Adrbk1,0.362082998,8.271604938
Rhbdf1,0.361959088,7.654320988
Cdc42,0.361952676,44.07407407
mt-Co1,0.361875279,78.02469136
Il17rc,0.361733188,2.839506173
2410015M20Rik,0.361676076,20.49382716
Rheb,0.361626734,33.08641975
Emp3,0.361540258,4.938271605
Ginm1,0.361475728,14.81481481
Tgfbr3,0.361367302,28.02469136
Gm43291,0.361221443,0.49382716
Klhl9,0.36097744,10
Zfp362,0.360970401,5.185185185
Guk1,0.360922707,17.65432099
Ifi27,0.360853497,35.67901235
Kctd20,0.360745771,11.48148148
Mt1,0.360576616,53.58024691
Nqo2,0.360214355,8.395061728
Airn,0.359901504,19.13580247
Gpd2,0.359533727,37.03703704
Cdca7,0.358626972,1.481481481
Yipf6,0.35860946,7.901234568
Srsf3,0.358562537,24.69135802
Ccnyl1,0.358467702,7.283950617
Atg12,0.358442091,9.50617284
Gnb1,0.358399521,51.72839506
Ndufb8,0.358237739,15.80246914
Hsp90ab1,0.358171566,68.51851852
Psenen,0.358132618,26.04938272
Eif1ad,0.35793042,4.197530864
1500011K16Rik,0.357930362,10.24691358
Neurl1b,0.35785836,0.987654321
Mrps2,0.357825996,2.222222222
Tmem37,0.357767129,3.333333333
Rab11fip5,0.357474746,8.765432099
Tnfrsf21,0.357469581,14.07407407
Bend7,0.357328924,9.382716049
4430402I18Rik,0.357313793,24.56790123
Pde8b,0.357133655,31.2345679
Dhx15,0.357081513,15.55555556
Cflar,0.356368598,20.12345679
Pvr,0.356211332,3.703703704
Dkk2,0.356177636,1.728395062
Cct7,0.356150434,27.16049383
Gm10399,0.35596128,1.481481481
Lyrm2,0.355832223,6.296296296
Peli1,0.355775097,29.50617284
Zbtb39,0.355529904,2.222222222
Uba1,0.355520629,16.91358025
Ctdnep1,0.355496721,7.160493827
Alkbh5,0.354917717,19.50617284
Pes1,0.354662984,3.209876543
Haus7,0.354641285,4.444444444
Uqcr10,0.354634091,32.09876543
Sqstm1,0.354604112,20.24691358
Kbtbd11,0.354134434,10
Sdhaf4,0.354046445,9.75308642
Icmt,0.353737829,7.037037037
Ccdc8,0.353663234,1.975308642
Nus1,0.35360449,8.395061728
Gm14305,0.353587733,2.839506173
Txn2,0.353556829,16.2962963
Slc50a1,0.353504409,20.74074074
Znrf1,0.353389151,29.62962963
Arpin,0.353280338,2.839506173
2010007H06Rik,0.353184242,3.209876543
Ict1,0.353131761,10.61728395
Gm13594,0.353123339,0.617283951
Pea15a,0.352965892,26.04938272
Mrpl11,0.35281758,9.012345679
Erich4,0.352772878,0.24691358
Lamc1,0.352558178,23.45679012
Msl3,0.352470035,4.938271605
Txnl1,0.352318326,13.08641975
Psmd2,0.352177043,16.91358025
E2f4,0.352127578,6.666666667
Ssrp1,0.352091719,11.2345679
Eif1ax,0.351935309,9.75308642
Ppp1r35,0.351928395,7.777777778
Actr3,0.351886645,23.20987654
Gfra2,0.351874773,6.296296296
Atp5j2,0.351154673,36.54320988
Ndufs8,0.351130547,15.0617284
Tcte2,0.351103004,27.28395062
Ssfa2,0.351001897,16.91358025
Rsl24d1,0.350891616,6.296296296
Calcrl,0.350790978,21.2345679
Nras,0.35075312,16.17283951
Ptges,0.35060448,3.827160494
Atp5l,0.350582399,42.4691358
Klhl25,0.350569407,3.580246914
Tonsl,0.350244971,24.32098765
Cthrc1,0.350097718,13.33333333
AU020206,0.349565159,7.160493827
Tnfaip3,0.349287563,1.604938272
Aida,0.349077434,12.83950617
Epb41,0.348739651,22.22222222
Spry4,0.348660144,2.962962963
Gas6,0.348550973,22.71604938
Ostc,0.348441365,15.30864198
Prkab1,0.348358409,5.925925926
Csde1,0.348235992,31.85185185
3110062M04Rik,0.348179382,6.790123457
Zcchc17,0.347782067,17.40740741
Mllt4,0.347698052,32.09876543
Pros1,0.347200484,16.66666667
Psma8,0.347055225,1.975308642
Traf5,0.346825099,32.22222222
Pdap1,0.346625048,10.74074074
Cnn3,0.34616211,25.43209877
Rwdd1,0.346109805,11.85185185
Stoml2,0.346084686,9.87654321
Cdpf1,0.346041135,4.814814815
Icam1,0.345898959,3.209876543
Twf1,0.345290686,6.543209877
Rpl7a,0.345231605,8.765432099
Ykt6,0.345100352,6.296296296
Psmc4,0.344804618,19.38271605
Gm9830,0.344402957,0.49382716
AI837181,0.344181726,5.061728395
Acadvl,0.344025498,13.20987654
Sec22b,0.343914904,10.74074074
Nde1,0.343628209,10.74074074
Sptlc2,0.343518101,20.49382716
Krcc1,0.343460855,21.85185185
Plcg1,0.343392699,20.12345679
Mocos,0.343352454,2.345679012
Cables2,0.343349673,4.320987654
Tspan5,0.343181742,56.79012346
Arl6ip4,0.343065344,10.74074074
Acot2,0.342966261,3.827160494
Glul,0.342802305,60.37037037
Hint1,0.342643583,40.24691358
Arhgap1,0.342422007,6.790123457
Snrpd3,0.342254847,14.44444444
0610012G03Rik,0.342252972,10.37037037
Myo1d,0.341872048,37.03703704
Fam63b,0.341796987,26.54320988
Adrm1,0.341728593,4.197530864
Usp1,0.341658692,7.037037037
Ecm2,0.341580489,14.56790123
Rock2,0.341345525,35.80246914
Smad5,0.341325691,9.50617284
Ptcd2,0.34112709,5.679012346
Mfsd1,0.340646249,7.777777778
Cpne8,0.340625116,25.18518519
Ndufb10,0.340544409,24.19753086
Samd12,0.340460195,48.51851852
Vwa5a,0.340363862,6.543209877
Tm6sf1,0.340283821,8.765432099
Set,0.339990431,16.54320988
Vapb,0.339745428,14.44444444
Nans,0.339598292,4.444444444
Tmem242,0.339494636,9.259259259
Eif3l,0.339288034,6.543209877
Serp1,0.339249926,7.160493827
Fbxl3,0.338489004,15.18518519
Sppl2a,0.338474685,16.04938272
Zfp629,0.338403314,3.209876543
Rpl6,0.338368616,24.07407407
Cct8,0.338050214,19.50617284
Imp4,0.338001239,6.172839506
Snrpa,0.337731319,10.24691358
Rps6ka4,0.337545092,4.938271605
Skil,0.337448593,12.22222222
Bcl2l1,0.337426681,40.49382716
Fam3c,0.337061546,12.83950617
Bola2,0.336857196,12.4691358
Mt2,0.336818017,36.91358025
Nr4a2,0.336534248,4.691358025
Ccdc115,0.336405759,4.444444444
Gt(ROSA)26Sor,0.336405331,12.34567901
Siah1a,0.336294351,10.37037037
Eif2s3x,0.336186504,10.37037037
Parp9,0.336145498,6.790123457
Crk,0.335827671,25.30864198
Rer1,0.335586125,15.55555556
Kank4,0.335542526,5.555555556
Zcrb1,0.33544774,21.2345679
Sugt1,0.335438504,17.5308642
