gene,cellex_score,expr_proportion
Pdlim2,0.198317257,2.083333333
Rnf217,0.19814686,5.208333333
Pdxk,0.197427949,5.555555556
Prpf38b,0.19715612,7.638888889
Plcg1,0.196772674,8.680555556
Tasp1,0.196753269,9.895833333
B3gnt9,0.196419654,0.694444444
Txnip,0.196066656,3.472222222
Inadl,0.195965291,6.25
Setd5,0.195708448,28.64583333
Snx7,0.195649428,3.819444444
Il6st,0.195262638,9.201388889
Hnrnpa1,0.195092228,4.513888889
Tdrd3,0.194382097,9.375
Adss,0.193501893,6.770833333
Numb,0.193423919,19.09722222
Ddhd2,0.19339676,11.63194444
Col8a2,0.193389448,2.777777778
Cables2,0.193211858,1.5625
Med13,0.19285047,14.75694444
Chd9,0.192632171,53.99305556
Tmem181a,0.192182483,10.9375
Zcchc14,0.192137403,8.159722222
Tead4,0.191871613,1.041666667
Maea,0.191674336,5.381944444
Zfr,0.191669777,25
AI314180,0.191498321,18.05555556
Stx4a,0.191224899,10.24305556
Ankrd12,0.191045011,24.65277778
Serpinb6a,0.190957196,11.45833333
Dstn,0.190775173,6.076388889
Ppp1r2,0.190449177,9.201388889
Luc7l2,0.190194976,48.4375
Frzb,0.190043978,0.868055556
2010007H06Rik,0.189567226,1.041666667
Osgin1,0.189213952,0.173611111
Gpr4,0.188873692,1.041666667
Rnf213,0.188810248,5.208333333
Tnfsf10,0.188481482,1.215277778
Exosc5,0.188459967,2.256944444
Cyp2d22,0.187836552,5.555555556
Atg16l2,0.187340901,6.25
Smurf2,0.187259732,18.75
Hipk1,0.187193987,9.895833333
Gpx8,0.18680389,2.430555556
Trip6,0.186782614,2.083333333
Ggnbp2,0.1867172,17.36111111
Plscr2,0.186568427,2.777777778
Actn1,0.186461508,4.340277778
Rgmb,0.186446861,1.5625
Gucy1a2,0.186349405,10.76388889
Ube2e2,0.185976753,48.4375
Tmem198b,0.185783336,2.777777778
Stag2,0.185405802,14.40972222
Ccdc14,0.185250656,1.215277778
Rad51b,0.185220346,2.083333333
Rbm39,0.18503937,56.42361111
Cadps2,0.184973498,7.291666667
H2-Ab1,0.18475202,0.868055556
Gm20732,0.184663338,8.680555556
Atp13a3,0.184652586,7.465277778
Pcbp2,0.184132793,15.79861111
Rbm47,0.183733468,3.125
Trim47,0.183568531,1.909722222
Dcun1d5,0.182609674,9.027777778
Parp12,0.182137151,3.645833333
Cyfip2,0.181729224,9.548611111
Zfp148,0.181452773,17.70833333
Pkd2,0.181418457,9.722222222
Tdrd6,0.181410051,0.347222222
6030445D17Rik,0.181391611,0.173611111
Etv1,0.181342222,8.159722222
Cd302,0.181338563,5.034722222
Matn2,0.181098886,3.993055556
Gm5916,0.180889537,0.520833333
S100a11,0.180749225,4.340277778
Catsperg1,0.180347507,0.868055556
Mapk12,0.17945602,1.909722222
Treml1,0.178918122,0.347222222
Hpcal1,0.17889636,9.027777778
Nemf,0.178528394,13.54166667
Trmt2b,0.178483452,3.472222222
Pitpna,0.178346201,14.58333333
Kras,0.17787457,7.638888889
6330562C20Rik,0.177845387,2.777777778
Herpud1,0.177420653,8.854166667
Col4a1,0.177061092,2.951388889
Etnk1,0.17659828,17.70833333
Ubn1,0.176396547,8.506944444
Peak1,0.176329038,15.10416667
Bace2,0.176240924,4.166666667
Gm26835,0.176061544,12.84722222
Fndc9,0.175841625,2.951388889
Nr1d1,0.175784792,4.6875
Appl1,0.175338651,12.5
Arhgef17,0.175078539,4.340277778
4931406C07Rik,0.174923444,5.034722222
Mmgt2,0.174852597,2.430555556
Cherp,0.174780269,9.027777778
Prkd2,0.174608046,2.951388889
Med9,0.174315665,1.736111111
Lncpint,0.173978253,32.98611111
Fam46c,0.173969475,0.520833333
Gga2,0.173681775,2.951388889
Sod3,0.173436872,1.5625
Mgat4c,0.173289825,48.61111111
Gm9968,0.173266437,0.868055556
Aldh2,0.173052246,10.59027778
Chst7,0.1726761,0.694444444
Lats2,0.172516404,7.465277778
Bst2,0.172313248,2.083333333
Cdc42,0.172271236,18.57638889
Tmem194,0.171526187,2.777777778
Cdon,0.171378336,5.555555556
Maml1,0.170931386,4.861111111
Abracl,0.170748313,1.388888889
Adamtsl2,0.170718647,0.694444444
Ppp1r12b,0.170524742,17.70833333
Amotl1,0.170080146,5.381944444
Meg3,0.169666292,81.25
Psip1,0.169635997,16.49305556
Sos2,0.169566205,12.5
Ece2,0.169475279,6.076388889
Kdm4d,0.169459555,1.909722222
Csnk1e,0.169441703,5.208333333
Elk4,0.169366159,4.340277778
Bcl2l11,0.169353419,2.604166667
Elf4,0.169257678,1.041666667
Klhl29,0.169226233,8.159722222
Vps13a,0.16915921,26.73611111
Prr16,0.168795324,14.58333333
Lrrc17,0.168780396,1.215277778
Snd1,0.168770282,12.5
Gstt1,0.167877582,3.993055556
Zpld1,0.167789345,0.347222222
Des,0.167272386,0.520833333
Mettl21c,0.167229583,0.173611111
Fam110b,0.167045383,5.208333333
Igsf3,0.166928418,3.993055556
Klf3,0.16672717,7.986111111
Slc16a13,0.166624486,0.520833333
Parp4,0.166535348,5.729166667
Cd248,0.165825579,0.694444444
Dennd5b,0.16581744,18.22916667
Gk5,0.165202424,3.645833333
Phf2,0.165178715,3.819444444
Gm16070,0.164769276,1.041666667
Ifi27,0.164389295,14.93055556
Rbbp7,0.1640313,8.333333333
Tcf12,0.163854518,50
Rasgrp2,0.163385401,3.819444444
Vamp4,0.163344497,13.19444444
Nr1d2,0.16248877,9.375
Tram2,0.162411503,1.909722222
Fubp1,0.162252275,18.22916667
Msrb3,0.162069486,5.034722222
Plxdc2,0.161979753,37.5
Phf11b,0.161902589,0.173611111
Rnd3,0.161868737,3.472222222
Rcn1,0.161340421,2.256944444
Ensa,0.161227247,5.208333333
Ahr,0.161028587,0.520833333
Cd209f,0.160414281,0.173611111
Zfp280d,0.160255479,15.27777778
Lims1,0.159791134,20.83333333
Sfmbt1,0.158626649,11.28472222
Krt8,0.158058092,0.173611111
Nagpa,0.157745526,1.388888889
Ube2r2,0.157410224,13.19444444
Zcrb1,0.157088446,9.027777778
Gngt2,0.157073874,0.694444444
Dip2c,0.156730409,28.29861111
Pgf,0.156713244,1.5625
Ogt,0.156449194,39.40972222
Pan3,0.156261717,29.6875
Ptpn9,0.155915647,16.49305556
Strn3,0.155886764,29.34027778
Slc9a1,0.155861924,6.597222222
Tln1,0.15571876,4.340277778
2310040G24Rik,0.155534734,0.868055556
Slc50a1,0.15545821,7.8125
Gm28154,0.155441602,0.347222222
1810062G17Rik,0.155420865,0.520833333
Ankhd1,0.155196552,27.43055556
AU020206,0.154846525,2.083333333
Mecp2,0.154755854,16.31944444
Prrc2b,0.153717277,12.67361111
Ubap2l,0.153457664,16.49305556
Bmpr1a,0.153395953,13.88888889
Arhgap32,0.153251071,19.27083333
Cdyl2,0.152965368,4.861111111
Tmem266,0.152959849,1.041666667
Pros1,0.15289059,5.381944444
Gm21092,0.152793401,36.45833333
Capn2,0.152793019,8.680555556
Pvrl2,0.152790503,1.736111111
Heg1,0.15267806,18.22916667
Foxo3,0.152595997,10.06944444
Gm19684,0.152456616,0.520833333
Atxn1,0.15176228,35.76388889
Shf,0.151712849,1.215277778
Zeb1,0.151481065,28.99305556
Sec22a,0.150853998,5.729166667
Sobp,0.150720123,21.18055556
Stk25,0.150656722,8.333333333
Large,0.150356205,27.95138889
Pard3b,0.150074991,34.89583333
Atp1b3,0.148872115,10.9375
Sntb2,0.148525454,9.027777778
Uvrag,0.148501977,11.80555556
Ppp4r2,0.148124553,5.729166667
Acbd3,0.147805885,3.472222222
Nptn,0.146934375,19.96527778
Msl1,0.146343689,2.430555556
Rbm25,0.146137983,31.59722222
Hsd17b11,0.146039072,3.298611111
Pwwp2a,0.145716416,9.722222222
Ythdc1,0.14514342,6.770833333
Nmrk1,0.145142662,5.208333333
Rad51c,0.144481623,1.5625
Myo1c,0.144010805,2.604166667
Wasf2,0.14392201,13.54166667
Kdm5a,0.143657583,12.15277778
Ski,0.143492348,8.333333333
Rhoa,0.143394093,11.11111111
Stt3b,0.143381353,8.506944444
Fbxo3,0.142915772,8.159722222
1700082M22Rik,0.142655806,0.347222222
St13,0.142614957,14.23611111
Ldlrap1,0.14256585,1.215277778
Brwd1,0.142273287,14.23611111
Osbpl9,0.14191976,28.47222222
Naif1,0.141847896,0.173611111
Psme4,0.141826022,24.47916667
Ep300,0.141786396,12.15277778
Ankrd26,0.14158324,4.6875
Alg14,0.141506544,3.645833333
Sar1a,0.141438201,4.513888889
Rreb1,0.141182295,16.84027778
Rbm5,0.141169854,23.09027778
C030034L19Rik,0.140912968,0.347222222
Ppp6c,0.140174822,7.638888889
Per1,0.140148806,3.645833333
Rab13,0.139937557,2.256944444
Slc4a2,0.139302075,5.729166667
Mprip,0.139006886,14.23611111
Kcmf1,0.138969731,14.93055556
Ccdc171,0.13884834,7.465277778
Bbx,0.138557794,8.854166667
Ube3a,0.138545182,24.65277778
Ntn4,0.138526732,1.5625
Rnf166,0.138156056,3.298611111
Hmcn2,0.137774314,0.520833333
Tada2b,0.137654136,0.694444444
Tagln,0.136585924,0.347222222
St7,0.136276673,8.159722222
Xbp1,0.136041944,6.597222222
Plscr4,0.135999514,10.06944444
Kcnq1ot1,0.13592051,30.03472222
Gfra2,0.135805212,2.083333333
Bik,0.135599496,0.173611111
Pja2,0.135545557,21.35416667
Adam32,0.135536036,1.388888889
Arl15,0.135451819,22.22222222
Cers6,0.135346448,6.25
Guf1,0.135327956,5.902777778
Vgll4,0.135250196,20.13888889
Ccdc15,0.134729911,4.340277778
Tspan17,0.134701316,6.076388889
Anxa4,0.134674132,2.777777778
Gm28153,0.134326959,24.65277778
Ccdc3,0.133889684,2.256944444
Cacul1,0.133568829,8.854166667
Zbed5,0.133416537,0.868055556
Stx5a,0.133396734,13.88888889
Triobp,0.133059745,2.083333333
Nlgn2,0.133023487,4.861111111
Stag1,0.132170979,32.98611111
Klf6,0.131765433,3.645833333
Mier1,0.131754994,11.28472222
8030462N17Rik,0.131699049,6.25
Maff,0.131432806,0.347222222
Hsd11b1,0.131047152,2.083333333
Xlr,0.131009348,0.347222222
Tmem57,0.130702739,9.375
Baiap3,0.130616627,5.555555556
Sdc2,0.130595108,17.1875
Myh9,0.130451989,9.201388889
Hp1bp3,0.130374923,7.118055556
Arf4,0.13035203,12.67361111
Vasp,0.130195359,3.472222222
Ifit2,0.130147793,1.041666667
Xiap,0.129777159,14.23611111
Trim30d,0.129562816,1.736111111
Akap8l,0.129546307,21.00694444
Dnm1,0.129132197,8.506944444
Pm20d1,0.12905695,1.041666667
Hspb8,0.128867154,1.909722222
1500015O10Rik,0.128836239,2.604166667
Rnase4,0.128799255,1.736111111
Hdgfrp3,0.128491112,7.8125
Gli1,0.128291488,1.909722222
Maz,0.128164051,3.993055556
Srgap2,0.127952756,19.27083333
Rap1b,0.127938482,4.513888889
Dnajc1,0.127859018,26.5625
Mga,0.126951333,12.32638889
Srsf11,0.126827897,19.96527778
Atxn7l1,0.126475185,9.375
Nebl,0.126359205,38.54166667
Prkag3,0.126148194,0.347222222
Pura,0.12607799,19.27083333
Trim62,0.126014586,1.736111111
Stat1,0.126010243,3.645833333
Tfe3,0.125912627,2.604166667
Gnpda2,0.125887446,2.951388889
Phc2,0.125406441,10.9375
Clybl,0.125328084,19.61805556
Gpr173,0.12509935,2.604166667
Pex11a,0.125068822,0.868055556
Efna5,0.125046869,21.35416667
Zufsp,0.124800977,3.298611111
Taok3,0.124779971,10.06944444
Mbd1,0.124564622,3.993055556
Poli,0.124503675,1.215277778
Sirt1,0.124498838,3.298611111
Bri3,0.124363517,7.465277778
Tep1,0.124310198,2.256944444
Arih1,0.124109486,24.82638889
Atp6v0a1,0.124015748,18.75
Hdac7,0.123670663,6.423611111
Ifi30,0.123504363,0.868055556
Kat6b,0.123265842,15.10416667
Rabgap1l,0.122984627,28.99305556
Cdk5rap1,0.12289691,3.472222222
Mthfr,0.1228914,2.083333333
Bmpr2,0.122890889,15.27777778
Tbc1d16,0.122564466,5.381944444
Stim1,0.122328459,18.05555556
Zfp319,0.122237655,0.520833333
Mtmr3,0.122234721,17.53472222
Ggta1,0.122091429,2.777777778
Gt(ROSA)26Sor,0.121615579,4.513888889
Gm17173,0.121575167,0.520833333
Cyp20a1,0.121557174,6.423611111
Adra2a,0.121555419,1.736111111
Arid2,0.121525079,12.5
Ppargc1b,0.121315574,1.909722222
Ehbp1,0.121297338,32.46527778
Rsrc1,0.1212036,14.58333333
Dock11,0.12096282,8.506944444
Snx12,0.120933591,8.506944444
Fgfr1op2,0.120824471,6.25
Mon2,0.120700097,10.41666667
Tcaf1,0.120482923,12.67361111
Ddx58,0.120422802,2.777777778
Stt3a,0.120407548,6.25
Hs3st3a1,0.120177587,1.5625
Gm10406,0.119925611,0.520833333
Msn,0.11929496,7.465277778
Csde1,0.119212556,13.19444444
RP23-205F19.4,0.119155069,0.347222222
Stxbp5,0.11908929,9.201388889
Josd1,0.11906252,2.083333333
Krt18,0.119040041,0.173611111
H2-D1,0.119011402,10.59027778
Caprin2,0.118485155,3.472222222
Cdc42ep4,0.118406407,3.993055556
Socs5,0.118371425,5.208333333
Bclaf1,0.118297713,19.44444444
Aff4,0.118203975,19.79166667
Tra2b,0.118110236,18.57638889
Zscan26,0.118011215,14.0625
Aldh5a1,0.117453832,2.777777778
Gm3448,0.117361906,6.423611111
Tbc1d1,0.117025045,3.472222222
Csad,0.117011837,3.993055556
Eri3,0.116891639,15.45138889
Cnot1,0.11678205,10.59027778
Cdh13,0.116699347,9.375
Cd151,0.116667817,4.166666667
Capzb,0.116463681,12.5
Fndc3a,0.116208116,11.63194444
Kmt2e,0.116047994,23.61111111
Trpm5,0.115953001,0.173611111
Mmp14,0.115763506,2.256944444
Srsf7,0.115204349,13.88888889
Gm5432,0.114924583,1.388888889
Fbxl12,0.114742518,6.076388889
Ubr5,0.11464192,18.40277778
Ulk2,0.114360705,17.70833333
Cyp4v3,0.114336802,2.777777778
Glrb,0.114249856,12.5
Gjb6,0.114206981,9.201388889
Fam195b,0.113484124,6.076388889
A730020M07Rik,0.113441519,0.520833333
Rbbp4,0.113209897,7.8125
Thsd4,0.113070142,9.201388889
Arhgap15,0.113025701,4.166666667
Ccdc67,0.11291335,0.520833333
Rab11fip5,0.112611889,2.777777778
Scmh1,0.112298463,24.47916667
Dnase2a,0.112252659,1.5625
Mov10l1,0.112216779,0.520833333
Wac,0.112204724,17.01388889
Brd3,0.1118786,6.597222222
Tax1bp1,0.111642295,12.67361111
1700001K19Rik,0.111557507,0.520833333
Tnrc6c,0.111454818,18.92361111
Hsf3,0.111451317,0.520833333
Wasl,0.111310187,7.291666667
Cebpzos,0.110636589,2.777777778
Trip12,0.110423697,19.96527778
Echdc3,0.110378347,1.041666667
Slc16a2,0.11023622,12.67361111
Trim12a,0.109738641,4.513888889
Kdm2a,0.109486314,18.22916667
Gm43568,0.109461115,0.520833333
Gm26745,0.109240251,5.034722222
Gxylt1,0.108752301,2.777777778
A230046K03Rik,0.108700361,6.597222222
Plcxd3,0.108563716,5.902777778
Tnpo1,0.108548931,11.45833333
Gpcpd1,0.10808024,23.95833333
Nmi,0.107913471,2.951388889
Mfsd4,0.10769864,2.083333333
Csnk1g1,0.107142857,14.58333333
Dennd4a,0.106767904,14.58333333
Fam193a,0.106580427,16.84027778
Btbd11,0.106564279,5.034722222
Map2k6,0.106299213,14.23611111
Chd2,0.106205474,16.31944444
Spag7,0.106156219,4.6875
Uso1,0.106137088,8.333333333
Ifi204,0.106022727,0.347222222
Prpf39,0.105734917,7.8125
Rnf19a,0.105620675,5.729166667
1700026L06Rik,0.105236458,0.520833333
Saa2,0.105113636,0.173611111
March7,0.105080615,13.71527778
Elp6,0.10505096,2.604166667
Ptrf,0.105032297,2.777777778
Laptm4a,0.104986877,24.47916667
Dicer1,0.104843713,7.8125
Fnbp4,0.104503272,7.986111111
AI846148,0.104404251,6.944444444
Arl3,0.10423697,15.625
Sgf29,0.104214771,2.777777778
Mmp28,0.103870454,2.256944444
Gm12353,0.103412457,7.8125
Trpm4,0.103298693,2.604166667
Cd200r1,0.103295455,0.173611111
Bcat2,0.103120767,2.430555556
RP24-120F8.4,0.102939377,3.298611111
Ppm1e,0.102924634,17.01388889
Ints9,0.102712445,9.895833333
Bach1,0.102647808,1.909722222
Fam120a,0.102358327,9.027777778
Gm16432,0.102172726,6.423611111
Rest,0.102128603,2.083333333
Id3,0.10208099,10.9375
Tef,0.101893513,13.71527778
Zeb2os,0.101665516,0.868055556
Srsf5,0.101612298,20.83333333
Tifab,0.101477273,0.173611111
B230219D22Rik,0.101448001,6.25
Fgd4,0.101237345,14.23611111
Sergef,0.101176117,5.208333333
Gm3173,0.101136364,0.347222222
Map2k4,0.101049869,12.15277778
Krit1,0.10095613,21.52777778
Zfp266,0.100783269,10.76388889
Lgals9,0.100687698,1.5625
Inpp4a,0.100451691,8.159722222
Mad1l1,0.100206224,44.09722222
Zcchc7,0.099737533,27.77777778
Smad4,0.099734593,6.423611111
Tpst1,0.099720798,5.555555556
Cyp2s1,0.099541407,1.041666667
Ddx50,0.099212258,10.76388889
Scaf8,0.099081365,15.79861111
Mcu,0.098893888,15.97222222
Hnrnpc,0.098706412,14.0625
Zbtb44,0.098553618,5.729166667
Kansl1,0.098518935,36.28472222
Asap1,0.098425197,29.16666667
Mtdh,0.09823772,17.36111111
Fam208a,0.098050244,12.5
Bbs9,0.097675291,14.0625
Tacc2,0.097505241,5.902777778
Apobec1,0.096863389,2.604166667
Ttc14,0.096831646,25.86805556
Tead1,0.096550431,16.14583333
Prrc2c,0.096456693,15.79861111
Gm35911,0.096287508,0.347222222
Lcor,0.096175478,18.75
C4b,0.09610182,3.125
Gsk3b,0.09608174,22.56944444
Dusp11,0.095704145,8.680555556
Nans,0.095615733,1.388888889
Il17rc,0.095541043,1.041666667
Tmlhe,0.095198768,9.548611111
Braf,0.095050619,18.75
Pde7b,0.09495688,23.26388889
Ubr4,0.094715163,7.465277778
Znrf2,0.094624237,2.604166667
Epha2,0.094606853,0.347222222
C130026I21Rik,0.094586145,4.340277778
Dbp,0.094158702,5.381944444
Pon2,0.094117752,6.597222222
Tapbp,0.094089631,4.340277778
Tead3,0.093997384,1.041666667
Ssh2,0.093738283,32.8125
Vim,0.093292302,4.340277778
Thoc2,0.093269591,18.22916667
Rab2a,0.093175853,13.88888889
Zcchc24,0.09316443,9.548611111
Otud3,0.093123086,0.520833333
Uty,0.092988376,17.53472222
Gbe1,0.092975637,7.291666667
Srpr,0.092873504,6.770833333
Bcl3,0.092840909,0.173611111
Psd3,0.092613423,21.18055556
Hnrnpm,0.092519685,15.625
Ulk1,0.092432508,2.951388889
Kank4,0.092362247,1.736111111
Dennd6a,0.092332208,11.80555556
Pspc1,0.092173194,5.555555556
Fuz,0.092158616,3.993055556
Slc19a1,0.092108856,1.909722222
Ankrd13d,0.091970336,3.298611111
Tnks2,0.091957255,12.5
Arc,0.091855481,0.347222222
Plp2,0.091606566,0.520833333
Ddx3y,0.091582302,12.5
Stk24,0.090753911,3.472222222
Dzip1,0.090661877,5.902777778
Gm43672,0.090568182,0.520833333
2010111I01Rik,0.090269966,24.30555556
Nucb2,0.09023295,2.430555556
Cic,0.090163659,3.472222222
Usp47,0.09008249,12.32638889
Raet1e,0.09,0.694444444
Crtac1,0.089988671,2.951388889
Pgpep1,0.089969307,3.125
Il11ra1,0.08991495,5.381944444
Cep350,0.089895013,10.76388889
Lrp4,0.089160319,6.076388889
Zfc3h1,0.089051369,11.28472222
Cep63,0.089020605,3.298611111
Acp2,0.089017197,3.125
Sf3b1,0.088863892,16.49305556
Ubn2,0.088770154,31.25
Pold4,0.08862422,1.736111111
Hes1,0.088529063,7.986111111
Mfap1a,0.088445265,5.555555556
Gm2163,0.088301462,13.36805556
Nr3c1,0.088207724,13.19444444
Fhl1,0.088174319,5.555555556
Shisa5,0.08807125,4.6875
Zbtb39,0.087951136,0.694444444
Fto,0.087832771,23.95833333
Bvht,0.087789907,1.041666667
Strada,0.087774014,7.465277778
Myl6,0.087739033,18.92361111
Mxra7,0.087646402,3.298611111
Iqcb1,0.087645294,10.24305556
Galns,0.087592162,2.430555556
Dtnbp1,0.087554837,5.208333333
Mgea5,0.087551556,11.97916667
Cecr2,0.087449667,10.41666667
Rgs9,0.087409031,3.298611111
Slc1a3,0.087176603,38.02083333
Pdxdc1,0.086989126,12.67361111
Naprt,0.086956522,1.909722222
Ralgapa2,0.086895388,10.59027778
Miat,0.086794193,7.986111111
Tcn2,0.086534283,4.6875
Zfp652,0.086426697,9.548611111
Arhgef11,0.086332958,12.15277778
Slit2,0.08623922,13.71527778
Sfpq,0.086145482,15.97222222
Fam159a,0.086077905,0.868055556
Gm20388,0.085489314,58.33333333
Marc2,0.084784658,5.555555556
Cacna1d,0.084551931,11.63194444
Helz2,0.084537359,0.694444444
Cdk12,0.084458193,17.53472222
Ipo11,0.084308339,7.291666667
Tnfaip3,0.083977273,0.347222222
Pcsk1n,0.083895763,34.375
Nrd1,0.083614548,12.32638889
Birc6,0.08352081,22.22222222
Prpf4b,0.083427072,10.76388889
Arid4b,0.083333333,23.09027778
Gm11250,0.083282303,1.5625
Xrn1,0.083239595,14.0625
9530082P21Rik,0.083136568,1.736111111
Anxa5,0.08291019,8.854166667
Gm3002,0.082727273,0.520833333
2510009E07Rik,0.082603027,4.6875
Isca1,0.082541762,2.777777778
Papd5,0.082489689,9.548611111
Mllt10,0.082395951,27.25694444
Epn3,0.082386364,0.520833333
Calhm2,0.082383253,1.215277778
Aspscr1,0.082283252,6.597222222
Mphosph8,0.081927259,10.24305556
Hba-a2,0.081864795,3.993055556
Pde10a,0.081646044,12.15277778
G3bp2,0.081458568,10.59027778
Sept2,0.081364829,9.895833333
Echdc2,0.0812921,2.430555556
Pygm,0.081139008,2.951388889
Prrg2,0.080829797,1.215277778
P3h3,0.080639771,4.166666667
Tnfaip1,0.080607168,3.125
Klf9,0.08042096,10.06944444
Zc2hc1c,0.080373546,0.347222222
Kpna4,0.08023997,9.027777778
Chm,0.079865017,10.06944444
Primpol,0.079735871,1.736111111
Swt1,0.07967754,11.63194444
Man2c1os,0.079583802,7.638888889
Akap7,0.079490064,9.027777778
Dnajc6,0.079302587,12.84722222
Pard3,0.079208849,28.125
Serbp1,0.078833896,10.59027778
Myh3,0.078392431,3.993055556
Sarnp,0.078365204,14.75694444
Zfp711,0.07829669,1.215277778
Pced1b,0.078177728,8.854166667
Gm26816,0.078102822,3.298611111
Ifit3,0.077927958,1.041666667
Rusc2,0.077896513,8.333333333
Fyttd1,0.077709036,8.506944444
Akap11,0.077615298,11.28472222
Frg1,0.077454409,6.597222222
Sema5a,0.077427822,8.680555556
Phactr2,0.077240345,8.333333333
Jarid2,0.076865392,15.625
Zfand6,0.076771654,18.40277778
Diaph1,0.076660361,5.381944444
Creb1,0.076584177,9.548611111
Epb41l3,0.076302962,19.09722222
Fgd6,0.076240049,4.861111111
Ssbp2,0.076115486,20.13888889
Tardbp,0.075834271,10.59027778
Gm43192,0.075780772,0.520833333
Rbm18,0.075593022,4.166666667
Rock1,0.075553056,17.36111111
Gga1,0.07530776,4.861111111
Cd46,0.075271841,7.465277778
Btg1,0.075110654,3.472222222
Adamts3,0.075030673,1.736111111
Gm11210,0.075015309,0.347222222
Fhl3,0.075,0.347222222
Fam69a,0.074990626,7.465277778
Ikbip,0.074704247,4.340277778
Cd300lg,0.074659091,0.347222222
Rnf115,0.074521935,9.722222222
Stom,0.074470208,1.5625
Kif2a,0.074428196,10.06944444
Gm43291,0.073863636,0.173611111
Nudt12,0.073806435,1.041666667
Gnas,0.073772028,38.19444444
Trip11,0.073397075,13.71527778
Tpra1,0.07331237,3.298611111
2810403A07Rik,0.073303337,10.76388889
Lonrf1,0.07312256,1.736111111
Rapgef5,0.073115861,8.506944444
Tnfaip8,0.073115094,3.993055556
Kcne2,0.073068182,0.173611111
Chsy1,0.072939121,4.861111111
Rrbp1,0.072928384,15.10416667
Pacs1,0.072834646,11.11111111
Smyd3,0.072459693,19.96527778
Invs,0.072272216,11.63194444
Dek,0.072061433,5.034722222
Msantd2,0.071991001,7.8125
Tpm1,0.071897263,8.159722222
Tstd1,0.071818182,0.694444444
Glp2r,0.071803525,8.680555556
Tlr13,0.071590909,0.173611111
Rab24,0.07152231,9.548611111
Zfp292,0.071428571,10.41666667
Ric1,0.071334833,7.291666667
Notch4,0.071241436,1.041666667
Cradd,0.071147357,7.8125
Ankrd11,0.07095988,12.5
Zfp644,0.070866142,8.159722222
Stxbp4,0.070772403,9.722222222
Polr3gl,0.070762774,5.729166667
Dcakd,0.07039745,6.423611111
Slc30a10,0.070350897,2.604166667
Fam135a,0.070303712,13.71527778
Esm1,0.070227273,0.347222222
Nfia,0.070022497,60.76388889
Ell2,0.069982028,5.729166667
Eps15l1,0.069928759,13.02083333
Slfn5,0.069869874,0.868055556
Atl3,0.069835021,10.59027778
Lgr4,0.069663961,7.8125
Prkag1,0.069528624,6.597222222
Pias1,0.069085114,20.13888889
Foxk1,0.069034922,4.166666667
Slit3,0.068897638,7.291666667
Uap1,0.068440621,3.125
Gm5134,0.068409091,0.347222222
Sptbn4,0.068407046,2.951388889
Lyn,0.068053993,7.291666667
H3f3b,0.067960255,17.70833333
Tacc1,0.067866517,12.15277778
2900089D17Rik,0.067840909,1.041666667
Hectd1,0.067772778,12.32638889
Adam3,0.067727273,0.173611111
Riok3,0.067585302,8.854166667
Exoc5,0.067397825,8.333333333
Fbxo22,0.067335682,2.777777778
Zzz3,0.067304087,7.638888889
Rnf167,0.067133867,5.902777778
Tcp1,0.067128583,5.902777778
Ptpn3,0.067067653,4.166666667
Nipal2,0.066976557,4.513888889
Trim33,0.066835396,10.76388889
Armcx3,0.066648089,3.645833333
Polr3f,0.066615451,2.951388889
Eif4g1,0.066272966,18.05555556
Rictor,0.066179228,10.06944444
R3hdm2,0.066085489,13.19444444
Rabgap1,0.065991751,21.52777778
Ntan1,0.065898013,13.19444444
Serp2,0.065810197,5.034722222
Zfp141,0.06580257,4.6875
Asxl1,0.065616798,13.54166667
Klhl23,0.06559102,2.083333333
Mn1,0.065523576,0.694444444
Setd3,0.06552306,9.722222222
Man1a,0.065335583,8.333333333
Rev1,0.065241845,10.24305556
1600010M07Rik,0.06523392,4.861111111
Platr15,0.065113636,0.347222222
Itga11,0.06500899,3.298611111
Usp34,0.06496063,25.17361111
4831440E17Rik,0.064911206,1.215277778
Zhx2,0.064884916,9.722222222
Crebbp,0.064866892,23.95833333
Usp9x,0.064491939,15.10416667
Lamc2,0.064436481,0.694444444
Samd15,0.064431818,0.520833333
Zmynd11,0.064304462,13.02083333
Mef2d,0.064116985,7.465277778
Ptpn12,0.063929509,10.06944444
Hmgcll1,0.063835771,7.291666667
Dazap1,0.063460817,9.027777778
Tinagl1,0.063324812,1.5625
Alox5ap,0.063181818,0.347222222
Nsf,0.063179603,16.14583333
Ythdf3,0.063085864,9.375
P2rx4,0.062804649,6.597222222
Matr3,0.062523435,11.97916667
Psmb9,0.062272727,0.868055556
Zmym2,0.061961005,14.23611111
Irs1,0.061773528,7.638888889
Tgm2,0.06168354,1.388888889
Kif5b,0.06167979,23.61111111
Tgfa,0.061586052,6.076388889
Iqsec2,0.061398575,7.8125
Pyroxd2,0.061363636,0.694444444
Sacm1l,0.061211099,8.333333333
Trim24,0.06111736,7.291666667
Filip1l,0.061022557,1.909722222
Nanos1,0.060909091,0.694444444
Galnt13,0.060742407,13.19444444
Zc2hc1a,0.060554931,7.638888889
Smo,0.060431745,5.729166667
Rsbn1l,0.060367454,10.06944444
Mmadhc,0.060018322,2.951388889
Ctps2,0.059982403,5.034722222
Zbtb10,0.059952108,1.736111111
Rab27a,0.059634208,2.083333333
