gene,cellex_score,expr_proportion
Impg2,0.328125411,2.07253886
2310030G06Rik,0.327825448,0.633275763
Six4,0.326796846,0.748416811
Taf1a,0.326711827,5.46919977
Naf1,0.32657345,2.993667242
Tom1l1,0.326429447,12.66551526
Dok6,0.326188351,23.89176742
Vamp1,0.326050724,8.981001727
Radil,0.325982817,4.490500864
Mgat5,0.325868681,19.63154865
Plcb3,0.325450609,2.936096718
Mrps6,0.325432284,5.238917674
5430402O13Rik,0.324363032,5.18134715
Ppp1r16a,0.323984814,7.023603915
Fam189a1,0.323673167,9.038572251
Fbxo17,0.323669975,2.417962003
Pcgf2,0.323638628,3.511801957
Kcnrg,0.323436214,17.96200345
Mecomos,0.32284238,0.402993667
Ctsh,0.322815017,6.332757628
Fgd4,0.322699648,20.14968336
Cmtm8,0.321949388,3.684513529
Npas4,0.321715964,0.805987334
Nipal3,0.321451758,7.772020725
Txlnb,0.321317435,1.899827288
Itpkb,0.32131202,30.56994819
Phka2,0.32072332,7.599309154
Slc41a2,0.320710242,4.260218768
2310040G07Rik,0.320300023,5.757052389
Hoxb3,0.320260944,6.332757628
Ppcdc,0.319997891,8.232584917
Dedd2,0.319347391,2.705814623
Smpdl3b,0.318025878,2.302820956
Ccdc102a,0.31799702,0.863557858
Lypla2,0.317891731,6.620610248
Zc3h12b,0.317852305,19.5164076
Phex,0.317680059,1.611974669
Gm12796,0.31753541,0.345423143
Slc2a13,0.317081105,10.82325849
Pcsk2os1,0.316710004,1.611974669
Med31,0.316611408,6.678180771
Ptpro,0.315766591,8.865860679
Cybrd1,0.315548783,1.611974669
Zhx2,0.315083706,13.93206678
Lyrm7,0.31507517,2.763385147
Rit2,0.314980764,20.78295912
Rfx1,0.314884795,3.626943005
Alms1,0.3148291,16.06217617
Zfp617,0.314541085,3.857225101
Fmo5,0.313789145,3.511801957
Airn,0.31371079,10.30512378
Dpy19l3,0.313699803,3.39666091
Scarb1,0.313144176,8.002302821
Dapp1,0.313129652,4.663212435
Tbc1d19,0.313106464,11.85952792
B4galt5,0.312871676,7.484168106
Frem1,0.312864948,6.21761658
Gsr,0.312627277,6.735751295
Synm,0.312552908,4.893494531
Hsf2,0.312336763,8.462867012
Yap1,0.311720051,7.54173863
Mid1,0.311635863,9.153713299
Gmnc,0.311573949,1.266551526
Gtf3c5,0.311247109,3.511801957
Cald1,0.311097674,19.97697179
Gm15441,0.31106498,0.690846287
Nkapl,0.310925605,1.496833621
Egln3,0.3108707,1.554404145
2900009J06Rik,0.310862474,1.842256765
Fitm2,0.310437638,2.878526195
4933408B17Rik,0.310260364,2.705814623
Zfp36l1,0.31007431,14.79562464
Ccdc62,0.309520714,9.61427749
Odf2,0.309462239,21.18595279
Cpne2,0.309160893,7.599309154
Atxn7l1,0.309157897,14.27748993
Sdk2,0.308920218,9.096142775
Ednra,0.308688,4.029936672
Zfp827,0.308650126,11.34139321
Lsm14b,0.308382292,3.569372481
Tusc3,0.308378555,18.94070236
Letm2,0.308261516,15.48647093
BC005624,0.308150122,8.981001727
Smoc2,0.307064038,2.014968336
Mroh5,0.306927605,1.611974669
Rgl2,0.306851933,13.64421416
Tpk1,0.306443946,12.37766264
Sorbs1,0.305745167,37.36327001
Ehbp1l1,0.305728926,3.742084053
Eml5,0.305634299,17.73172136
Duxbl1,0.305268269,1.899827288
Gbas,0.305166175,16.81059298
Ddr1,0.304639704,23.31606218
Eef2kmt,0.304287092,2.648244099
2410089E03Rik,0.304201487,22.39493379
Nr2f1,0.303994253,12.32009211
Med25,0.303833265,8.981001727
Zfp667,0.303767435,2.936096718
Myof,0.302793057,2.187679908
RP24-136L4.5,0.302565182,0.633275763
Wnk2,0.302551586,15.37132988
Ankrd54,0.302389432,3.454231434
Ddx20,0.302299463,3.857225101
Hsp90aa1,0.301620607,25.56131261
Fhitos,0.301392974,1.151410478
Kdm7a,0.301191659,13.12607945
Lrrc2,0.300804651,2.533103051
Rhpn2,0.300720759,5.584340818
Ccdc134,0.300649491,3.569372481
Fat1,0.30048514,10.65054692
Dsc2,0.300450504,1.208981002
Spata13,0.299951008,9.959700633
Dock8,0.299846556,7.887161773
Coro2b,0.299635462,11.34139321
4930533K18Rik,0.299381243,0.633275763
Clstn2,0.299346314,12.66551526
Rnf180,0.299000546,8.462867012
Plp2,0.298885435,0.748416811
Btbd11,0.298601048,8.232584917
Tram2,0.298514759,3.051237766
Trmt1l,0.298410144,17.90443293
Ddx26b,0.298401361,16.92573402
Mettl24,0.298333746,8.059873345
Atr,0.298327006,12.66551526
Gm26555,0.298293242,1.266551526
Ano6,0.298189728,18.88313184
Nek4,0.298087358,3.454231434
Mgat4b,0.297994773,4.951065055
Tgif1,0.297633503,1.496833621
Pitpnm1,0.297417969,6.044905009
Foxp4,0.297342277,6.102475533
Gm20186,0.297043526,2.07253886
5031425E22Rik,0.296426058,22.10708117
Gm26615,0.29541583,1.093839954
Atp2b1,0.29537355,24.69775475
Gm29536,0.29526133,6.044905009
1110051M20Rik,0.295259983,31.83649971
Cacfd1,0.295148784,5.18134715
Als2cr12,0.295104589,5.411629246
Pdyn,0.294633292,1.611974669
Syt9,0.294405393,4.260218768
Rmst,0.293840127,46.5169833
Tstd1,0.293781809,1.151410478
Syde2,0.293772014,2.130109384
Naa40,0.293706735,12.7806563
Mecom,0.293590937,10.76568797
Prune2,0.293516222,29.53367876
Ptpn14,0.293363115,4.663212435
Adarb1,0.292921034,6.447898676
Gm43936,0.292128423,0.748416811
Samd15,0.291906449,1.093839954
Tmem220,0.291185908,1.611974669
Gm15489,0.290998649,4.951065055
Slc22a14,0.290276178,5.872193437
Ptpn13,0.290254233,16.00460564
Ndc1,0.289978233,3.339090386
Vti1a,0.288235456,34.02417962
Crem,0.288222951,9.902130109
Crim1,0.288100086,20.61024755
Upp2,0.287690936,23.89176742
Gm15723,0.287424357,0.690846287
Nlrc5,0.287041154,1.266551526
Phxr4,0.286979727,9.844559585
Wdr92,0.286859464,3.281519862
Tchp,0.286701431,2.648244099
Luzp1,0.286386175,23.20092113
Gpr19,0.286175942,7.54173863
Rev3l,0.285938044,30.51237766
Klhdc7a,0.285617147,1.669545193
A930007I19Rik,0.28560284,2.533103051
Dnmbp,0.285310743,6.793321819
Tead3,0.285035718,1.727115717
Scrn2,0.284914388,1.496833621
Gm15892,0.284897621,3.972366149
Phkg1,0.284675692,36.21185953
Sppl2b,0.284239538,8.002302821
Arhgef4,0.283989196,27.2308578
Pzp,0.283225124,4.605641911
Slc35a2,0.282948759,7.484168106
Atp1a1,0.282746229,24.29476108
Enah,0.281982758,33.04548071
Nfatc1,0.28156999,3.39666091
Stk11ip,0.281489903,2.130109384
Msrb3,0.281313965,7.311456534
Smad5,0.280818325,4.951065055
Clu,0.280580009,38.39953944
Pcsk2,0.280368659,14.2199194
Tagln2,0.280246549,5.814622913
Gm10848,0.280133166,1.669545193
Zkscan16,0.280042334,3.10880829
1810022K09Rik,0.279927472,14.85319516
Qtrtd1,0.279895213,3.626943005
Six5,0.279872658,1.784686241
Ildr2,0.279629883,8.57800806
Dnajc3,0.279377856,10.99597006
Dchs1,0.27885659,3.857225101
Ttc5,0.278292077,7.829591249
A430033K04Rik,0.278185412,4.260218768
Map9,0.278096447,4.605641911
Agpat9,0.277853222,2.245250432
Dhx34,0.277781501,1.727115717
Ring1,0.277631053,14.56534254
Col4a1,0.277433211,4.43293034
Slc20a1,0.277216864,11.39896373
Ino80b,0.276792136,6.21761658
C530044C16Rik,0.276787768,0.748416811
Naga,0.276347699,3.569372481
Efcc1,0.27632467,2.417962003
Srek1ip1,0.276266706,7.196315486
Evi5,0.275923793,18.19228555
Uhrf1bp1l,0.27580922,9.902130109
Ptk7,0.275237852,5.238917674
Cep63,0.275160012,5.411629246
Uhrf1bp1,0.274564674,3.339090386
Meis2,0.274485391,36.6148532
Arhgap44,0.27446332,7.023603915
Gm42477,0.274133796,6.21761658
Ptprk,0.273835079,40.87507196
Iqcb1,0.273761674,13.58664364
4930522L14Rik,0.273272582,6.735751295
Gatb,0.273042557,4.317789292
Ston2,0.272576011,18.59527922
Slc7a7,0.272499204,2.763385147
Khk,0.272052247,2.417962003
Gm28539,0.271832231,5.872193437
Cenpv,0.271497604,7.138744963
Dcp1b,0.271436511,8.693149108
Cnn3,0.27087447,13.58664364
Immp2l,0.270248178,22.74035694
Gm26582,0.269607169,4.260218768
Miip,0.268724998,5.872193437
Hacd1,0.268634054,7.944732297
Kcnq1ot1,0.268309631,39.72366149
Sox5,0.268303639,46.86240645
6330418K02Rik,0.268105854,1.439263097
Kdm4d,0.267932547,2.475532527
Msi2,0.267743137,69.37248129
Mpp2,0.267724025,4.14507772
Gm26542,0.267559481,7.887161773
Pibf1,0.267419999,20.37996546
Adamtsl1,0.266455303,16.75302245
Fam184a,0.266121831,18.01957398
Tbc1d30,0.266018477,2.475532527
Dbpht2,0.266008636,1.32412205
Efna5,0.265784506,28.15198618
Pacrgl,0.265767803,4.548071387
Ext1,0.265677043,36.6148532
Maml2,0.265321073,21.01324122
Unc79,0.265303789,14.50777202
Dph3,0.265166704,4.605641911
Kif21a,0.265120788,29.01554404
Gm43126,0.264893939,0.345423143
Plcd3,0.264790665,2.993667242
Xpc,0.264609103,4.14507772
Kazn,0.264331981,14.85319516
Diaph1,0.264319006,7.484168106
Scaf8,0.264228173,21.24352332
Echdc3,0.263796924,1.554404145
Galk1,0.263256043,3.051237766
1110019D14Rik,0.263133973,14.85319516
Inpp4a,0.263083024,11.68681635
Lpin1,0.262856333,8.059873345
Tgfbr2,0.262557087,6.620610248
Faah,0.262071343,4.548071387
Spink10,0.262024327,4.605641911
Papola,0.261877004,20.14968336
Nrp2,0.261481799,12.20495107
Fam84b,0.261388435,2.014968336
2010111I01Rik,0.261166437,33.33333333
4930503L19Rik,0.260716091,2.763385147
Kcnmb4,0.260646218,2.187679908
Ptges3,0.26056705,13.58664364
Usp2,0.260253205,9.959700633
Smyd3,0.26010243,28.49740933
Dnal4,0.259580264,3.281519862
Srgap3,0.259140678,28.6701209
Cep19,0.258874638,4.375359816
Mllt1,0.258656365,2.993667242
Grik4,0.257895229,17.96200345
Ubxn2b,0.256881228,5.699481865
Nap1l3,0.256860805,4.260218768
Rufy1,0.256549374,13.81692573
Flna,0.256368151,5.584340818
Rmdn1,0.256002774,20.09211284
Slc16a12,0.255906464,2.993667242
Fhl1,0.255890917,7.311456534
Musk,0.255813832,1.03626943
Tshr,0.255052247,1.784686241
Unc5d,0.255036838,16.29245826
Pxn,0.254944335,8.175014393
Ralyl,0.254656479,11.28382268
Thada,0.254462261,17.0984456
Prpf4b,0.254297398,14.10477835
Plekhg5,0.254291915,4.778353483
Mkrn1,0.2542568,8.059873345
Snhg20,0.253870396,20.55267703
Rbm43,0.253522384,2.014968336
Cd247,0.253455634,0.460564191
Fus,0.253201548,44.61715602
Lpar4,0.252953481,2.475532527
2610037D02Rik,0.252595041,16.6378814
Ly6h,0.252414391,24.00690846
Tnfaip8,0.252407439,6.160046056
Sh3rf3,0.251846732,7.772020725
Cpne8,0.251531034,12.03223949
Kndc1,0.250825984,13.29879102
Fuz,0.250786022,5.18134715
Tfcp2l1,0.250738427,0.518134715
Guf1,0.25069385,6.966033391
Ulk2,0.250427618,23.25849165
Ttll11,0.24956788,6.102475533
Anks1,0.249361781,15.4289004
Slc2a12,0.249079138,4.087507196
Fam216a,0.248459188,4.663212435
Zfp277,0.248407345,11.85952792
Khdrbs3,0.248351955,8.981001727
Pias2,0.248332761,14.85319516
Mtx1,0.247968744,8.232584917
Plpp1,0.247924002,9.556706966
Inadl,0.247903221,7.656879678
Sytl3,0.247830126,0.863557858
Gm16192,0.247829109,0.575705239
Gm13269,0.247778618,1.266551526
Syt14,0.247625319,4.720782959
Plec,0.247463494,8.693149108
Lrrc49,0.247405009,14.96833621
Ctnna1,0.247011634,17.84686241
Saa3,0.246955445,0.575705239
N4bp1,0.246950685,6.563039724
1700086L19Rik,0.246600582,1.208981002
Tpcn2,0.246164439,4.087507196
Rnf145,0.245794384,8.405296488
Gmds,0.245791651,24.12204951
Malat1,0.245669291,100
Nedd4l,0.245232799,25.73402418
Stk19,0.244270396,7.772020725
Spint2,0.243645048,8.750719632
Oard1,0.243336815,3.339090386
A330009N23Rik,0.243239117,0.460564191
Fam189a2,0.242946627,4.317789292
Fxn,0.242887352,2.705814623
Dpcd,0.242852452,7.484168106
Creld2,0.242849571,4.202648244
Ldb2,0.242483386,17.67415083
Whrn,0.242321393,3.742084053
Ercc6l2,0.241728339,12.60794473
Patl1,0.241273869,5.46919977
Dis3l2,0.240633868,25.44617156
AU020206,0.240245696,2.993667242
Ajuba,0.240014813,0.748416811
Unc80,0.239930134,16.35002879
Sh2d4b,0.239458969,1.093839954
Gm13052,0.239228485,5.872193437
Rnf169,0.239110018,13.41393207
D630024D03Rik,0.238814474,1.32412205
Uaca,0.238792902,3.799654577
Hmgcll1,0.237981932,10.76568797
Kcnh1,0.237422269,2.590673575
Phip,0.236988421,26.42487047
Xrcc5,0.236754881,8.635578584
Meg3,0.236699933,90.73114565
Diablo,0.236524782,8.347725964
Nox4,0.236341231,2.533103051
Stim1,0.235574807,21.99194013
Syne2,0.235436706,6.332757628
Paics,0.235159601,4.375359816
Pitpnm2,0.234168385,12.49280368
Clybl,0.234160594,23.31606218
Tex14,0.233712058,2.993667242
Pip5k1b,0.233574868,10.5929764
9130401M01Rik,0.232973174,2.993667242
Rarb,0.232946451,15.19861831
Tnrc18,0.232740915,14.4502015
Gm15261,0.232676413,2.130109384
Ocln,0.232625399,5.18134715
Nedd9,0.232619737,8.808290155
Zdbf2,0.232606746,4.14507772
Ipcef1,0.232217284,2.014968336
Strada,0.232167773,10.07484168
Gm8739,0.232046003,1.669545193
Pdk1,0.231541988,4.778353483
Cars,0.231515501,5.008635579
C2cd5,0.230732482,14.91076569
Pcm1,0.230663638,25.90673575
2900026A02Rik,0.230427653,4.375359816
Mthfsd,0.230314654,6.044905009
Rapgef2,0.230252039,26.0218768
B230354K17Rik,0.230053109,3.281519862
Dzip1,0.22999074,7.887161773
Osbpl5,0.22995924,2.936096718
Fam13a,0.229807925,15.31375936
Col20a1,0.229628852,1.784686241
Rorc,0.229498744,2.648244099
Prickle2,0.229029105,51.00748417
Armc7,0.228659197,1.842256765
Ube2e2,0.228633892,51.18019574
Gm553,0.228347249,0.575705239
Mid2,0.228317132,6.044905009
Gm20732,0.22818848,9.959700633
Tbcel,0.228100781,9.786989062
4930523C07Rik,0.228091911,3.223949338
Hipk3,0.228062205,8.232584917
Fars2,0.228006929,22.04951065
Vim,0.227907808,5.987334485
Snx10,0.22782428,9.268854347
Rasgrf2,0.227678965,6.21761658
L3mbtl3,0.227667836,12.32009211
Fam76a,0.227563342,10.24755325
Rapgef6,0.227543864,21.99194013
Dag1,0.227295059,12.60794473
Kcnd3,0.227239331,12.37766264
Zap70,0.227219804,0.690846287
Jade1,0.226981157,4.548071387
Eya4,0.226626719,4.951065055
Tshz2,0.226624351,29.36096718
Arl6,0.226492371,5.238917674
Ift52,0.226349017,8.923431203
Lyrm4,0.22603424,15.02590674
Psmd9,0.225848224,9.153713299
Arv1,0.225651787,3.626943005
Antxr1,0.225621338,14.4502015
Unc119b,0.225455082,3.223949338
Ift27,0.225185727,3.569372481
Plin4,0.224841351,0.805987334
Akap13,0.224381472,19.57397812
Me2,0.224164682,6.160046056
Serpinh1,0.224063504,6.966033391
Igsf9b,0.223810501,0.633275763
Zfp777,0.223796695,4.317789292
Rad50,0.223413661,5.814622913
Dhx32,0.223228082,5.411629246
Itpr1,0.223139529,19.2861255
Ssbp3,0.22286568,10.82325849
Map3k14,0.222820708,8.462867012
Ehbp1,0.222671872,38.39953944
Il5ra,0.221917797,0.287852619
Cabin1,0.221680036,11.05354059
Ap5b1,0.221611875,0.287852619
Il2ra,0.221602601,0.172711572
Golgb1,0.221186367,17.44386874
Ano1,0.220639197,2.763385147
Plgrkt,0.220520723,6.21761658
Ppp3cc,0.220465121,12.03223949
Ccnd3,0.220060139,19.63154865
Gm5577,0.219405131,4.663212435
Zcchc11,0.218984525,22.10708117
Plxna4,0.218760438,13.58664364
Gm26559,0.218733046,0.978698906
Nrg1,0.218712306,36.03914796
Myo16,0.218678532,10.70811744
Synj1,0.218475635,15.37132988
Tmem260,0.218191713,13.93206678
Cox10,0.218034103,6.966033391
Pkig,0.217703249,10.24755325
Fam120b,0.217607788,15.08347726
Ropn1l,0.217452887,1.669545193
Gm28153,0.217126097,28.78526195
Dapk1,0.217097519,13.41393207
Aox1,0.21690761,7.196315486
Fgf14,0.216891137,67.53022453
Agtrap,0.216653725,2.475532527
Astn2,0.216489157,43.40817501
Sugct,0.216339897,13.35636154
Sirt1,0.215644197,4.43293034
Gm26532,0.215591103,5.757052389
Cacna1a,0.2149495,25.50374208
Mib2,0.214868705,8.808290155
Zbtb20,0.21480315,91.70984456
Slc6a15,0.214753307,4.720782959
Frmd3,0.214749793,7.081174439
Gm29427,0.214070911,1.554404145
Rp2,0.21388662,3.972366149
Fam102b,0.213568777,3.799654577
Dhrs3,0.213249554,3.166378814
Cdc42bpg,0.213115194,1.439263097
Pard6g,0.21261013,3.454231434
Mlc1,0.212473116,13.29879102
Zfp612,0.212374495,6.5054692
Plcb4,0.212318686,27.05814623
Atf6,0.212017764,11.05354059
Ggnbp1,0.211493569,8.347725964
Hhatl,0.211239887,4.087507196
Rgcc,0.21038415,9.499136442
Bcl2,0.209895004,21.87679908
F830045P16Rik,0.209733366,0.921128382
Selenbp1,0.209514147,4.778353483
Igdcc3,0.209340607,2.187679908
Pcnx,0.209180561,11.28382268
Pxdc1,0.209096456,2.130109384
Lncpint,0.209056572,34.65745538
Chrdl1,0.208825406,0.575705239
Chic2,0.2086916,9.499136442
Gm16126,0.208600741,1.669545193
Gpatch1,0.208197589,10.30512378
Col5a1,0.20819046,1.554404145
Lman2l,0.208038666,9.556706966
Rad9b,0.207340785,6.044905009
Otx2os1,0.206395553,1.266551526
Dyrk1a,0.2062225,13.75935521
Drosha,0.205652619,5.757052389
Nfxl1,0.204573862,3.914795625
Gm44386,0.204424441,2.590673575
Braf,0.204232315,23.48877375
Myo1e,0.203715287,14.96833621
Gm15537,0.203666051,1.381692573
Usp13,0.203496616,4.490500864
Ptbp1,0.203367301,4.375359816
Chordc1,0.203355069,9.096142775
Uvssa,0.203327339,10.42026482
Tubb4b,0.20294966,15.31375936
Macf1,0.202646156,72.48128958
Ivns1abp,0.202518005,6.21761658
Lrpprc,0.20237837,8.405296488
Ahsa1,0.202240661,9.786989062
Tes,0.20199994,1.957397812
Cnot1,0.201997634,12.66551526
Ppox,0.201619567,6.044905009
Pttg1,0.201548732,9.61427749
Gm20508,0.201484105,0.402993667
Ttf2,0.201206484,0.978698906
1700108J01Rik,0.200994908,3.569372481
Aph1b,0.200822058,3.10880829
Nln,0.200730228,6.102475533
Rab28,0.200615582,13.70178469
Snph,0.200490316,10.65054692
Srgap2,0.20028167,21.58894646
Myo5a,0.200250334,16.35002879
Polr1c,0.20000269,4.029936672
Slc12a7,0.199787219,1.669545193
Mgmt,0.199762827,3.223949338
Dsel,0.199477862,1.957397812
Ermard,0.199113879,18.19228555
Cd163l1,0.199103225,2.245250432
Ngfrap1,0.197492724,15.25618883
Nol9,0.19746272,2.763385147
Gas2,0.197423741,4.835924007
Siah3,0.19707273,1.266551526
Gm26533,0.19699792,3.166378814
Mtcl1,0.196252485,13.93206678
Man1a2,0.19620869,12.95336788
Dnajb4,0.196194191,9.383995394
Usp19,0.195865803,9.211283823
Ccr9,0.195816443,2.763385147
Cobll1,0.195684057,22.22222222
Spop,0.195515496,23.25849165
Rhbdd2,0.195292136,7.656879678
Abcc1,0.194390261,4.548071387
Zak,0.194174958,4.605641911
Fuom,0.194043316,3.857225101
Chuk,0.193914234,11.91709845
Arhgap42,0.193641801,11.8019574
Kank4,0.193600639,2.475532527
Lacc1,0.193241031,2.36039148
Oxct1,0.193159258,22.1646517
Atp2a2,0.193099921,31.318365
Trmu,0.192847829,6.275187104
E430024P14Rik,0.192780925,3.684513529
Lect1,0.192593105,0.921128382
Atp2a3,0.192277924,0.748416811
Mirg,0.191996129,6.620610248
Usp29,0.191880539,12.72308578
Ruvbl1,0.191650505,3.281519862
Traf3,0.191457533,10.82325849
Wscd2,0.191276414,2.36039148
Gm16432,0.190776672,7.656879678
Itgb4,0.190725901,5.008635579
St6gal1,0.190693069,26.36729994
Tppp3,0.190496782,13.81692573
Cep44,0.190469233,3.914795625
Minpp1,0.190130091,5.411629246
Arl4a,0.189832643,5.296488198
Cbx8,0.18975193,1.03626943
Acvr2a,0.189713191,5.296488198
Ubl3,0.189599105,13.41393207
Kcnq1,0.189172689,13.0109384
Rbm20,0.189038949,4.029936672
Safb,0.188593381,13.2412205
Tiam1,0.18856192,4.087507196
Ppef2,0.188529898,1.32412205
Tagap,0.188471432,0.230282096
1700019D03Rik,0.188412765,2.820955671
Nudc,0.188334349,8.981001727
Ptprm,0.188191082,35.69372481
Srsf5,0.188123623,24.35233161
Cry2,0.188057653,9.038572251
Pabpc4l,0.18800017,0.690846287
Gpr63,0.187976193,1.899827288
Dkk3,0.187894622,9.671848014
Ssbp2,0.187801844,24.40990213
Ipo11,0.187715508,9.038572251
Klhl7,0.187369663,14.4502015
Trim39,0.187339941,2.763385147
St3gal5,0.186911059,8.750719632
Rasa2,0.186844905,16.92573402
Rps6ka5,0.186490227,20.61024755
Gns,0.186373516,8.462867012
Glb1l,0.186271861,3.799654577
Kif3a,0.185985855,11.28382268
Gm16008,0.185984836,1.32412205
Nceh1,0.1859753,6.966033391
Idh2,0.18588285,7.311456534
Pnrc1,0.185766281,5.641911341
B4galt1,0.185662172,3.799654577
Rbm39,0.185040749,57.22510075
Agpat4,0.18454454,15.08347726
Pax2,0.184518246,2.07253886
Plat,0.184410126,7.311456534
Sorbs3,0.184120114,4.548071387
Cnot10,0.183963054,12.95336788
Asah2,0.183515172,3.972366149
Tmem200c,0.183467819,0.921128382
Zfp521,0.18330651,19.80426022
Fam124a,0.182989077,2.705814623
Hspa4,0.182542721,9.441565918
Prpf38b,0.182526328,8.29015544
Adhfe1,0.181840965,7.599309154
Dst,0.181325672,42.14162349
Hsp90b1,0.180630523,22.22222222
R3hcc1l,0.180613025,10.65054692
Calr3,0.180429641,1.439263097
C1rl,0.179966892,0.460564191
BC067074,0.179679865,1.151410478
Rb1,0.179523047,22.1646517
Olfr741,0.179297125,0.057570524
Rai1,0.179186327,10.5929764
Rragd,0.17906413,2.648244099
4930402H24Rik,0.178787122,60.73690271
Rgs1,0.178718574,0.057570524
Irgm2,0.178470922,2.302820956
Pdzd4,0.17828544,6.908462867
Creg2,0.177807156,3.39666091
Stx2,0.177681289,3.857225101
Arl3,0.177161368,18.24985607
Rora,0.177086614,73.9781232
Gm37240,0.177040212,13.81692573
2810402E24Rik,0.176919984,2.705814623
Agap2,0.176868124,1.669545193
Ormdl3,0.17673204,3.914795625
Tnr,0.176696924,20.78295912
Nfatc4,0.176587851,0.518134715
Rcor1,0.176440323,7.426597582
Marveld1,0.176381262,1.381692573
Col4a2,0.176331952,4.835924007
Apol9b,0.176034528,0.115141048
Gm15731,0.175664679,0.115141048
Trim33,0.175301963,13.0109384
Inca1,0.17524293,2.36039148
RP23-344G21.5,0.174994391,0.748416811
Zbtb7a,0.174954288,11.45653425
Pcbp3,0.174888006,8.117443869
Pald1,0.174742333,4.202648244
Mtnr1b,0.174332133,0.402993667
Pkd1,0.173862153,11.34139321
Stk11,0.173783614,7.023603915
Nt5dc1,0.173761779,8.232584917
Lonrf1,0.173447594,2.130109384
Car1,0.173257828,2.07253886
Dnajc13,0.173237872,9.61427749
Gm20395,0.173155332,0.115141048
C2cd4d,0.172679933,0.690846287
Pdxk,0.172604216,5.929763961
Mgat4a,0.172492761,6.275187104
Serpinb6b,0.172154011,0.690846287
Spata1,0.171993898,6.390328152
Plagl1,0.171986558,2.820955671
Rdm1,0.171973347,3.972366149
Dnajb6,0.171897385,14.39263097
Ifitm3,0.171891619,6.332757628
Stox2,0.171647612,30.28209557
Etl4,0.17146192,13.64421416
Atxn7,0.17132116,11.74438687
Erdr1,0.171321035,6.102475533
Gm15998,0.17123661,0.518134715
Pdia4,0.17114986,8.232584917
Athl1,0.171143826,2.245250432
Fam89a,0.170580593,0.690846287
Nsg2,0.170542282,11.68681635
Asxl2,0.17043554,22.04951065
Osbpl6,0.169275621,10.88082902
Slc25a18,0.168807683,13.06850892
Plk3,0.168611748,1.381692573
Magi3,0.16861108,12.95336788
Kcnj16,0.168549472,4.260218768
Cby1,0.168429073,4.260218768
Npr3,0.168310759,0.460564191
Olfr658,0.1681285,0.460564191
Zc3h14,0.168047841,8.462867012
Rnf19a,0.167932977,6.966033391
Gprc5c,0.167226421,1.669545193
Plscr2,0.167071297,3.10880829
Fer,0.166993008,11.05354059
Arhgap32,0.166989724,20.9556707
Setd4,0.166808655,3.799654577
St13,0.1666332,15.08347726
Rtn1,0.166584542,42.77489925
mt-Cytb,0.166080766,26.82786413
Prkag2,0.165018212,8.232584917
Zfp703,0.164897521,1.439263097
Dtx3,0.164538552,20.84052965
Ahi1,0.164416669,26.65515256
Zfp866,0.16438987,3.857225101
Cyp39a1,0.164378491,2.130109384
Lgr4,0.16437277,8.981001727
4921511C10Rik,0.164303058,10.5929764
Mnat1,0.164250214,12.08981002
Sec23b,0.164187971,5.987334485
Ppargc1a,0.163751669,16.75302245
Txnip,0.163621546,3.454231434
Afap1l2,0.163497432,7.023603915
Gm9869,0.163273485,0.518134715
Nlrc4,0.163055474,11.28382268
Ccs,0.16268834,6.390328152
Lrig3,0.162272154,4.202648244
AU019823,0.162186245,2.187679908
Il1rapl1,0.162047244,68.50892343
Invs,0.162012248,13.64421416
Ttc30a1,0.162004039,0.978698906
Rims2,0.161980838,25.44617156
Krcc1,0.161871489,9.268854347
Wee1,0.161731657,1.266551526
Rexo4,0.161322739,4.14507772
Hspbp1,0.161245704,5.008635579
Kitl,0.161081004,8.462867012
Cdk12,0.161068871,20.37996546
Wdfy1,0.160883339,7.196315486
Rlf,0.160203255,15.77432355
Pcgf5,0.160181755,7.311456534
Sipa1l1,0.159864304,9.153713299
Fn3k,0.159730914,2.763385147
Wnt5b,0.159715673,10.24755325
Gtf2e2,0.158972793,5.641911341
5031414D18Rik,0.158912554,0.633275763
Btbd8,0.158897557,8.57800806
Csmd3,0.158818898,57.74323546
Pspc1,0.15870248,6.735751295
3110082I17Rik,0.158294289,6.908462867
Bmx,0.157938114,0.575705239
Hnrnpf,0.157711045,8.059873345
1700011I03Rik,0.15757921,1.957397812
Sipa1l2,0.157578483,4.720782959
Taok1,0.157118551,21.70408751
Atp6v0a4,0.157052421,0.921128382
Stip1,0.156734627,8.865860679
Ppp1cb,0.156734427,14.50777202
Tcp11l2,0.156732797,5.123776626
Scn8a,0.156615301,13.64421416
Rgs12,0.156615176,6.102475533
Fgfr1,0.15638046,11.39896373
Parva,0.156352533,6.735751295
Magi1,0.156297182,40.81750144
Micu1,0.156245466,14.39263097
Ppargc1b,0.156237544,2.130109384
Wwc2,0.156209668,12.72308578
Iqsec2,0.156197084,9.32642487
Map1b,0.155841462,33.79389752
Ppp1r9a,0.155622814,26.65515256
Mmp16,0.155620458,18.19228555
Ramp1,0.155461214,12.72308578
Taok2,0.155402738,4.317789292
Pigl,0.154745532,4.951065055
Susd1,0.154674862,1.611974669
Itm2c,0.154515664,32.81519862
Clip4,0.154120735,4.202648244
Usp24,0.154086241,13.47150259
Tmc4,0.153942124,2.820955671
Nfia,0.153779528,66.09096143
Gm16599,0.153738766,7.944732297
Caprin2,0.15366885,4.087507196
Xpo1,0.153614652,13.75935521
Plxdc1,0.153157628,3.166378814
