gene,cellex_score,expr_proportion
Kdm3a,0.113109761,10.00662691
Pum1,0.112986693,22.3989397
Traf3,0.112855202,8.747514911
Pacs1,0.112705415,11.2657389
Mitf,0.112493839,17.82637508
Wapl,0.112124199,16.9648774
Gm1604a,0.11183432,1.391650099
Vangl2,0.111782434,3.711066932
Immp2l,0.111754559,15.90457256
Cnn3,0.111650005,9.940357853
Cyp4f13,0.11152595,5.63286945
Mrc2,0.111218214,2.451954937
Agrp,0.11058886,3.843605036
Ttr,0.110522425,10.20543406
Nsd1,0.110399211,32.14049039
Dync2h1,0.109659931,13.85023194
Exoc3l2,0.109310548,0.265076209
Luzp1,0.108797437,16.10337972
Llgl2,0.108573954,0.198807157
Asxl1,0.10818137,13.85023194
Pald1,0.108089813,2.849569251
Abcb9,0.107951143,3.114645461
Zfp609,0.10781173,16.8323393
D630036H23Rik,0.107770587,0.265076209
Ttc7,0.10744405,2.25314778
Pitpna,0.107072449,12.52485089
Anxa6,0.107021262,7.289595759
Nrcam,0.106779216,33.86348575
Gm8239,0.106511491,0.132538105
4930570N18Rik,0.106114398,1.259111995
Rbm5,0.106086742,20.87475149
3110056K07Rik,0.106070478,8.018555335
Col8a2,0.105788765,1.988071571
Syngap1,0.105660106,2.120609675
2310069G16Rik,0.105534654,2.451954937
Psme4,0.105347462,21.66998012
Prdm5,0.105079471,9.410205434
Lncpint,0.104731395,27.96554009
Hnrnph3,0.104361755,13.32007952
Pxmp2,0.10433925,2.584493042
Pard3,0.103868901,29.42345924
Galns,0.10357891,2.319416832
Dnhd1,0.103516822,1.789264414
Gemin8,0.103394364,3.512259775
Zdhhc21,0.10326936,7.355864811
Coq9,0.102811645,3.843605036
Kcnh1,0.102520814,1.855533466
Mblac2,0.102127504,6.361829026
Scai,0.1020207,12.59111995
Gm44368,0.101944608,0.132538105
Sipa1l1,0.101613377,7.488402916
Mpzl2,0.101502652,0.397614314
Phlpp2,0.101481886,4.572564612
Gulp1,0.101404633,11.66335321
K230010J24Rik,0.101358382,2.25314778
Zbtb34,0.101336963,2.186878728
Sdsl,0.101308784,1.789264414
Tbl1x,0.101158206,17.49502982
Trip12,0.100911779,19.35056329
Pnisr,0.100788566,38.36978131
Csnk1g1,0.100542139,14.44665341
Gm28411,0.100394477,2.650762094
Snx6,0.10037057,9.542743539
Kir3dl2,0.100324101,0.265076209
Bzw2,0.10005945,3.512259775
Ltbp3,0.10004079,3.843605036
Ints3,0.099716892,6.494367131
Ap1s2,0.099558683,4.241219351
Fam65b,0.099242771,6.494367131
Cldn18,0.099204653,1.457919152
RP23-106P7.5,0.099013807,0.662690524
Akt3,0.098570724,24.91716368
Dchs1,0.098564367,2.451954937
Gm14966,0.098251618,5.301524188
Trp53bp1,0.098203626,8.747514911
Ewsr1,0.098201084,15.63949636
Tnfrsf10b,0.098114319,0.265076209
Tom1l2,0.097954657,28.2306163
Ppargc1b,0.097833332,1.722995361
Efcab7,0.097811021,3.247183565
Itm2c,0.097585017,28.29688535
Slfn8,0.097525044,0.198807157
Pard6b,0.097508191,0.331345262
Zbtb8a,0.097493025,1.060304838
Spag5,0.097461804,52.28628231
Strn3,0.09696895,25.314778
Klhdc10,0.096960891,10.66931743
Ip6k2,0.096955445,9.675281643
Col22a1,0.096809778,1.855533466
Mbd5,0.09659931,29.35719019
Oasl2,0.096491562,1.789264414
Tep1,0.096464697,1.988071571
Bad,0.096416777,3.843605036
Arx,0.096247467,0.066269052
Ssbp1,0.096124898,5.566600398
4930557F10Rik,0.096107994,0.397614314
Gm26804,0.096106456,12.657389
Bclaf1,0.095983243,17.82637508
Fam19a5,0.095882388,10.47051027
6430573F11Rik,0.09566075,4.572564612
Bcar3,0.095654431,8.018555335
Ankrd17,0.095613603,19.48310139
Sos2,0.095367176,10.73558648
Arvcf,0.095278523,5.63286945
Cbx5,0.095120749,17.09741551
Pck2,0.094878969,1.988071571
Irs1,0.094617077,7.753479125
Fam110b,0.094523052,4.572564612
Magix,0.094431349,0.265076209
Tiam2,0.094280079,11.86216037
Erc1,0.094011828,12.72365805
Bmpr1a,0.093888615,12.59111995
Wdpcp,0.093765402,12.72365805
Zfr,0.093395761,20.67594433
Mafg,0.093285762,7.554671968
Mettl15,0.093272548,10.86812459
Nusap1,0.092772563,1.789264414
Gm15614,0.092616039,5.168986083
Sirt7,0.092533268,10.73558648
Psd3,0.092163627,20.67594433
Gm13497,0.092034092,0.463883366
AU040320,0.091424347,11.19946985
Crybb1,0.091190336,0.265076209
Gpr108,0.091051802,5.301524188
Tgfb3,0.090927022,1.656726309
Inpp4b,0.09080828,15.70576541
Pcgf2,0.090464778,1.988071571
Gm12224,0.090335306,0.331345262
Gpatch8,0.089945786,34.99005964
Dgka,0.089891839,4.50629556
Hykk,0.089720682,1.457919152
Skida1,0.08945787,3.114645461
Dyrk1a,0.089329719,11.06693174
Sparcl1,0.088996095,48.37640822
Gabrb3,0.088344012,12.32604374
Srgn,0.087998187,2.385685885
Ttc26,0.087660638,4.042412194
Smarcd3,0.087519727,4.837640822
Dnajc17,0.087481518,9.476474486
Cdk17,0.087358305,12.59111995
Tmem243,0.087235091,15.4406892
Plcb2,0.086770772,0.198807157
Pcca,0.086742238,16.89860835
Plxdc1,0.086682773,2.451954937
Fam135a,0.086372597,13.65142478
RP23-32A8.6,0.086328816,0.265076209
Zfc3h1,0.086249384,10.80185553
Zfp532,0.086002957,21.27236581
Ntrk2,0.085982008,33.9297548
Tspan33,0.085792625,2.385685885
Ccdc112,0.085477358,2.054340623
Nab1,0.085458843,3.512259775
Steap1,0.085328442,0.265076209
Gm10563,0.085226066,7.289595759
Scaper,0.084770823,22.3989397
Gstm2,0.08456099,0.331345262
Bag3,0.084440971,3.711066932
Tmtc1,0.084277969,9.410205434
Gm26733,0.084154756,21.53744201
Rnf38,0.084031543,10.66931743
Erich3,0.083991028,3.644797879
Brd8,0.083908329,10.86812459
Calcrl,0.08354929,6.693174288
L2hgdh,0.083482212,1.590457256
Tet2,0.083415476,11.92842942
Fam185a,0.083339892,2.319416832
Slc26a10,0.083339299,0.463883366
Fbxw4,0.083292262,10.27170311
H2-DMb1,0.083235121,0.397614314
Spats2l,0.08323316,6.626905235
Ldhb,0.082429768,20.47713718
Ulk4,0.082306555,9.343936382
Gm30731,0.082051282,0.463883366
Cstf3,0.081690488,13.78396289
Cdh7,0.081491909,3.512259775
Man2a2,0.081320848,9.807819748
Spsb4,0.081262327,2.120609675
Abl2,0.081197634,13.71769384
Zfp141,0.081068758,4.771371769
Elp6,0.080953386,2.25314778
5430427O19Rik,0.08087802,0.331345262
Trappc9,0.080581567,13.45261763
Rabl6,0.080458354,12.39231279
Adamts15,0.080141426,0.530152419
Hivep2,0.080088714,22.86282306
Agr3,0.079846788,0.198807157
Asb3,0.079842287,12.72365805
Emp3,0.079466475,0.927766733
Mkl1,0.079349433,9.145129225
Cybrd1,0.079092702,0.795228628
D030047H15Rik,0.078895464,7.952286282
Kdm2a,0.07885658,16.69980119
Kif3b,0.078384854,4.970178926
Gstm1,0.078240513,8.548707753
Lztfl1,0.078082303,6.891981445
Zcchc11,0.077994086,16.76607025
Aifm3,0.077712032,7.422133863
Knop1,0.077691316,6.891981445
Zbed3,0.077663871,1.12657389
Nphp1,0.077594604,3.578528827
Micalcl,0.077317554,1.259111995
Stxbp4,0.077131592,10.66931743
Hnrnpll,0.077008379,8.349900596
Mapk9,0.076968009,6.560636183
Lppos,0.076923077,1.391650099
Nckap5,0.076885165,25.57985421
Cep89,0.076780539,4.705102717
Gabbr2,0.0765286,11.72962227
Papd4,0.076322537,6.163021869
Atp1b1,0.076269098,26.64015905
Nbeal1,0.076022671,18.2239894
Eci2,0.075899458,7.289595759
Phxr4,0.07587528,6.494367131
Arhgef40,0.075797518,5.500331345
Tmem131,0.075722661,7.355864811
Cers5,0.075653031,10.13916501
Lrrc4,0.075559078,5.367793241
Pbx2,0.075550728,2.385685885
Arhgap12,0.075406604,9.807819748
Dalrd3,0.075283391,9.874088801
Dcaf5,0.075160177,8.813783963
Nid2,0.07505773,0.994035785
Aak1,0.075036964,18.02518224
Tex29,0.074985268,0.265076209
Dhx40,0.074940397,5.699138502
Fbxl17,0.074667324,27.17031146
Wnt16,0.074543312,0.066269052
Pak6,0.074524579,1.12657389
Rab36,0.074265374,6.693174288
Zfp950,0.07417447,15.63949636
Rbpms2,0.074161736,1.722995361
B230303O12Rik,0.073830254,0.861497681
2810403A07Rik,0.07380483,10.13916501
Fabp7,0.07357002,2.385685885
Rasa2,0.073558403,13.71769384
AW554918,0.07343519,13.71769384
Fam167b,0.073217443,0.066269052
Xrcc4,0.073188763,14.1815772
Gm15735,0.073070124,0.397614314
Bckdhb,0.072819123,12.32604374
Tia1,0.072695909,13.38634858
Tpd52,0.072497693,7.819748178
Fuca1,0.072114621,7.289595759
Adhfe1,0.071794872,5.566600398
Arhgap32,0.071710202,17.09741551
Tmem220,0.071596936,0.927766733
Copg2,0.071586989,11.79589132
Cspp1,0.071463775,18.88667992
Mgmt,0.071423043,2.054340623
Cep19,0.071348258,2.849569251
Srsf1,0.071340562,14.0490391
Igfbp3,0.071302298,0.530152419
Fbrsl1,0.071265414,7.157057654
Nacc1,0.07124385,3.578528827
Clk1,0.071217348,15.30815109
Fhod1,0.071154979,0.861497681
Phf20l1,0.071094135,16.03711067
Gm15336,0.071005917,1.722995361
Prelid2,0.070713023,0.463883366
Gmpr2,0.070483368,5.964214712
Prorsd1,0.070223001,1.656726309
Phgdh,0.070216963,4.572564612
Mllt10,0.070108428,26.57388999
Kl,0.06982911,0.530152419
Pros1,0.069778794,4.903909874
Snrnp40,0.069655726,6.825712392
Gm44386,0.069625247,1.722995361
Zdhhc15,0.069588201,1.722995361
Stk32b,0.069534473,0.728959576
Eef2kmt,0.069515885,1.391650099
Ei24,0.069492361,7.355864811
Ppm1b,0.069481615,8.018555335
Fyttd1,0.069369147,7.819748178
Tanc1,0.069122721,11.99469848
Spopl,0.069055559,4.307488403
Kcnb2,0.068876294,10.80185553
Agbl3,0.068629867,7.488402916
Kctd20,0.068581366,3.711066932
Smyd2,0.068520131,2.451954937
Gm3488,0.068503241,0.397614314
Zc3h14,0.06838344,6.295559973
C130026I21Rik,0.068318893,4.042412194
Chchd3,0.068260227,20.07952286
Arhgef18,0.068169033,5.367793241
Cttn,0.067952012,4.241219351
Srpk2,0.067890586,24.98343274
Igsf11,0.067850099,25.51358516
Boc,0.067798966,7.554671968
Pigl,0.067711606,3.976143141
Zfp148,0.06764416,14.57919152
Arv1,0.067606186,2.717031146
Rbbp7,0.067520946,6.825712392
Frem1,0.067258383,3.114645461
Cfap36,0.066904879,8.880053015
Gfap,0.066863905,5.897945659
Wdr33,0.066781666,20.27833002
Tmem136,0.066774933,1.325381047
Fzd1,0.066469428,2.717031146
Btbd7,0.066288812,12.06096753
Atp7a,0.065795959,8.018555335
4732414G09Rik,0.065729928,0.530152419
Hectd1,0.065672745,11.99469848
Supt20,0.065549532,9.675281643
Pvrl2,0.065463203,1.457919152
Gm21092,0.065303105,31.54406892
Csdc2,0.065285996,5.964214712
Bcas3,0.064933465,32.20675944
Myh14,0.064891519,10.27170311
Prmt8,0.064820271,0.728959576
Tmem198b,0.064426816,2.385685885
Sf3a1,0.06437544,4.174950298
Gm37494,0.064317398,6.958250497
Gm9889,0.064299803,0.265076209
Nsf,0.064070971,16.03711067
Inpp4a,0.063578117,7.753479125
Sox6,0.06333169,36.91186216
0610009L18Rik,0.063313609,0.861497681
Smim14,0.063253711,3.644797879
Safb,0.063208477,10.27170311
Dgkz,0.063186986,5.434062293
Mroh7,0.063116371,1.192842942
Akap7,0.06296205,8.747514911
Fam120b,0.062838837,11.06693174
Ube2cbp,0.062805752,1.391650099
Gabpb2,0.06259241,8.151093439
Gprc5b,0.062524655,14.44665341
Mipep,0.062447487,3.512259775
Lmnb1,0.062412346,2.120609675
Kansl3,0.06222277,8.283631544
Hmg20a,0.061483489,15.4406892
Cacna2d3,0.060990636,17.76010603
Cblb,0.060620996,8.482438701
Fam20b,0.060398602,5.897945659
Mpc1,0.060374569,15.04307488
Idnk,0.060347486,3.313452618
Lamtor4,0.060326285,5.102717031
Tgif1,0.059958751,0.861497681
1700011I03Rik,0.059664113,1.391650099
Rreb1,0.059388862,14.1815772
Cilp2,0.059369476,0.066269052
Thoc2,0.059265648,17.36249172
Gimap9,0.058632882,0.265076209
Cracr2b,0.058616908,0.927766733
Gm826,0.058485563,0.132538105
Stag1,0.058403154,28.82703777
Srms,0.058338244,0.198807157
Eif4g1,0.058279941,17.09741551
Ppp1r1b,0.058185404,0.927766733
Cdk12,0.058156727,16.50099404
Tax1bp1,0.058033514,11.53081511
Spata7,0.057910301,10.00662691
Hadha,0.05754066,6.693174288
Fam107a,0.057001972,2.650762094
Trpc3,0.056964527,3.048376408
Kansl1,0.056924593,34.45990722
Cabp1,0.056107406,3.711066932
Gbe1,0.0560621,6.560636183
C2cd4d,0.056015779,0.331345262
Nwd1,0.05581854,8.747514911
Dnajc1,0.055815673,23.72432074
Cbl,0.055569246,9.343936382
Zc3h12b,0.055446033,12.45858184
Plcg1,0.055322819,7.422133863
Prpf38b,0.055199606,6.096752816
Zfyve1,0.054953179,9.277667329
1700040L02Rik,0.054926242,3.247183565
Rnf31,0.054692884,1.457919152
Kcnd3,0.054583539,9.078860172
Rcor1,0.054460325,5.699138502
Atxn7,0.054337112,9.01259112
Ccdc162,0.054213898,10.07289596
2810402E24Rik,0.053833077,1.722995361
Tshz1,0.053351405,6.825712392
Zmym4,0.053104978,16.30218688
Abcc5,0.052981764,15.50695825
Purg,0.052858551,9.211398277
Pask,0.05274013,0.861497681
Usp2,0.052735338,7.024519549
Tpd52l1,0.052524441,5.831676607
Snph,0.052499118,8.548707753
Spata1,0.052488838,4.837640822
Gm28876,0.052465483,0.596421471
Ap1g1,0.052365697,6.361829026
Aif1,0.052298173,0.530152419
Gm28307,0.052150854,0.198807157
Gldc,0.052071006,1.325381047
Bloc1s1,0.051856217,0.662690524
Syt14,0.051631499,3.445990722
Pcsk4,0.051561579,0.861497681
Birc6,0.051503204,20.94102054
Mir124-2hg,0.05147929,6.096752816
Ccdc62,0.051256777,6.560636183
Gpi1,0.050887137,13.45261763
Kif17,0.050530348,1.457919152
G630016G05Rik,0.050460863,2.319416832
Cux1,0.050147856,16.89860835
Kdm5a,0.050024643,10.53677932
Ubn1,0.049531789,7.355864811
1700024B05Rik,0.049506903,2.783300199
Arid2,0.049408576,10.86812459
Hist1h1c,0.049354919,3.37972167
Calr3,0.049302342,1.060304838
Asph,0.049285362,10.27170311
Grina,0.049162149,17.76010603
Dpysl5,0.049143053,2.717031146
Sort1,0.049038935,12.25977469
Tpk1,0.048915722,7.88601723
Psip1,0.048669295,13.38634858
Adcy6,0.048430637,2.518223989
Frzb,0.048025928,0.596421471
Xpnpep1,0.047806801,5.897945659
Nfe2l2,0.047683588,6.030483764
March7,0.047560375,12.12723658
Irf3,0.047437161,7.223326706
4930509E16Rik,0.047426018,0.132538105
Gm9920,0.047289334,0.066269052
Slc12a4,0.047260146,2.849569251
Senp6,0.047190734,14.31411531
Gm29107,0.047142015,0.728959576
Usp9x,0.046697881,14.51292247
Abr,0.046568786,26.77269715
Aco2,0.046451454,13.91650099
Dtx1,0.046351085,4.440026508
Slc22a17,0.046328241,17.89264414
Tcf7,0.046258103,0.198807157
Mtcl1,0.046205027,10.60304838
Rnf150,0.0459586,5.235255136
Thrsp,0.045759369,2.385685885
Flnc,0.045754576,1.524188204
Pdia5,0.045521509,0.861497681
Pum2,0.045465747,9.940357853
Hmgcl,0.045342533,7.488402916
Map3k7,0.045256785,4.638833665
Btrc,0.04521932,13.91650099
Crocc,0.045096106,4.771371769
Ube2r2,0.044972893,10.73558648
4931406C07Rik,0.044718334,4.108681246
Gm26703,0.044575937,1.590457256
Klhl41,0.04418146,0.331345262
Lrch1,0.044110399,14.38038436
Dcaf6,0.043987186,15.24188204
Gm9925,0.043984221,0.861497681
A430073D23Rik,0.043906592,2.849569251
Thrap3,0.043740759,9.277667329
Slc16a6,0.043681512,2.849569251
Arhgap18,0.043617546,6.626905235
Trim44,0.043494332,10.53677932
Vsig10,0.043464418,1.921802518
Gabra4,0.043392505,4.50629556
Stt3b,0.043371119,7.223326706
Ergic1,0.043001479,6.361829026
Mgea5,0.042631838,11.00066269
Mpv17l2,0.04260355,1.921802518
Soga3,0.042362033,11.66335321
Smarca2,0.042262198,18.68787276
Ccl25,0.042138985,4.970178926
Aif1l,0.042031454,1.524188204
Stard8,0.041892558,4.307488403
Mical1,0.041782865,1.325381047
Gls,0.041276491,11.53081511
Gm14306,0.040906851,8.283631544
Ino80dos,0.040882986,12.25977469
Prpf38a,0.04083163,2.451954937
Gm29427,0.040758956,0.927766733
Fam179b,0.04053721,6.163021869
RP24-136L4.5,0.040433925,0.331345262
Stap2,0.040070713,0.530152419
Fubp1,0.040044357,14.77799867
Mettl20,0.039816445,2.25314778
Mzf1,0.039776075,1.722995361
Adarb1,0.039717482,3.711066932
Smyd3,0.039551503,19.08548708
Gm42439,0.039447732,3.909874089
Slc24a5,0.03942829,5.500331345
Stox1,0.039334119,1.259111995
Kdm6b,0.039181863,6.163021869
Uqcc1,0.03905865,7.88601723
Tdrd3,0.038935436,7.554671968
Ptprf,0.038864813,6.361829026
Gm34086,0.038856016,1.192842942
Nucks1,0.038812223,8.813783963
Gm26534,0.038744844,1.259111995
Pdrg1,0.038689009,4.440026508
Zscan26,0.038442583,11.86216037
Reps1,0.038375848,8.813783963
Sgcd,0.038319369,17.62756793
Pstpip1,0.0382643,1.325381047
Sec23a,0.038196156,6.958250497
Tex9,0.037949729,5.301524188
Sec22a,0.037888086,5.168986083
Gm20388,0.037826516,57.38899934
Gpm6b,0.037810913,48.11133201
Cirbp,0.037456875,8.349900596
Smek1,0.037333662,6.361829026
Ctxn1,0.037295834,2.120609675
D430042O09Rik,0.037210448,7.687210073
Tead2,0.037124337,0.530152419
Nkd2,0.036977018,0.331345262
Crtc3,0.036840808,10.66931743
Arl6,0.036754987,3.777335984
Pcnx,0.036717595,7.88601723
Trim12a,0.036666625,3.976143141
Ppt1,0.036347955,12.59111995
Trp53i11,0.036202959,1.722995361
Chm,0.036101528,9.145129225
Myo9b,0.035608674,5.897945659
Plekha5,0.035239034,16.76607025
Cr2,0.035108481,1.259111995
Akap10,0.034992607,12.85619616
Aldh6a1,0.034911243,5.699138502
Ifi27,0.034869394,11.92842942
Zdhhc5,0.034483417,2.319416832
Ash1l,0.03437654,21.27236581
Cchcr1,0.034030642,1.12657389
Cmtm4,0.033883687,4.705102717
Naa20,0.033760473,8.217362492
Gm10399,0.033588686,0.397614314
Etnk1,0.033390833,14.0490391
Ablim2,0.033333333,9.874088801
Chd2,0.033144406,14.91053678
Lrrk1,0.033104109,3.114645461
Ccdc12,0.033021193,10.33797217
Wdr86,0.032852092,0.198807157
Dpy30,0.032774766,6.361829026
Myh10,0.032549758,4.705102717
Gm1604b,0.032544379,0.728959576
Eif2ak3,0.032421099,3.909874089
Lamtor1,0.032405126,5.235255136
Ptpn2,0.032281912,5.897945659
Adcy2,0.031952663,14.24784626
Elavl1,0.031912272,10.53677932
Acad12,0.031296205,4.108681246
Slco4a1,0.031084266,0.795228628
Iqce,0.031049778,4.50629556
Rbm24,0.030789629,0.994035785
Tcirg1,0.030757682,3.180914513
Phyh,0.030556925,5.367793241
4930458D05Rik,0.030347672,0.331345262
Fibp,0.030310498,5.036447979
Pdyn,0.030200354,0.861497681
Klf3,0.029940858,6.361829026
Gadd45g,0.029632071,5.964214712
Gm11128,0.029585799,1.12657389
Usp47,0.029571217,11.19946985
Naprt,0.02938856,1.524188204
Kmt2e,0.029324791,21.47117296
0610043K17Rik,0.029191321,2.915838304
Pip5k1b,0.029078364,6.428098078
Arhgef7,0.02895515,6.428098078
Arhgef26,0.028796844,13.38634858
Ift88,0.028708724,7.157057654
4931414P19Rik,0.02862283,2.25314778
Kcnip1,0.028462297,6.163021869
Otof,0.028432528,0.728959576
Copz1,0.02821587,7.157057654
RP24-362L9.2,0.027843253,2.385685885
Cabin1,0.027723016,7.819748178
Metrn,0.027613412,4.440026508
H2afy2,0.027602199,2.451954937
Stk33,0.027476589,5.434062293
Usp24,0.027353376,10.47051027
Gm7854,0.027106659,1.590457256
Gucd1,0.026490882,4.50629556
Chrm3,0.026367669,4.174950298
Stx7,0.026244455,7.223326706
Ahdc1,0.026121242,7.355864811
Stx11,0.026075427,0.132538105
BC005537,0.025874815,7.88601723
Tmlhe,0.025628388,8.283631544
Sfrp4,0.025486152,0.530152419
Clasp1,0.025381962,13.98277005
Cd59b,0.025338833,1.457919152
Nck1,0.025258748,5.699138502
Fbxl12,0.025135535,5.434062293
Nfkb2,0.025044196,0.331345262
Pias1,0.025012321,19.21802518
Golgb1,0.024889108,12.45858184
Psd2,0.024852071,6.361829026
Wwp2,0.024765895,8.946322068
Gm26843,0.024654832,2.451954937
Ythdc1,0.024642681,5.63286945
Lekr1,0.024519468,6.693174288
Epb41l4b,0.024396254,6.825712392
Adar,0.024273041,6.75944334
Dbnl,0.024149828,3.843605036
Top1,0.023903401,16.50099404
Phtf1,0.023656974,6.361829026
Gfm2,0.023040907,6.494367131
Dph6,0.022917693,5.301524188
Prex2,0.022879684,26.50762094
Rtn1,0.022671267,34.79125249
Inpp5k,0.022548053,5.897945659
Zfyve9,0.02242484,13.65142478
Rfx1,0.022392457,2.120609675
Glg1,0.022301626,23.26043738
Bdh1,0.022287968,3.976143141
Lrp6,0.022178413,9.874088801
Mxi1,0.021931986,10.07289596
Mmd2,0.021893491,12.39231279
Ccdc82,0.021840865,3.048376408
Ppm1m,0.021803182,2.120609675
Chpf2,0.021685559,4.440026508
Dctn6,0.021562346,4.771371769
Dag1,0.021439133,8.880053015
Mkln1,0.021315919,19.88071571
Gm14230,0.021213907,0.066269052
Mettl23,0.021192706,21.1398277
Wdr35,0.021069492,5.102717031
Capn5,0.020907298,1.524188204
Smtn,0.020771951,1.12657389
Dtnbos,0.020699852,4.837640822
Metap1d,0.020576639,12.45858184
Tusc3,0.020330212,11.99469848
4933408B17Rik,0.020329994,1.457919152
Agl,0.020118343,10.07289596
Gm13802,0.020035357,0.132538105
Whsc1l1,0.019960572,17.89264414
Gm44206,0.019888038,1.325381047
Tmem234,0.019837358,10.20543406
Gpr137b-ps,0.019446081,1.590457256
Wdr78,0.019344505,4.837640822
St6galnac6,0.01931764,2.717031146
Gpsm1,0.019221291,6.361829026
Mmp23,0.019151444,0.662690524
Ctdsp2,0.019098078,3.843605036
Ubn2,0.018851651,29.88734261
Cers4,0.018728438,6.229290921
Txndc11,0.018358797,7.024519549
Slc2a9,0.018267531,1.259111995
2700046G09Rik,0.018120212,1.192842942
Armc9,0.018112371,7.488402916
Garnl3,0.017989157,7.687210073
Ndufs3,0.01774273,11.398277
Gm30332,0.017678256,0.066269052
Sdhb,0.017619517,11.06693174
Myrip,0.017554241,6.295559973
Frmpd4,0.01737309,8.747514911
Nckap1,0.01700345,23.32670643
Fxn,0.016962525,1.789264414
Socs7,0.016757023,5.63286945
Pdia4,0.01663381,5.964214712
Mapk4,0.016568047,13.85023194
Dtnb,0.016510596,14.64546057
Gm12682,0.016499705,1.988071571
Pou6f1,0.016387383,7.620941021
Pex11a,0.015976331,0.728959576
Xpnpep3,0.015894529,5.831676607
Tmem245,0.015771316,10.73558648
Gcc2,0.015648103,7.090788602
Polr3f,0.0154472,2.451954937
Dido1,0.015401676,7.620941021
Il1rl1,0.015321155,0.066269052
Ppig,0.015278462,12.657389
Gm38509,0.015184382,0.066269052
Cast,0.015032035,3.644797879
Man1a2,0.014908822,9.343936382
Rbm25,0.014539182,26.64015905
Dlg4,0.014292755,7.620941021
Lamb2,0.014169542,2.849569251
Ndufs4,0.014046328,13.78396289
C530044C16Rik,0.014003945,0.265076209
Sox5os2,0.013995286,1.590457256
Cic,0.01363915,3.180914513
Stx18,0.013553475,5.699138502
Ndel1,0.013430261,7.952286282
Aftph,0.013307048,10.66931743
Rnf145,0.013060621,5.301524188
Farp1,0.013017751,33.46587144
Smarcad1,0.012937408,8.217362492
Itgb4,0.012820513,3.578528827
Ctdsp1,0.012690981,2.518223989
Spock2,0.012567767,12.25977469
Sdk1,0.012444554,7.488402916
Fam181b,0.012228797,1.524188204
Mbd1,0.012198127,3.445990722
Hacd4,0.012080141,0.927766733
Zmiz1,0.012074914,12.39231279
Rrp1,0.011705274,8.681245858
Kifc3,0.011637081,6.693174288
Gm26693,0.01158206,3.180914513
Lrtm1,0.011343547,0.861497681
Ncstn,0.011335633,4.771371769
Tmem255a,0.01121242,4.572564612
Fam71f2,0.011196229,0.198807157
Uvssa,0.011089207,7.157057654
Llgl1,0.011045365,3.578528827
Serpinb6a,0.010965993,8.946322068
Asap1,0.01084278,27.03777336
Dap,0.010754272,1.524188204
Zfp438,0.010719566,7.488402916
Anp32a,0.010596353,7.819748178
Mef2a,0.010473139,13.25381047
Cyb5b,0.009980286,8.548707753
Srsf2,0.009857072,20.67594433
Pkn2,0.009610646,8.018555335
Recql5,0.009487432,5.036447979
Pabpc4,0.009364219,4.837640822
Alox5ap,0.009281084,0.265076209
Ica1,0.008871365,5.63286945
Dhx58,0.008839128,0.397614314
Slc22a14,0.008748152,3.445990722
Dennd6a,0.008624938,10.20543406
Fam198a,0.008481262,0.861497681
Phc3,0.008255298,9.343936382
Arl5c,0.008249853,0.530152419
Agap2,0.008102534,0.994035785
Cluh,0.007885658,4.174950298
Rps6ka5,0.007762445,16.23591783
Mxd4,0.007639231,7.620941021
Gm44145,0.007592191,0.066269052
Cacna2d4,0.007269591,6.361829026
Hnrnph1,0.007146378,8.880053015
Kif15,0.007100592,0.265076209
Itih2,0.007071302,0.397614314
Xrcc5,0.006899951,5.63286945
Enkd1,0.006508876,1.192842942
Slf1,0.006407097,9.01259112
A430033K04Rik,0.006334708,2.584493042
Ajap1,0.006040071,1.722995361
Sp3os,0.006037457,2.849569251
Cox10,0.005544603,4.638833665
Gm42477,0.00542139,3.247183565
Ddx39b,0.005298176,9.211398277
Tpr,0.005174963,10.00662691
Jak3,0.005156158,0.265076209
Hdgfrp3,0.00505175,6.295559973
4930486L24Rik,0.005008839,0.066269052
Tigd2,0.004682109,2.783300199
Ptprn2,0.004558896,9.940357853
Slc25a23,0.004536489,7.620941021
Elovl6,0.004435683,9.542743539
Wtip,0.004272245,1.391650099
Trim37,0.004189256,9.277667329
Sarnp,0.004066042,12.98873426
Sh3bp1,0.003942829,4.042412194
Acads,0.003830289,1.855533466
Ptgs1,0.00368297,0.994035785
Ddx17,0.003573189,17.82637508
Sema4b,0.003353057,5.301524188
Gm12002,0.003093695,1.391650099
Taok1,0.003080335,17.22995361
Gm14964,0.002957122,10.13916501
Tnip1,0.002833908,2.584493042
Stx5a,0.002710695,11.06693174
Rtn4rl1,0.002651738,1.060304838
Mtm1,0.002464268,5.434062293
Zfp280d,0.002341055,12.59111995
Ankrd12,0.002217841,18.62160371
Zufsp,0.002094628,2.849569251
Ccdc17,0.002062463,0.795228628
Pacsin2,0.001971414,4.837640822
AI846148,0.001848201,5.897945659
Ldb1,0.001724988,2.982107356
Rhpn1,0.001620507,0.994035785
Ap5b1,0.001473188,0.132538105
Bbs12,0.001325869,1.457919152
Atp2b2,0.000986193,12.45858184
Atp6v1e1,0.000862494,10.47051027
Ak1,0.000788955,2.518223989
Mad1l1,0.00073928,40.55666004
Alkbh2,0.000736594,0.994035785
Evi5,0.000616067,11.2657389
Fjx1,0.000591716,2.783300199
Cpxm1,0.000589275,0.530152419
Chchd7,0.000492854,4.440026508
Thnsl2,0.000441956,0.861497681
Ropn1l,0.000394477,0.927766733
Camkk2,0.00036964,3.247183565
